year,age_range,male,female,total
2042,30-34,947,882,1829
2042,35-39,1173,1067,2240
2042,40-44,1435,1377,2812
2042,45-49,1442,1315,2757
2042,50-54,1198,1226,2424
2042,55-59,1206,1304,2510
2042,60-64,1387,1506,2893
2042,65-69,1238,1477,2715
2042,70-74,1278,1357,2635
2042,75-79,1148,1205,2353
2042,80-84,918,1006,1924
2042,85-89,508,705,1213
2042,90-94,231,364,595
2042,95-99,53,112,165
2042,100+,0,0,0
2043,0-4,575,535,1110
2043,5-9,677,632,1309
2043,10-14,755,705,1460
2043,15-19,762,710,1472
2043,20-24,722,659,1381
2043,25-29,692,689,1381
2043,30-34,977,911,1888
2043,35-39,1067,985,2052
2043,40-44,1436,1335,2771
2043,45-49,1440,1357,2797
2043,50-54,1239,1233,2472
2043,55-59,1181,1236,2417
2043,60-64,1354,1467,2821
2043,65-69,1250,1524,2774
2043,70-74,1231,1357,2588
2043,75-79,1139,1200,2339
2043,80-84,940,1025,1965
2043,85-89,518,709,1227
2043,90-94,254,395,649
2043,95-99,55,120,175
2043,100+,0,0,0
2044,0-4,555,518,1073
2044,5-9,657,612,1269
2044,10-14,745,696,1441
2044,15-19,768,716,1484
2044,20-24,743,691,1434
2044,25-29,656,641,1297
2044,30-34,928,904,1832
2044,35-39,1055,933,1988
2044,40-44,1373,1293,2666
2044,45-49,1440,1364,2804
2044,50-54,1292,1246,2538
2044,55-59,1147,1168,2315
2044,60-64,1295,1435,2730
2044,65-69,1284,1558,2842
2044,70-74,1196,1355,2551
2044,75-79,1123,1211,2334
2044,80-84,952,1048,2000
2044,85-89,542,701,1243
2044,90-94,253,419,672
2044,95-99,63,128,191
2044,100+,0,0,0
2045,0-4,537,502,1039
2045,5-9,636,593,1229
2045,10-14,732,684,1416
2045,15-19,770,717,1487
2045,20-24,745,694,1439
2045,25-29,629,637,1266
2045,30-34,940,878,1818
2045,35-39,991,891,1882
2045,40-44,1294,1214,2508
2045,45-49,1462,1376,2838
2045,50-54,1315,1265,2580
2045,55-59,1159,1170,2329
2045,60-64,1249,1418,2667
2045,65-69,1298,1512,2810
2045,70-74,1132,1367,2499
2045,75-79,1141,1258,2399
2045,80-84,945,1027,1972
2045,85-89,565,725,1290
2045,90-94,277,436,713
2045,95-99,67,138,205
2045,100+,0,0,0
2046,0-4,521,488,1009
2046,5-9,615,573,1188
2046,10-14,716,669,1385
2046,15-19,767,715,1482
2046,20-24,750,699,1449
2046,25-29,649,642,1291
2046,30-34,898,813,1711
2046,35-39,938,886,1824
2046,40-44,1245,1124,2369
2046,45-49,1433,1395,2828
2046,50-54,1358,1299,2657
2046,55-59,1176,1178,2354
2046,60-64,1193,1320,2513
2046,65-69,1288,1511,2799
2046,70-74,1144,1387,2531
2046,75-79,1126,1271,2397
2046,80-84,928,1035,1963
2046,85-89,591,756,1347
2046,90-94,276,440,716
2046,95-99,82,157,239
2046,100+,0,0,0
2047,0-4,505,474,979
2047,5-9,596,554,1150
2047,10-14,696,650,1346
2047,15-19,764,713,1477
2047,20-24,754,703,1457
2047,25-29,681,635,1316
2047,30-34,802,762,1564
2047,35-39,947,882,1829
2047,40-44,1165,1067,2232
2047,45-49,1410,1377,2787
2047,50-54,1413,1315,2728
2047,55-59,1163,1205,2368
2047,60-64,1156,1279,2435
2047,65-69,1311,1471,2782
2047,70-74,1133,1418,2551
2047,75-79,1101,1260,2361
2047,80-84,899,1048,1947
2047,85-89,627,783,1410
2047,90-94,275,447,722
2047,95-99,91,165,256
2047,100+,0,0,0
2048,0-4,491,461,952
2048,5-9,575,535,1110
2048,10-14,677,632,1309
2048,15-19,755,705,1460
2048,20-24,762,710,1472
2048,25-29,722,659,1381
2048,30-34,692,689,1381
2048,35-39,977,911,1888
2048,40-44,1061,985,2046
2048,45-49,1411,1335,2746
2048,50-54,1410,1355,2765
2048,55-59,1201,1214,2415
2048,60-64,1131,1211,2342
2048,65-69,1282,1434,2716
2048,70-74,1147,1466,2613
2048,75-79,1063,1259,2322
2048,80-84,897,1047,1944
2048,85-89,644,799,1443
2048,90-94,283,456,739
2048,95-99,100,180,280
2048,100+,0,0,0
2049,0-4,478,449,927
2049,5-9,555,518,1073
2049,10-14,657,612,1269
2049,15-19,745,696,1441
2049,20-24,768,716,1484
2049,25-29,743,691,1434
2049,30-34,656,641,1297
2049,35-39,928,904,1832
2049,40-44,1049,933,1982
2049,45-49,1349,1293,2642
2049,50-54,1409,1361,2770
2049,55-59,1250,1228,2478
2049,60-64,1100,1143,2243
2049,65-69,1228,1405,2633
2049,70-74,1179,1498,2677
2049,75-79,1033,1260,2293
2049,80-84,887,1060,1947
2049,85-89,655,819,1474
2049,90-94,298,455,753
2049,95-99,99,192,291
2049,100+,0,0,0
2050,0-4,467,439,906
2050,5-9,537,502,1039
2050,10-14,636,593,1229
2050,15-19,732,684,1416
2050,20-24,770,717,1487
2050,25-29,745,694,1439
2050,30-34,629,637,1266
2050,35-39,940,878,1818
2050,40-44,986,891,1877
2050,45-49,1270,1214,2484
2050,50-54,1431,1372,2803
2050,55-59,1271,1246,2517
2050,60-64,1111,1145,2256
2050,65-69,1184,1387,2571
2050,70-74,1191,1454,2645
2050,75-79,980,1271,2251
2050,80-84,903,1100,2003
2050,85-89,648,801,1449
2050,90-94,313,472,785
2050,95-99,108,200,308
2050,100+,0,0,0
2051,0-4,458,430,888
2051,5-9,521,488,1009
2051,10-14,615,573,1188
2051,15-19,716,669,1385
2051,20-24,767,715,1482
2051,25-29,750,699,1449
2051,30-34,649,642,1291
2051,35-39,898,813,1711
2051,40-44,933,886,1819
2051,45-49,1221,1124,2345
2051,50-54,1402,1391,2793
2051,55-59,1311,1279,2590
2051,60-64,1127,1153,2280
2051,65-69,1131,1290,2421
2051,70-74,1184,1453,2637
2051,75-79,990,1291,2281
2051,80-84,890,1112,2002
2051,85-89,635,808,1443
2051,90-94,325,491,816
2051,95-99,107,204,311
2051,100+,0,0,0
2052,0-4,450,422,872
2052,5-9,505,474,979
2052,10-14,596,554,1150
2052,15-19,696,650,1346
2052,20-24,764,713,1477
2052,25-29,754,703,1457
2052,30-34,681,635,1316
2052,35-39,802,762,1564
2052,40-44,943,882,1825
2052,45-49,1141,1067,2208
2052,50-54,1380,1373,2753
2052,55-59,1363,1293,2656
2052,60-64,1113,1180,2293
2052,65-69,1097,1249,2346
2052,70-74,1205,1414,2619
2052,75-79,980,1320,2300
2052,80-84,870,1101,1971
2052,85-89,617,819,1436
2052,90-94,345,507,852
2052,95-99,108,203,311
2052,100+,0,0,0
2053,0-4,443,415,858
2053,5-9,491,461,952
2053,10-14,575,535,1110
2053,15-19,677,632,1309
2053,20-24,755,705,1460
2053,25-29,762,710,1472
2053,30-34,722,659,1381
2053,35-39,692,689,1381
2053,40-44,974,911,1885
2053,45-49,1038,985,2023
2053,50-54,1381,1331,2712
2053,55-59,1362,1332,2694
2053,60-64,1151,1189,2340
2053,65-69,1073,1183,2256
2053,70-74,1177,1378,2555
2053,75-79,994,1364,2358
2053,80-84,838,1100,1938
2053,85-89,617,820,1437
2053,90-94,355,517,872
2053,95-99,112,209,321
2053,100+,0,0,0
2054,0-4,437,409,846
2054,5-9,478,449,927
2054,10-14,555,518,1073
2054,15-19,657,612,1269
2054,20-24,745,696,1441
2054,25-29,768,716,1484
2054,30-34,743,691,1434
2054,35-39,656,641,1297
2054,40-44,926,904,1830
2054,45-49,1026,933,1959
2054,50-54,1320,1288,2608
2054,55-59,1362,1339,2701
2054,60-64,1200,1203,2403
2054,65-69,1043,1117,2160
2054,70-74,1127,1351,2478
2054,75-79,1022,1394,2416
2054,80-84,815,1100,1915
2054,85-89,610,830,1440
2054,90-94,359,528,887
2054,95-99,117,210,327
2054,100+,0,0,0
2055,0-4,432,403,835
2055,5-9,467,439,906
2055,10-14,537,502,1039
2055,15-19,636,593,1229
2055,20-24,732,684,1416
2055,25-29,770,717,1487
2055,30-34,745,694,1439
2055,35-39,629,637,1266
2055,40-44,936,878,1814
2055,45-49,964,891,1855
2055,50-54,1245,1211,2456
2055,55-59,1382,1350,2732
2055,60-64,1221,1221,2442
2055,65-69,1055,1120,2175
2055,70-74,1088,1336,2424
2055,75-79,1034,1354,2388
2055,80-84,775,1115,1890
2055,85-89,624,864,1488
2055,90-94,357,519,876
2055,95-99,124,221,345
2055,100+,0,0,0
2056,0-4,427,399,826
2056,5-9,458,430,888
2056,10-14,521,488,1009
2056,15-19,615,573,1188
2056,20-24,716,669,1385
2056,25-29,767,715,1482
2056,30-34,750,699,1449
2056,35-39,649,642,1291
2056,40-44,893,813,1706
2056,45-49,913,886,1799
2056,50-54,1195,1124,2319
2056,55-59,1356,1368,2724
2056,60-64,1261,1254,2515
2056,65-69,1072,1128,2200
2056,70-74,1040,1245,2285
2056,75-79,1030,1357,2387
2056,80-84,787,1137,1924
2056,85-89,615,877,1492
2056,90-94,351,529,880
2056,95-99,129,231,360
2056,100+,0,0,0
2057,0-4,424,396,820
2057,5-9,450,422,872
2057,10-14,505,474,979
2057,15-19,596,554,1150
2057,20-24,696,650,1346
2057,25-29,764,713,1477
2057,30-34,754,703,1457
2057,35-39,681,635,1316
2057,40-44,799,762,1561
2057,45-49,922,882,1804
2057,50-54,1115,1067,2182
2057,55-59,1336,1352,2688
2057,60-64,1313,1268,2581
2057,65-69,1060,1155,2215
2057,70-74,1010,1206,2216
2057,75-79,1051,1322,2373
2057,80-84,781,1165,1946
2057,85-89,602,870,1472
2057,90-94,343,540,883
2057,95-99,139,240,379
2057,100+,0,0,0
2058,0-4,422,395,817
2058,5-9,443,415,858
2058,10-14,491,461,952
2058,15-19,575,535,1110
2058,20-24,677,632,1309
2058,25-29,755,705,1460
2058,30-34,762,710,1472
2058,35-39,722,659,1381
2058,40-44,692,689,1381
2058,45-49,951,911,1862
2058,50-54,1013,985,1998
2058,55-59,1338,1314,2652
2058,60-64,1312,1307,2619
2058,65-69,1098,1164,2262
2058,70-74,990,1143,2133
2058,75-79,1029,1292,2321
2058,80-84,795,1205,2000
2058,85-89,582,872,1454
2058,90-94,344,545,889
2058,95-99,143,247,390
2058,100+,0,0,0
2059,0-4,422,395,817
2059,5-9,437,409,846
2059,10-14,478,449,927
2059,15-19,555,518,1073
2059,20-24,657,612,1269
2059,25-29,745,696,1441
2059,30-34,768,716,1484
2059,35-39,743,691,1434
2059,40-44,655,641,1296
2059,45-49,905,904,1809
2059,50-54,1001,933,1934
2059,55-59,1279,1275,2554
2059,60-64,1312,1314,2626
2059,65-69,1145,1178,2323
2059,70-74,965,1080,2045
2059,75-79,986,1268,2254
2059,80-84,820,1232,2052
2059,85-89,569,875,1444
2059,90-94,342,555,897
2059,95-99,146,253,399
2059,100+,0,0,0
2060,0-4,422,395,817
2060,5-9,432,403,835
2060,10-14,467,439,906
2060,15-19,537,502,1039
2060,20-24,636,593,1229
2060,25-29,732,684,1416
2060,30-34,770,717,1487
2060,35-39,745,694,1439
2060,40-44,629,637,1266
2060,45-49,917,878,1795
2060,50-54,939,891,1830
2060,55-59,1206,1201,2407
2060,60-64,1332,1325,2657
2060,65-69,1165,1196,2361
2060,70-74,976,1084,2060
2060,75-79,952,1251,2203
2060,80-84,831,1197,2028
2060,85-89,542,887,1429
2060,90-94,352,577,929
2060,95-99,144,247,391
2060,100+,0,0,0
2061,0-4,422,394,816
2061,5-9,427,399,826
2061,10-14,458,430,888
2061,15-19,521,488,1009
2061,20-24,615,573,1188
2061,25-29,716,669,1385
2061,30-34,767,715,1482
2061,35-39,750,699,1449
2061,40-44,649,642,1291
2061,45-49,877,813,1690
2061,50-54,888,886,1774
2061,55-59,1160,1117,2277
2061,60-64,1306,1343,2649
2061,65-69,1202,1229,2431
2061,70-74,991,1092,2083
2061,75-79,909,1166,2075
2061,80-84,827,1198,2025
2061,85-89,551,907,1458
2061,90-94,345,586,931
2061,95-99,141,253,394
2061,100+,0,0,0
2062,0-4,421,393,814
2062,5-9,424,396,820
2062,10-14,450,422,872
2062,15-19,505,474,979
2062,20-24,596,554,1150
2062,25-29,696,650,1346
2062,30-34,764,713,1477
2062,35-39,754,703,1457
2062,40-44,681,635,1316
2062,45-49,786,762,1548
2062,50-54,897,882,1779
2062,55-59,1085,1064,2149
2062,60-64,1286,1327,2613
2062,65-69,1251,1243,2494
2062,70-74,979,1118,2097
2062,75-79,883,1128,2011
2062,80-84,843,1167,2010
2062,85-89,546,929,1475
2062,90-94,336,580,916
2062,95-99,137,259,396
2062,100+,0,0,0
2063,0-4,418,390,808
2063,5-9,422,395,817
2063,10-14,443,415,858
2063,15-19,491,461,952
2063,20-24,575,535,1110
2063,25-29,677,632,1309
2063,30-34,755,705,1460
2063,35-39,762,710,1472
2063,40-44,722,659,1381
2063,45-49,681,689,1370
2063,50-54,926,911,1837
2063,55-59,988,984,1972
2063,60-64,1288,1290,2578
2063,65-69,1250,1282,2532
2063,70-74,1015,1126,2141
2063,75-79,866,1069,1935
2063,80-84,824,1141,1965
2063,85-89,556,958,1514
2063,90-94,325,579,904
2063,95-99,139,262,401
2063,100+,0,0,0
2064,0-4,412,384,796
2064,5-9,422,395,817
2064,10-14,437,409,846
2064,15-19,478,449,927
2064,20-24,555,518,1073
2064,25-29,657,612,1269
2064,30-34,745,696,1441
2064,35-39,768,716,1484
2064,40-44,743,691,1434
2064,45-49,648,641,1289
2064,50-54,880,904,1784
2064,55-59,976,932,1908
2064,60-64,1234,1253,2487
2064,65-69,1250,1288,2538
2064,70-74,1058,1138,2196
2064,75-79,843,1011,1854
2064,80-84,790,1121,1911
2064,85-89,574,980,1554
2064,90-94,316,582,898
2064,95-99,139,267,406
2064,100+,0,0,0
2065,0-4,405,377,782
2065,5-9,422,395,817
2065,10-14,432,403,835
2065,15-19,467,439,906
2065,20-24,537,502,1039
2065,25-29,636,593,1229
2065,30-34,732,684,1416
2065,35-39,770,717,1487
2065,40-44,745,694,1439
2065,45-49,626,637,1263
2065,50-54,892,878,1770
2065,55-59,914,891,1805
2065,60-64,1166,1182,2348
2065,65-69,1271,1300,2571
2065,70-74,1079,1156,2235
2065,75-79,853,1016,1869
2065,80-84,764,1105,1869
2065,85-89,583,953,1536
2065,90-94,304,594,898
2065,95-99,143,280,423
2065,100+,0,0,0
