year,age_range,male,female,total
2019,0-4,169,177,346
2019,5-9,161,151,312
2019,10-14,207,197,404
2019,15-19,399,354,753
2019,20-24,508,463,971
2019,25-29,487,462,949
2019,30-34,435,319,754
2019,35-39,423,447,870
2019,40-44,488,466,954
2019,45-49,595,457,1052
2019,50-54,770,485,1255
2019,55-59,760,465,1225
2019,60-64,594,418,1012
2019,65-69,485,403,888
2019,70-74,337,363,700
2019,75-79,354,408,762
2019,80-84,286,327,613
2019,85-89,138,240,378
2019,90-94,40,60,100
2019,95-99,7,15,22
2019,100+,0,2,2
2020,0-4,178,177,355
2020,5-9,161,165,326
2020,10-14,201,178,379
2020,15-19,335,309,644
2020,20-24,502,449,951
2020,25-29,514,479,993
2020,30-34,441,348,789
2020,35-39,404,412,816
2020,40-44,503,466,969
2020,45-49,535,458,993
2020,50-54,732,475,1207
2020,55-59,754,474,1228
2020,60-64,648,414,1062
2020,65-69,521,417,938
2020,70-74,337,362,699
2020,75-79,343,391,734
2020,80-84,273,343,616
2020,85-89,150,247,397
2020,90-94,47,72,119
2020,95-99,12,14,26
2020,100+,0,0,0
2021,0-4,179,184,363
2021,5-9,167,173,340
2021,10-14,186,167,353
2021,15-19,305,277,582
2021,20-24,488,413,901
2021,25-29,506,498,1004
2021,30-34,451,380,831
2021,35-39,405,368,773
2021,40-44,483,466,949
2021,45-49,537,454,991
2021,50-54,673,489,1162
2021,55-59,774,474,1248
2021,60-64,655,422,1077
2021,65-69,538,406,944
2021,70-74,382,385,767
2021,75-79,302,369,671
2021,80-84,269,339,608
2021,85-89,169,246,415
2021,90-94,55,91,146
2021,95-99,11,16,27
2021,100+,0,0,0
2022,0-4,186,185,371
2022,5-9,171,176,347
2022,10-14,184,166,350
2022,15-19,253,243,496
2022,20-24,436,392,828
2022,25-29,541,512,1053
2022,30-34,468,390,858
2022,35-39,425,353,778
2022,40-44,452,450,902
2022,45-49,509,470,979
2022,50-54,633,487,1120
2022,55-59,791,468,1259
2022,60-64,686,435,1121
2022,65-69,510,413,923
2022,70-74,411,374,785
2022,75-79,283,353,636
2022,80-84,289,346,635
2022,85-89,175,239,414
2022,90-94,56,110,166
2022,95-99,13,18,31
2022,100+,0,0,0
2023,0-4,200,195,395
2023,5-9,175,179,354
2023,10-14,165,150,315
2023,15-19,226,222,448
2023,20-24,424,370,794
2023,25-29,524,492,1016
2023,30-34,478,427,905
2023,35-39,427,324,751
2023,40-44,443,463,906
2023,45-49,495,450,945
2023,50-54,590,482,1072
2023,55-59,776,477,1253
2023,60-64,710,446,1156
2023,65-69,525,415,940
2023,70-74,427,385,812
2023,75-79,275,331,606
2023,80-84,290,344,634
2023,85-89,177,240,417
2023,90-94,61,125,186
2023,95-99,15,23,38
2023,100+,0,0,0
2024,0-4,217,203,420
2024,5-9,169,177,346
2024,10-14,161,151,312
2024,15-19,207,197,404
2024,20-24,399,354,753
2024,25-29,508,463,971
2024,30-34,487,462,949
2024,35-39,435,319,754
2024,40-44,423,447,870
2024,45-49,486,466,952
2024,50-54,572,457,1029
2024,55-59,743,485,1228
2024,60-64,725,464,1189
2024,65-69,552,404,956
2024,70-74,433,378,811
2024,75-79,282,329,611
2024,80-84,266,340,606
2024,85-89,180,237,417
2024,90-94,70,137,207
2024,95-99,16,26,42
2024,100+,0,0,0
2025,0-4,214,201,415
2025,5-9,178,177,355
2025,10-14,161,165,326
2025,15-19,201,178,379
2025,20-24,335,309,644
2025,25-29,502,449,951
2025,30-34,514,479,993
2025,35-39,441,348,789
2025,40-44,404,412,816
2025,45-49,500,466,966
2025,50-54,516,458,974
2025,55-59,707,475,1182
2025,60-64,719,474,1193
2025,65-69,603,400,1003
2025,70-74,465,392,857
2025,75-79,281,330,611
2025,80-84,254,326,580
2025,85-89,173,249,422
2025,90-94,78,140,218
2025,95-99,19,29,48
2025,100+,0,0,0
2026,0-4,212,199,411
2026,5-9,179,184,363
2026,10-14,167,173,340
2026,15-19,186,167,353
2026,20-24,305,277,582
2026,25-29,488,413,901
2026,30-34,506,498,1004
2026,35-39,451,380,831
2026,40-44,405,368,773
2026,45-49,483,466,949
2026,50-54,518,454,972
2026,55-59,648,489,1137
2026,60-64,738,474,1212
2026,65-69,608,408,1016
2026,70-74,483,381,864
2026,75-79,320,352,672
2026,80-84,219,308,527
2026,85-89,175,247,422
2026,90-94,87,141,228
2026,95-99,20,37,57
2026,100+,0,0,0
2027,0-4,210,197,407
2027,5-9,186,185,371
2027,10-14,171,176,347
2027,15-19,184,166,350
2027,20-24,253,243,496
2027,25-29,436,392,828
2027,30-34,541,512,1053
2027,35-39,468,390,858
2027,40-44,425,353,778
2027,45-49,452,450,902
2027,50-54,493,470,963
2027,55-59,608,487,1095
2027,60-64,753,467,1220
2027,65-69,638,421,1059
2027,70-74,459,388,847
2027,75-79,346,341,687
2027,80-84,208,293,501
2027,85-89,189,255,444
2027,90-94,89,137,226
2027,95-99,21,45,66
2027,100+,0,0,0
2028,0-4,207,194,401
2028,5-9,200,195,395
2028,10-14,175,179,354
2028,15-19,165,150,315
2028,20-24,226,222,448
2028,25-29,424,370,794
2028,30-34,524,492,1016
2028,35-39,478,427,905
2028,40-44,427,324,751
2028,45-49,443,463,906
2028,50-54,481,450,931
2028,55-59,565,482,1047
2028,60-64,741,477,1218
2028,65-69,660,431,1091
2028,70-74,472,390,862
2028,75-79,361,351,712
2028,80-84,205,276,481
2028,85-89,189,254,443
2028,90-94,90,141,231
2028,95-99,23,51,74
2028,100+,0,0,0
2029,0-4,203,190,393
2029,5-9,217,203,420
2029,10-14,169,177,346
2029,15-19,161,151,312
2029,20-24,207,197,404
2029,25-29,399,354,753
2029,30-34,508,463,971
2029,35-39,487,462,949
2029,40-44,435,319,754
2029,45-49,423,447,870
2029,50-54,473,466,939
2029,55-59,547,457,1004
2029,60-64,709,484,1193
2029,65-69,675,448,1123
2029,70-74,497,380,877
2029,75-79,367,346,713
2029,80-84,213,277,490
2029,85-89,171,252,423
2029,90-94,93,139,232
2029,95-99,28,56,84
2029,100+,0,0,0
2030,0-4,198,185,383
2030,5-9,214,201,415
2030,10-14,178,177,355
2030,15-19,161,165,326
2030,20-24,201,178,379
2030,25-29,335,309,644
2030,30-34,502,449,951
2030,35-39,514,479,993
2030,40-44,441,348,789
2030,45-49,404,412,816
2030,50-54,485,466,951
2030,55-59,493,458,951
2030,60-64,676,475,1151
2030,65-69,669,457,1126
2030,70-74,545,375,920
2030,75-79,392,360,752
2030,80-84,214,280,494
2030,85-89,160,240,400
2030,90-94,91,145,236
2030,95-99,31,55,86
2030,100+,0,0,0
2031,0-4,192,179,371
2031,5-9,212,199,411
2031,10-14,179,184,363
2031,15-19,167,173,340
2031,20-24,186,167,353
2031,25-29,305,277,582
2031,30-34,488,413,901
2031,35-39,506,498,1004
2031,40-44,451,380,831
2031,45-49,405,368,773
2031,50-54,469,466,935
2031,55-59,494,454,948
2031,60-64,619,488,1107
2031,65-69,688,457,1145
2031,70-74,551,383,934
2031,75-79,407,349,756
2031,80-84,244,299,543
2031,85-89,136,226,362
2031,90-94,92,144,236
2031,95-99,33,54,87
2031,100+,0,0,0
2032,0-4,186,173,359
2032,5-9,210,197,407
2032,10-14,186,185,371
2032,15-19,171,176,347
2032,20-24,184,166,350
2032,25-29,253,243,496
2032,30-34,436,392,828
2032,35-39,541,512,1053
2032,40-44,468,390,858
2032,45-49,425,353,778
2032,50-54,439,450,889
2032,55-59,468,470,938
2032,60-64,581,485,1066
2032,65-69,703,452,1155
2032,70-74,576,396,972
2032,75-79,387,354,741
2032,80-84,265,289,554
2032,85-89,130,216,346
2032,90-94,99,149,248
2032,95-99,33,52,85
2032,100+,0,0,0
2033,0-4,179,166,345
2033,5-9,207,194,401
2033,10-14,200,195,395
2033,15-19,175,179,354
2033,20-24,165,150,315
2033,25-29,226,222,448
2033,30-34,424,370,794
2033,35-39,524,492,1016
2033,40-44,478,427,905
2033,45-49,427,324,751
2033,50-54,432,463,895
2033,55-59,456,450,906
2033,60-64,540,481,1021
2033,65-69,692,460,1152
2033,70-74,595,406,1001
2033,75-79,398,357,755
2033,80-84,275,296,571
2033,85-89,132,203,335
2033,90-94,97,150,247
2033,95-99,33,55,88
2033,100+,0,0,0
2034,0-4,170,158,328
2034,5-9,203,190,393
2034,10-14,217,203,420
2034,15-19,169,177,346
2034,20-24,161,151,312
2034,25-29,207,197,404
2034,30-34,399,354,753
2034,35-39,508,463,971
2034,40-44,487,462,949
2034,45-49,435,319,754
2034,50-54,415,447,862
2034,55-59,448,466,914
2034,60-64,521,457,978
2034,65-69,663,467,1130
2034,70-74,608,423,1031
2034,75-79,419,346,765
2034,80-84,277,292,569
2034,85-89,138,205,343
2034,90-94,88,147,235
2034,95-99,33,54,87
2034,100+,0,0,0
2035,0-4,161,149,310
2035,5-9,198,185,383
2035,10-14,214,201,415
2035,15-19,178,177,355
2035,20-24,161,165,326
2035,25-29,201,178,379
2035,30-34,335,309,644
2035,35-39,502,449,951
2035,40-44,514,479,993
2035,45-49,441,348,789
2035,50-54,400,412,812
2035,55-59,460,466,926
2035,60-64,468,458,926
2035,65-69,635,459,1094
2035,70-74,603,432,1035
2035,75-79,462,344,806
2035,80-84,298,306,604
2035,85-89,139,209,348
2035,90-94,82,142,224
2035,95-99,33,58,91
2035,100+,0,0,0
2036,0-4,151,141,292
2036,5-9,192,179,371
2036,10-14,212,199,411
2036,15-19,179,184,363
2036,20-24,167,173,340
2036,25-29,186,167,353
2036,30-34,305,277,582
2036,35-39,488,413,901
2036,40-44,506,498,1004
2036,45-49,451,380,831
2036,50-54,404,368,772
2036,55-59,444,466,910
2036,60-64,469,454,923
2036,65-69,582,474,1056
2036,70-74,621,432,1053
2036,75-79,469,353,822
2036,80-84,311,299,610
2036,85-89,160,224,384
2036,90-94,69,133,202
2036,95-99,34,57,91
2036,100+,0,0,0
2037,0-4,142,133,275
2037,5-9,186,173,359
2037,10-14,210,197,407
2037,15-19,186,185,371
2037,20-24,171,176,347
2037,25-29,184,166,350
2037,30-34,253,243,496
2037,35-39,436,392,828
2037,40-44,541,512,1053
2037,45-49,468,390,858
2037,50-54,422,353,775
2037,55-59,419,450,869
2037,60-64,443,470,913
2037,65-69,547,472,1019
2037,70-74,637,427,1064
2037,75-79,491,366,857
2037,80-84,297,303,600
2037,85-89,176,219,395
2037,90-94,69,130,199
2037,95-99,37,61,98
2037,100+,0,0,0
2038,0-4,133,125,258
2038,5-9,179,166,345
2038,10-14,207,194,401
2038,15-19,200,195,395
2038,20-24,175,179,354
2038,25-29,165,150,315
2038,30-34,226,222,448
2038,35-39,424,370,794
2038,40-44,524,492,1016
2038,45-49,478,427,905
2038,50-54,425,324,749
2038,55-59,414,463,877
2038,60-64,431,450,881
2038,65-69,509,470,979
2038,70-74,628,435,1063
2038,75-79,509,378,887
2038,80-84,309,305,614
2038,85-89,182,226,408
2038,90-94,72,126,198
2038,95-99,36,63,99
2038,100+,0,0,0
2039,0-4,124,116,240
2039,5-9,170,158,328
2039,10-14,203,190,393
2039,15-19,217,203,420
2039,20-24,169,177,346
2039,25-29,161,151,312
2039,30-34,207,197,404
2039,35-39,399,354,753
2039,40-44,508,463,971
2039,45-49,487,462,949
2039,50-54,432,319,751
2039,55-59,400,447,847
2039,60-64,423,466,889
2039,65-69,492,448,940
2039,70-74,603,442,1045
2039,75-79,520,391,911
2039,80-84,327,298,625
2039,85-89,184,223,407
2039,90-94,76,130,206
2039,95-99,32,63,95
2039,100+,0,0,0
2040,0-4,116,109,225
2040,5-9,161,149,310
2040,10-14,198,185,383
2040,15-19,214,201,415
2040,20-24,178,177,355
2040,25-29,161,165,326
2040,30-34,201,178,379
2040,35-39,335,309,644
2040,40-44,502,449,951
2040,45-49,513,479,992
2040,50-54,436,348,784
2040,55-59,387,412,799
2040,60-64,435,466,901
2040,65-69,442,450,892
2040,70-74,577,434,1011
2040,75-79,517,400,917
2040,80-84,363,298,661
2040,85-89,197,234,431
2040,90-94,75,132,207
2040,95-99,29,62,91
2040,100+,0,0,0
2041,0-4,109,101,210
2041,5-9,151,141,292
2041,10-14,192,179,371
2041,15-19,212,199,411
2041,20-24,179,184,363
2041,25-29,167,173,340
2041,30-34,186,167,353
2041,35-39,305,277,582
2041,40-44,488,413,901
2041,45-49,506,498,1004
2041,50-54,446,380,826
2041,55-59,388,368,756
2041,60-64,419,466,885
2041,65-69,442,447,889
2041,70-74,530,449,979
2041,75-79,533,399,932
2041,80-84,368,305,673
2041,85-89,208,229,437
2041,90-94,84,140,224
2041,95-99,26,58,84
2041,100+,0,0,0
2042,0-4,100,93,193
2042,5-9,142,133,275
2042,10-14,186,173,359
2042,15-19,210,197,407
2042,20-24,186,185,371
2042,25-29,171,176,347
2042,30-34,184,166,350
2042,35-39,253,243,496
2042,40-44,436,392,828
2042,45-49,541,512,1053
2042,50-54,461,390,851
2042,55-59,402,353,755
2042,60-64,397,450,847
2042,65-69,418,462,880
2042,70-74,499,449,948
2042,75-79,546,394,940
2042,80-84,384,315,699
2042,85-89,199,232,431
2042,90-94,95,132,227
2042,95-99,28,58,86
2042,100+,0,0,0
2043,0-4,94,87,181
2043,5-9,133,125,258
2043,10-14,179,166,345
2043,15-19,207,194,401
2043,20-24,200,195,395
2043,25-29,175,179,354
2043,30-34,165,150,315
2043,35-39,226,222,448
2043,40-44,424,370,794
2043,45-49,522,492,1014
2043,50-54,470,427,897
2043,55-59,404,324,728
2043,60-64,391,463,854
2043,65-69,406,443,849
2043,70-74,464,446,910
2043,75-79,539,402,941
2043,80-84,396,326,722
2043,85-89,208,234,442
2043,90-94,99,136,235
2043,95-99,29,56,85
2043,100+,0,0,0
2044,0-4,90,83,173
2044,5-9,124,116,240
2044,10-14,170,158,328
2044,15-19,203,190,393
2044,20-24,217,203,420
2044,25-29,169,177,346
2044,30-34,161,151,312
2044,35-39,207,197,404
2044,40-44,399,354,753
2044,45-49,504,463,967
2044,50-54,477,462,939
2044,55-59,410,319,729
2044,60-64,376,447,823
2044,65-69,398,457,855
2044,70-74,448,426,874
2044,75-79,515,409,924
2044,80-84,404,337,741
2044,85-89,218,228,446
2044,90-94,99,136,235
2044,95-99,30,57,87
2044,100+,0,0,0
2045,0-4,86,79,165
2045,5-9,116,109,225
2045,10-14,161,149,310
2045,15-19,198,185,383
2045,20-24,214,201,415
2045,25-29,178,177,355
2045,30-34,161,165,326
2045,35-39,201,178,379
2045,40-44,335,309,644
2045,45-49,499,449,948
2045,50-54,499,479,978
2045,55-59,415,348,763
2045,60-64,362,412,774
2045,65-69,410,459,869
2045,70-74,402,427,829
2045,75-79,494,403,897
2045,80-84,404,345,749
2045,85-89,245,230,475
2045,90-94,107,146,253
2045,95-99,29,59,88
2045,100+,0,0,0
2046,0-4,83,77,160
2046,5-9,109,101,210
2046,10-14,151,141,292
2046,15-19,192,179,371
2046,20-24,212,199,411
2046,25-29,179,184,363
2046,30-34,167,173,340
2046,35-39,186,167,353
2046,40-44,305,277,582
2046,45-49,484,413,897
2046,50-54,493,498,991
2046,55-59,423,380,803
2046,60-64,363,368,731
2046,65-69,394,461,855
2046,70-74,405,423,828
2046,75-79,454,418,872
2046,80-84,417,345,762
2046,85-89,250,236,486
2046,90-94,113,146,259
2046,95-99,33,63,96
2046,100+,0,0,0
2047,0-4,82,76,158
2047,5-9,100,93,193
2047,10-14,142,133,275
2047,15-19,186,173,359
2047,20-24,210,197,407
2047,25-29,186,185,371
2047,30-34,171,176,347
2047,35-39,184,166,350
2047,40-44,253,243,496
2047,45-49,436,392,828
2047,50-54,525,512,1037
2047,55-59,437,390,827
2047,60-64,377,353,730
2047,65-69,372,446,818
2047,70-74,383,437,820
2047,75-79,429,417,846
2047,80-84,428,342,770
2047,85-89,260,246,506
2047,90-94,108,148,256
2047,95-99,39,60,99
2047,100+,0,0,0
2048,0-4,81,75,156
2048,5-9,94,87,181
2048,10-14,133,125,258
2048,15-19,179,166,345
2048,20-24,207,194,401
2048,25-29,200,195,395
2048,30-34,175,179,354
2048,35-39,165,150,315
2048,40-44,226,222,448
2048,45-49,424,370,794
2048,50-54,508,492,1000
2048,55-59,445,427,872
2048,60-64,379,324,703
2048,65-69,366,458,824
2048,70-74,374,420,794
2048,75-79,400,416,816
2048,80-84,423,351,774
2048,85-89,269,253,522
2048,90-94,115,152,267
2048,95-99,40,64,104
2048,100+,0,0,0
2049,0-4,81,75,156
2049,5-9,90,83,173
2049,10-14,124,116,240
2049,15-19,170,158,328
2049,20-24,203,190,393
2049,25-29,217,203,420
2049,30-34,169,177,346
2049,35-39,161,151,312
2049,40-44,207,197,404
2049,45-49,399,354,753
2049,50-54,492,463,955
2049,55-59,453,462,915
2049,60-64,385,319,704
2049,65-69,351,442,793
2049,70-74,368,435,803
2049,75-79,386,397,783
2049,80-84,406,357,763
2049,85-89,275,263,538
2049,90-94,122,147,269
2049,95-99,39,66,105
2049,100+,0,0,0
2050,0-4,82,76,158
2050,5-9,86,79,165
2050,10-14,116,109,225
2050,15-19,161,149,310
2050,20-24,198,185,383
2050,25-29,214,201,415
2050,30-34,178,177,355
2050,35-39,161,165,326
2050,40-44,201,178,379
2050,45-49,335,309,644
2050,50-54,490,449,939
2050,55-59,474,479,953
2050,60-64,390,348,738
2050,65-69,337,408,745
2050,70-74,378,436,814
2050,75-79,347,398,745
2050,80-84,389,352,741
2050,85-89,277,272,549
2050,90-94,138,149,287
2050,95-99,41,71,112
2050,100+,0,0,0
2051,0-4,84,77,161
2051,5-9,83,77,160
2051,10-14,109,101,210
2051,15-19,151,141,292
2051,20-24,192,179,371
2051,25-29,212,199,411
2051,30-34,179,184,363
2051,35-39,167,173,340
2051,40-44,186,167,353
2051,45-49,305,277,582
2051,50-54,477,413,890
2051,55-59,469,498,967
2051,60-64,398,380,778
2051,65-69,338,365,703
2051,70-74,363,437,800
2051,75-79,349,395,744
2051,80-84,356,366,722
2051,85-89,287,270,557
2051,90-94,138,152,290
2051,95-99,44,70,114
2051,100+,0,0,0
2052,0-4,85,78,163
2052,5-9,82,76,158
2052,10-14,100,93,193
2052,15-19,142,133,275
2052,20-24,186,173,359
2052,25-29,210,197,407
2052,30-34,186,185,371
2052,35-39,171,176,347
2052,40-44,184,166,350
2052,45-49,253,243,496
2052,50-54,433,392,825
2052,55-59,500,512,1012
2052,60-64,412,390,802
2052,65-69,352,350,702
2052,70-74,341,424,765
2052,75-79,330,408,738
2052,80-84,337,365,702
2052,85-89,296,267,563
2052,90-94,142,157,299
2052,95-99,42,68,110
2052,100+,0,0,0
2053,0-4,86,79,165
2053,5-9,81,75,156
2053,10-14,94,87,181
2053,15-19,133,125,258
2053,20-24,179,166,345
2053,25-29,207,194,401
2053,30-34,200,195,395
2053,35-39,175,179,354
2053,40-44,165,150,315
2053,45-49,226,222,448
2053,50-54,420,370,790
2053,55-59,487,492,979
2053,60-64,420,427,847
2053,65-69,354,324,678
2053,70-74,336,436,772
2053,75-79,321,392,713
2053,80-84,315,365,680
2053,85-89,290,274,564
2053,90-94,149,163,312
2053,95-99,46,68,114
2053,100+,0,0,0
2054,0-4,86,80,166
2054,5-9,81,75,156
2054,10-14,90,83,173
2054,15-19,124,116,240
2054,20-24,170,158,328
2054,25-29,203,190,393
2054,30-34,217,203,420
2054,35-39,169,177,346
2054,40-44,161,151,312
2054,45-49,207,197,404
2054,50-54,394,354,748
2054,55-59,475,463,938
2054,60-64,428,462,890
2054,65-69,360,319,679
2054,70-74,322,422,744
2054,75-79,317,404,721
2054,80-84,304,347,651
2054,85-89,275,279,554
2054,90-94,152,168,320
2054,95-99,49,65,114
2054,100+,0,0,0
2055,0-4,86,79,165
2055,5-9,82,76,158
2055,10-14,86,79,165
2055,15-19,116,109,225
2055,20-24,161,149,310
2055,25-29,198,185,383
2055,30-34,214,201,415
2055,35-39,178,177,355
2055,40-44,161,165,326
2055,45-49,201,178,379
2055,50-54,335,309,644
2055,55-59,472,449,921
2055,60-64,449,479,928
2055,65-69,365,348,713
2055,70-74,310,391,701
2055,75-79,326,406,732
2055,80-84,274,347,621
2055,85-89,267,277,544
2055,90-94,153,175,328
2055,95-99,55,68,123
2055,100+,0,0,0
2056,0-4,84,78,162
2056,5-9,84,77,161
2056,10-14,83,77,160
2056,15-19,109,101,210
2056,20-24,151,141,292
2056,25-29,192,179,371
2056,30-34,212,199,411
2056,35-39,179,184,363
2056,40-44,167,173,340
2056,45-49,186,167,353
2056,50-54,305,277,582
2056,55-59,462,413,875
2056,60-64,444,498,942
2056,65-69,373,380,753
2056,70-74,313,352,665
2056,75-79,315,409,724
2056,80-84,276,345,621
2056,85-89,247,289,536
2056,90-94,160,176,336
2056,95-99,56,71,127
2056,100+,0,0,0
2057,0-4,83,76,159
2057,5-9,85,78,163
2057,10-14,82,76,158
2057,15-19,100,93,193
2057,20-24,142,133,275
2057,25-29,186,173,359
2057,30-34,210,197,407
2057,35-39,186,185,371
2057,40-44,171,176,347
2057,45-49,184,166,350
2057,50-54,253,243,496
2057,55-59,421,392,813
2057,60-64,475,512,987
2057,65-69,387,390,777
2057,70-74,326,340,666
2057,75-79,297,398,695
2057,80-84,264,356,620
2057,85-89,233,288,521
2057,90-94,167,176,343
2057,95-99,57,75,132
2057,100+,0,0,0
2058,0-4,81,74,155
2058,5-9,86,79,165
2058,10-14,81,75,156
2058,15-19,94,87,181
2058,20-24,133,125,258
2058,25-29,179,166,345
2058,30-34,207,194,401
2058,35-39,200,195,395
2058,40-44,175,179,354
2058,45-49,165,150,315
2058,50-54,226,222,448
2058,55-59,410,370,780
2058,60-64,462,492,954
2058,65-69,395,427,822
2058,70-74,329,316,645
2058,75-79,294,409,703
2058,80-84,259,344,603
2058,85-89,219,290,509
2058,90-94,163,181,344
2058,95-99,60,80,140
2058,100+,0,0,0
2059,0-4,78,72,150
2059,5-9,86,80,166
2059,10-14,81,75,156
2059,15-19,90,83,173
2059,20-24,124,116,240
2059,25-29,170,158,328
2059,30-34,203,190,393
2059,35-39,217,203,420
2059,40-44,169,177,346
2059,45-49,161,151,312
2059,50-54,207,197,404
2059,55-59,385,354,739
2059,60-64,451,463,914
2059,65-69,403,461,864
2059,70-74,334,312,646
2059,75-79,282,394,676
2059,80-84,256,356,612
2059,85-89,211,275,486
2059,90-94,155,186,341
2059,95-99,60,81,141
2059,100+,0,0,0
2060,0-4,74,70,144
2060,5-9,86,79,165
2060,10-14,82,76,158
2060,15-19,86,79,165
2060,20-24,116,109,225
2060,25-29,161,149,310
2060,30-34,198,185,383
2060,35-39,214,201,415
2060,40-44,178,177,355
2060,45-49,161,165,326
2060,50-54,201,178,379
2060,55-59,329,309,638
2060,60-64,447,449,896
2060,65-69,424,477,901
2060,70-74,338,338,676
2060,75-79,271,365,636
2060,80-84,262,358,620
2060,85-89,191,274,465
2060,90-94,149,184,333
2060,95-99,63,86,149
2060,100+,0,0,0
2061,0-4,70,67,137
2061,5-9,84,78,162
2061,10-14,84,77,161
2061,15-19,83,77,160
2061,20-24,109,101,210
2061,25-29,151,141,292
2061,30-34,192,179,371
2061,35-39,212,199,411
2061,40-44,179,184,363
2061,45-49,167,173,340
2061,50-54,186,167,353
2061,55-59,301,277,578
2061,60-64,438,413,851
2061,65-69,419,496,915
2061,70-74,347,366,713
2061,75-79,272,327,599
2061,80-84,252,361,613
2061,85-89,193,273,466
2061,90-94,136,192,328
2061,95-99,66,86,152
2061,100+,0,0,0
2062,0-4,66,64,130
2062,5-9,83,76,159
2062,10-14,85,78,163
2062,15-19,82,76,158
2062,20-24,100,93,193
2062,25-29,142,133,275
2062,30-34,186,173,359
2062,35-39,210,197,407
2062,40-44,186,185,371
2062,45-49,171,176,347
2062,50-54,184,166,350
2062,55-59,253,243,496
2062,60-64,396,392,788
2062,65-69,450,507,957
2062,70-74,361,375,736
2062,75-79,283,314,597
2062,80-84,236,351,587
2062,85-89,182,282,464
2062,90-94,130,192,322
2062,95-99,69,85,154
2062,100+,0,0,0
2063,0-4,62,61,123
2063,5-9,81,74,155
2063,10-14,86,79,165
2063,15-19,81,75,156
2063,20-24,94,87,181
2063,25-29,133,125,258
2063,30-34,179,166,345
2063,35-39,207,194,401
2063,40-44,200,195,395
2063,45-49,175,179,354
2063,50-54,165,150,315
2063,55-59,226,222,448
2063,60-64,390,370,760
2063,65-69,437,488,925
2063,70-74,368,408,776
2063,75-79,285,291,576
2063,80-84,233,361,594
2063,85-89,178,274,452
2063,90-94,122,194,316
2063,95-99,67,89,156
2063,100+,0,0,0
2064,0-4,59,57,116
2064,5-9,78,72,150
2064,10-14,86,80,166
2064,15-19,81,75,156
2064,20-24,90,83,173
2064,25-29,124,116,240
2064,30-34,170,158,328
2064,35-39,203,190,393
2064,40-44,217,203,420
2064,45-49,169,177,346
2064,50-54,161,151,312
2064,55-59,207,197,404
2064,60-64,370,354,724
2064,65-69,426,459,885
2064,70-74,374,440,814
2064,75-79,290,287,577
2064,80-84,224,347,571
2064,85-89,177,284,461
2064,90-94,117,182,299
2064,95-99,64,91,155
2064,100+,0,0,0
2065,0-4,56,54,110
2065,5-9,74,70,144
2065,10-14,86,79,165
2065,15-19,82,76,158
2065,20-24,86,79,165
2065,25-29,116,109,225
2065,30-34,161,149,310
2065,35-39,198,185,383
2065,40-44,214,201,415
2065,45-49,178,177,355
2065,50-54,161,165,326
2065,55-59,201,178,379
2065,60-64,318,309,627
2065,65-69,422,447,869
2065,70-74,394,455,849
2065,75-79,294,313,607
2065,80-84,217,321,538
2065,85-89,182,285,467
2065,90-94,106,183,289
2065,95-99,61,91,152
2065,100+,0,0,0
