year,age_range,male,female,total
2042,30-34,1292,1193,2485
2042,35-39,1066,987,2053
2042,40-44,1022,934,1956
2042,45-49,1157,1164,2321
2042,50-54,1256,1141,2397
2042,55-59,1133,1188,2321
2042,60-64,1358,1701,3059
2042,65-69,1362,1619,2981
2042,70-74,1263,1466,2729
2042,75-79,1203,1320,2523
2042,80-84,945,1222,2167
2042,85-89,606,954,1560
2042,90-94,271,519,790
2042,95-99,56,120,176
2042,100+,0,0,0
2043,0-4,760,709,1469
2043,5-9,777,725,1502
2043,10-14,755,704,1459
2043,15-19,751,699,1450
2043,20-24,676,618,1294
2043,25-29,765,659,1424
2043,30-34,1201,1160,2361
2043,35-39,1209,1100,2309
2043,40-44,985,885,1870
2043,45-49,1132,1141,2273
2043,50-54,1243,1128,2371
2043,55-59,1126,1155,2281
2043,60-64,1303,1617,2920
2043,65-69,1370,1672,3042
2043,70-74,1255,1452,2707
2043,75-79,1168,1295,2463
2043,80-84,951,1231,2182
2043,85-89,615,957,1572
2043,90-94,291,555,846
2043,95-99,62,130,192
2043,100+,0,0,0
2044,0-4,743,693,1436
2044,5-9,779,726,1505
2044,10-14,762,711,1473
2044,15-19,751,700,1451
2044,20-24,741,689,1430
2044,25-29,662,546,1208
2044,30-34,1128,1071,2199
2044,35-39,1281,1203,2484
2044,40-44,980,870,1850
2044,45-49,1083,1114,2197
2044,50-54,1232,1096,2328
2044,55-59,1099,1135,2234
2044,60-64,1284,1497,2781
2044,65-69,1377,1729,3106
2044,70-74,1201,1455,2656
2044,75-79,1180,1304,2484
2044,80-84,920,1202,2122
2044,85-89,644,963,1607
2044,90-94,299,566,865
2044,95-99,67,152,219
2044,100+,0,0,0
2045,0-4,724,677,1401
2045,5-9,780,726,1506
2045,10-14,765,715,1480
2045,15-19,752,701,1453
2045,20-24,749,696,1445
2045,25-29,622,533,1155
2045,30-34,1066,1029,2095
2045,35-39,1334,1190,2524
2045,40-44,934,834,1768
2045,45-49,1095,1121,2216
2045,50-54,1188,1109,2297
2045,55-59,1131,1098,2229
2045,60-64,1229,1388,2617
2045,65-69,1362,1794,3156
2045,70-74,1191,1440,2631
2045,75-79,1159,1298,2457
2045,80-84,921,1191,2112
2045,85-89,650,956,1606
2045,90-94,314,597,911
2045,95-99,81,181,262
2045,100+,0,0,0
2046,0-4,704,659,1363
2046,5-9,778,725,1503
2046,10-14,769,718,1487
2046,15-19,752,701,1453
2046,20-24,750,697,1447
2046,25-29,595,542,1137
2046,30-34,1033,953,1986
2046,35-39,1320,1178,2498
2046,40-44,968,880,1848
2046,45-49,1043,1029,2072
2046,50-54,1148,1133,2281
2046,55-59,1194,1126,2320
2046,60-64,1157,1280,2437
2046,65-69,1322,1763,3085
2046,70-74,1212,1493,2705
2046,75-79,1129,1301,2430
2046,80-84,929,1170,2099
2046,85-89,647,946,1593
2046,90-94,327,614,941
2046,95-99,95,208,303
2046,100+,0,0,0
2047,0-4,682,637,1319
2047,5-9,771,719,1490
2047,10-14,774,723,1497
2047,15-19,752,701,1453
2047,20-24,750,697,1447
2047,25-29,635,583,1218
2047,30-34,891,793,1684
2047,35-39,1291,1193,2484
2047,40-44,1062,987,2049
2047,45-49,1000,934,1934
2047,50-54,1132,1164,2296
2047,55-59,1212,1128,2340
2047,60-64,1089,1165,2254
2047,65-69,1285,1662,2947
2047,70-74,1248,1557,2805
2047,75-79,1088,1363,2451
2047,80-84,945,1146,2091
2047,85-89,642,947,1589
2047,90-94,331,609,940
2047,95-99,106,236,342
2047,100+,0,0,0
2048,0-4,656,614,1270
2048,5-9,760,709,1469
2048,10-14,777,725,1502
2048,15-19,755,704,1459
2048,20-24,751,699,1450
2048,25-29,676,618,1294
2048,30-34,765,659,1424
2048,35-39,1201,1160,2361
2048,40-44,1201,1100,2301
2048,45-49,963,885,1848
2048,50-54,1107,1141,2248
2048,55-59,1203,1118,2321
2048,60-64,1080,1131,2211
2048,65-69,1234,1581,2815
2048,70-74,1258,1608,2866
2048,75-79,1083,1350,2433
2048,80-84,920,1129,2049
2048,85-89,649,958,1607
2048,90-94,337,616,953
2048,95-99,113,252,365
2048,100+,0,0,0
2049,0-4,630,591,1221
2049,5-9,743,693,1436
2049,10-14,779,726,1505
2049,15-19,762,711,1473
2049,20-24,751,700,1451
2049,25-29,741,689,1430
2049,30-34,662,546,1208
2049,35-39,1128,1071,2199
2049,40-44,1270,1203,2473
2049,45-49,958,870,1828
2049,50-54,1058,1113,2171
2049,55-59,1196,1088,2284
2049,60-64,1053,1111,2164
2049,65-69,1217,1464,2681
2049,70-74,1264,1665,2929
2049,75-79,1039,1353,2392
2049,80-84,931,1141,2072
2049,85-89,631,939,1570
2049,90-94,357,622,979
2049,95-99,117,260,377
2049,100+,0,0,0
2050,0-4,608,570,1178
2050,5-9,724,677,1401
2050,10-14,780,726,1506
2050,15-19,765,715,1480
2050,20-24,752,701,1453
2050,25-29,749,696,1445
2050,30-34,622,533,1155
2050,35-39,1066,1029,2095
2050,40-44,1321,1190,2511
2050,45-49,912,834,1746
2050,50-54,1070,1119,2189
2050,55-59,1155,1101,2256
2050,60-64,1083,1074,2157
2050,65-69,1164,1358,2522
2050,70-74,1250,1726,2976
2050,75-79,1030,1339,2369
2050,80-84,914,1138,2052
2050,85-89,631,930,1561
2050,90-94,360,619,979
2050,95-99,124,275,399
2050,100+,0,0,0
2051,0-4,589,551,1140
2051,5-9,704,659,1363
2051,10-14,778,725,1503
2051,15-19,769,718,1487
2051,20-24,752,701,1453
2051,25-29,750,697,1447
2051,30-34,595,542,1137
2051,35-39,1033,953,1986
2051,40-44,1306,1178,2484
2051,45-49,945,880,1825
2051,50-54,1018,1029,2047
2051,55-59,1117,1124,2241
2051,60-64,1144,1101,2245
2051,65-69,1095,1251,2346
2051,70-74,1214,1695,2909
2051,75-79,1050,1390,2440
2051,80-84,890,1138,2028
2051,85-89,638,914,1552
2051,90-94,355,613,968
2051,95-99,129,282,411
2051,100+,0,0,0
2052,0-4,572,536,1108
2052,5-9,682,637,1319
2052,10-14,771,719,1490
2052,15-19,774,723,1497
2052,20-24,752,701,1453
2052,25-29,750,697,1447
2052,30-34,635,583,1218
2052,35-39,891,793,1684
2052,40-44,1280,1193,2473
2052,45-49,1037,987,2024
2052,50-54,975,934,1909
2052,55-59,1102,1152,2254
2052,60-64,1163,1105,2268
2052,65-69,1031,1138,2169
2052,70-74,1182,1597,2779
2052,75-79,1081,1451,2532
2052,80-84,859,1191,2050
2052,85-89,648,894,1542
2052,90-94,352,612,964
2052,95-99,130,279,409
2052,100+,0,0,0
2053,0-4,560,524,1084
2053,5-9,656,614,1270
2053,10-14,760,709,1469
2053,15-19,777,725,1502
2053,20-24,755,704,1459
2053,25-29,751,699,1450
2053,30-34,676,618,1294
2053,35-39,765,659,1424
2053,40-44,1191,1160,2351
2053,45-49,1176,1100,2276
2053,50-54,938,885,1823
2053,55-59,1078,1129,2207
2053,60-64,1154,1094,2248
2053,65-69,1024,1105,2129
2053,70-74,1134,1518,2652
2053,75-79,1090,1497,2587
2053,80-84,854,1179,2033
2053,85-89,631,883,1514
2053,90-94,356,620,976
2053,95-99,133,282,415
2053,100+,0,0,0
2054,0-4,553,517,1070
2054,5-9,630,591,1221
2054,10-14,743,693,1436
2054,15-19,779,726,1505
2054,20-24,762,711,1473
2054,25-29,751,700,1451
2054,30-34,741,689,1430
2054,35-39,662,546,1208
2054,40-44,1119,1071,2190
2054,45-49,1245,1203,2448
2054,50-54,933,870,1803
2054,55-59,1030,1101,2131
2054,60-64,1147,1065,2212
2054,65-69,1001,1085,2086
2054,70-74,1118,1406,2524
2054,75-79,1095,1549,2644
2054,80-84,821,1183,2004
2054,85-89,639,894,1533
2054,90-94,345,605,950
2054,95-99,140,284,424
2054,100+,0,0,0
2055,0-4,547,511,1058
2055,5-9,608,570,1178
2055,10-14,724,677,1401
2055,15-19,780,726,1506
2055,20-24,765,715,1480
2055,25-29,752,701,1453
2055,30-34,749,696,1445
2055,35-39,622,533,1155
2055,40-44,1058,1029,2087
2055,45-49,1296,1190,2486
2055,50-54,887,834,1721
2055,55-59,1043,1110,2153
2055,60-64,1109,1077,2186
2055,65-69,1033,1049,2082
2055,70-74,1071,1306,2377
2055,75-79,1084,1607,2691
2055,80-84,818,1173,1991
2055,85-89,628,896,1524
2055,90-94,349,606,955
2055,95-99,142,285,427
2055,100+,0,0,0
2056,0-4,542,506,1048
2056,5-9,589,551,1140
2056,10-14,704,659,1363
2056,15-19,778,725,1503
2056,20-24,769,718,1487
2056,25-29,752,701,1453
2056,30-34,750,697,1447
2056,35-39,595,542,1137
2056,40-44,1026,953,1979
2056,45-49,1282,1178,2460
2056,50-54,920,880,1800
2056,55-59,993,1024,2017
2056,60-64,1073,1099,2172
2056,65-69,1092,1076,2168
2056,70-74,1010,1205,2215
2056,75-79,1056,1579,2635
2056,80-84,838,1220,2058
2056,85-89,613,899,1512
2056,90-94,356,599,955
2056,95-99,139,285,424
2056,100+,0,0,0
2057,0-4,540,503,1043
2057,5-9,572,536,1108
2057,10-14,682,637,1319
2057,15-19,771,719,1490
2057,20-24,774,723,1497
2057,25-29,752,701,1453
2057,30-34,750,697,1447
2057,35-39,635,583,1218
2057,40-44,887,793,1680
2057,45-49,1255,1193,2448
2057,50-54,1012,987,1999
2057,55-59,950,933,1883
2057,60-64,1061,1127,2188
2057,65-69,1108,1080,2188
2057,70-74,950,1098,2048
2057,75-79,1031,1490,2521
2057,80-84,865,1280,2145
2057,85-89,593,945,1538
2057,90-94,364,590,954
2057,95-99,139,287,426
2057,100+,0,0,0
2058,0-4,540,502,1042
2058,5-9,560,524,1084
2058,10-14,656,614,1270
2058,15-19,760,709,1469
2058,20-24,777,725,1502
2058,25-29,755,704,1459
2058,30-34,751,699,1450
2058,35-39,676,618,1294
2058,40-44,764,659,1423
2058,45-49,1166,1160,2326
2058,50-54,1151,1100,2251
2058,55-59,913,883,1796
2058,60-64,1040,1108,2148
2058,65-69,1098,1069,2167
2058,70-74,946,1067,2013
2058,75-79,990,1418,2408
2058,80-84,874,1323,2197
2058,85-89,594,938,1532
2058,90-94,353,587,940
2058,95-99,142,296,438
2058,100+,0,0,0
2059,0-4,542,503,1045
2059,5-9,553,517,1070
2059,10-14,630,591,1221
2059,15-19,743,693,1436
2059,20-24,779,726,1505
2059,25-29,762,711,1473
2059,30-34,751,700,1451
2059,35-39,741,689,1430
2059,40-44,661,546,1207
2059,45-49,1097,1071,2168
2059,50-54,1219,1203,2422
2059,55-59,908,867,1775
2059,60-64,996,1084,2080
2059,65-69,1091,1040,2131
2059,70-74,926,1048,1974
2059,75-79,977,1314,2291
2059,80-84,878,1372,2250
2059,85-89,574,942,1516
2059,90-94,357,597,954
2059,95-99,140,290,430
2059,100+,0,0,0
2060,0-4,543,504,1047
2060,5-9,547,511,1058
2060,10-14,608,570,1178
2060,15-19,724,677,1401
2060,20-24,780,726,1506
2060,25-29,765,715,1480
2060,30-34,752,701,1453
2060,35-39,749,696,1445
2060,40-44,621,533,1154
2060,45-49,1038,1029,2067
2060,50-54,1269,1190,2459
2060,55-59,862,834,1696
2060,60-64,1008,1093,2101
2060,65-69,1055,1052,2107
2060,70-74,955,1014,1969
2060,75-79,935,1220,2155
2060,80-84,866,1421,2287
2060,85-89,572,934,1506
2060,90-94,351,600,951
2060,95-99,141,290,431
2060,100+,0,0,0
2061,0-4,545,506,1051
2061,5-9,542,506,1048
2061,10-14,589,551,1140
2061,15-19,704,659,1363
2061,20-24,778,725,1503
2061,25-29,769,718,1487
2061,30-34,752,701,1453
2061,35-39,750,697,1447
2061,40-44,595,542,1137
2061,45-49,1007,953,1960
2061,50-54,1254,1178,2432
2061,55-59,895,880,1775
2061,60-64,960,1009,1969
2061,65-69,1020,1074,2094
2061,70-74,1009,1039,2048
2061,75-79,881,1126,2007
2061,80-84,844,1394,2238
2061,85-89,586,972,1558
2061,90-94,342,600,942
2061,95-99,144,287,431
2061,100+,0,0,0
2062,0-4,548,509,1057
2062,5-9,540,503,1043
2062,10-14,572,536,1108
2062,15-19,682,637,1319
2062,20-24,771,719,1490
2062,25-29,774,723,1497
2062,30-34,752,701,1453
2062,35-39,750,697,1447
2062,40-44,635,583,1218
2062,45-49,870,793,1663
2062,50-54,1226,1192,2418
2062,55-59,986,987,1973
2062,60-64,919,921,1840
2062,65-69,1008,1102,2110
2062,70-74,1024,1042,2066
2062,75-79,830,1026,1856
2062,80-84,826,1314,2140
2062,85-89,605,1025,1630
2062,90-94,333,631,964
2062,95-99,146,282,428
2062,100+,0,0,0
2063,0-4,552,513,1065
2063,5-9,540,502,1042
2063,10-14,560,524,1084
2063,15-19,656,614,1270
2063,20-24,760,709,1469
2063,25-29,777,725,1502
2063,30-34,755,704,1459
2063,35-39,751,699,1450
2063,40-44,676,618,1294
2063,45-49,750,659,1409
2063,50-54,1141,1159,2300
2063,55-59,1119,1097,2216
2063,60-64,883,874,1757
2063,65-69,989,1083,2072
2063,70-74,1016,1033,2049
2063,75-79,826,997,1823
2063,80-84,793,1249,2042
2063,85-89,612,1058,1670
2063,90-94,333,626,959
2063,95-99,142,283,425
2063,100+,0,0,0
2064,0-4,554,515,1069
2064,5-9,542,503,1045
2064,10-14,553,517,1070
2064,15-19,630,591,1221
2064,20-24,743,693,1436
2064,25-29,779,726,1505
2064,30-34,762,711,1473
2064,35-39,751,700,1451
2064,40-44,741,689,1430
2064,45-49,651,546,1197
2064,50-54,1072,1071,2143
2064,55-59,1186,1196,2382
2064,60-64,878,860,1738
2064,65-69,947,1060,2007
2064,70-74,1008,1005,2013
2064,75-79,810,982,1792
2064,80-84,783,1158,1941
2064,85-89,612,1096,1708
2064,90-94,322,628,950
2064,95-99,145,287,432
2064,100+,0,0,0
2065,0-4,557,517,1074
2065,5-9,543,504,1047
2065,10-14,547,511,1058
2065,15-19,608,570,1178
2065,20-24,724,677,1401
2065,25-29,780,726,1506
2065,30-34,765,715,1480
2065,35-39,752,701,1453
2065,40-44,749,696,1445
2065,45-49,616,533,1149
2065,50-54,1013,1029,2042
2065,55-59,1235,1180,2415
2065,60-64,837,831,1668
2065,65-69,958,1068,2026
2065,70-74,974,1018,1992
2065,75-79,838,952,1790
2065,80-84,749,1078,1827
2065,85-89,608,1135,1743
2065,90-94,323,624,947
2065,95-99,143,290,433
2065,100+,0,0,0
