year,age_range,male,female,total
2019,0-4,94,87,181
2019,5-9,88,87,175
2019,10-14,96,114,210
2019,15-19,225,188,413
2019,20-24,293,254,547
2019,25-29,249,222,471
2019,30-34,236,199,435
2019,35-39,260,220,480
2019,40-44,324,269,593
2019,45-49,367,253,620
2019,50-54,441,282,723
2019,55-59,446,310,756
2019,60-64,379,274,653
2019,65-69,270,227,497
2019,70-74,143,153,296
2019,75-79,118,121,239
2019,80-84,80,125,205
2019,85-89,53,87,140
2019,90-94,20,38,58
2019,95-99,1,9,10
2019,100+,0,1,1
2020,0-4,102,97,199
2020,5-9,88,79,167
2020,10-14,84,101,185
2020,15-19,192,169,361
2020,20-24,286,256,542
2020,25-29,270,231,501
2020,30-34,236,198,434
2020,35-39,244,207,451
2020,40-44,317,267,584
2020,45-49,358,247,605
2020,50-54,412,280,692
2020,55-59,454,317,771
2020,60-64,389,276,665
2020,65-69,289,243,532
2020,70-74,170,167,337
2020,75-79,110,120,230
2020,80-84,83,120,203
2020,85-89,51,89,140
2020,90-94,26,41,67
2020,95-99,2,9,11
2020,100+,0,0,0
2021,0-4,108,98,206
2021,5-9,84,86,170
2021,10-14,85,89,174
2021,15-19,160,160,320
2021,20-24,285,240,525
2021,25-29,271,240,511
2021,30-34,242,201,443
2021,35-39,240,202,442
2021,40-44,306,252,558
2021,45-49,354,255,609
2021,50-54,389,271,660
2021,55-59,441,325,766
2021,60-64,397,270,667
2021,65-69,315,254,569
2021,70-74,196,199,395
2021,75-79,105,101,206
2021,80-84,84,119,203
2021,85-89,51,90,141
2021,90-94,26,46,72
2021,95-99,4,9,13
2021,100+,0,0,0
2022,0-4,112,102,214
2022,5-9,86,87,173
2022,10-14,89,91,180
2022,15-19,124,132,256
2022,20-24,270,228,498
2022,25-29,296,253,549
2022,30-34,228,210,438
2022,35-39,244,187,431
2022,40-44,302,249,551
2022,45-49,334,253,587
2022,50-54,380,280,660
2022,55-59,433,299,732
2022,60-64,425,285,710
2022,65-69,309,271,580
2022,70-74,216,190,406
2022,75-79,104,115,219
2022,80-84,89,113,202
2022,85-89,52,95,147
2022,90-94,27,46,73
2022,95-99,6,14,20
2022,100+,0,0,0
2023,0-4,114,108,222
2023,5-9,92,85,177
2023,10-14,84,89,173
2023,15-19,111,126,237
2023,20-24,249,209,458
2023,25-29,295,250,545
2023,30-34,232,213,445
2023,35-39,239,191,430
2023,40-44,289,240,529
2023,45-49,319,261,580
2023,50-54,369,263,632
2023,55-59,439,308,747
2023,60-64,431,290,721
2023,65-69,326,274,600
2023,70-74,233,191,424
2023,75-79,105,129,234
2023,80-84,99,103,202
2023,85-89,47,94,141
2023,90-94,24,51,75
2023,95-99,10,14,24
2023,100+,0,0,0
2024,0-4,119,113,232
2024,5-9,94,87,181
2024,10-14,88,87,175
2024,15-19,96,114,210
2024,20-24,225,188,413
2024,25-29,293,254,547
2024,30-34,249,222,471
2024,35-39,236,199,435
2024,40-44,260,220,480
2024,45-49,324,269,593
2024,50-54,365,253,618
2024,55-59,420,282,702
2024,60-64,421,310,731
2024,65-69,354,272,626
2024,70-74,244,215,459
2024,75-79,118,137,255
2024,80-84,93,97,190
2024,85-89,50,90,140
2024,90-94,28,50,78
2024,95-99,9,17,26
2024,100+,0,0,0
2025,0-4,122,116,238
2025,5-9,102,97,199
2025,10-14,88,79,167
2025,15-19,84,101,185
2025,20-24,192,169,361
2025,25-29,286,256,542
2025,30-34,270,231,501
2025,35-39,236,198,434
2025,40-44,244,207,451
2025,45-49,317,267,584
2025,50-54,357,247,604
2025,55-59,392,280,672
2025,60-64,429,317,746
2025,65-69,364,274,638
2025,70-74,264,228,492
2025,75-79,143,150,293
2025,80-84,85,95,180
2025,85-89,54,85,139
2025,90-94,26,51,77
2025,95-99,12,19,31
2025,100+,0,0,0
2026,0-4,124,118,242
2026,5-9,108,98,206
2026,10-14,84,86,170
2026,15-19,85,89,174
2026,20-24,160,160,320
2026,25-29,285,240,525
2026,30-34,271,240,511
2026,35-39,242,201,443
2026,40-44,240,202,442
2026,45-49,306,252,558
2026,50-54,352,255,607
2026,55-59,372,271,643
2026,60-64,416,325,741
2026,65-69,372,269,641
2026,70-74,288,237,525
2026,75-79,168,175,343
2026,80-84,80,81,161
2026,85-89,54,85,139
2026,90-94,26,52,78
2026,95-99,11,22,33
2026,100+,0,0,0
2027,0-4,125,119,244
2027,5-9,112,102,214
2027,10-14,86,87,173
2027,15-19,89,91,180
2027,20-24,124,132,256
2027,25-29,270,228,498
2027,30-34,296,253,549
2027,35-39,228,210,438
2027,40-44,244,187,431
2027,45-49,302,249,551
2027,50-54,331,253,584
2027,55-59,365,280,645
2027,60-64,408,299,707
2027,65-69,400,285,685
2027,70-74,280,252,532
2027,75-79,184,166,350
2027,80-84,79,95,174
2027,85-89,60,83,143
2027,90-94,27,54,81
2027,95-99,10,22,32
2027,100+,0,0,0
2028,0-4,125,119,244
2028,5-9,114,108,222
2028,10-14,92,85,177
2028,15-19,84,89,173
2028,20-24,111,126,237
2028,25-29,249,209,458
2028,30-34,295,250,545
2028,35-39,232,213,445
2028,40-44,239,191,430
2028,45-49,289,240,529
2028,50-54,319,261,580
2028,55-59,352,263,615
2028,60-64,414,308,722
2028,65-69,405,289,694
2028,70-74,295,256,551
2028,75-79,196,166,362
2028,80-84,80,109,189
2028,85-89,67,78,145
2028,90-94,24,53,77
2028,95-99,9,24,33
2028,100+,0,0,0
2029,0-4,124,117,241
2029,5-9,119,113,232
2029,10-14,94,87,181
2029,15-19,88,87,175
2029,20-24,96,114,210
2029,25-29,225,188,413
2029,30-34,293,254,547
2029,35-39,249,222,471
2029,40-44,236,199,435
2029,45-49,260,220,480
2029,50-54,324,269,593
2029,55-59,350,253,603
2029,60-64,395,282,677
2029,65-69,395,308,703
2029,70-74,319,255,574
2029,75-79,205,190,395
2029,80-84,90,115,205
2029,85-89,63,71,134
2029,90-94,25,53,78
2029,95-99,12,24,36
2029,100+,0,0,0
2030,0-4,121,114,235
2030,5-9,122,116,238
2030,10-14,102,97,199
2030,15-19,88,79,167
2030,20-24,84,101,185
2030,25-29,192,169,361
2030,30-34,286,256,542
2030,35-39,270,231,501
2030,40-44,236,198,434
2030,45-49,244,207,451
2030,50-54,317,267,584
2030,55-59,345,247,592
2030,60-64,367,280,647
2030,65-69,403,314,717
2030,70-74,328,257,585
2030,75-79,221,203,424
2030,80-84,109,126,235
2030,85-89,57,68,125
2030,90-94,28,49,77
2030,95-99,12,25,37
2030,100+,0,0,0
2031,0-4,118,111,229
2031,5-9,124,118,242
2031,10-14,108,98,206
2031,15-19,84,86,170
2031,20-24,85,89,174
2031,25-29,160,160,320
2031,30-34,285,240,525
2031,35-39,271,240,511
2031,40-44,242,201,443
2031,45-49,240,202,442
2031,50-54,306,252,558
2031,55-59,340,255,595
2031,60-64,348,271,619
2031,65-69,391,320,711
2031,70-74,336,253,589
2031,75-79,241,212,453
2031,80-84,128,147,275
2031,85-89,51,57,108
2031,90-94,31,49,80
2031,95-99,10,25,35
2031,100+,0,0,0
2032,0-4,115,107,222
2032,5-9,125,119,244
2032,10-14,112,102,214
2032,15-19,86,87,173
2032,20-24,89,91,180
2032,25-29,124,132,256
2032,30-34,270,228,498
2032,35-39,296,253,549
2032,40-44,228,210,438
2032,45-49,244,187,431
2032,50-54,302,249,551
2032,55-59,322,253,575
2032,60-64,340,280,620
2032,65-69,383,296,679
2032,70-74,359,266,625
2032,75-79,236,227,463
2032,80-84,139,141,280
2032,85-89,52,67,119
2032,90-94,34,50,84
2032,95-99,9,25,34
2032,100+,0,0,0
2033,0-4,111,103,214
2033,5-9,125,119,244
2033,10-14,114,108,222
2033,15-19,92,85,177
2033,20-24,84,89,173
2033,25-29,111,126,237
2033,30-34,249,209,458
2033,35-39,295,250,545
2033,40-44,232,213,445
2033,45-49,239,191,430
2033,50-54,289,240,529
2033,55-59,313,261,574
2033,60-64,327,263,590
2033,65-69,388,303,691
2033,70-74,364,270,634
2033,75-79,250,231,481
2033,80-84,146,141,287
2033,85-89,53,78,131
2033,90-94,38,46,84
2033,95-99,9,25,34
2033,100+,0,0,0
2034,0-4,106,99,205
2034,5-9,124,117,241
2034,10-14,119,113,232
2034,15-19,94,87,181
2034,20-24,88,87,175
2034,25-29,96,114,210
2034,30-34,225,188,413
2034,35-39,293,254,547
2034,40-44,249,222,471
2034,45-49,236,199,435
2034,50-54,260,220,480
2034,55-59,318,269,587
2034,60-64,326,253,579
2034,65-69,368,280,648
2034,70-74,356,287,643
2034,75-79,270,230,500
2034,80-84,155,163,318
2034,85-89,57,83,140
2034,90-94,36,40,76
2034,95-99,12,25,37
2034,100+,0,0,0
2035,0-4,101,95,196
2035,5-9,121,114,235
2035,10-14,122,116,238
2035,15-19,102,97,199
2035,20-24,88,79,167
2035,25-29,84,101,185
2035,30-34,192,169,361
2035,35-39,286,256,542
2035,40-44,270,231,501
2035,45-49,236,198,434
2035,50-54,244,207,451
2035,55-59,315,267,582
2035,60-64,320,247,567
2035,65-69,342,280,622
2035,70-74,364,293,657
2035,75-79,279,232,511
2035,80-84,170,175,345
2035,85-89,71,94,165
2035,90-94,30,38,68
2035,95-99,14,23,37
2035,100+,0,0,0
2036,0-4,96,89,185
2036,5-9,118,111,229
2036,10-14,124,118,242
2036,15-19,108,98,206
2036,20-24,84,86,170
2036,25-29,85,89,174
2036,30-34,160,160,320
2036,35-39,285,240,525
2036,40-44,271,240,511
2036,45-49,242,201,443
2036,50-54,240,202,442
2036,55-59,303,252,555
2036,60-64,319,255,574
2036,65-69,323,271,594
2036,70-74,353,301,654
2036,75-79,288,228,516
2036,80-84,186,184,370
2036,85-89,86,111,197
2036,90-94,26,31,57
2036,95-99,13,23,36
2036,100+,0,0,0
2037,0-4,89,83,172
2037,5-9,115,107,222
2037,10-14,125,119,244
2037,15-19,112,102,214
2037,20-24,86,87,173
2037,25-29,89,91,180
2037,30-34,124,132,256
2037,35-39,270,228,498
2037,40-44,296,253,549
2037,45-49,228,210,438
2037,50-54,244,187,431
2037,55-59,297,249,546
2037,60-64,305,253,558
2037,65-69,315,280,595
2037,70-74,347,279,626
2037,75-79,308,241,549
2037,80-84,180,197,377
2037,85-89,93,107,200
2037,90-94,28,38,66
2037,95-99,13,23,36
2037,100+,0,0,0
2038,0-4,83,78,161
2038,5-9,111,103,214
2038,10-14,125,119,244
2038,15-19,114,108,222
2038,20-24,92,85,177
2038,25-29,84,89,173
2038,30-34,111,126,237
2038,35-39,249,209,458
2038,40-44,295,250,545
2038,45-49,232,213,445
2038,50-54,239,191,430
2038,55-59,286,240,526
2038,60-64,296,261,557
2038,65-69,302,263,565
2038,70-74,354,289,643
2038,75-79,310,245,555
2038,80-84,192,198,390
2038,85-89,98,110,208
2038,90-94,31,45,76
2038,95-99,14,20,34
2038,100+,0,0,0
2039,0-4,78,73,151
2039,5-9,106,99,205
2039,10-14,124,117,241
2039,15-19,119,113,232
2039,20-24,94,87,181
2039,25-29,88,87,175
2039,30-34,96,114,210
2039,35-39,225,188,413
2039,40-44,293,254,547
2039,45-49,249,222,471
2039,50-54,236,199,435
2039,55-59,260,220,480
2039,60-64,302,269,571
2039,65-69,301,253,554
2039,70-74,335,269,604
2039,75-79,303,262,565
2039,80-84,208,199,407
2039,85-89,105,125,230
2039,90-94,36,50,86
2039,95-99,13,17,30
2039,100+,0,0,0
2040,0-4,73,68,141
2040,5-9,101,95,196
2040,10-14,121,114,235
2040,15-19,122,116,238
2040,20-24,102,97,199
2040,25-29,88,79,167
2040,30-34,84,101,185
2040,35-39,192,169,361
2040,40-44,286,256,542
2040,45-49,270,231,501
2040,50-54,236,198,434
2040,55-59,244,207,451
2040,60-64,299,267,566
2040,65-69,295,247,542
2040,70-74,311,269,580
2040,75-79,311,268,579
2040,80-84,215,201,416
2040,85-89,115,133,248
2040,90-94,44,57,101
2040,95-99,10,14,24
2040,100+,0,0,0
2041,0-4,68,65,133
2041,5-9,96,89,185
2041,10-14,118,111,229
2041,15-19,124,118,242
2041,20-24,108,98,206
2041,25-29,84,86,170
2041,30-34,85,89,174
2041,35-39,160,160,320
2041,40-44,285,240,525
2041,45-49,271,240,511
2041,50-54,242,201,443
2041,55-59,240,202,442
2041,60-64,289,252,541
2041,65-69,294,255,549
2041,70-74,293,261,554
2041,75-79,303,276,579
2041,80-84,222,198,420
2041,85-89,126,140,266
2041,90-94,50,66,116
2041,95-99,9,12,21
2041,100+,0,0,0
2042,0-4,65,63,128
2042,5-9,89,83,172
2042,10-14,115,107,222
2042,15-19,125,119,244
2042,20-24,112,102,214
2042,25-29,86,87,173
2042,30-34,89,91,180
2042,35-39,124,132,256
2042,40-44,270,228,498
2042,45-49,296,253,549
2042,50-54,228,210,438
2042,55-59,244,187,431
2042,60-64,284,249,533
2042,65-69,282,253,535
2042,70-74,286,269,555
2042,75-79,297,256,553
2042,80-84,237,210,447
2042,85-89,120,149,269
2042,90-94,53,64,117
2042,95-99,13,17,30
2042,100+,0,0,0
2043,0-4,64,61,125
2043,5-9,83,78,161
2043,10-14,111,103,214
2043,15-19,125,119,244
2043,20-24,114,108,222
2043,25-29,92,85,177
2043,30-34,84,89,173
2043,35-39,111,126,237
2043,40-44,249,209,458
2043,45-49,295,250,545
2043,50-54,232,213,445
2043,55-59,239,191,430
2043,60-64,277,240,517
2043,65-69,272,261,533
2043,70-74,277,253,530
2043,75-79,303,264,567
2043,80-84,240,212,452
2043,85-89,127,151,278
2043,90-94,53,65,118
2043,95-99,16,21,37
2043,100+,0,0,0
2044,0-4,62,60,122
2044,5-9,78,73,151
2044,10-14,106,99,205
2044,15-19,124,117,241
2044,20-24,119,113,232
2044,25-29,94,87,181
2044,30-34,88,87,175
2044,35-39,96,114,210
2044,40-44,225,188,413
2044,45-49,293,254,547
2044,50-54,249,222,471
2044,55-59,236,199,435
2044,60-64,255,220,475
2044,65-69,277,269,546
2044,70-74,275,244,519
2044,75-79,287,244,531
2044,80-84,235,228,463
2044,85-89,138,151,289
2044,90-94,56,75,131
2044,95-99,18,25,43
2044,100+,0,0,0
2045,0-4,61,59,120
2045,5-9,73,68,141
2045,10-14,101,95,196
2045,15-19,121,114,235
2045,20-24,122,116,238
2045,25-29,102,97,199
2045,30-34,88,79,167
2045,35-39,84,101,185
2045,40-44,192,169,361
2045,45-49,286,256,542
2045,50-54,270,231,501
2045,55-59,236,198,434
2045,60-64,244,207,451
2045,65-69,274,267,541
2045,70-74,270,241,511
2045,75-79,269,244,513
2045,80-84,241,234,475
2045,85-89,145,153,298
2045,90-94,61,83,144
2045,95-99,19,28,47
2045,100+,0,0,0
2046,0-4,61,59,120
2046,5-9,68,65,133
2046,10-14,96,89,185
2046,15-19,118,111,229
2046,20-24,124,118,242
2046,25-29,108,98,206
2046,30-34,84,86,170
2046,35-39,85,89,174
2046,40-44,160,160,320
2046,45-49,285,240,525
2046,50-54,271,240,511
2046,55-59,242,201,443
2046,60-64,239,202,441
2046,65-69,268,252,520
2046,70-74,269,251,520
2046,75-79,254,237,491
2046,80-84,235,241,476
2046,85-89,152,150,302
2046,90-94,68,91,159
2046,95-99,20,31,51
2046,100+,0,0,0
2047,0-4,61,59,120
2047,5-9,65,63,128
2047,10-14,89,83,172
2047,15-19,115,107,222
2047,20-24,125,119,244
2047,25-29,112,102,214
2047,30-34,86,87,173
2047,35-39,89,91,180
2047,40-44,124,132,256
2047,45-49,270,228,498
2047,50-54,296,253,549
2047,55-59,228,210,438
2047,60-64,242,187,429
2047,65-69,266,249,515
2047,70-74,256,251,507
2047,75-79,248,244,492
2047,80-84,232,223,455
2047,85-89,162,161,323
2047,90-94,64,98,162
2047,95-99,21,32,53
2047,100+,0,0,0
2048,0-4,60,59,119
2048,5-9,64,61,125
2048,10-14,83,78,161
2048,15-19,111,103,214
2048,20-24,125,119,244
2048,25-29,114,108,222
2048,30-34,92,85,177
2048,35-39,84,89,173
2048,40-44,111,126,237
2048,45-49,249,209,458
2048,50-54,295,250,545
2048,55-59,232,213,445
2048,60-64,239,191,430
2048,65-69,259,240,499
2048,70-74,247,257,504
2048,75-79,239,231,470
2048,80-84,239,230,469
2048,85-89,165,165,330
2048,90-94,68,99,167
2048,95-99,22,33,55
2048,100+,0,0,0
2049,0-4,61,59,120
2049,5-9,62,60,122
2049,10-14,78,73,151
2049,15-19,106,99,205
2049,20-24,124,117,241
2049,25-29,119,113,232
2049,30-34,94,87,181
2049,35-39,88,87,175
2049,40-44,96,114,210
2049,45-49,225,188,413
2049,50-54,293,254,547
2049,55-59,249,222,471
2049,60-64,236,199,435
2049,65-69,239,220,459
2049,70-74,252,263,515
2049,75-79,237,224,461
2049,80-84,226,213,439
2049,85-89,160,178,338
2049,90-94,78,100,178
2049,95-99,23,40,63
2049,100+,0,0,0
2050,0-4,62,61,123
2050,5-9,61,59,120
2050,10-14,73,68,141
2050,15-19,101,95,196
2050,20-24,121,114,235
2050,25-29,122,116,238
2050,30-34,102,97,199
2050,35-39,88,79,167
2050,40-44,84,101,185
2050,45-49,192,169,361
2050,50-54,286,256,542
2050,55-59,270,231,501
2050,60-64,236,198,434
2050,65-69,230,207,437
2050,70-74,249,262,511
2050,75-79,234,220,454
2050,80-84,209,215,424
2050,85-89,165,181,346
2050,90-94,84,101,185
2050,95-99,26,45,71
2050,100+,0,0,0
2051,0-4,63,62,125
2051,5-9,61,59,120
2051,10-14,68,65,133
2051,15-19,96,89,185
2051,20-24,118,111,229
2051,25-29,124,118,242
2051,30-34,108,98,206
2051,35-39,84,86,170
2051,40-44,85,89,174
2051,45-49,160,160,320
2051,50-54,285,240,525
2051,55-59,271,240,511
2051,60-64,241,201,442
2051,65-69,227,202,429
2051,70-74,243,248,491
2051,75-79,232,228,460
2051,80-84,197,209,406
2051,85-89,158,186,344
2051,90-94,90,99,189
2051,95-99,29,49,78
2051,100+,0,0,0
2052,0-4,64,63,127
2052,5-9,61,59,120
2052,10-14,65,63,128
2052,15-19,89,83,172
2052,20-24,115,107,222
2052,25-29,125,119,244
2052,30-34,112,102,214
2052,35-39,86,87,173
2052,40-44,89,91,180
2052,45-49,124,132,256
2052,50-54,270,228,498
2052,55-59,296,253,549
2052,60-64,228,210,438
2052,65-69,230,187,417
2052,70-74,241,245,486
2052,75-79,222,227,449
2052,80-84,193,213,406
2052,85-89,155,173,328
2052,90-94,92,105,197
2052,95-99,28,52,80
2052,100+,0,0,0
2053,0-4,65,63,128
2053,5-9,60,59,119
2053,10-14,64,61,125
2053,15-19,83,78,161
2053,20-24,111,103,214
2053,25-29,125,119,244
2053,30-34,114,108,222
2053,35-39,92,85,177
2053,40-44,84,89,173
2053,45-49,111,126,237
2053,50-54,249,209,458
2053,55-59,295,250,545
2053,60-64,232,213,445
2053,65-69,227,191,418
2053,70-74,234,236,470
2053,75-79,215,234,449
2053,80-84,189,201,390
2053,85-89,160,179,339
2053,90-94,90,107,197
2053,95-99,29,48,77
2053,100+,0,0,0
2054,0-4,64,62,126
2054,5-9,61,59,120
2054,10-14,62,60,122
2054,15-19,78,73,151
2054,20-24,106,99,205
2054,25-29,124,117,241
2054,30-34,119,113,232
2054,35-39,94,87,181
2054,40-44,88,87,175
2054,45-49,96,114,210
2054,50-54,225,188,413
2054,55-59,293,254,547
2054,60-64,249,222,471
2054,65-69,223,199,422
2054,70-74,215,217,432
2054,75-79,220,241,461
2054,80-84,188,194,382
2054,85-89,152,166,318
2054,90-94,86,117,203
2054,95-99,33,49,82
2054,100+,0,0,0
2055,0-4,62,60,122
2055,5-9,62,61,123
2055,10-14,61,59,120
2055,15-19,73,68,141
2055,20-24,101,95,196
2055,25-29,121,114,235
2055,30-34,122,116,238
2055,35-39,102,97,199
2055,40-44,88,79,167
2055,45-49,84,101,185
2055,50-54,192,169,361
2055,55-59,286,256,542
2055,60-64,270,231,501
2055,65-69,224,198,422
2055,70-74,205,207,412
2055,75-79,219,239,458
2055,80-84,184,194,378
2055,85-89,144,167,311
2055,90-94,90,120,210
2055,95-99,35,51,86
2055,100+,0,0,0
2056,0-4,60,57,117
2056,5-9,63,62,125
2056,10-14,61,59,120
2056,15-19,68,65,133
2056,20-24,96,89,185
2056,25-29,118,111,229
2056,30-34,124,118,242
2056,35-39,108,98,206
2056,40-44,84,86,170
2056,45-49,85,89,174
2056,50-54,160,160,320
2056,55-59,285,240,525
2056,60-64,271,240,511
2056,65-69,232,201,433
2056,70-74,202,201,403
2056,75-79,214,227,441
2056,80-84,182,202,384
2056,85-89,137,162,299
2056,90-94,87,124,211
2056,95-99,37,50,87
2056,100+,0,0,0
2057,0-4,57,54,111
2057,5-9,64,63,127
2057,10-14,61,59,120
2057,15-19,65,63,128
2057,20-24,89,83,172
2057,25-29,115,107,222
2057,30-34,125,119,244
2057,35-39,112,102,214
2057,40-44,86,87,173
2057,45-49,89,91,180
2057,50-54,124,132,256
2057,55-59,270,228,498
2057,60-64,295,253,548
2057,65-69,221,210,431
2057,70-74,205,187,392
2057,75-79,210,226,436
2057,80-84,174,202,376
2057,85-89,137,168,305
2057,90-94,85,114,199
2057,95-99,37,53,90
2057,100+,0,0,0
2058,0-4,54,52,106
2058,5-9,65,63,128
2058,10-14,60,59,119
2058,15-19,64,61,125
2058,20-24,83,78,161
2058,25-29,111,103,214
2058,30-34,125,119,244
2058,35-39,114,108,222
2058,40-44,92,85,177
2058,45-49,84,89,173
2058,50-54,111,126,237
2058,55-59,249,209,458
2058,60-64,293,250,543
2058,65-69,226,213,439
2058,70-74,202,191,393
2058,75-79,205,219,424
2058,80-84,168,208,376
2058,85-89,134,159,293
2058,90-94,91,118,209
2058,95-99,36,52,88
2058,100+,0,0,0
2059,0-4,52,51,103
2059,5-9,64,62,126
2059,10-14,61,59,120
2059,15-19,62,60,122
2059,20-24,78,73,151
2059,25-29,106,99,205
2059,30-34,124,117,241
2059,35-39,119,113,232
2059,40-44,94,87,181
2059,45-49,88,87,175
2059,50-54,96,114,210
2059,55-59,225,188,413
2059,60-64,290,254,544
2059,65-69,240,222,462
2059,70-74,201,199,400
2059,75-79,188,202,390
2059,80-84,173,213,386
2059,85-89,131,155,286
2059,90-94,87,108,195
2059,95-99,34,58,92
2059,100+,0,0,0
2060,0-4,51,50,101
2060,5-9,62,60,122
2060,10-14,62,61,123
2060,15-19,61,59,120
2060,20-24,73,68,141
2060,25-29,101,95,196
2060,30-34,121,114,235
2060,35-39,122,116,238
2060,40-44,102,97,199
2060,45-49,88,79,167
2060,50-54,84,101,185
2060,55-59,192,169,361
2060,60-64,285,256,541
2060,65-69,257,231,488
2060,70-74,202,198,400
2060,75-79,180,193,373
2060,80-84,172,212,384
2060,85-89,128,153,281
2060,90-94,83,110,193
2060,95-99,36,58,94
2060,100+,0,0,0
2061,0-4,50,50,100
2061,5-9,60,57,117
2061,10-14,63,62,125
2061,15-19,61,59,120
2061,20-24,68,65,133
2061,25-29,96,89,185
2061,30-34,118,111,229
2061,35-39,124,118,242
2061,40-44,108,98,206
2061,45-49,84,86,170
2061,50-54,85,89,174
2061,55-59,160,160,320
2061,60-64,283,240,523
2061,65-69,257,240,497
2061,70-74,208,201,409
2061,75-79,177,189,366
2061,80-84,169,201,370
2061,85-89,125,160,285
2061,90-94,79,107,186
2061,95-99,35,60,95
2061,100+,0,0,0
2062,0-4,50,50,100
2062,5-9,57,54,111
2062,10-14,64,63,127
2062,15-19,61,59,120
2062,20-24,65,63,128
2062,25-29,89,83,172
2062,30-34,115,107,222
2062,35-39,125,119,244
2062,40-44,112,102,214
2062,45-49,86,87,173
2062,50-54,89,91,180
2062,55-59,124,132,256
2062,60-64,270,228,498
2062,65-69,276,253,529
2062,70-74,199,209,408
2062,75-79,179,176,355
2062,80-84,167,200,367
2062,85-89,119,159,278
2062,90-94,78,111,189
2062,95-99,35,54,89
2062,100+,0,0,0
2063,0-4,50,50,100
2063,5-9,54,52,106
2063,10-14,65,63,128
2063,15-19,60,59,119
2063,20-24,64,61,125
2063,25-29,83,78,161
2063,30-34,111,103,214
2063,35-39,125,119,244
2063,40-44,114,108,222
2063,45-49,92,85,177
2063,50-54,84,89,173
2063,55-59,111,126,237
2063,60-64,249,209,458
2063,65-69,275,250,525
2063,70-74,203,213,416
2063,75-79,177,180,357
2063,80-84,163,193,356
2063,85-89,118,164,282
2063,90-94,76,105,181
2063,95-99,36,56,92
2063,100+,0,0,0
2064,0-4,50,50,100
2064,5-9,52,51,103
2064,10-14,64,62,126
2064,15-19,61,59,120
2064,20-24,62,60,122
2064,25-29,78,73,151
2064,30-34,106,99,205
2064,35-39,124,117,241
2064,40-44,119,113,232
2064,45-49,94,87,181
2064,50-54,88,87,175
2064,55-59,96,114,210
2064,60-64,224,188,412
2064,65-69,273,254,527
2064,70-74,216,222,438
2064,75-79,176,187,363
2064,80-84,148,177,325
2064,85-89,123,169,292
2064,90-94,74,100,174
2064,95-99,34,54,88
2064,100+,0,0,0
2065,0-4,50,50,100
2065,5-9,51,50,101
2065,10-14,62,60,122
2065,15-19,62,61,123
2065,20-24,61,59,120
2065,25-29,73,68,141
2065,30-34,101,95,196
2065,35-39,121,114,235
2065,40-44,122,116,238
2065,45-49,102,97,199
2065,50-54,88,79,167
2065,55-59,84,101,185
2065,60-64,192,169,361
2065,65-69,268,256,524
2065,70-74,232,231,463
2065,75-79,177,187,364
2065,80-84,142,168,310
2065,85-89,122,168,290
2065,90-94,73,103,176
2065,95-99,34,55,89
2065,100+,0,0,0
