year,age_range,male,female,total
2019,0-4,568,509,1077
2019,5-9,494,442,936
2019,10-14,519,482,1001
2019,15-19,722,630,1352
2019,20-24,934,827,1761
2019,25-29,999,954,1953
2019,30-34,933,889,1822
2019,35-39,987,1007,1994
2019,40-44,961,941,1902
2019,45-49,855,840,1695
2019,50-54,1121,964,2085
2019,55-59,1073,980,2053
2019,60-64,876,870,1746
2019,65-69,750,721,1471
2019,70-74,440,473,913
2019,75-79,415,488,903
2019,80-84,315,389,704
2019,85-89,127,206,333
2019,90-94,34,65,99
2019,95-99,11,10,21
2019,100+,0,0,0
2020,0-4,573,490,1063
2020,5-9,505,480,985
2020,10-14,491,454,945
2020,15-19,652,599,1251
2020,20-24,924,776,1700
2020,25-29,1013,931,1944
2020,30-34,937,908,1845
2020,35-39,983,989,1972
2020,40-44,989,992,1981
2020,45-49,808,800,1608
2020,50-54,1089,961,2050
2020,55-59,1079,1010,2089
2020,60-64,908,856,1764
2020,65-69,750,764,1514
2020,70-74,524,510,1034
2020,75-79,367,478,845
2020,80-84,325,400,725
2020,85-89,139,213,352
2020,90-94,44,74,118
2020,95-99,9,13,22
2020,100+,0,0,0
2021,0-4,542,481,1023
2021,5-9,555,497,1052
2021,10-14,466,435,901
2021,15-19,620,567,1187
2021,20-24,849,717,1566
2021,25-29,1039,955,1994
2021,30-34,955,913,1868
2021,35-39,965,964,1929
2021,40-44,988,1001,1989
2021,45-49,805,831,1636
2021,50-54,1061,917,1978
2021,55-59,1098,1007,2105
2021,60-64,902,877,1779
2021,65-69,786,790,1576
2021,70-74,566,557,1123
2021,75-79,339,444,783
2021,80-84,336,399,735
2021,85-89,155,248,403
2021,90-94,45,84,129
2021,95-99,13,16,29
2021,100+,0,0,0
2022,0-4,529,476,1005
2022,5-9,545,507,1052
2022,10-14,499,440,939
2022,15-19,562,547,1109
2022,20-24,804,646,1450
2022,25-29,1011,933,1944
2022,30-34,982,936,1918
2022,35-39,970,910,1880
2022,40-44,999,1044,2043
2022,45-49,827,837,1664
2022,50-54,982,931,1913
2022,55-59,1074,968,2042
2022,60-64,961,904,1865
2022,65-69,783,791,1574
2022,70-74,620,625,1245
2022,75-79,332,403,735
2022,80-84,334,430,764
2022,85-89,174,258,432
2022,90-94,50,96,146
2022,95-99,13,19,32
2022,100+,0,0,0
2023,0-4,528,476,1004
2023,5-9,552,505,1057
2023,10-14,502,446,948
2023,15-19,522,508,1030
2023,20-24,770,641,1411
2023,25-29,975,884,1859
2023,30-34,976,938,1914
2023,35-39,952,905,1857
2023,40-44,1016,1017,2033
2023,45-49,870,903,1773
2023,50-54,887,872,1759
2023,55-59,1096,952,2048
2023,60-64,989,966,1955
2023,65-69,794,785,1579
2023,70-74,649,660,1309
2023,75-79,355,426,781
2023,80-84,322,413,735
2023,85-89,186,266,452
2023,90-94,59,108,167
2023,95-99,11,23,34
2023,100+,0,0,0
2024,0-4,515,478,993
2024,5-9,568,509,1077
2024,10-14,494,442,936
2024,15-19,519,482,1001
2024,20-24,722,630,1352
2024,25-29,934,827,1761
2024,30-34,999,954,1953
2024,35-39,933,889,1822
2024,40-44,977,1007,1984
2024,45-49,936,941,1877
2024,50-54,830,839,1669
2024,55-59,1077,946,2023
2024,60-64,1021,955,1976
2024,65-69,817,843,1660
2024,70-74,671,681,1352
2024,75-79,370,427,797
2024,80-84,308,408,716
2024,85-89,200,283,483
2024,90-94,65,118,183
2024,95-99,12,27,39
2024,100+,0,0,0
2025,0-4,510,474,984
2025,5-9,573,490,1063
2025,10-14,505,480,985
2025,15-19,491,454,945
2025,20-24,652,599,1251
2025,25-29,924,776,1700
2025,30-34,1013,931,1944
2025,35-39,937,908,1845
2025,40-44,973,989,1962
2025,45-49,965,992,1957
2025,50-54,783,800,1583
2025,55-59,1047,943,1990
2025,60-64,1027,985,2012
2025,65-69,848,831,1679
2025,70-74,672,722,1394
2025,75-79,442,461,903
2025,80-84,272,400,672
2025,85-89,207,291,498
2025,90-94,72,123,195
2025,95-99,16,30,46
2025,100+,0,0,0
2026,0-4,504,470,974
2026,5-9,542,481,1023
2026,10-14,555,497,1052
2026,15-19,466,435,901
2026,20-24,620,567,1187
2026,25-29,849,717,1566
2026,30-34,1039,955,1994
2026,35-39,955,913,1868
2026,40-44,956,964,1920
2026,45-49,963,1001,1964
2026,50-54,780,831,1611
2026,55-59,1023,901,1924
2026,60-64,1045,982,2027
2026,65-69,842,852,1694
2026,70-74,704,749,1453
2026,75-79,477,506,983
2026,80-84,252,372,624
2026,85-89,215,294,509
2026,90-94,80,145,225
2026,95-99,17,33,50
2026,100+,0,0,0
2027,0-4,497,463,960
2027,5-9,529,476,1005
2027,10-14,545,507,1052
2027,15-19,499,440,939
2027,20-24,562,547,1109
2027,25-29,804,646,1450
2027,30-34,1011,933,1944
2027,35-39,982,936,1918
2027,40-44,962,910,1872
2027,45-49,974,1044,2018
2027,50-54,802,837,1639
2027,55-59,948,917,1865
2027,60-64,1024,943,1967
2027,65-69,898,878,1776
2027,70-74,702,751,1453
2027,75-79,522,570,1092
2027,80-84,250,340,590
2027,85-89,214,317,531
2027,90-94,91,150,241
2027,95-99,19,38,57
2027,100+,0,0,0
2028,0-4,489,456,945
2028,5-9,528,476,1004
2028,10-14,552,505,1057
2028,15-19,502,446,948
2028,20-24,522,508,1030
2028,25-29,770,641,1411
2028,30-34,975,884,1859
2028,35-39,976,938,1914
2028,40-44,946,905,1851
2028,45-49,991,1017,2008
2028,50-54,845,903,1748
2028,55-59,856,861,1717
2028,60-64,1045,927,1972
2028,65-69,925,939,1864
2028,70-74,714,747,1461
2028,75-79,547,602,1149
2028,80-84,271,360,631
2028,85-89,205,304,509
2028,90-94,98,157,255
2028,95-99,22,44,66
2028,100+,0,0,0
2029,0-4,478,447,925
2029,5-9,515,478,993
2029,10-14,568,509,1077
2029,15-19,494,442,936
2029,20-24,519,482,1001
2029,25-29,722,630,1352
2029,30-34,934,827,1761
2029,35-39,999,954,1953
2029,40-44,926,889,1815
2029,45-49,953,1007,1960
2029,50-54,911,941,1852
2029,55-59,802,832,1634
2029,60-64,1027,921,1948
2029,65-69,956,930,1886
2029,70-74,736,801,1537
2029,75-79,566,621,1187
2029,80-84,284,362,646
2029,85-89,197,304,501
2029,90-94,104,168,272
2029,95-99,25,48,73
2029,100+,0,0,0
2030,0-4,467,437,904
2030,5-9,510,474,984
2030,10-14,573,490,1063
2030,15-19,505,480,985
2030,20-24,491,454,945
2030,25-29,652,599,1251
2030,30-34,924,776,1700
2030,35-39,1013,931,1944
2030,40-44,930,908,1838
2030,45-49,949,989,1938
2030,50-54,940,992,1932
2030,55-59,756,796,1552
2030,60-64,999,918,1917
2030,65-69,961,958,1919
2030,70-74,763,790,1553
2030,75-79,568,658,1226
2030,80-84,338,391,729
2030,85-89,174,295,469
2030,90-94,107,171,278
2030,95-99,27,49,76
2030,100+,0,0,0
2031,0-4,455,425,880
2031,5-9,504,470,974
2031,10-14,542,481,1023
2031,15-19,555,497,1052
2031,20-24,466,435,901
2031,25-29,620,567,1187
2031,30-34,849,717,1566
2031,35-39,1039,955,1994
2031,40-44,948,913,1861
2031,45-49,933,964,1897
2031,50-54,938,1001,1939
2031,55-59,755,827,1582
2031,60-64,975,879,1854
2031,65-69,978,954,1932
2031,70-74,758,810,1568
2031,75-79,593,683,1276
2031,80-84,363,429,792
2031,85-89,164,273,437
2031,90-94,111,176,287
2031,95-99,29,59,88
2031,100+,0,0,0
2032,0-4,440,411,851
2032,5-9,497,463,960
2032,10-14,529,476,1005
2032,15-19,545,507,1052
2032,20-24,499,440,939
2032,25-29,562,547,1109
2032,30-34,804,646,1450
2032,35-39,1011,933,1944
2032,40-44,975,936,1911
2032,45-49,938,910,1848
2032,50-54,949,1043,1992
2032,55-59,777,834,1611
2032,60-64,902,894,1796
2032,65-69,958,916,1874
2032,70-74,810,834,1644
2032,75-79,592,686,1278
2032,80-84,397,484,881
2032,85-89,165,252,417
2032,90-94,110,189,299
2032,95-99,33,61,94
2032,100+,0,0,0
2033,0-4,424,396,820
2033,5-9,489,456,945
2033,10-14,528,476,1004
2033,15-19,552,505,1057
2033,20-24,502,446,948
2033,25-29,522,508,1030
2033,30-34,770,641,1411
2033,35-39,975,884,1859
2033,40-44,969,938,1907
2033,45-49,921,905,1826
2033,50-54,966,1017,1983
2033,55-59,820,895,1715
2033,60-64,816,840,1656
2033,65-69,978,901,1879
2033,70-74,834,892,1726
2033,75-79,603,683,1286
2033,80-84,416,512,928
2033,85-89,181,267,448
2033,90-94,105,179,284
2033,95-99,36,63,99
2033,100+,0,0,0
2034,0-4,409,382,791
2034,5-9,478,447,925
2034,10-14,515,478,993
2034,15-19,568,509,1077
2034,20-24,494,442,936
2034,25-29,519,482,1001
2034,30-34,722,630,1352
2034,35-39,934,827,1761
2034,40-44,990,954,1944
2034,45-49,903,889,1792
2034,50-54,928,1006,1934
2034,55-59,885,930,1815
2034,60-64,767,811,1578
2034,65-69,962,895,1857
2034,70-74,861,883,1744
2034,75-79,622,732,1354
2034,80-84,430,526,956
2034,85-89,190,270,460
2034,90-94,100,178,278
2034,95-99,40,67,107
2034,100+,0,0,0
2035,0-4,394,367,761
2035,5-9,467,437,904
2035,10-14,510,474,984
2035,15-19,573,490,1063
2035,20-24,505,480,985
2035,25-29,491,454,945
2035,30-34,652,599,1251
2035,35-39,924,776,1700
2035,40-44,1004,931,1935
2035,45-49,907,908,1815
2035,50-54,924,989,1913
2035,55-59,914,979,1893
2035,60-64,726,776,1502
2035,65-69,936,893,1829
2035,70-74,868,912,1780
2035,75-79,647,723,1370
2035,80-84,434,561,995
2035,85-89,224,295,519
2035,90-94,90,172,262
2035,95-99,40,68,108
2035,100+,0,0,0
2036,0-4,377,352,729
2036,5-9,455,425,880
2036,10-14,504,470,974
2036,15-19,542,481,1023
2036,20-24,555,497,1052
2036,25-29,466,435,901
2036,30-34,620,567,1187
2036,35-39,849,717,1566
2036,40-44,1030,955,1985
2036,45-49,924,913,1837
2036,50-54,908,963,1871
2036,55-59,911,988,1899
2036,60-64,730,804,1534
2036,65-69,914,854,1768
2036,70-74,884,911,1795
2036,75-79,645,743,1388
2036,80-84,456,584,1040
2036,85-89,240,325,565
2036,90-94,87,162,249
2036,95-99,40,72,112
2036,100+,0,0,0
2037,0-4,364,340,704
2037,5-9,440,411,851
2037,10-14,497,463,960
2037,15-19,529,476,1005
2037,20-24,545,507,1052
2037,25-29,499,440,939
2037,30-34,562,547,1109
2037,35-39,804,646,1450
2037,40-44,1003,933,1936
2037,45-49,950,936,1886
2037,50-54,913,910,1823
2037,55-59,920,1030,1950
2037,60-64,751,810,1561
2037,65-69,849,869,1718
2037,70-74,870,874,1744
2037,75-79,692,768,1460
2037,80-84,458,589,1047
2037,85-89,265,369,634
2037,90-94,89,150,239
2037,95-99,40,81,121
2037,100+,0,0,0
2038,0-4,351,328,679
2038,5-9,424,396,820
2038,10-14,489,456,945
2038,15-19,528,476,1004
2038,20-24,552,505,1057
2038,25-29,502,446,948
2038,30-34,522,508,1030
2038,35-39,770,641,1411
2038,40-44,968,884,1852
2038,45-49,944,938,1882
2038,50-54,896,905,1801
2038,55-59,937,1005,1942
2038,60-64,791,871,1662
2038,65-69,769,815,1584
2038,70-74,891,862,1753
2038,75-79,714,824,1538
2038,80-84,470,588,1058
2038,85-89,280,392,672
2038,90-94,96,161,257
2038,95-99,39,76,115
2038,100+,0,0,0
2039,0-4,339,316,655
2039,5-9,409,382,791
2039,10-14,478,447,925
2039,15-19,515,478,993
2039,20-24,568,509,1077
2039,25-29,494,442,936
2039,30-34,519,482,1001
2039,35-39,722,630,1352
2039,40-44,927,827,1754
2039,45-49,966,954,1920
2039,50-54,878,889,1767
2039,55-59,903,996,1899
2039,60-64,851,907,1758
2039,65-69,723,786,1509
2039,70-74,877,858,1735
2039,75-79,740,817,1557
2039,80-84,485,631,1116
2039,85-89,289,404,693
2039,90-94,103,165,268
2039,95-99,38,76,114
2039,100+,0,0,0
2040,0-4,328,305,633
2040,5-9,394,367,761
2040,10-14,467,437,904
2040,15-19,510,474,984
2040,20-24,573,490,1063
2040,25-29,505,480,985
2040,30-34,491,454,945
2040,35-39,652,599,1251
2040,40-44,918,776,1694
2040,45-49,980,931,1911
2040,50-54,882,908,1790
2040,55-59,898,981,1879
2040,60-64,876,954,1830
2040,65-69,684,751,1435
2040,70-74,855,856,1711
2040,75-79,745,842,1587
2040,80-84,506,624,1130
2040,85-89,293,429,722
2040,90-94,121,183,304
2040,95-99,33,72,105
2040,100+,0,0,0
2041,0-4,318,296,614
2041,5-9,377,352,729
2041,10-14,455,425,880
2041,15-19,504,470,974
2041,20-24,542,481,1023
2041,25-29,555,497,1052
2041,30-34,466,435,901
2041,35-39,620,567,1187
2041,40-44,846,717,1563
2041,45-49,1005,955,1960
2041,50-54,899,913,1812
2041,55-59,881,957,1838
2041,60-64,874,964,1838
2041,65-69,686,779,1465
2041,70-74,833,818,1651
2041,75-79,757,841,1598
2041,80-84,504,643,1147
2041,85-89,307,448,755
2041,90-94,129,201,330
2041,95-99,32,68,100
2041,100+,0,0,0
2042,0-4,308,288,596
2042,5-9,364,340,704
2042,10-14,440,411,851
2042,15-19,497,463,960
2042,20-24,529,476,1005
2042,25-29,545,507,1052
2042,30-34,499,440,939
2042,35-39,562,547,1109
2042,40-44,803,646,1449
2042,45-49,979,933,1912
2042,50-54,925,936,1861
2042,55-59,885,906,1791
2042,60-64,885,1005,1890
2042,65-69,706,785,1491
2042,70-74,773,832,1605
2042,75-79,745,807,1552
2042,80-84,540,665,1205
2042,85-89,307,453,760
2042,90-94,144,230,374
2042,95-99,33,64,97
2042,100+,0,0,0
2043,0-4,301,281,582
2043,5-9,351,328,679
2043,10-14,424,396,820
2043,15-19,489,456,945
2043,20-24,528,476,1004
2043,25-29,552,505,1057
2043,30-34,502,446,948
2043,35-39,522,508,1030
2043,40-44,768,641,1409
2043,45-49,946,884,1830
2043,50-54,919,938,1857
2043,55-59,871,901,1772
2043,60-64,901,982,1883
2043,65-69,744,846,1590
2043,70-74,701,780,1481
2043,75-79,764,795,1559
2043,80-84,557,714,1271
2043,85-89,316,450,766
2043,90-94,151,244,395
2043,95-99,37,69,106
2043,100+,0,0,0
2044,0-4,294,276,570
2044,5-9,339,316,655
2044,10-14,409,382,791
2044,15-19,478,447,925
2044,20-24,515,478,993
2044,25-29,568,509,1077
2044,30-34,494,442,936
2044,35-39,519,482,1001
2044,40-44,720,630,1350
2044,45-49,907,827,1734
2044,50-54,941,954,1895
2044,55-59,853,886,1739
2044,60-64,868,974,1842
2044,65-69,802,882,1684
2044,70-74,658,752,1410
2044,75-79,753,791,1544
2044,80-84,576,707,1283
2044,85-89,325,484,809
2044,90-94,155,251,406
2044,95-99,40,72,112
2044,100+,0,0,0
2045,0-4,290,273,563
2045,5-9,328,305,633
2045,10-14,394,367,761
2045,15-19,467,437,904
2045,20-24,510,474,984
2045,25-29,573,490,1063
2045,30-34,505,480,985
2045,35-39,491,454,945
2045,40-44,652,599,1251
2045,45-49,898,776,1674
2045,50-54,955,931,1886
2045,55-59,857,908,1765
2045,60-64,864,958,1822
2045,65-69,828,929,1757
2045,70-74,623,720,1343
2045,75-79,733,791,1524
2045,80-84,582,730,1312
2045,85-89,341,482,823
2045,90-94,158,270,428
2045,95-99,46,81,127
2045,100+,0,0,0
2046,0-4,288,271,559
2046,5-9,318,296,614
2046,10-14,377,352,729
2046,15-19,455,425,880
2046,20-24,504,470,974
2046,25-29,542,481,1023
2046,30-34,555,497,1052
2046,35-39,466,435,901
2046,40-44,620,567,1187
2046,45-49,828,717,1545
2046,50-54,980,955,1935
2046,55-59,874,913,1787
2046,60-64,849,937,1786
2046,65-69,826,939,1765
2046,70-74,628,750,1378
2046,75-79,716,757,1473
2046,80-84,592,729,1321
2046,85-89,342,498,840
2046,90-94,165,283,448
2046,95-99,50,91,141
2046,100+,0,0,0
2047,0-4,288,271,559
2047,5-9,308,288,596
2047,10-14,364,340,704
2047,15-19,440,411,851
2047,20-24,497,463,960
2047,25-29,529,476,1005
2047,30-34,545,507,1052
2047,35-39,499,440,939
2047,40-44,562,547,1109
2047,45-49,786,646,1432
2047,50-54,954,933,1887
2047,55-59,900,935,1835
2047,60-64,854,889,1743
2047,65-69,835,980,1815
2047,70-74,648,758,1406
2047,75-79,664,770,1434
2047,80-84,586,701,1287
2047,85-89,370,518,888
2047,90-94,168,289,457
2047,95-99,56,106,162
2047,100+,0,0,0
2048,0-4,288,271,559
2048,5-9,301,281,582
2048,10-14,351,328,679
2048,15-19,424,396,820
2048,20-24,489,456,945
2048,25-29,528,476,1004
2048,30-34,552,505,1057
2048,35-39,502,446,948
2048,40-44,522,508,1030
2048,45-49,754,641,1395
2048,50-54,921,884,1805
2048,55-59,894,936,1830
2048,60-64,844,886,1730
2048,65-69,850,957,1807
2048,70-74,684,817,1501
2048,75-79,603,724,1327
2048,80-84,604,694,1298
2048,85-89,384,557,941
2048,90-94,175,289,464
2048,95-99,58,113,171
2048,100+,0,0,0
2049,0-4,288,271,559
2049,5-9,294,276,570
2049,10-14,339,316,655
2049,15-19,409,382,791
2049,20-24,478,447,925
2049,25-29,515,478,993
2049,30-34,568,509,1077
2049,35-39,494,442,936
2049,40-44,519,482,1001
2049,45-49,709,630,1339
2049,50-54,882,827,1709
2049,55-59,916,951,1867
2049,60-64,828,873,1701
2049,65-69,821,949,1770
2049,70-74,738,851,1589
2049,75-79,568,699,1267
2049,80-84,596,691,1287
2049,85-89,398,554,952
2049,90-94,183,315,498
2049,95-99,60,116,176
2049,100+,0,0,0
2050,0-4,288,271,559
2050,5-9,290,273,563
2050,10-14,328,305,633
2050,15-19,394,367,761
2050,20-24,467,437,904
2050,25-29,510,474,984
2050,30-34,573,490,1063
2050,35-39,505,480,985
2050,40-44,491,454,945
2050,45-49,643,599,1242
2050,50-54,873,776,1649
2050,55-59,930,931,1861
2050,60-64,830,892,1722
2050,65-69,819,933,1752
2050,70-74,761,896,1657
2050,75-79,538,670,1208
2050,80-84,580,692,1272
2050,85-89,403,569,972
2050,90-94,190,313,503
2050,95-99,63,126,189
2050,100+,0,0,0
2051,0-4,289,272,561
2051,5-9,288,271,559
2051,10-14,318,296,614
2051,15-19,377,352,729
2051,20-24,455,425,880
2051,25-29,504,470,974
2051,30-34,542,481,1023
2051,35-39,555,497,1052
2051,40-44,466,435,901
2051,45-49,613,567,1180
2051,50-54,803,717,1520
2051,55-59,955,954,1909
2051,60-64,845,897,1742
2051,65-69,805,912,1717
2051,70-74,758,905,1663
2051,75-79,544,698,1242
2051,80-84,565,660,1225
2051,85-89,406,569,975
2051,90-94,191,324,515
2051,95-99,65,131,196
2051,100+,0,0,0
2052,0-4,289,272,561
2052,5-9,288,271,559
2052,10-14,308,288,596
2052,15-19,364,340,704
2052,20-24,440,411,851
2052,25-29,497,463,960
2052,30-34,529,476,1005
2052,35-39,545,507,1052
2052,40-44,499,440,939
2052,45-49,559,547,1106
2052,50-54,761,646,1407
2052,55-59,929,933,1862
2052,60-64,871,919,1790
2052,65-69,809,864,1673
2052,70-74,766,944,1710
2052,75-79,561,705,1266
2052,80-84,522,671,1193
2052,85-89,400,545,945
2052,90-94,209,337,546
2052,95-99,67,134,201
2052,100+,0,0,0
2053,0-4,289,273,562
2053,5-9,288,271,559
2053,10-14,301,281,582
2053,15-19,351,328,679
2053,20-24,424,396,820
2053,25-29,489,456,945
2053,30-34,528,476,1004
2053,35-39,552,505,1057
2053,40-44,502,446,948
2053,45-49,520,508,1028
2053,50-54,730,641,1371
2053,55-59,896,884,1780
2053,60-64,867,921,1788
2053,65-69,799,861,1660
2053,70-74,781,921,1702
2053,75-79,593,760,1353
2053,80-84,474,630,1104
2053,85-89,414,541,955
2053,90-94,214,361,575
2053,95-99,70,133,203
2053,100+,0,0,0
2054,0-4,290,274,564
2054,5-9,288,271,559
2054,10-14,294,276,570
2054,15-19,339,316,655
2054,20-24,409,382,791
2054,25-29,478,447,925
2054,30-34,515,478,993
2054,35-39,568,509,1077
2054,40-44,494,442,936
2054,45-49,517,482,999
2054,50-54,687,630,1317
2054,55-59,857,826,1683
2054,60-64,886,936,1822
2054,65-69,783,848,1631
2054,70-74,755,914,1669
2054,75-79,640,792,1432
2054,80-84,447,610,1057
2054,85-89,410,539,949
2054,90-94,220,358,578
2054,95-99,72,145,217
2054,100+,0,0,0
2055,0-4,289,273,562
2055,5-9,288,271,559
2055,10-14,290,273,563
2055,15-19,328,305,633
2055,20-24,394,367,761
2055,25-29,467,437,904
2055,30-34,510,474,984
2055,35-39,573,490,1063
2055,40-44,505,480,985
2055,45-49,491,454,945
2055,50-54,622,599,1221
2055,55-59,848,776,1624
2055,60-64,900,916,1816
2055,65-69,787,867,1654
2055,70-74,753,900,1653
2055,75-79,660,836,1496
2055,80-84,423,588,1011
2055,85-89,401,542,943
2055,90-94,222,370,592
2055,95-99,76,146,222
2055,100+,0,0,0
2056,0-4,287,270,557
2056,5-9,289,272,561
2056,10-14,288,271,559
2056,15-19,318,296,614
2056,20-24,377,352,729
2056,25-29,455,425,880
2056,30-34,504,470,974
2056,35-39,542,481,1023
2056,40-44,555,497,1052
2056,45-49,466,435,901
2056,50-54,594,567,1161
2056,55-59,778,717,1495
2056,60-64,925,939,1864
2056,65-69,803,872,1675
2056,70-74,741,881,1622
2056,75-79,660,845,1505
2056,80-84,430,613,1043
2056,85-89,390,519,909
2056,90-94,224,372,596
2056,95-99,77,154,231
2056,100+,0,0,0
2057,0-4,283,266,549
2057,5-9,289,272,561
2057,10-14,288,271,559
2057,15-19,308,288,596
2057,20-24,364,340,704
2057,25-29,440,411,851
2057,30-34,497,463,960
2057,35-39,529,476,1005
2057,40-44,545,507,1052
2057,45-49,499,440,939
2057,50-54,542,547,1089
2057,55-59,736,646,1382
2057,60-64,903,919,1822
2057,65-69,826,894,1720
2057,70-74,747,835,1582
2057,75-79,667,883,1550
2057,80-84,447,622,1069
2057,85-89,360,528,888
2057,90-94,222,356,578
2057,95-99,85,161,246
2057,100+,0,0,0
2058,0-4,278,261,539
2058,5-9,289,273,562
2058,10-14,288,271,559
2058,15-19,301,281,582
2058,20-24,351,328,679
2058,25-29,424,396,820
2058,30-34,489,456,945
2058,35-39,528,476,1004
2058,40-44,552,505,1057
2058,45-49,502,446,948
2058,50-54,507,508,1015
2058,55-59,705,641,1346
2058,60-64,870,872,1742
2058,65-69,822,896,1718
2058,70-74,739,832,1571
2058,75-79,683,864,1547
2058,80-84,475,673,1148
2058,85-89,328,498,826
2058,90-94,233,357,590
2058,95-99,86,172,258
2058,100+,0,0,0
2059,0-4,272,255,527
2059,5-9,290,274,564
2059,10-14,288,271,559
2059,15-19,294,276,570
2059,20-24,339,316,655
2059,25-29,409,382,791
2059,30-34,478,447,925
2059,35-39,515,478,993
2059,40-44,568,509,1077
2059,45-49,494,442,936
2059,50-54,508,482,990
2059,55-59,662,630,1292
2059,60-64,830,817,1647
2059,65-69,843,911,1754
2059,70-74,724,819,1543
2059,75-79,661,857,1518
2059,80-84,515,701,1216
2059,85-89,310,485,795
2059,90-94,232,358,590
2059,95-99,88,172,260
2059,100+,0,0,0
2060,0-4,266,249,515
2060,5-9,289,273,562
2060,10-14,288,271,559
2060,15-19,290,273,563
2060,20-24,328,305,633
2060,25-29,394,367,761
2060,30-34,467,437,904
2060,35-39,510,474,984
2060,40-44,573,490,1063
2060,45-49,504,480,984
2060,50-54,485,454,939
2060,55-59,597,599,1196
2060,60-64,821,769,1590
2060,65-69,856,891,1747
2060,70-74,728,839,1567
2060,75-79,658,843,1501
2060,80-84,529,739,1268
2060,85-89,296,468,764
2060,90-94,227,361,588
2060,95-99,89,176,265
2060,100+,0,0,0
2061,0-4,259,243,502
2061,5-9,287,270,557
2061,10-14,289,272,561
2061,15-19,288,271,559
2061,20-24,318,296,614
2061,25-29,377,352,729
2061,30-34,455,425,880
2061,35-39,504,470,974
2061,40-44,542,481,1023
2061,45-49,553,497,1050
2061,50-54,463,435,898
2061,55-59,569,567,1136
2061,60-64,752,714,1466
2061,65-69,879,914,1793
2061,70-74,742,844,1586
2061,75-79,648,823,1471
2061,80-84,528,746,1274
2061,85-89,303,489,792
2061,90-94,220,343,563
2061,95-99,90,177,267
2061,100+,0,0,0
2062,0-4,253,236,489
2062,5-9,283,266,549
2062,10-14,289,272,561
2062,15-19,288,271,559
2062,20-24,308,288,596
2062,25-29,364,340,704
2062,30-34,440,411,851
2062,35-39,497,463,960
2062,40-44,529,476,1005
2062,45-49,545,507,1052
2062,50-54,492,440,932
2062,55-59,520,547,1067
2062,60-64,711,646,1357
2062,65-69,858,895,1753
2062,70-74,763,865,1628
2062,75-79,652,782,1434
2062,80-84,534,780,1314
2062,85-89,315,497,812
2062,90-94,201,351,552
2062,95-99,91,168,259
2062,100+,0,0,0
2063,0-4,246,229,475
2063,5-9,278,261,539
2063,10-14,289,273,562
2063,15-19,288,271,559
2063,20-24,301,281,582
2063,25-29,351,328,679
2063,30-34,424,396,820
2063,35-39,489,456,945
2063,40-44,528,476,1004
2063,45-49,551,505,1056
2063,50-54,494,446,940
2063,55-59,487,508,995
2063,60-64,680,641,1321
2063,65-69,827,851,1678
2063,70-74,760,867,1627
2063,75-79,647,780,1427
2063,80-84,546,763,1309
2063,85-89,334,537,871
2063,90-94,184,331,515
2063,95-99,96,172,268
2063,100+,0,0,0
2064,0-4,238,222,460
2064,5-9,272,255,527
2064,10-14,290,274,564
2064,15-19,288,271,559
2064,20-24,294,276,570
2064,25-29,339,316,655
2064,30-34,409,382,791
2064,35-39,478,447,925
2064,40-44,515,478,993
2064,45-49,566,509,1075
2064,50-54,489,442,931
2064,55-59,486,482,968
2064,60-64,637,630,1267
2064,65-69,791,800,1591
2064,70-74,779,881,1660
2064,75-79,635,767,1402
2064,80-84,530,757,1287
2064,85-89,363,559,922
2064,90-94,175,323,498
2064,95-99,94,171,265
2064,100+,0,0,0
2065,0-4,230,216,446
2065,5-9,266,249,515
2065,10-14,289,273,562
2065,15-19,288,271,559
2065,20-24,290,273,563
2065,25-29,328,305,633
2065,30-34,394,367,761
2065,35-39,467,437,904
2065,40-44,510,474,984
2065,45-49,570,490,1060
2065,50-54,499,480,979
2065,55-59,466,454,920
2065,60-64,572,599,1171
2065,65-69,785,755,1540
2065,70-74,792,862,1654
2065,75-79,637,787,1424
2065,80-84,528,746,1274
2065,85-89,372,590,962
2065,90-94,167,315,482
2065,95-99,91,176,267
2065,100+,0,0,0
