year,age_range,male,female,total
2042,30-34,585,567,1152
2042,35-39,722,656,1378
2042,40-44,1123,1028,2151
2042,45-49,1335,1266,2601
2042,50-54,1334,1265,2599
2042,55-59,1285,1266,2551
2042,60-64,1400,1473,2873
2042,65-69,1220,1222,2442
2042,70-74,1013,993,2006
2042,75-79,899,997,1896
2042,80-84,763,961,1724
2042,85-89,407,575,982
2042,90-94,179,289,468
2042,95-99,35,69,104
2042,100+,0,0,0
2043,0-4,290,271,561
2043,5-9,363,339,702
2043,10-14,482,447,929
2043,15-19,579,541,1120
2043,20-24,685,636,1321
2043,25-29,709,674,1383
2043,30-34,597,572,1169
2043,35-39,668,583,1251
2043,40-44,1074,998,2072
2043,45-49,1275,1193,2468
2043,50-54,1361,1285,2646
2043,55-59,1221,1219,2440
2043,60-64,1394,1493,2887
2043,65-69,1284,1265,2549
2043,70-74,987,990,1977
2043,75-79,905,976,1881
2043,80-84,763,983,1746
2043,85-89,445,597,1042
2043,90-94,177,312,489
2043,95-99,40,77,117
2043,100+,0,0,0
2044,0-4,286,266,552
2044,5-9,340,318,658
2044,10-14,460,428,888
2044,15-19,561,523,1084
2044,20-24,658,612,1270
2044,25-29,726,698,1424
2044,30-34,608,563,1171
2044,35-39,591,560,1151
2044,40-44,1032,941,1973
2044,45-49,1255,1152,2407
2044,50-54,1330,1276,2606
2044,55-59,1204,1205,2409
2044,60-64,1398,1430,2828
2044,65-69,1334,1374,2708
2044,70-74,992,979,1971
2044,75-79,868,953,1821
2044,80-84,741,978,1719
2044,85-89,487,627,1114
2044,90-94,187,325,512
2044,95-99,46,92,138
2044,100+,0,0,0
2045,0-4,284,265,549
2045,5-9,322,301,623
2045,10-14,436,406,842
2045,15-19,543,506,1049
2045,20-24,637,593,1230
2045,25-29,732,683,1415
2045,30-34,634,611,1245
2045,35-39,560,536,1096
2045,40-44,938,850,1788
2045,45-49,1203,1118,2321
2045,50-54,1329,1256,2585
2045,55-59,1239,1219,2458
2045,60-64,1329,1408,2737
2045,65-69,1354,1383,2737
2045,70-74,1016,1029,2045
2045,75-79,883,930,1813
2045,80-84,731,946,1677
2045,85-89,496,686,1182
2045,90-94,199,332,531
2045,95-99,55,105,160
2045,100+,0,0,0
2046,0-4,284,265,549
2046,5-9,308,288,596
2046,10-14,411,383,794
2046,15-19,525,489,1014
2046,20-24,615,573,1188
2046,25-29,714,676,1390
2046,30-34,684,613,1297
2046,35-39,550,563,1113
2046,40-44,835,730,1565
2046,45-49,1149,1111,2260
2046,50-54,1325,1212,2537
2046,55-59,1271,1261,2532
2046,60-64,1271,1303,2574
2046,65-69,1344,1441,2785
2046,70-74,1065,1091,2156
2046,75-79,887,939,1826
2046,80-84,709,905,1614
2046,85-89,513,709,1222
2046,90-94,211,355,566
2046,95-99,65,118,183
2046,100+,0,0,0
2047,0-4,286,267,553
2047,5-9,298,278,576
2047,10-14,386,361,747
2047,15-19,503,467,970
2047,20-24,598,558,1156
2047,25-29,694,656,1350
2047,30-34,708,645,1353
2047,35-39,585,567,1152
2047,40-44,720,656,1376
2047,45-49,1099,1028,2127
2047,50-54,1308,1262,2570
2047,55-59,1288,1245,2533
2047,60-64,1232,1241,2473
2047,65-69,1325,1441,2766
2047,70-74,1118,1171,2289
2047,75-79,873,920,1793
2047,80-84,707,867,1574
2047,85-89,520,748,1268
2047,90-94,224,370,594
2047,95-99,70,130,200
2047,100+,0,0,0
2048,0-4,289,271,560
2048,5-9,290,271,561
2048,10-14,363,339,702
2048,15-19,482,447,929
2048,20-24,579,541,1120
2048,25-29,685,636,1321
2048,30-34,709,674,1383
2048,35-39,597,572,1169
2048,40-44,666,583,1249
2048,45-49,1052,998,2050
2048,50-54,1249,1193,2442
2048,55-59,1315,1265,2580
2048,60-64,1170,1194,2364
2048,65-69,1320,1460,2780
2048,70-74,1177,1216,2393
2048,75-79,853,920,1773
2048,80-84,715,849,1564
2048,85-89,521,766,1287
2048,90-94,246,387,633
2048,95-99,68,143,211
2048,100+,0,0,0
2049,0-4,292,274,566
2049,5-9,286,266,552
2049,10-14,340,318,658
2049,15-19,460,428,888
2049,20-24,561,523,1084
2049,25-29,658,612,1270
2049,30-34,726,698,1424
2049,35-39,608,563,1171
2049,40-44,591,560,1151
2049,45-49,1011,941,1952
2049,50-54,1228,1152,2380
2049,55-59,1286,1259,2545
2049,60-64,1154,1180,2334
2049,65-69,1326,1400,2726
2049,70-74,1225,1321,2546
2049,75-79,857,910,1767
2049,80-84,687,832,1519
2049,85-89,508,764,1272
2049,90-94,271,410,681
2049,95-99,73,152,225
2049,100+,0,0,0
2050,0-4,293,274,567
2050,5-9,284,265,549
2050,10-14,322,301,623
2050,15-19,436,406,842
2050,20-24,543,506,1049
2050,25-29,637,593,1230
2050,30-34,732,683,1415
2050,35-39,634,611,1245
2050,40-44,560,536,1096
2050,45-49,920,850,1770
2050,50-54,1177,1117,2294
2050,55-59,1284,1241,2525
2050,60-64,1189,1194,2383
2050,65-69,1260,1377,2637
2050,70-74,1244,1329,2573
2050,75-79,880,958,1838
2050,80-84,698,813,1511
2050,85-89,500,738,1238
2050,90-94,276,448,724
2050,95-99,79,154,233
2050,100+,0,0,0
2051,0-4,291,273,564
2051,5-9,284,265,549
2051,10-14,308,288,596
2051,15-19,411,383,794
2051,20-24,525,489,1014
2051,25-29,615,573,1188
2051,30-34,714,676,1390
2051,35-39,684,613,1297
2051,40-44,550,563,1113
2051,45-49,819,730,1549
2051,50-54,1124,1109,2233
2051,55-59,1281,1199,2480
2051,60-64,1221,1236,2457
2051,65-69,1205,1274,2479
2051,70-74,1235,1385,2620
2051,75-79,922,1016,1938
2051,80-84,699,818,1517
2051,85-89,484,702,1186
2051,90-94,283,461,744
2051,95-99,84,166,250
2051,100+,0,0,0
2052,0-4,287,270,557
2052,5-9,286,267,553
2052,10-14,298,278,576
2052,15-19,386,361,747
2052,20-24,503,467,970
2052,25-29,598,558,1156
2052,30-34,694,656,1350
2052,35-39,708,645,1353
2052,40-44,585,567,1152
2052,45-49,708,656,1364
2052,50-54,1074,1028,2102
2052,55-59,1266,1246,2512
2052,60-64,1238,1221,2459
2052,65-69,1168,1213,2381
2052,70-74,1217,1386,2603
2052,75-79,969,1090,2059
2052,80-84,690,803,1493
2052,85-89,483,675,1158
2052,90-94,286,484,770
2052,95-99,90,170,260
2052,100+,0,0,0
2053,0-4,283,265,548
2053,5-9,289,271,560
2053,10-14,290,271,561
2053,15-19,363,339,702
2053,20-24,482,447,929
2053,25-29,579,541,1120
2053,30-34,685,636,1321
2053,35-39,709,674,1383
2053,40-44,597,572,1169
2053,45-49,658,583,1241
2053,50-54,1027,998,2025
2053,55-59,1209,1178,2387
2053,60-64,1265,1240,2505
2053,65-69,1110,1168,2278
2053,70-74,1214,1404,2618
2053,75-79,1021,1131,2152
2053,80-84,674,805,1479
2053,85-89,490,663,1153
2053,90-94,285,494,779
2053,95-99,97,179,276
2053,100+,0,0,0
2054,0-4,278,260,538
2054,5-9,292,274,566
2054,10-14,286,266,552
2054,15-19,340,318,658
2054,20-24,460,428,888
2054,25-29,561,523,1084
2054,30-34,658,612,1270
2054,35-39,726,698,1424
2054,40-44,608,563,1171
2054,45-49,587,560,1147
2054,50-54,986,941,1927
2054,55-59,1191,1139,2330
2054,60-64,1236,1234,2470
2054,65-69,1097,1154,2251
2054,70-74,1219,1347,2566
2054,75-79,1061,1228,2289
2054,80-84,675,796,1471
2054,85-89,471,652,1123
2054,90-94,278,493,771
2054,95-99,108,189,297
2054,100+,0,0,0
2055,0-4,272,255,527
2055,5-9,293,274,567
2055,10-14,284,265,549
2055,15-19,322,301,623
2055,20-24,436,406,842
2055,25-29,543,506,1049
2055,30-34,637,593,1230
2055,35-39,732,683,1415
2055,40-44,634,611,1245
2055,45-49,559,536,1095
2055,50-54,895,850,1745
2055,55-59,1144,1108,2252
2055,60-64,1234,1216,2450
2055,65-69,1132,1169,2301
2055,70-74,1159,1326,2485
2055,75-79,1080,1237,2317
2055,80-84,697,840,1537
2055,85-89,481,639,1120
2055,90-94,273,481,754
2055,95-99,111,209,320
2055,100+,0,0,0
2056,0-4,267,250,517
2056,5-9,291,273,564
2056,10-14,284,265,549
2056,15-19,308,288,596
2056,20-24,411,383,794
2056,25-29,525,489,1014
2056,30-34,615,573,1188
2056,35-39,714,676,1390
2056,40-44,684,613,1297
2056,45-49,549,563,1112
2056,50-54,797,730,1527
2056,55-59,1095,1104,2199
2056,60-64,1231,1174,2405
2056,65-69,1163,1211,2374
2056,70-74,1109,1228,2337
2056,75-79,1075,1293,2368
2056,80-84,734,894,1628
2056,85-89,482,645,1127
2056,90-94,266,458,724
2056,95-99,114,217,331
2056,100+,0,0,0
2057,0-4,262,244,506
2057,5-9,287,270,557
2057,10-14,286,267,553
2057,15-19,298,278,576
2057,20-24,386,361,747
2057,25-29,503,467,970
2057,30-34,598,558,1156
2057,35-39,694,656,1350
2057,40-44,708,645,1353
2057,45-49,582,567,1149
2057,50-54,690,656,1346
2057,55-59,1049,1028,2077
2057,60-64,1216,1221,2437
2057,65-69,1180,1196,2376
2057,70-74,1076,1171,2247
2057,75-79,1063,1296,2359
2057,80-84,774,960,1734
2057,85-89,476,634,1110
2057,90-94,268,444,712
2057,95-99,114,230,344
2057,100+,0,0,0
2058,0-4,255,237,492
2058,5-9,283,265,548
2058,10-14,289,271,560
2058,15-19,290,271,561
2058,20-24,363,339,702
2058,25-29,482,447,929
2058,30-34,579,541,1120
2058,35-39,685,636,1321
2058,40-44,709,674,1383
2058,45-49,595,572,1167
2058,50-54,641,583,1224
2058,55-59,1002,998,2000
2058,60-64,1164,1157,2321
2058,65-69,1206,1215,2421
2058,70-74,1024,1128,2152
2058,75-79,1063,1315,2378
2058,80-84,819,998,1817
2058,85-89,469,639,1108
2058,90-94,273,441,714
2058,95-99,113,236,349
2058,100+,0,0,0
2059,0-4,248,230,478
2059,5-9,278,260,538
2059,10-14,292,274,566
2059,15-19,286,266,552
2059,20-24,340,318,658
2059,25-29,460,428,888
2059,30-34,561,523,1084
2059,35-39,658,612,1270
2059,40-44,726,698,1424
2059,45-49,608,563,1171
2059,50-54,570,560,1130
2059,55-59,961,939,1900
2059,60-64,1150,1121,2271
2059,65-69,1178,1209,2387
2059,70-74,1014,1116,2130
2059,75-79,1068,1263,2331
2059,80-84,852,1087,1939
2059,85-89,472,633,1105
2059,90-94,262,435,697
2059,95-99,112,237,349
2059,100+,0,0,0
2060,0-4,241,223,464
2060,5-9,272,255,527
2060,10-14,293,274,567
2060,15-19,284,265,549
2060,20-24,322,301,623
2060,25-29,436,406,842
2060,30-34,543,506,1049
2060,35-39,637,593,1230
2060,40-44,732,683,1415
2060,45-49,632,611,1243
2060,50-54,544,536,1080
2060,55-59,870,848,1718
2060,60-64,1105,1091,2196
2060,65-69,1177,1190,2367
2060,70-74,1046,1131,2177
2060,75-79,1014,1242,2256
2060,80-84,867,1094,1961
2060,85-89,488,670,1158
2060,90-94,269,427,696
2060,95-99,110,229,339
2060,100+,0,0,0
2061,0-4,233,216,449
2061,5-9,267,250,517
2061,10-14,291,273,564
2061,15-19,284,265,549
2061,20-24,308,288,596
2061,25-29,411,383,794
2061,30-34,525,489,1014
2061,35-39,615,573,1188
2061,40-44,714,676,1390
2061,45-49,678,613,1291
2061,50-54,536,563,1099
2061,55-59,772,730,1502
2061,60-64,1058,1086,2144
2061,65-69,1173,1149,2322
2061,70-74,1075,1171,2246
2061,75-79,968,1150,2118
2061,80-84,864,1144,2008
2061,85-89,516,714,1230
2061,90-94,270,429,699
2061,95-99,106,217,323
2061,100+,0,0,0
2062,0-4,225,209,434
2062,5-9,262,244,506
2062,10-14,287,270,557
2062,15-19,286,267,553
2062,20-24,298,278,576
2062,25-29,386,361,747
2062,30-34,503,467,970
2062,35-39,598,558,1156
2062,40-44,694,656,1350
2062,45-49,700,645,1345
2062,50-54,565,567,1132
2062,55-59,668,656,1324
2062,60-64,1014,1011,2025
2062,65-69,1158,1195,2353
2062,70-74,1091,1155,2246
2062,75-79,938,1096,2034
2062,80-84,853,1146,1999
2062,85-89,545,766,1311
2062,90-94,266,421,687
2062,95-99,107,212,319
2062,100+,0,0,0
2063,0-4,218,203,421
2063,5-9,255,237,492
2063,10-14,283,265,548
2063,15-19,289,271,560
2063,20-24,290,271,561
2063,25-29,363,339,702
2063,30-34,482,447,929
2063,35-39,579,541,1120
2063,40-44,685,636,1321
2063,45-49,700,674,1374
2063,50-54,576,572,1148
2063,55-59,618,583,1201
2063,60-64,967,983,1950
2063,65-69,1108,1132,2240
2063,70-74,1114,1174,2288
2063,75-79,893,1056,1949
2063,80-84,853,1164,2017
2063,85-89,577,796,1373
2063,90-94,263,425,688
2063,95-99,110,211,321
2063,100+,0,0,0
2064,0-4,211,197,408
2064,5-9,248,230,478
2064,10-14,278,260,538
2064,15-19,292,274,566
2064,20-24,286,266,552
2064,25-29,340,318,658
2064,30-34,460,428,888
2064,35-39,561,523,1084
2064,40-44,658,612,1270
2064,45-49,717,698,1415
2064,50-54,586,563,1149
2064,55-59,546,560,1106
2064,60-64,929,928,1857
2064,65-69,1094,1096,2190
2064,70-74,1088,1168,2256
2064,75-79,888,1045,1933
2064,80-84,857,1117,1974
2064,85-89,597,866,1463
2064,90-94,265,421,686
2064,95-99,105,209,314
2064,100+,0,0,0
2065,0-4,204,190,394
2065,5-9,241,223,464
2065,10-14,272,255,527
2065,15-19,293,274,567
2065,20-24,284,265,549
2065,25-29,322,301,623
2065,30-34,436,406,842
2065,35-39,543,506,1049
2065,40-44,637,593,1230
2065,45-49,722,683,1405
2065,50-54,609,611,1220
2065,55-59,519,536,1055
2065,60-64,842,841,1683
2065,65-69,1051,1066,2117
2065,70-74,1089,1151,2240
2065,75-79,917,1061,1978
2065,80-84,814,1098,1912
2065,85-89,609,874,1483
2065,90-94,278,449,727
2065,95-99,108,205,313
2065,100+,0,0,0
