year,age_range,male,female,total
2019,0-4,367,368,735
2019,5-9,350,317,667
2019,10-14,373,328,701
2019,15-19,540,470,1010
2019,20-24,614,567,1181
2019,25-29,627,617,1244
2019,30-34,672,612,1284
2019,35-39,695,720,1415
2019,40-44,699,634,1333
2019,45-49,602,518,1120
2019,50-54,626,588,1214
2019,55-59,713,609,1322
2019,60-64,589,528,1117
2019,65-69,407,424,831
2019,70-74,245,229,474
2019,75-79,201,218,419
2019,80-84,167,216,383
2019,85-89,95,129,224
2019,90-94,26,45,71
2019,95-99,8,9,17
2019,100+,0,1,1
2020,0-4,375,367,742
2020,5-9,342,326,668
2020,10-14,370,312,682
2020,15-19,484,452,936
2020,20-24,620,540,1160
2020,25-29,610,610,1220
2020,30-34,675,604,1279
2020,35-39,689,718,1407
2020,40-44,705,673,1378
2020,45-49,610,506,1116
2020,50-54,609,561,1170
2020,55-59,717,634,1351
2020,60-64,604,543,1147
2020,65-69,441,433,874
2020,70-74,271,265,536
2020,75-79,181,198,379
2020,80-84,167,229,396
2020,85-89,95,128,223
2020,90-94,34,51,85
2020,95-99,9,9,18
2020,100+,0,0,0
2021,0-4,373,365,738
2021,5-9,344,340,684
2021,10-14,365,291,656
2021,15-19,448,406,854
2021,20-24,607,549,1156
2021,25-29,619,598,1217
2021,30-34,656,595,1251
2021,35-39,665,709,1374
2021,40-44,712,679,1391
2021,45-49,652,534,1186
2021,50-54,582,551,1133
2021,55-59,693,613,1306
2021,60-64,627,568,1195
2021,65-69,465,455,920
2021,70-74,315,309,624
2021,75-79,162,192,354
2021,80-84,165,206,371
2021,85-89,105,148,253
2021,90-94,36,52,88
2021,95-99,10,10,20
2021,100+,0,0,0
2022,0-4,364,348,712
2022,5-9,349,351,700
2022,10-14,368,290,658
2022,15-19,406,380,786
2022,20-24,589,536,1125
2022,25-29,622,589,1211
2022,30-34,642,612,1254
2022,35-39,664,666,1330
2022,40-44,715,707,1422
2022,45-49,656,543,1199
2022,50-54,587,530,1117
2022,55-59,650,610,1260
2022,60-64,686,611,1297
2022,65-69,472,453,925
2022,70-74,328,341,669
2022,75-79,172,182,354
2022,80-84,164,205,369
2022,85-89,107,148,255
2022,90-94,37,65,102
2022,95-99,10,12,22
2022,100+,0,0,0
2023,0-4,351,319,670
2023,5-9,351,369,720
2023,10-14,353,310,663
2023,15-19,403,342,745
2023,20-24,573,526,1099
2023,25-29,616,565,1181
2023,30-34,619,609,1228
2023,35-39,686,640,1326
2023,40-44,704,721,1425
2023,45-49,670,590,1260
2023,50-54,575,518,1093
2023,55-59,632,610,1242
2023,60-64,666,592,1258
2023,65-69,526,483,1009
2023,70-74,345,378,723
2023,75-79,177,180,357
2023,80-84,166,196,362
2023,85-89,105,153,258
2023,90-94,45,70,115
2023,95-99,8,15,23
2023,100+,0,0,0
2024,0-4,341,318,659
2024,5-9,367,368,735
2024,10-14,350,317,667
2024,15-19,373,328,701
2024,20-24,540,470,1010
2024,25-29,614,567,1181
2024,30-34,627,617,1244
2024,35-39,672,612,1284
2024,40-44,693,720,1413
2024,45-49,682,634,1316
2024,50-54,577,518,1095
2024,55-59,601,587,1188
2024,60-64,682,596,1278
2024,65-69,547,505,1052
2024,70-74,362,399,761
2024,75-79,205,204,409
2024,80-84,151,183,334
2024,85-89,107,156,263
2024,90-94,51,75,126
2024,95-99,9,18,27
2024,100+,0,0,0
2025,0-4,339,316,655
2025,5-9,375,367,742
2025,10-14,342,326,668
2025,15-19,370,312,682
2025,20-24,484,452,936
2025,25-29,620,540,1160
2025,30-34,610,610,1220
2025,35-39,675,604,1279
2025,40-44,687,718,1405
2025,45-49,688,673,1361
2025,50-54,585,506,1091
2025,55-59,584,561,1145
2025,60-64,685,622,1307
2025,65-69,563,520,1083
2025,70-74,392,408,800
2025,75-79,227,240,467
2025,80-84,136,166,302
2025,85-89,107,167,274
2025,90-94,54,74,128
2025,95-99,13,21,34
2025,100+,0,0,0
2026,0-4,337,314,651
2026,5-9,373,365,738
2026,10-14,344,340,684
2026,15-19,365,291,656
2026,20-24,448,406,854
2026,25-29,607,549,1156
2026,30-34,619,598,1217
2026,35-39,656,595,1251
2026,40-44,665,709,1374
2026,45-49,693,679,1372
2026,50-54,627,534,1161
2026,55-59,557,551,1108
2026,60-64,662,603,1265
2026,65-69,584,543,1127
2026,70-74,415,430,845
2026,75-79,265,284,549
2026,80-84,122,159,281
2026,85-89,108,149,257
2026,90-94,57,85,142
2026,95-99,15,23,38
2026,100+,0,0,0
2027,0-4,336,312,648
2027,5-9,364,348,712
2027,10-14,349,351,700
2027,15-19,368,290,658
2027,20-24,406,380,786
2027,25-29,589,536,1125
2027,30-34,622,589,1211
2027,35-39,642,612,1254
2027,40-44,664,666,1330
2027,45-49,696,707,1403
2027,50-54,631,543,1174
2027,55-59,562,530,1092
2027,60-64,622,602,1224
2027,65-69,637,586,1223
2027,70-74,425,428,853
2027,75-79,276,313,589
2027,80-84,132,153,285
2027,85-89,107,149,256
2027,90-94,55,86,141
2027,95-99,15,29,44
2027,100+,0,0,0
2028,0-4,334,310,644
2028,5-9,351,319,670
2028,10-14,351,369,720
2028,15-19,353,310,663
2028,20-24,403,342,745
2028,25-29,573,526,1099
2028,30-34,616,565,1181
2028,35-39,619,609,1228
2028,40-44,686,640,1326
2028,45-49,687,721,1408
2028,50-54,645,590,1235
2028,55-59,550,518,1068
2028,60-64,604,600,1204
2028,65-69,619,569,1188
2028,70-74,476,458,934
2028,75-79,291,346,637
2028,80-84,137,154,291
2028,85-89,110,142,252
2028,90-94,54,88,142
2028,95-99,16,31,47
2028,100+,0,0,0
2029,0-4,330,307,637
2029,5-9,341,318,659
2029,10-14,367,368,735
2029,15-19,350,317,667
2029,20-24,373,328,701
2029,25-29,540,470,1010
2029,30-34,614,567,1181
2029,35-39,627,617,1244
2029,40-44,672,612,1284
2029,45-49,679,720,1399
2029,50-54,657,634,1291
2029,55-59,552,518,1070
2029,60-64,576,579,1155
2029,65-69,635,573,1208
2029,70-74,494,480,974
2029,75-79,307,364,671
2029,80-84,162,175,337
2029,85-89,99,132,231
2029,90-94,56,88,144
2029,95-99,17,33,50
2029,100+,0,0,0
2030,0-4,324,300,624
2030,5-9,339,316,655
2030,10-14,375,367,742
2030,15-19,342,326,668
2030,20-24,370,312,682
2030,25-29,484,452,936
2030,30-34,620,540,1160
2030,35-39,610,610,1220
2030,40-44,675,604,1279
2030,45-49,674,718,1392
2030,50-54,663,673,1336
2030,55-59,560,506,1066
2030,60-64,559,555,1114
2030,65-69,640,597,1237
2030,70-74,508,494,1002
2030,75-79,331,372,703
2030,80-84,178,204,382
2030,85-89,89,120,209
2030,90-94,58,93,151
2030,95-99,18,30,48
2030,100+,0,0,0
2031,0-4,316,293,609
2031,5-9,337,314,651
2031,10-14,373,365,738
2031,15-19,344,340,684
2031,20-24,365,291,656
2031,25-29,448,406,854
2031,30-34,607,549,1156
2031,35-39,619,598,1217
2031,40-44,656,595,1251
2031,45-49,653,709,1362
2031,50-54,668,679,1347
2031,55-59,602,534,1136
2031,60-64,532,546,1078
2031,65-69,619,579,1198
2031,70-74,528,517,1045
2031,75-79,351,392,743
2031,80-84,204,239,443
2031,85-89,80,115,195
2031,90-94,60,81,141
2031,95-99,19,35,54
2031,100+,0,0,0
2032,0-4,306,285,591
2032,5-9,336,312,648
2032,10-14,364,348,712
2032,15-19,349,351,700
2032,20-24,368,290,658
2032,25-29,406,380,786
2032,30-34,589,536,1125
2032,35-39,622,589,1211
2032,40-44,642,612,1254
2032,45-49,652,666,1318
2032,50-54,671,707,1378
2032,55-59,606,543,1149
2032,60-64,537,528,1065
2032,65-69,583,577,1160
2032,70-74,574,558,1132
2032,75-79,359,390,749
2032,80-84,210,265,475
2032,85-89,89,111,200
2032,90-94,57,82,139
2032,95-99,19,35,54
2032,100+,0,0,0
2033,0-4,295,276,571
2033,5-9,334,310,644
2033,10-14,351,319,670
2033,15-19,351,369,720
2033,20-24,353,310,663
2033,25-29,403,342,745
2033,30-34,573,526,1099
2033,35-39,616,565,1181
2033,40-44,619,609,1228
2033,45-49,672,640,1312
2033,50-54,663,721,1384
2033,55-59,620,590,1210
2033,60-64,525,516,1041
2033,65-69,567,577,1144
2033,70-74,558,541,1099
2033,75-79,402,418,820
2033,80-84,221,294,515
2033,85-89,91,111,202
2033,90-94,59,79,138
2033,95-99,19,36,55
2033,100+,0,0,0
2034,0-4,285,266,551
2034,5-9,330,307,637
2034,10-14,341,318,659
2034,15-19,367,368,735
2034,20-24,350,317,667
2034,25-29,373,328,701
2034,30-34,540,470,1010
2034,35-39,614,567,1181
2034,40-44,627,617,1244
2034,45-49,659,612,1271
2034,50-54,654,720,1374
2034,55-59,632,634,1266
2034,60-64,527,515,1042
2034,65-69,540,558,1098
2034,70-74,572,544,1116
2034,75-79,418,438,856
2034,80-84,233,308,541
2034,85-89,107,128,235
2034,90-94,53,73,126
2034,95-99,20,36,56
2034,100+,0,0,0
2035,0-4,275,258,533
2035,5-9,324,300,624
2035,10-14,339,316,655
2035,15-19,375,367,742
2035,20-24,342,326,668
2035,25-29,370,312,682
2035,30-34,484,452,936
2035,35-39,620,540,1160
2035,40-44,610,610,1220
2035,45-49,664,604,1268
2035,50-54,649,718,1367
2035,55-59,638,673,1311
2035,60-64,535,505,1040
2035,65-69,526,534,1060
2035,70-74,578,568,1146
2035,75-79,430,452,882
2035,80-84,255,317,572
2035,85-89,117,153,270
2035,90-94,48,68,116
2035,95-99,21,37,58
2035,100+,0,0,0
2036,0-4,265,249,514
2036,5-9,316,293,609
2036,10-14,337,314,651
2036,15-19,373,365,738
2036,20-24,344,340,684
2036,25-29,365,291,656
2036,30-34,448,406,854
2036,35-39,607,549,1156
2036,40-44,619,598,1217
2036,45-49,645,595,1240
2036,50-54,628,709,1337
2036,55-59,643,679,1322
2036,60-64,577,534,1111
2036,65-69,501,526,1027
2036,70-74,560,552,1112
2036,75-79,449,473,922
2036,80-84,272,337,609
2036,85-89,136,178,314
2036,90-94,45,67,112
2036,95-99,22,32,54
2036,100+,0,0,0
2037,0-4,255,239,494
2037,5-9,306,285,591
2037,10-14,336,312,648
2037,15-19,364,348,712
2037,20-24,349,351,700
2037,25-29,368,290,658
2037,30-34,406,380,786
2037,35-39,589,536,1125
2037,40-44,622,589,1211
2037,45-49,633,612,1245
2037,50-54,627,666,1293
2037,55-59,646,707,1353
2037,60-64,581,543,1124
2037,65-69,508,509,1017
2037,70-74,527,552,1079
2037,75-79,491,511,1002
2037,80-84,277,335,612
2037,85-89,141,198,339
2037,90-94,51,66,117
2037,95-99,22,33,55
2037,100+,0,0,0
2038,0-4,247,230,477
2038,5-9,295,276,571
2038,10-14,334,310,644
2038,15-19,351,319,670
2038,20-24,351,369,720
2038,25-29,353,310,663
2038,30-34,403,342,745
2038,35-39,573,526,1099
2038,40-44,616,565,1181
2038,45-49,613,609,1222
2038,50-54,647,640,1287
2038,55-59,638,721,1359
2038,60-64,595,590,1185
2038,65-69,497,500,997
2038,70-74,513,551,1064
2038,75-79,477,498,975
2038,80-84,312,360,672
2038,85-89,149,221,370
2038,90-94,54,67,121
2038,95-99,23,33,56
2038,100+,0,0,0
2039,0-4,240,224,464
2039,5-9,285,266,551
2039,10-14,330,307,637
2039,15-19,341,318,659
2039,20-24,367,368,735
2039,25-29,350,317,667
2039,30-34,373,328,701
2039,35-39,540,470,1010
2039,40-44,614,567,1181
2039,45-49,621,617,1238
2039,50-54,635,612,1247
2039,55-59,629,720,1349
2039,60-64,607,633,1240
2039,65-69,499,502,1001
2039,70-74,491,532,1023
2039,75-79,491,503,994
2039,80-84,326,379,705
2039,85-89,159,236,395
2039,90-94,62,79,141
2039,95-99,21,31,52
2039,100+,0,0,0
2040,0-4,233,218,451
2040,5-9,275,258,533
2040,10-14,324,300,624
2040,15-19,339,316,655
2040,20-24,375,367,742
2040,25-29,342,326,668
2040,30-34,370,312,682
2040,35-39,484,452,936
2040,40-44,620,540,1160
2040,45-49,606,610,1216
2040,50-54,639,604,1243
2040,55-59,624,718,1342
2040,60-64,613,669,1282
2040,65-69,508,493,1001
2040,70-74,478,509,987
2040,75-79,495,525,1020
2040,80-84,335,392,727
2040,85-89,172,244,416
2040,90-94,66,96,162
2040,95-99,19,29,48
2040,100+,0,0,0
2041,0-4,226,212,438
2041,5-9,265,249,514
2041,10-14,316,293,609
2041,15-19,337,314,651
2041,20-24,373,365,738
2041,25-29,344,340,684
2041,30-34,365,291,656
2041,35-39,448,406,854
2041,40-44,607,549,1156
2041,45-49,614,598,1212
2041,50-54,622,595,1217
2041,55-59,603,709,1312
2041,60-64,618,674,1292
2041,65-69,549,520,1069
2041,70-74,457,500,957
2041,75-79,479,510,989
2041,80-84,351,410,761
2041,85-89,182,260,442
2041,90-94,76,112,188
2041,95-99,18,30,48
2041,100+,0,0,0
2042,0-4,221,207,428
2042,5-9,255,239,494
2042,10-14,306,285,591
2042,15-19,336,312,648
2042,20-24,364,348,712
2042,25-29,349,351,700
2042,30-34,368,290,658
2042,35-39,406,380,786
2042,40-44,589,536,1125
2042,45-49,617,589,1206
2042,50-54,610,612,1222
2042,55-59,602,666,1268
2042,60-64,621,701,1322
2042,65-69,553,528,1081
2042,70-74,463,484,947
2042,75-79,451,510,961
2042,80-84,383,443,826
2042,85-89,187,257,444
2042,90-94,77,124,201
2042,95-99,20,31,51
2042,100+,0,0,0
2043,0-4,216,203,419
2043,5-9,247,230,477
2043,10-14,295,276,571
2043,15-19,334,310,644
2043,20-24,351,319,670
2043,25-29,351,369,720
2043,30-34,353,310,663
2043,35-39,403,342,745
2043,40-44,573,526,1099
2043,45-49,610,565,1175
2043,50-54,590,609,1199
2043,55-59,622,640,1262
2043,60-64,613,715,1328
2043,65-69,564,571,1135
2043,70-74,453,475,928
2043,75-79,440,508,948
2043,80-84,372,431,803
2043,85-89,210,277,487
2043,90-94,83,137,220
2043,95-99,20,31,51
2043,100+,0,0,0
2044,0-4,212,199,411
2044,5-9,240,224,464
2044,10-14,285,266,551
2044,15-19,330,307,637
2044,20-24,341,318,659
2044,25-29,367,368,735
2044,30-34,350,317,667
2044,35-39,373,328,701
2044,40-44,540,470,1010
2044,45-49,608,567,1175
2044,50-54,598,617,1215
2044,55-59,610,612,1222
2044,60-64,604,714,1318
2044,65-69,575,610,1185
2044,70-74,456,477,933
2044,75-79,421,491,912
2044,80-84,383,434,817
2044,85-89,221,293,514
2044,90-94,87,146,233
2044,95-99,24,35,59
2044,100+,0,0,0
2045,0-4,209,196,405
2045,5-9,233,218,451
2045,10-14,275,258,533
2045,15-19,324,300,624
2045,20-24,339,316,655
2045,25-29,375,367,742
2045,30-34,342,326,668
2045,35-39,370,312,682
2045,40-44,484,452,936
2045,45-49,615,540,1155
2045,50-54,582,610,1192
2045,55-59,614,604,1218
2045,60-64,599,711,1310
2045,65-69,582,646,1228
2045,70-74,463,468,931
2045,75-79,412,472,884
2045,80-84,385,452,837
2045,85-89,230,304,534
2045,90-94,93,150,243
2045,95-99,26,44,70
2045,100+,0,0,0
2046,0-4,208,195,403
2046,5-9,226,212,438
2046,10-14,265,249,514
2046,15-19,316,293,609
2046,20-24,337,314,651
2046,25-29,373,365,738
2046,30-34,344,340,684
2046,35-39,365,291,656
2046,40-44,448,406,854
2046,45-49,603,549,1152
2046,50-54,590,598,1188
2046,55-59,597,595,1192
2046,60-64,578,703,1281
2046,65-69,590,651,1241
2046,70-74,500,495,995
2046,75-79,392,465,857
2046,80-84,375,441,816
2046,85-89,240,320,560
2046,90-94,101,164,265
2046,95-99,30,51,81
2046,100+,0,0,0
2047,0-4,207,195,402
2047,5-9,221,207,428
2047,10-14,255,239,494
2047,15-19,306,285,591
2047,20-24,336,312,648
2047,25-29,364,348,712
2047,30-34,349,351,700
2047,35-39,368,290,658
2047,40-44,406,380,786
2047,45-49,585,536,1121
2047,50-54,593,589,1182
2047,55-59,585,612,1197
2047,60-64,577,661,1238
2047,65-69,593,677,1270
2047,70-74,504,503,1007
2047,75-79,399,451,850
2047,80-84,355,444,799
2047,85-89,263,344,607
2047,90-94,104,162,266
2047,95-99,31,57,88
2047,100+,0,0,0
2048,0-4,206,195,401
2048,5-9,216,203,419
2048,10-14,247,230,477
2048,15-19,295,276,571
2048,20-24,334,310,644
2048,25-29,351,319,670
2048,30-34,351,369,720
2048,35-39,353,310,663
2048,40-44,403,342,745
2048,45-49,568,526,1094
2048,50-54,588,565,1153
2048,55-59,565,609,1174
2048,60-64,597,638,1235
2048,65-69,583,690,1273
2048,70-74,517,546,1063
2048,75-79,392,442,834
2048,80-84,346,442,788
2048,85-89,257,335,592
2048,90-94,118,177,295
2048,95-99,33,63,96
2048,100+,0,0,0
2049,0-4,205,195,400
2049,5-9,212,199,411
2049,10-14,240,224,464
2049,15-19,285,266,551
2049,20-24,330,307,637
2049,25-29,341,318,659
2049,30-34,367,368,735
2049,35-39,350,317,667
2049,40-44,373,328,701
2049,45-49,537,470,1007
2049,50-54,586,567,1153
2049,55-59,573,617,1190
2049,60-64,585,611,1196
2049,65-69,574,691,1265
2049,70-74,528,585,1113
2049,75-79,396,444,840
2049,80-84,333,429,762
2049,85-89,263,338,601
2049,90-94,125,188,313
2049,95-99,34,68,102
2049,100+,0,0,0
2050,0-4,205,195,400
2050,5-9,209,196,405
2050,10-14,233,218,451
2050,15-19,275,258,533
2050,20-24,324,300,624
2050,25-29,339,316,655
2050,30-34,375,367,742
2050,35-39,342,326,668
2050,40-44,370,312,682
2050,45-49,483,452,935
2050,50-54,592,540,1132
2050,55-59,557,610,1167
2050,60-64,589,603,1192
2050,65-69,569,690,1259
2050,70-74,534,620,1154
2050,75-79,403,437,840
2050,80-84,325,412,737
2050,85-89,263,353,616
2050,90-94,129,197,326
2050,95-99,37,69,106
2050,100+,0,0,0
2051,0-4,205,195,400
2051,5-9,208,195,403
2051,10-14,226,212,438
2051,15-19,265,249,514
2051,20-24,316,293,609
2051,25-29,337,314,651
2051,30-34,373,365,738
2051,35-39,344,340,684
2051,40-44,365,291,656
2051,45-49,447,406,853
2051,50-54,581,549,1130
2051,55-59,565,598,1163
2051,60-64,572,595,1167
2051,65-69,551,683,1234
2051,70-74,540,626,1166
2051,75-79,435,462,897
2051,80-84,308,405,713
2051,85-89,256,345,601
2051,90-94,134,208,342
2051,95-99,41,76,117
2051,100+,0,0,0
2052,0-4,205,194,399
2052,5-9,207,195,402
2052,10-14,221,207,428
2052,15-19,255,239,494
2052,20-24,306,285,591
2052,25-29,336,312,648
2052,30-34,364,348,712
2052,35-39,349,351,700
2052,40-44,368,290,658
2052,45-49,406,380,786
2052,50-54,565,536,1101
2052,55-59,568,589,1157
2052,60-64,560,612,1172
2052,65-69,551,644,1195
2052,70-74,544,651,1195
2052,75-79,438,470,908
2052,80-84,314,393,707
2052,85-89,242,347,589
2052,90-94,145,222,367
2052,95-99,41,75,116
2052,100+,0,0,0
2053,0-4,204,193,397
2053,5-9,206,195,401
2053,10-14,216,203,419
2053,15-19,247,230,477
2053,20-24,295,276,571
2053,25-29,334,310,644
2053,30-34,351,319,670
2053,35-39,351,369,720
2053,40-44,353,310,663
2053,45-49,403,342,745
2053,50-54,551,526,1077
2053,55-59,563,565,1128
2053,60-64,540,609,1149
2053,65-69,569,623,1192
2053,70-74,536,664,1200
2053,75-79,448,509,957
2053,80-84,308,385,693
2053,85-89,236,346,582
2053,90-94,142,215,357
2053,95-99,47,83,130
2053,100+,0,0,0
2054,0-4,203,192,395
2054,5-9,205,195,400
2054,10-14,212,199,411
2054,15-19,240,224,464
2054,20-24,285,266,551
2054,25-29,330,307,637
2054,30-34,341,318,659
2054,35-39,367,368,735
2054,40-44,350,317,667
2054,45-49,373,328,701
2054,50-54,523,470,993
2054,55-59,561,567,1128
2054,60-64,548,617,1165
2054,65-69,558,597,1155
2054,70-74,527,665,1192
2054,75-79,456,545,1001
2054,80-84,313,387,700
2054,85-89,227,335,562
2054,90-94,147,218,365
2054,95-99,50,87,137
2054,100+,0,0,0
2055,0-4,202,191,393
2055,5-9,205,195,400
2055,10-14,209,196,405
2055,15-19,233,218,451
2055,20-24,275,258,533
2055,25-29,324,300,624
2055,30-34,339,316,655
2055,35-39,375,367,742
2055,40-44,342,326,668
2055,45-49,370,312,682
2055,50-54,473,452,925
2055,55-59,567,540,1107
2055,60-64,532,610,1142
2055,65-69,563,592,1155
2055,70-74,522,665,1187
2055,75-79,462,578,1040
2055,80-84,321,381,702
2055,85-89,224,323,547
2055,90-94,146,230,376
2055,95-99,52,91,143
2055,100+,0,0,0
2056,0-4,201,189,390
2056,5-9,205,195,400
2056,10-14,208,195,403
2056,15-19,226,212,438
2056,20-24,265,249,514
2056,25-29,316,293,609
2056,30-34,337,314,651
2056,35-39,373,365,738
2056,40-44,344,340,684
2056,45-49,365,291,656
2056,50-54,441,406,847
2056,55-59,556,549,1105
2056,60-64,540,598,1138
2056,65-69,546,585,1131
2056,70-74,506,658,1164
2056,75-79,470,584,1054
2056,80-84,346,406,752
2056,85-89,213,318,531
2056,90-94,143,228,371
2056,95-99,54,98,152
2056,100+,0,0,0
2057,0-4,199,187,386
2057,5-9,205,194,399
2057,10-14,207,195,402
2057,15-19,221,207,428
2057,20-24,255,239,494
2057,25-29,306,285,591
2057,30-34,336,312,648
2057,35-39,364,348,712
2057,40-44,349,351,700
2057,45-49,368,290,658
2057,50-54,404,380,784
2057,55-59,540,536,1076
2057,60-64,543,589,1132
2057,65-69,534,601,1135
2057,70-74,506,619,1125
2057,75-79,475,609,1084
2057,80-84,350,415,765
2057,85-89,219,310,529
2057,90-94,135,231,366
2057,95-99,59,104,163
2057,100+,0,0,0
2058,0-4,196,183,379
2058,5-9,204,193,397
2058,10-14,206,195,401
2058,15-19,216,203,419
2058,20-24,247,230,477
2058,25-29,295,276,571
2058,30-34,334,310,644
2058,35-39,351,319,670
2058,40-44,351,369,720
2058,45-49,353,310,663
2058,50-54,402,342,744
2058,55-59,528,526,1054
2058,60-64,538,565,1103
2058,65-69,515,599,1114
2058,70-74,525,598,1123
2058,75-79,468,621,1089
2058,80-84,357,451,808
2058,85-89,217,304,521
2058,90-94,132,227,359
2058,95-99,57,103,160
2058,100+,0,0,0
2059,0-4,192,178,370
2059,5-9,203,192,395
2059,10-14,205,195,400
2059,15-19,212,199,411
2059,20-24,240,224,464
2059,25-29,285,266,551
2059,30-34,330,307,637
2059,35-39,341,318,659
2059,40-44,367,368,735
2059,45-49,350,317,667
2059,50-54,373,328,701
2059,55-59,502,470,972
2059,60-64,536,567,1103
2059,65-69,522,607,1129
2059,70-74,516,573,1089
2059,75-79,461,624,1085
2059,80-84,366,482,848
2059,85-89,221,306,527
2059,90-94,127,221,348
2059,95-99,59,105,164
2059,100+,0,0,0
2060,0-4,187,172,359
2060,5-9,202,191,393
2060,10-14,205,195,400
2060,15-19,209,196,405
2060,20-24,233,218,451
2060,25-29,275,258,533
2060,30-34,324,300,624
2060,35-39,339,316,655
2060,40-44,375,367,742
2060,45-49,342,326,668
2060,50-54,370,312,682
2060,55-59,455,452,907
2060,60-64,542,540,1082
2060,65-69,507,600,1107
2060,70-74,521,567,1088
2060,75-79,457,624,1081
2060,80-84,370,511,881
2060,85-89,227,301,528
2060,90-94,125,214,339
2060,95-99,58,111,169
2060,100+,0,0,0
2061,0-4,181,167,348
2061,5-9,201,189,390
2061,10-14,205,195,400
2061,15-19,208,195,403
2061,20-24,226,212,438
2061,25-29,265,249,514
2061,30-34,316,293,609
2061,35-39,337,314,651
2061,40-44,373,365,738
2061,45-49,344,340,684
2061,50-54,365,291,656
2061,55-59,427,406,833
2061,60-64,531,549,1080
2061,65-69,515,588,1103
2061,70-74,506,560,1066
2061,75-79,442,616,1058
2061,80-84,377,518,895
2061,85-89,244,323,567
2061,90-94,120,213,333
2061,95-99,57,109,166
2061,100+,0,0,0
2062,0-4,176,162,338
2062,5-9,199,187,386
2062,10-14,205,194,399
2062,15-19,207,195,402
2062,20-24,221,207,428
2062,25-29,255,239,494
2062,30-34,306,285,591
2062,35-39,336,312,648
2062,40-44,364,348,712
2062,45-49,349,351,700
2062,50-54,367,290,657
2062,55-59,394,380,774
2062,60-64,515,536,1051
2062,65-69,518,580,1098
2062,70-74,494,576,1070
2062,75-79,443,579,1022
2062,80-84,381,539,920
2062,85-89,247,330,577
2062,90-94,125,209,334
2062,95-99,53,112,165
2062,100+,0,0,0
2063,0-4,173,159,332
2063,5-9,196,183,379
2063,10-14,204,193,397
2063,15-19,206,195,401
2063,20-24,216,203,419
2063,25-29,247,230,477
2063,30-34,295,276,571
2063,35-39,334,310,644
2063,40-44,351,319,670
2063,45-49,351,369,720
2063,50-54,353,310,663
2063,55-59,395,342,737
2063,60-64,503,526,1029
2063,65-69,513,557,1070
2063,70-74,477,574,1051
2063,75-79,459,559,1018
2063,80-84,375,551,926
2063,85-89,251,359,610
2063,90-94,123,204,327
2063,95-99,52,110,162
2063,100+,0,0,0
2064,0-4,170,157,327
2064,5-9,192,178,370
2064,10-14,203,192,395
2064,15-19,205,195,400
2064,20-24,212,199,411
2064,25-29,240,224,464
2064,30-34,285,266,551
2064,35-39,330,307,637
2064,40-44,341,318,659
2064,45-49,367,368,735
2064,50-54,350,317,667
2064,55-59,370,328,698
2064,60-64,477,470,947
2064,65-69,511,560,1071
2064,70-74,484,582,1066
2064,75-79,451,536,987
2064,80-84,369,552,921
2064,85-89,256,385,641
2064,90-94,127,203,330
2064,95-99,52,108,160
2064,100+,0,0,0
2065,0-4,168,155,323
2065,5-9,187,172,359
2065,10-14,202,191,393
2065,15-19,205,195,400
2065,20-24,209,196,405
2065,25-29,233,218,451
2065,30-34,275,258,533
2065,35-39,324,300,624
2065,40-44,339,316,655
2065,45-49,375,367,742
2065,50-54,342,326,668
2065,55-59,366,312,678
2065,60-64,435,452,887
2065,65-69,517,535,1052
2065,70-74,470,575,1045
2065,75-79,457,532,989
2065,80-84,367,551,918
2065,85-89,261,407,668
2065,90-94,131,201,332
2065,95-99,52,105,157
2065,100+,0,0,0
