year,age_range,male,female,total
2042,40-44,10580,10106,20686
2042,45-49,12630,12169,24799
2042,50-54,13276,12855,26131
2042,55-59,13750,14523,28273
2042,60-64,16344,18052,34396
2042,65-69,14368,16397,30765
2042,70-74,12103,15365,27468
2042,75-79,10150,14509,24659
2042,80-84,8099,13278,21377
2042,85-89,5386,9884,15270
2042,90-94,2433,4884,7317
2042,95-99,487,1101,1588
2042,100+,0,0,0
2043,0-4,5750,5373,11123
2043,5-9,6282,5867,12149
2043,10-14,7192,6711,13903
2043,15-19,8031,7477,15508
2043,20-24,7974,7485,15459
2043,25-29,7930,7393,15323
2043,30-34,7796,7259,15055
2043,35-39,7357,6794,14151
2043,40-44,10268,9630,19898
2043,45-49,12142,11822,23964
2043,50-54,13095,12559,25654
2043,55-59,13323,13957,27280
2043,60-64,16040,17661,33701
2043,65-69,14652,16771,31423
2043,70-74,12281,15316,27597
2043,75-79,10110,14178,24288
2043,80-84,8136,13320,21456
2043,85-89,5385,10066,15451
2043,90-94,2592,5304,7896
2043,95-99,560,1234,1794
2043,100+,0,0,0
2044,0-4,5701,5329,11030
2044,5-9,6132,5728,11860
2044,10-14,7000,6533,13533
2044,15-19,7900,7358,15258
2044,20-24,8303,7744,16047
2044,25-29,7675,7149,14824
2044,30-34,7872,7398,15270
2044,35-39,7086,6625,13711
2044,40-44,9848,9117,18965
2044,45-49,11707,11457,23164
2044,50-54,12971,12380,25351
2044,55-59,12827,13340,26167
2044,60-64,15514,16955,32469
2044,65-69,15156,17395,32551
2044,70-74,12369,15239,27608
2044,75-79,10164,14021,24185
2044,80-84,8053,13190,21243
2044,85-89,5439,10154,15593
2044,90-94,2688,5627,8315
2044,95-99,647,1443,2090
2044,100+,0,0,0
2045,0-4,5681,5310,10991
2045,5-9,6005,5611,11616
2045,10-14,6805,6353,13158
2045,15-19,7749,7219,14968
2045,20-24,8302,7743,16045
2045,25-29,7612,7159,14771
2045,30-34,8235,7716,15951
2045,35-39,6883,6396,13279
2045,40-44,9017,8347,17364
2045,45-49,11510,11187,22697
2045,50-54,12594,12148,24742
2045,55-59,12745,13013,25758
2045,60-64,14974,16298,31272
2045,65-69,15541,17764,33305
2045,70-74,12371,15056,27427
2045,75-79,10315,14139,24454
2045,80-84,7987,13040,21027
2045,85-89,5455,10157,15612
2045,90-94,2841,6041,8882
2045,95-99,737,1670,2407
2045,100+,0,0,0
2046,0-4,5677,5307,10984
2046,5-9,5902,5514,11416
2046,10-14,6616,6179,12795
2046,15-19,7572,7057,14629
2046,20-24,8258,7700,15958
2046,25-29,7662,7189,14851
2046,30-34,8302,7819,16121
2046,35-39,6955,6482,13437
2046,40-44,8433,7701,16134
2046,45-49,10988,10646,21634
2046,50-54,12491,12215,24706
2046,55-59,12766,12813,25579
2046,60-64,14083,15248,29331
2046,65-69,15521,17718,33239
2046,70-74,12737,15444,28181
2046,75-79,10420,14144,24564
2046,80-84,8011,12933,20944
2046,85-89,5446,10105,15551
2046,90-94,2924,6290,9214
2046,95-99,865,1958,2823
2046,100+,0,0,0
2047,0-4,5680,5309,10989
2047,5-9,5814,5433,11247
2047,10-14,6443,6017,12460
2047,15-19,7382,6885,14267
2047,20-24,8147,7592,15739
2047,25-29,7742,7343,15085
2047,30-34,8110,7521,15631
2047,35-39,7385,6903,14288
2047,40-44,7888,7204,15092
2047,45-49,10397,10050,20447
2047,50-54,12321,12070,24391
2047,55-59,12867,12713,25580
2047,60-64,13212,14305,27517
2047,65-69,15470,17641,33111
2047,70-74,13164,15750,28914
2047,75-79,10444,14255,24699
2047,80-84,7975,12610,20585
2047,85-89,5523,10305,15828
2047,90-94,2930,6316,9246
2047,95-99,955,2227,3182
2047,100+,0,0,0
2048,0-4,5687,5316,11003
2048,5-9,5750,5373,11123
2048,10-14,6282,5867,12149
2048,15-19,7192,6711,13903
2048,20-24,8026,7477,15503
2048,25-29,7952,7485,15437
2048,30-34,7906,7387,15293
2048,35-39,7758,7234,14992
2048,40-44,7282,6769,14051
2048,45-49,10091,9578,19669
2048,50-54,11849,11726,23575
2048,55-59,12696,12422,25118
2048,60-64,12811,13751,26562
2048,65-69,15194,17264,32458
2048,70-74,13446,16124,29570
2048,75-79,10620,14228,24848
2048,80-84,7967,12358,20325
2048,85-89,5569,10382,15951
2048,90-94,2941,6475,9416
2048,95-99,1018,2430,3448
2048,100+,0,0,0
2049,0-4,5700,5328,11028
2049,5-9,5701,5329,11030
2049,10-14,6132,5728,11860
2049,15-19,7000,6533,13533
2049,20-24,7897,7358,15255
2049,25-29,8280,7744,16024
2049,30-34,7654,7143,14797
2049,35-39,7834,7374,15208
2049,40-44,7016,6600,13616
2049,45-49,9679,9069,18748
2049,50-54,11424,11365,22789
2049,55-59,12579,12247,24826
2049,60-64,12343,13149,25492
2049,65-69,14709,16581,31290
2049,70-74,13927,16736,30663
2049,75-79,10714,14171,24885
2049,80-84,8031,12251,20282
2049,85-89,5529,10312,15841
2049,90-94,2985,6569,9554
2049,95-99,1058,2595,3653
2049,100+,0,0,0
2050,0-4,5712,5339,11051
2050,5-9,5681,5310,10991
2050,10-14,6005,5611,11616
2050,15-19,6805,6353,13158
2050,20-24,7748,7219,14967
2050,25-29,8280,7743,16023
2050,30-34,7589,7153,14742
2050,35-39,8193,7692,15885
2050,40-44,6816,6371,13187
2050,45-49,8864,8304,17168
2050,50-54,11233,11098,22331
2050,55-59,12214,12019,24233
2050,60-64,12267,12826,25093
2050,65-69,14194,15939,30133
2050,70-74,14273,17085,31358
2050,75-79,10714,14006,24720
2050,80-84,8153,12360,20513
2050,85-89,5481,10186,15667
2050,90-94,2998,6574,9572
2050,95-99,1116,2776,3892
2050,100+,0,0,0
2051,0-4,5720,5346,11066
2051,5-9,5677,5307,10984
2051,10-14,5902,5514,11416
2051,15-19,6616,6179,12795
2051,20-24,7572,7057,14629
2051,25-29,8238,7700,15938
2051,30-34,7638,7184,14822
2051,35-39,8260,7795,16055
2051,40-44,6887,6457,13344
2051,45-49,8288,7661,15949
2051,50-54,10723,10561,21284
2051,55-59,12114,12085,24199
2051,60-64,12286,12629,24915
2051,65-69,13345,14909,28254
2051,70-74,14255,17041,31296
2051,75-79,11041,14373,25414
2051,80-84,8241,12365,20606
2051,85-89,5501,10093,15594
2051,90-94,2995,6540,9535
2051,95-99,1152,2885,4037
2051,100+,0,0,0
2052,0-4,5723,5349,11072
2052,5-9,5680,5309,10989
2052,10-14,5814,5433,11247
2052,15-19,6443,6017,12460
2052,20-24,7382,6885,14267
2052,25-29,8130,7592,15722
2052,30-34,7717,7339,15056
2052,35-39,8069,7497,15566
2052,40-44,7315,6878,14193
2052,45-49,7754,7167,14921
2052,50-54,10145,9971,20116
2052,55-59,11950,11941,23891
2052,60-64,12381,12528,24909
2052,65-69,12520,13987,26507
2052,70-74,14205,16967,31172
2052,75-79,11410,14661,26071
2052,80-84,8255,12458,20713
2052,85-89,5478,9837,15315
2052,90-94,3037,6664,9701
2052,95-99,1149,2883,4032
2052,100+,0,0,0
2053,0-4,5719,5345,11064
2053,5-9,5687,5316,11003
2053,10-14,5750,5373,11123
2053,15-19,6282,5867,12149
2053,20-24,7192,6711,13903
2053,25-29,8012,7477,15489
2053,30-34,7927,7480,15407
2053,35-39,7866,7363,15229
2053,40-44,7682,7209,14891
2053,45-49,7158,6734,13892
2053,50-54,9848,9503,19351
2053,55-59,11490,11600,23090
2053,60-64,12217,12242,24459
2053,65-69,12142,13448,25590
2053,70-74,13948,16600,30548
2053,75-79,11657,15011,26668
2053,80-84,8396,12433,20829
2053,85-89,5475,9651,15126
2053,90-94,3059,6720,9779
2053,95-99,1149,2954,4103
2053,100+,0,0,0
2054,0-4,5714,5339,11053
2054,5-9,5700,5328,11028
2054,10-14,5701,5329,11030
2054,15-19,6132,5728,11860
2054,20-24,7000,6533,13533
2054,25-29,7886,7358,15244
2054,30-34,8255,7737,15992
2054,35-39,7615,7121,14736
2054,40-44,7757,7349,15106
2054,45-49,6897,6567,13464
2054,50-54,9447,8998,18445
2054,55-59,11078,11243,22321
2054,60-64,12104,12070,24174
2054,65-69,11701,12858,24559
2054,70-74,13501,15943,29444
2054,75-79,12075,15581,27656
2054,80-84,8469,12377,20846
2054,85-89,5518,9575,15093
2054,90-94,3034,6670,9704
2054,95-99,1165,2993,4158
2054,100+,0,0,0
2055,0-4,5695,5321,11016
2055,5-9,5712,5339,11051
2055,10-14,5681,5310,10991
2055,15-19,6005,5611,11616
2055,20-24,6805,6353,13158
2055,25-29,7741,7219,14960
2055,30-34,8255,7736,15991
2055,35-39,7553,7131,14684
2055,40-44,8115,7667,15782
2055,45-49,6701,6340,13041
2055,50-54,8652,8239,16891
2055,55-59,10897,10981,21878
2055,60-64,11763,11850,23613
2055,65-69,11647,12552,24199
2055,70-74,13044,15340,28384
2055,75-79,12392,15924,28316
2055,80-84,8496,12268,20764
2055,85-89,5626,9708,15334
2055,90-94,3021,6628,9649
2055,95-99,1182,3035,4217
2055,100+,0,0,0
2056,0-4,5665,5292,10957
2056,5-9,5720,5346,11066
2056,10-14,5677,5307,10984
2056,15-19,5902,5514,11416
2056,20-24,6616,6179,12795
2056,25-29,7568,7057,14625
2056,30-34,8213,7693,15906
2056,35-39,7603,7161,14764
2056,40-44,8182,7769,15951
2056,45-49,6772,6427,13199
2056,50-54,8094,7601,15695
2056,55-59,10408,10453,20861
2056,60-64,11675,11918,23593
2056,65-69,11676,12364,24040
2056,70-74,12277,14361,26638
2056,75-79,12401,15906,28307
2056,80-84,8793,12635,21428
2056,85-89,5715,9749,15464
2056,90-94,3048,6599,9647
2056,95-99,1193,3054,4247
2056,100+,0,0,0
2057,0-4,5627,5257,10884
2057,5-9,5723,5349,11072
2057,10-14,5680,5309,10989
2057,15-19,5814,5433,11247
2057,20-24,6443,6017,12460
2057,25-29,7380,6885,14265
2057,30-34,8106,7586,15692
2057,35-39,7683,7314,14997
2057,40-44,7994,7472,15466
2057,45-49,7195,6846,14041
2057,50-54,7573,7111,14684
2057,55-59,9849,9871,19720
2057,60-64,11523,11780,23303
2057,65-69,11775,12271,24046
2057,70-74,11532,13486,25018
2057,75-79,12377,15854,28231
2057,80-84,9112,12924,22036
2057,85-89,5741,9851,15592
2057,90-94,3050,6467,9517
2057,95-99,1216,3140,4356
2057,100+,0,0,0
2058,0-4,5579,5213,10792
2058,5-9,5719,5345,11064
2058,10-14,5687,5316,11003
2058,15-19,5750,5373,11123
2058,20-24,6282,5867,12149
2058,25-29,7191,6711,13902
2058,30-34,7990,7472,15462
2058,35-39,7893,7456,15349
2058,40-44,7793,7338,15131
2058,45-49,7559,7174,14733
2058,50-54,6991,6683,13674
2058,55-59,9563,9408,18971
2058,60-64,11085,11445,22530
2058,65-69,11630,11998,23628
2058,70-74,11202,12978,24180
2058,75-79,12166,15524,27690
2058,80-84,9335,13259,22594
2058,85-89,5861,9858,15719
2058,90-94,3066,6393,9459
2058,95-99,1230,3201,4431
2058,100+,0,0,0
2059,0-4,5523,5161,10684
2059,5-9,5714,5339,11053
2059,10-14,5700,5328,11028
2059,15-19,5701,5329,11030
2059,20-24,6132,5728,11860
2059,25-29,6999,6533,13532
2059,30-34,7867,7354,15221
2059,35-39,8219,7713,15932
2059,40-44,7545,7096,14641
2059,45-49,7632,7313,14945
2059,50-54,6737,6518,13255
2059,55-59,9176,8909,18085
2059,60-64,10693,11094,21787
2059,65-69,11528,11834,23362
2059,70-74,10814,12420,23234
2059,75-79,11796,14927,26723
2059,80-84,9691,13786,23477
2059,85-89,5928,9836,15764
2059,90-94,3104,6379,9483
2059,95-99,1225,3196,4421
2059,100+,0,0,0
2060,0-4,5456,5099,10555
2060,5-9,5695,5321,11016
2060,10-14,5712,5339,11051
2060,15-19,5681,5310,10991
2060,20-24,6005,5611,11616
2060,25-29,6804,6353,13157
2060,30-34,7722,7216,14938
2060,35-39,8219,7712,15931
2060,40-44,7482,7106,14588
2060,45-49,7985,7629,15614
2060,50-54,6545,6292,12837
2060,55-59,8405,8158,16563
2060,60-64,10519,10838,21357
2060,65-69,11204,11617,22821
2060,70-74,10773,12127,22900
2060,75-79,11392,14358,25750
2060,80-84,9930,14074,24004
2060,85-89,5947,9757,15704
2060,90-94,3166,6475,9641
2060,95-99,1219,3168,4387
2060,100+,0,0,0
2061,0-4,5381,5030,10411
2061,5-9,5665,5292,10957
2061,10-14,5720,5346,11066
2061,15-19,5677,5307,10984
2061,20-24,5902,5514,11416
2061,25-29,6616,6179,12795
2061,30-34,7549,7054,14603
2061,35-39,8177,7670,15847
2061,40-44,7532,7136,14668
2061,45-49,8049,7732,15781
2061,50-54,6617,6378,12995
2061,55-59,7861,7527,15388
2061,60-64,10048,10317,20365
2061,65-69,11119,11685,22804
2061,70-74,10796,11943,22739
2061,75-79,10714,13438,24152
2061,80-84,9938,14057,23995
2061,85-89,6168,10064,16232
2061,90-94,3218,6501,9719
2061,95-99,1232,3146,4378
2061,100+,0,0,0
2062,0-4,5300,4954,10254
2062,5-9,5627,5257,10884
2062,10-14,5723,5349,11072
2062,15-19,5680,5309,10989
2062,20-24,5814,5433,11247
2062,25-29,6443,6017,12460
2062,30-34,7362,6882,14244
2062,35-39,8070,7564,15634
2062,40-44,7613,7289,14902
2062,45-49,7865,7436,15301
2062,50-54,7032,6795,13827
2062,55-59,7355,7042,14397
2062,60-64,9508,9744,19252
2062,65-69,10976,11549,22525
2062,70-74,10881,11851,22732
2062,75-79,10064,12622,22686
2062,80-84,9914,14005,23919
2062,85-89,6391,10299,16690
2062,90-94,3228,6563,9791
2062,95-99,1234,3080,4314
2062,100+,0,0,0
2063,0-4,5213,4872,10085
2063,5-9,5579,5213,10792
2063,10-14,5719,5345,11064
2063,15-19,5687,5316,11003
2063,20-24,5750,5373,11123
2063,25-29,6282,5867,12149
2063,30-34,7174,6709,13883
2063,35-39,7954,7450,15404
2063,40-44,7821,7431,15252
2063,45-49,7666,7303,14969
2063,50-54,7387,7121,14508
2063,55-59,6790,6617,13407
2063,60-64,9231,9286,18517
2063,65-69,10557,11220,21777
2063,70-74,10748,11587,22335
2063,75-79,9784,12151,21935
2063,80-84,9737,13705,23442
2063,85-89,6549,10566,17115
2063,90-94,3298,6563,9861
2063,95-99,1241,3055,4296
2063,100+,0,0,0
2064,0-4,5118,4783,9901
2064,5-9,5523,5161,10684
2064,10-14,5714,5339,11053
2064,15-19,5700,5328,11028
2064,20-24,5701,5329,11030
2064,25-29,6132,5728,11860
2064,30-34,6983,6532,13515
2064,35-39,7831,7332,15163
2064,40-44,8143,7688,15831
2064,45-49,7422,7061,14483
2064,50-54,7458,7260,14718
2064,55-59,6545,6454,12999
2064,60-64,8858,8793,17651
2064,65-69,10182,10876,21058
2064,70-74,10652,11429,22081
2064,75-79,9454,11632,21086
2064,80-84,9440,13177,22617
2064,85-89,6799,10985,17784
2064,90-94,3336,6542,9878
2064,95-99,1255,3052,4307
2064,100+,0,0,0
2065,0-4,5022,4692,9714
2065,5-9,5456,5099,10555
2065,10-14,5695,5321,11016
2065,15-19,5712,5339,11051
2065,20-24,5681,5310,10991
2065,25-29,6005,5611,11616
2065,30-34,6790,6352,13142
2065,35-39,7688,7195,14883
2065,40-44,8143,7687,15830
2065,45-49,7362,7072,14434
2065,50-54,7803,7575,15378
2065,55-59,6361,6230,12591
2065,60-64,8116,8054,16170
2065,65-69,10025,10628,20653
2065,70-74,10366,11229,21595
2065,75-79,9441,11374,20815
2065,80-84,9133,12692,21825
2065,85-89,6972,11231,18203
2065,90-94,3356,6530,9886
2065,95-99,1290,3136,4426
2065,100+,0,0,0
