year,age_range,male,female,total
2042,45-49,8197,7785,15982
2042,50-54,8383,8144,16527
2042,55-59,8528,9179,17707
2042,60-64,9643,10438,20081
2042,65-69,7421,8364,15785
2042,70-74,6246,7496,13742
2042,75-79,5104,6975,12079
2042,80-84,3821,5891,9712
2042,85-89,2306,4119,6425
2042,90-94,914,1851,2765
2042,95-99,187,411,598
2042,100+,0,0,0
2043,0-4,2537,2372,4909
2043,5-9,2774,2590,5364
2043,10-14,3261,3043,6304
2043,15-19,3854,3586,7440
2043,20-24,4782,4462,9244
2043,25-29,6384,5861,12245
2043,30-34,5639,5368,11007
2043,35-39,5756,5209,10965
2043,40-44,7177,6473,13650
2043,45-49,8015,7582,15597
2043,50-54,8289,8095,16384
2043,55-59,8189,8800,16989
2043,60-64,9661,10394,20055
2043,65-69,7764,8753,16517
2043,70-74,6335,7500,13835
2043,75-79,5077,6896,11973
2043,80-84,3936,6021,9957
2043,85-89,2366,4198,6564
2043,90-94,1004,2070,3074
2043,95-99,201,459,660
2043,100+,0,0,0
2044,0-4,2516,2353,4869
2044,5-9,2705,2525,5230
2044,10-14,3153,2944,6097
2044,15-19,3732,3474,7206
2044,20-24,4423,4113,8536
2044,25-29,6345,5818,12163
2044,30-34,5800,5486,11286
2044,35-39,5538,5187,10725
2044,40-44,6922,6199,13121
2044,45-49,7763,7341,15104
2044,50-54,8281,7913,16194
2044,55-59,8003,8522,16525
2044,60-64,9457,10300,19757
2044,65-69,8213,9150,17363
2044,70-74,6372,7503,13875
2044,75-79,5125,6892,12017
2044,80-84,3979,6059,10038
2044,85-89,2410,4317,6727
2044,90-94,1079,2223,3302
2044,95-99,236,536,772
2044,100+,0,0,0
2045,0-4,2505,2343,4848
2045,5-9,2647,2472,5119
2045,10-14,3047,2845,5892
2045,15-19,3612,3364,6976
2045,20-24,4266,3968,8234
2045,25-29,5961,5545,11506
2045,30-34,6158,5770,11928
2045,35-39,5367,5035,10402
2045,40-44,6405,5734,12139
2045,45-49,7738,7278,15016
2045,50-54,8162,7797,15959
2045,55-59,8021,8272,16293
2045,60-64,9203,10085,19288
2045,65-69,8591,9619,18210
2045,70-74,6340,7471,13811
2045,75-79,5214,6882,12096
2045,80-84,4015,6129,10144
2045,85-89,2468,4411,6879
2045,90-94,1174,2421,3595
2045,95-99,268,612,880
2045,100+,0,0,0
2046,0-4,2495,2332,4827
2046,5-9,2599,2429,5028
2046,10-14,2946,2750,5696
2046,15-19,3494,3256,6750
2046,20-24,4121,3834,7955
2046,25-29,5566,5195,10761
2046,30-34,6312,5877,12189
2046,35-39,5397,5046,10443
2046,40-44,6107,5480,11587
2046,45-49,7468,7078,14546
2046,50-54,8111,7735,15846
2046,55-59,8098,8172,16270
2046,60-64,8620,9523,18143
2046,65-69,8865,9858,18723
2046,70-74,6643,7865,14508
2046,75-79,5288,6872,12160
2046,80-84,4047,6136,10183
2046,85-89,2510,4470,6980
2046,90-94,1231,2537,3768
2046,95-99,318,744,1062
2046,100+,0,0,0
2047,0-4,2476,2314,4790
2047,5-9,2564,2398,4962
2047,10-14,2855,2664,5519
2047,15-19,3376,3149,6525
2047,20-24,3982,3705,7687
2047,25-29,5137,4750,9887
2047,30-34,6352,5895,12247
2047,35-39,5565,5243,10808
2047,40-44,5844,5301,11145
2047,45-49,7247,6717,13964
2047,50-54,7998,7722,15720
2047,55-59,8125,8054,16179
2047,60-64,8195,9042,17237
2047,65-69,9128,10200,19328
2047,70-74,6799,8033,14832
2047,75-79,5390,6953,12343
2047,80-84,4009,6065,10074
2047,85-89,2609,4577,7186
2047,90-94,1256,2637,3893
2047,95-99,361,845,1206
2047,100+,0,0,0
2048,0-4,2452,2291,4743
2048,5-9,2537,2372,4909
2048,10-14,2774,2590,5364
2048,15-19,3261,3043,6304
2048,20-24,3854,3586,7440
2048,25-29,4782,4462,9244
2048,30-34,6363,5861,12224
2048,35-39,5612,5355,10967
2048,40-44,5699,5184,10883
2048,45-49,7052,6437,13489
2048,50-54,7819,7520,15339
2048,55-59,8035,8006,16041
2048,60-64,7875,8670,16545
2048,65-69,9154,10161,19315
2048,70-74,7126,8416,15542
2048,75-79,5477,6966,12443
2048,80-84,4002,6011,10013
2048,85-89,2699,4696,7395
2048,90-94,1296,2704,4000
2048,95-99,395,952,1347
2048,100+,0,0,0
2049,0-4,2420,2262,4682
2049,5-9,2516,2353,4869
2049,10-14,2705,2525,5230
2049,15-19,3153,2944,6097
2049,20-24,3732,3474,7206
2049,25-29,4423,4113,8536
2049,30-34,6327,5818,12145
2049,35-39,5772,5473,11245
2049,40-44,5485,5162,10647
2049,45-49,6803,6165,12968
2049,50-54,7576,7281,14857
2049,55-59,8031,7827,15858
2049,60-64,7703,8399,16102
2049,65-69,8965,10075,19040
2049,70-74,7549,8806,16355
2049,75-79,5518,6979,12497
2049,80-84,4053,6021,10074
2049,85-89,2735,4740,7475
2049,90-94,1326,2798,4124
2049,95-99,428,1030,1458
2049,100+,0,0,0
2050,0-4,2381,2225,4606
2050,5-9,2505,2343,4848
2050,10-14,2647,2472,5119
2050,15-19,3047,2845,5892
2050,20-24,3612,3364,6976
2050,25-29,4266,3968,8234
2050,30-34,5945,5544,11489
2050,35-39,6128,5754,11882
2050,40-44,5315,5012,10327
2050,45-49,6296,5703,11999
2050,50-54,7554,7220,14774
2050,55-59,7915,7713,15628
2050,60-64,7721,8153,15874
2050,65-69,8723,9864,18587
2050,70-74,7891,9254,17145
2050,75-79,5492,6953,12445
2050,80-84,4123,6015,10138
2050,85-89,2761,4796,7557
2050,90-94,1360,2856,4216
2050,95-99,464,1116,1580
2050,100+,0,0,0
2051,0-4,2331,2179,4510
2051,5-9,2495,2332,4827
2051,10-14,2599,2429,5028
2051,15-19,2946,2750,5696
2051,20-24,3494,3256,6750
2051,25-29,4121,3834,7955
2051,30-34,5552,5194,10746
2051,35-39,6281,5861,12142
2051,40-44,5345,5022,10367
2051,45-49,6004,5451,11455
2051,50-54,7289,7022,14311
2051,55-59,7865,7652,15517
2051,60-64,7794,8053,15847
2051,65-69,8170,9313,17483
2051,70-74,8146,9487,17633
2051,75-79,5760,7324,13084
2051,80-84,4182,6006,10188
2051,85-89,2779,4795,7574
2051,90-94,1383,2894,4277
2051,95-99,487,1169,1656
2051,100+,0,0,0
2052,0-4,2269,2121,4390
2052,5-9,2476,2314,4790
2052,10-14,2564,2398,4962
2052,15-19,2855,2664,5519
2052,20-24,3376,3149,6525
2052,25-29,3982,3705,7687
2052,30-34,5125,4750,9875
2052,35-39,6321,5878,12199
2052,40-44,5513,5218,10731
2052,45-49,5745,5274,11019
2052,50-54,7074,6665,13739
2052,55-59,7755,7640,15395
2052,60-64,7819,7936,15755
2052,65-69,7768,8843,16611
2052,70-74,8383,9813,18196
2052,75-79,5895,7481,13376
2052,80-84,4262,6078,10340
2052,85-89,2750,4734,7484
2052,90-94,1436,2965,4401
2052,95-99,495,1209,1704
2052,100+,0,0,0
2053,0-4,2200,2058,4258
2053,5-9,2452,2291,4743
2053,10-14,2537,2372,4909
2053,15-19,2774,2590,5364
2053,20-24,3261,3043,6304
2053,25-29,3854,3586,7440
2053,30-34,4772,4462,9234
2053,35-39,6332,5844,12176
2053,40-44,5557,5330,10887
2053,45-49,5603,5158,10761
2053,50-54,6884,6386,13270
2053,55-59,7580,7440,15020
2053,60-64,7732,7890,15622
2053,65-69,7468,8477,15945
2053,70-74,8406,9773,18179
2053,75-79,6182,7839,14021
2053,80-84,4332,6088,10420
2053,85-89,2749,4696,7445
2053,90-94,1486,3040,4526
2053,95-99,509,1237,1746
2053,100+,0,0,0
2054,0-4,2123,1986,4109
2054,5-9,2420,2262,4682
2054,10-14,2516,2353,4869
2054,15-19,2705,2525,5230
2054,20-24,3153,2944,6097
2054,25-29,3732,3474,7206
2054,30-34,4415,4113,8528
2054,35-39,6296,5801,12097
2054,40-44,5716,5448,11164
2054,45-49,5393,5136,10529
2054,50-54,6640,6115,12755
2054,55-59,7344,7203,14547
2054,60-64,7728,7715,15443
2054,65-69,7306,8213,15519
2054,70-74,8232,9689,17921
2054,75-79,6550,8201,14751
2054,80-84,4362,6103,10465
2054,85-89,2786,4707,7493
2054,90-94,1503,3068,4571
2054,95-99,520,1280,1800
2054,100+,0,0,0
2055,0-4,2042,1910,3952
2055,5-9,2381,2225,4606
2055,10-14,2505,2343,4848
2055,15-19,2647,2472,5119
2055,20-24,3047,2845,5892
2055,25-29,3612,3364,6976
2055,30-34,4260,3968,8228
2055,35-39,5915,5529,11444
2055,40-44,6071,5729,11800
2055,45-49,5227,4987,10214
2055,50-54,6147,5657,11804
2055,55-59,7327,7142,14469
2055,60-64,7623,7605,15228
2055,65-69,7331,7980,15311
2055,70-74,8016,9493,17509
2055,75-79,6855,8626,15481
2055,80-84,4354,6095,10449
2055,85-89,2848,4724,7572
2055,90-94,1524,3128,4652
2055,95-99,537,1322,1859
2055,100+,0,0,0
2056,0-4,1963,1836,3799
2056,5-9,2331,2179,4510
2056,10-14,2495,2332,4827
2056,15-19,2599,2429,5028
2056,20-24,2946,2750,5696
2056,25-29,3494,3256,6750
2056,30-34,4117,3834,7951
2056,35-39,5523,5182,10705
2056,40-44,6222,5836,12058
2056,45-49,5258,4997,10255
2056,50-54,5863,5408,11271
2056,55-59,7074,6947,14021
2056,60-64,7579,7546,15125
2056,65-69,7408,7886,15294
2056,70-74,7517,8970,16487
2056,75-79,7095,8858,15953
2056,80-84,4590,6443,11033
2056,85-89,2900,4732,7632
2056,90-94,1539,3141,4680
2056,95-99,551,1354,1905
2056,100+,0,0,0
2057,0-4,1889,1766,3655
2057,5-9,2269,2121,4390
2057,10-14,2476,2314,4790
2057,15-19,2564,2398,4962
2057,20-24,2855,2664,5519
2057,25-29,3376,3149,6525
2057,30-34,3979,3705,7684
2057,35-39,5098,4741,9839
2057,40-44,6263,5853,12116
2057,45-49,5423,5193,10616
2057,50-54,5613,5232,10845
2057,55-59,6867,6597,13464
2057,60-64,7476,7535,15011
2057,65-69,7437,7776,15213
2057,70-74,7156,8525,15681
2057,75-79,7308,9173,16481
2057,80-84,4709,6596,11305
2057,85-89,2965,4804,7769
2057,90-94,1530,3115,4645
2057,95-99,577,1400,1977
2057,100+,0,0,0
2058,0-4,1815,1697,3512
2058,5-9,2200,2058,4258
2058,10-14,2452,2291,4743
2058,15-19,2537,2372,4909
2058,20-24,2774,2590,5364
2058,25-29,3261,3043,6304
2058,30-34,3851,3586,7437
2058,35-39,4747,4457,9204
2058,40-44,6274,5819,12093
2058,45-49,5468,5305,10773
2058,50-54,5475,5118,10593
2058,55-59,6686,6322,13008
2058,60-64,7312,7342,14654
2058,65-69,7359,7733,15092
2058,70-74,6893,8181,15074
2058,75-79,7337,9143,16480
2058,80-84,4956,6927,11883
2058,85-89,3025,4828,7853
2058,90-94,1539,3110,4649
2058,95-99,601,1449,2050
2058,100+,0,0,0
2059,0-4,1745,1631,3376
2059,5-9,2123,1986,4109
2059,10-14,2420,2262,4682
2059,15-19,2516,2353,4869
2059,20-24,2705,2525,5230
2059,25-29,3153,2944,6097
2059,30-34,3729,3474,7203
2059,35-39,4393,4112,8505
2059,40-44,6239,5776,12015
2059,45-49,5625,5423,11048
2059,50-54,5270,5097,10367
2059,55-59,6451,6055,12506
2059,60-64,7087,7108,14195
2059,65-69,7362,7566,14928
2059,70-74,6756,7932,14688
2059,75-79,7195,9073,16268
2059,80-84,5263,7259,12522
2059,85-89,3054,4855,7909
2059,90-94,1567,3136,4703
2059,95-99,610,1474,2084
2059,100+,0,0,0
2060,0-4,1678,1568,3246
2060,5-9,2042,1910,3952
2060,10-14,2381,2225,4606
2060,15-19,2505,2343,4848
2060,20-24,2647,2472,5119
2060,25-29,3047,2845,5892
2060,30-34,3610,3364,6974
2060,35-39,4238,3968,8206
2060,40-44,5861,5507,11368
2060,45-49,5973,5702,11675
2060,50-54,5106,4949,10055
2060,55-59,5972,5600,11572
2060,60-64,7072,7049,14121
2060,65-69,7260,7458,14718
2060,70-74,6779,7708,14487
2060,75-79,6998,8885,15883
2060,80-84,5498,7628,13126
2060,85-89,3047,4851,7898
2060,90-94,1603,3152,4755
2060,95-99,617,1502,2119
2060,100+,0,0,0
2061,0-4,1614,1509,3123
2061,5-9,1963,1836,3799
2061,10-14,2331,2179,4510
2061,15-19,2495,2332,4827
2061,20-24,2599,2429,5028
2061,25-29,2946,2750,5696
2061,30-34,3493,3256,6749
2061,35-39,4095,3834,7929
2061,40-44,5472,5163,10635
2061,45-49,6121,5809,11930
2061,50-54,5136,4959,10095
2061,55-59,5696,5355,11051
2061,60-64,6829,6857,13686
2061,65-69,7218,7399,14617
2061,70-74,6848,7618,14466
2061,75-79,6560,8393,14953
2061,80-84,5695,7838,13533
2061,85-89,3221,5136,8357
2061,90-94,1632,3155,4787
2061,95-99,620,1503,2123
2061,100+,0,0,0
2062,0-4,1557,1455,3012
2062,5-9,1889,1766,3655
2062,10-14,2269,2121,4390
2062,15-19,2476,2314,4790
2062,20-24,2564,2398,4962
2062,25-29,2855,2664,5519
2062,30-34,3375,3149,6524
2062,35-39,3958,3705,7663
2062,40-44,5052,4724,9776
2062,45-49,6161,5827,11988
2062,50-54,5298,5154,10452
2062,55-59,5451,5181,10632
2062,60-64,6629,6511,13140
2062,65-69,7121,7387,14508
2062,70-74,6874,7513,14387
2062,75-79,6244,7979,14223
2062,80-84,5858,8111,13969
2062,85-89,3303,5257,8560
2062,90-94,1667,3202,4869
2062,95-99,615,1486,2101
2062,100+,0,0,0
2063,0-4,1504,1405,2909
2063,5-9,1815,1697,3512
2063,10-14,2200,2058,4258
2063,15-19,2452,2291,4743
2063,20-24,2537,2372,4909
2063,25-29,2774,2590,5364
2063,30-34,3260,3043,6303
2063,35-39,3831,3586,7417
2063,40-44,4704,4442,9146
2063,45-49,6173,5793,11966
2063,50-54,5342,5264,10606
2063,55-59,5317,5068,10385
2063,60-64,6452,6239,12691
2063,65-69,6964,7196,14160
2063,70-74,6801,7469,14270
2063,75-79,6021,7658,13679
2063,80-84,5877,8078,13955
2063,85-89,3482,5523,9005
2063,90-94,1700,3216,4916
2063,95-99,620,1485,2105
2063,100+,0,0,0
2064,0-4,1454,1359,2813
2064,5-9,1745,1631,3376
2064,10-14,2123,1986,4109
2064,15-19,2420,2262,4682
2064,20-24,2516,2353,4869
2064,25-29,2705,2525,5230
2064,30-34,3152,2944,6096
2064,35-39,3710,3474,7184
2064,40-44,4353,4099,8452
2064,45-49,6138,5749,11887
2064,50-54,5495,5381,10876
2064,55-59,5119,5047,10166
2064,60-64,6225,5975,12200
2064,65-69,6751,6966,13717
2064,70-74,6805,7306,14111
2064,75-79,5907,7430,13337
2064,80-84,5759,8011,13770
2064,85-89,3699,5788,9487
2064,90-94,1716,3236,4952
2064,95-99,632,1501,2133
2064,100+,0,0,0
2065,0-4,1407,1315,2722
2065,5-9,1678,1568,3246
2065,10-14,2042,1910,3952
2065,15-19,2381,2225,4606
2065,20-24,2505,2343,4848
2065,25-29,2647,2472,5119
2065,30-34,3047,2845,5892
2065,35-39,3591,3364,6955
2065,40-44,4199,3957,8156
2065,45-49,5765,5479,11244
2065,50-54,5835,5658,11493
2065,55-59,4962,4901,9863
2065,60-64,5767,5529,11296
2065,65-69,6742,6912,13654
2065,70-74,6718,7206,13924
2065,75-79,5940,7229,13169
2065,80-84,5604,7857,13461
2065,85-89,3866,6094,9960
2065,90-94,1717,3249,4966
2065,95-99,653,1528,2181
2065,100+,0,0,0
