year,age_range,male,female,total
2019,0-4,324,256,580
2019,5-9,193,163,356
2019,10-14,221,194,415
2019,15-19,427,332,759
2019,20-24,637,515,1152
2019,25-29,590,512,1102
2019,30-34,533,456,989
2019,35-39,625,598,1223
2019,40-44,603,562,1165
2019,45-49,582,516,1098
2019,50-54,720,549,1269
2019,55-59,684,521,1205
2019,60-64,547,427,974
2019,65-69,438,405,843
2019,70-74,245,240,485
2019,75-79,191,228,419
2019,80-84,184,219,403
2019,85-89,117,197,314
2019,90-94,54,91,145
2019,95-99,16,26,42
2019,100+,3,4,7
2020,0-4,332,271,603
2020,5-9,196,171,367
2020,10-14,211,173,384
2020,15-19,367,300,667
2020,20-24,606,481,1087
2020,25-29,622,531,1153
2020,30-34,531,442,973
2020,35-39,611,574,1185
2020,40-44,620,599,1219
2020,45-49,587,524,1111
2020,50-54,679,533,1212
2020,55-59,689,529,1218
2020,60-64,591,441,1032
2020,65-69,432,410,842
2020,70-74,275,271,546
2020,75-79,184,203,387
2020,80-84,180,217,397
2020,85-89,117,192,309
2020,90-94,56,105,161
2020,95-99,16,26,42
2020,100+,0,0,0
2021,0-4,345,275,620
2021,5-9,203,183,386
2021,10-14,198,172,370
2021,15-19,323,254,577
2021,20-24,546,459,1005
2021,25-29,668,528,1196
2021,30-34,533,462,995
2021,35-39,597,541,1138
2021,40-44,624,602,1226
2021,45-49,569,550,1119
2021,50-54,658,505,1163
2021,55-59,698,534,1232
2021,60-64,603,477,1080
2021,65-69,448,415,863
2021,70-74,313,284,597
2021,75-79,187,206,393
2021,80-84,165,203,368
2021,85-89,115,193,308
2021,90-94,64,112,176
2021,95-99,15,25,40
2021,100+,0,0,0
2022,0-4,313,264,577
2022,5-9,254,214,468
2022,10-14,205,170,375
2022,15-19,274,233,507
2022,20-24,484,400,884
2022,25-29,691,544,1235
2022,30-34,555,471,1026
2022,35-39,573,500,1073
2022,40-44,628,626,1254
2022,45-49,562,547,1109
2022,50-54,631,504,1135
2022,55-59,703,540,1243
2022,60-64,624,499,1123
2022,65-69,459,402,861
2022,70-74,343,329,672
2022,75-79,191,200,391
2022,80-84,157,197,354
2022,85-89,112,175,287
2022,90-94,61,124,185
2022,95-99,19,28,47
2022,100+,0,0,0
2023,0-4,298,265,563
2023,5-9,290,239,529
2023,10-14,190,158,348
2023,15-19,246,211,457
2023,20-24,452,363,815
2023,25-29,667,534,1201
2023,30-34,571,489,1060
2023,35-39,552,491,1043
2023,40-44,633,610,1243
2023,45-49,590,553,1143
2023,50-54,577,497,1074
2023,55-59,713,556,1269
2023,60-64,633,500,1133
2023,65-69,496,408,904
2023,70-74,368,362,730
2023,75-79,188,213,401
2023,80-84,158,189,347
2023,85-89,107,157,264
2023,90-94,56,122,178
2023,95-99,19,32,51
2023,100+,0,0,0
2024,0-4,277,260,537
2024,5-9,324,256,580
2024,10-14,193,163,356
2024,15-19,221,194,415
2024,20-24,427,332,759
2024,25-29,637,515,1152
2024,30-34,590,512,1102
2024,35-39,533,456,989
2024,40-44,625,598,1223
2024,45-49,595,562,1157
2024,50-54,559,516,1075
2024,55-59,695,549,1244
2024,60-64,656,515,1171
2024,65-69,509,411,920
2024,70-74,391,380,771
2024,75-79,203,215,418
2024,80-84,141,189,330
2024,85-89,117,159,276
2024,90-94,57,113,170
2024,95-99,19,35,54
2024,100+,0,0,0
2025,0-4,277,259,536
2025,5-9,332,271,603
2025,10-14,196,171,367
2025,15-19,211,173,384
2025,20-24,367,300,667
2025,25-29,606,481,1087
2025,30-34,622,531,1153
2025,35-39,531,442,973
2025,40-44,611,574,1185
2025,45-49,611,599,1210
2025,50-54,564,524,1088
2025,55-59,654,533,1187
2025,60-64,662,524,1186
2025,65-69,548,423,971
2025,70-74,386,385,771
2025,75-79,231,246,477
2025,80-84,134,168,302
2025,85-89,116,160,276
2025,90-94,59,111,170
2025,95-99,20,42,62
2025,100+,0,0,0
2026,0-4,276,258,534
2026,5-9,345,275,620
2026,10-14,203,183,386
2026,15-19,198,172,370
2026,20-24,323,254,577
2026,25-29,546,459,1005
2026,30-34,668,528,1196
2026,35-39,533,462,995
2026,40-44,597,541,1138
2026,45-49,614,602,1216
2026,50-54,545,550,1095
2026,55-59,633,505,1138
2026,60-64,672,532,1204
2026,65-69,558,455,1013
2026,70-74,401,390,791
2026,75-79,265,259,524
2026,80-84,137,174,311
2026,85-89,108,147,255
2026,90-94,59,113,172
2026,95-99,24,44,68
2026,100+,0,0,0
2027,0-4,275,256,531
2027,5-9,313,264,577
2027,10-14,254,214,468
2027,15-19,205,170,375
2027,20-24,274,233,507
2027,25-29,484,400,884
2027,30-34,691,544,1235
2027,35-39,555,471,1026
2027,40-44,573,500,1073
2027,45-49,618,626,1244
2027,50-54,538,547,1085
2027,55-59,606,504,1110
2027,60-64,676,539,1215
2027,65-69,578,477,1055
2027,70-74,411,377,788
2027,75-79,292,303,595
2027,80-84,141,169,310
2027,85-89,101,141,242
2027,90-94,60,104,164
2027,95-99,22,48,70
2027,100+,0,0,0
2028,0-4,272,254,526
2028,5-9,298,265,563
2028,10-14,290,239,529
2028,15-19,190,158,348
2028,20-24,246,211,457
2028,25-29,452,363,815
2028,30-34,667,534,1201
2028,35-39,571,489,1060
2028,40-44,552,491,1043
2028,45-49,624,610,1234
2028,50-54,565,553,1118
2028,55-59,552,497,1049
2028,60-64,686,553,1239
2028,65-69,588,479,1067
2028,70-74,446,383,829
2028,75-79,311,334,645
2028,80-84,140,181,321
2028,85-89,102,136,238
2028,90-94,56,93,149
2028,95-99,20,47,67
2028,100+,0,0,0
2029,0-4,269,250,519
2029,5-9,277,260,537
2029,10-14,324,256,580
2029,15-19,193,163,356
2029,20-24,221,194,415
2029,25-29,427,332,759
2029,30-34,637,515,1152
2029,35-39,590,512,1102
2029,40-44,533,456,989
2029,45-49,616,598,1214
2029,50-54,570,562,1132
2029,55-59,534,516,1050
2029,60-64,668,545,1213
2029,65-69,611,496,1107
2029,70-74,458,386,844
2029,75-79,330,348,678
2029,80-84,153,186,339
2029,85-89,91,139,230
2029,90-94,63,92,155
2029,95-99,20,44,64
2029,100+,0,0,0
2030,0-4,264,245,509
2030,5-9,277,259,536
2030,10-14,332,271,603
2030,15-19,196,171,367
2030,20-24,211,173,384
2030,25-29,367,300,667
2030,30-34,606,481,1087
2030,35-39,622,531,1153
2030,40-44,531,442,973
2030,45-49,603,574,1177
2030,50-54,586,599,1185
2030,55-59,539,524,1063
2030,60-64,626,528,1154
2030,65-69,617,504,1121
2030,70-74,494,398,892
2030,75-79,326,353,679
2030,80-84,175,210,385
2030,85-89,84,126,210
2030,90-94,64,92,156
2030,95-99,20,44,64
2030,100+,0,0,0
2031,0-4,256,238,494
2031,5-9,276,258,534
2031,10-14,345,275,620
2031,15-19,203,183,386
2031,20-24,198,172,370
2031,25-29,323,254,577
2031,30-34,546,459,1005
2031,35-39,668,528,1196
2031,40-44,533,462,995
2031,45-49,589,541,1130
2031,50-54,590,602,1192
2031,55-59,520,550,1070
2031,60-64,605,501,1106
2031,65-69,626,510,1136
2031,70-74,505,430,935
2031,75-79,339,357,696
2031,80-84,201,221,422
2031,85-89,87,129,216
2031,90-94,57,85,142
2031,95-99,21,46,67
2031,100+,0,0,0
2032,0-4,246,230,476
2032,5-9,275,256,531
2032,10-14,313,264,577
2032,15-19,254,214,468
2032,20-24,205,170,375
2032,25-29,274,233,507
2032,30-34,484,400,884
2032,35-39,691,544,1235
2032,40-44,555,471,1026
2032,45-49,565,500,1065
2032,50-54,594,626,1220
2032,55-59,513,547,1060
2032,60-64,578,501,1079
2032,65-69,631,516,1147
2032,70-74,522,452,974
2032,75-79,348,345,693
2032,80-84,221,257,478
2032,85-89,91,125,216
2032,90-94,51,83,134
2032,95-99,20,41,61
2032,100+,0,0,0
2033,0-4,234,219,453
2033,5-9,272,254,526
2033,10-14,298,265,563
2033,15-19,290,239,529
2033,20-24,190,158,348
2033,25-29,246,211,457
2033,30-34,452,363,815
2033,35-39,667,534,1201
2033,40-44,571,489,1060
2033,45-49,547,491,1038
2033,50-54,599,610,1209
2033,55-59,540,553,1093
2033,60-64,527,496,1023
2033,65-69,639,530,1169
2033,70-74,531,454,985
2033,75-79,377,351,728
2033,80-84,235,282,517
2033,85-89,90,133,223
2033,90-94,50,79,129
2033,95-99,20,36,56
2033,100+,0,0,0
2034,0-4,221,208,429
2034,5-9,269,250,519
2034,10-14,277,260,537
2034,15-19,324,256,580
2034,20-24,193,163,356
2034,25-29,221,194,415
2034,30-34,427,332,759
2034,35-39,637,515,1152
2034,40-44,590,512,1102
2034,45-49,530,456,986
2034,50-54,592,598,1190
2034,55-59,545,562,1107
2034,60-64,509,516,1025
2034,65-69,623,523,1146
2034,70-74,551,471,1022
2034,75-79,387,353,740
2034,80-84,251,294,545
2034,85-89,98,138,236
2034,90-94,45,81,126
2034,95-99,23,36,59
2034,100+,0,0,0
2035,0-4,207,196,403
2035,5-9,264,245,509
2035,10-14,277,259,536
2035,15-19,332,271,603
2035,20-24,196,171,367
2035,25-29,211,173,384
2035,30-34,367,300,667
2035,35-39,606,481,1087
2035,40-44,622,531,1153
2035,45-49,530,442,972
2035,50-54,579,574,1153
2035,55-59,561,599,1160
2035,60-64,514,524,1038
2035,65-69,585,510,1095
2035,70-74,557,479,1036
2035,75-79,419,366,785
2035,80-84,248,300,548
2035,85-89,115,158,273
2035,90-94,42,74,116
2035,95-99,23,37,60
2035,100+,0,0,0
2036,0-4,194,183,377
2036,5-9,256,238,494
2036,10-14,276,258,534
2036,15-19,345,275,620
2036,20-24,203,183,386
2036,25-29,198,172,370
2036,30-34,323,254,577
2036,35-39,546,459,1005
2036,40-44,668,528,1196
2036,45-49,532,462,994
2036,50-54,567,541,1108
2036,55-59,565,602,1167
2036,60-64,495,550,1045
2036,65-69,568,487,1055
2036,70-74,567,485,1052
2036,75-79,429,398,827
2036,80-84,261,302,563
2036,85-89,133,167,300
2036,90-94,46,79,125
2036,95-99,20,37,57
2036,100+,0,0,0
2037,0-4,181,170,351
2037,5-9,246,230,476
2037,10-14,275,256,531
2037,15-19,313,264,577
2037,20-24,254,214,468
2037,25-29,205,170,375
2037,30-34,274,233,507
2037,35-39,484,400,884
2037,40-44,691,544,1235
2037,45-49,553,471,1024
2037,50-54,547,500,1047
2037,55-59,569,626,1195
2037,60-64,488,547,1035
2037,65-69,545,489,1034
2037,70-74,573,491,1064
2037,75-79,445,418,863
2037,80-84,267,294,561
2037,85-89,147,195,342
2037,90-94,49,76,125
2037,95-99,19,35,54
2037,100+,0,0,0
2038,0-4,169,158,327
2038,5-9,234,219,453
2038,10-14,272,254,526
2038,15-19,298,265,563
2038,20-24,290,239,529
2038,25-29,190,158,348
2038,30-34,246,211,457
2038,35-39,452,363,815
2038,40-44,667,534,1201
2038,45-49,570,489,1059
2038,50-54,529,491,1020
2038,55-59,574,610,1184
2038,60-64,515,552,1067
2038,65-69,497,485,982
2038,70-74,582,505,1087
2038,75-79,453,421,874
2038,80-84,291,301,592
2038,85-89,156,214,370
2038,90-94,48,81,129
2038,95-99,19,33,52
2038,100+,0,0,0
2039,0-4,158,147,305
2039,5-9,221,208,429
2039,10-14,269,250,519
2039,15-19,277,260,537
2039,20-24,324,256,580
2039,25-29,193,163,356
2039,30-34,221,194,415
2039,35-39,427,332,759
2039,40-44,637,515,1152
2039,45-49,587,512,1099
2039,50-54,513,456,969
2039,55-59,567,598,1165
2039,60-64,520,562,1082
2039,65-69,482,504,986
2039,70-74,567,498,1065
2039,75-79,472,436,908
2039,80-84,300,305,605
2039,85-89,167,225,392
2039,90-94,53,84,137
2039,95-99,18,36,54
2039,100+,0,0,0
2040,0-4,149,138,287
2040,5-9,207,196,403
2040,10-14,264,245,509
2040,15-19,277,259,536
2040,20-24,332,271,603
2040,25-29,196,171,367
2040,30-34,211,173,384
2040,35-39,367,300,667
2040,40-44,606,481,1087
2040,45-49,617,531,1148
2040,50-54,512,442,954
2040,55-59,554,574,1128
2040,60-64,536,598,1134
2040,65-69,486,511,997
2040,70-74,532,486,1018
2040,75-79,476,443,919
2040,80-84,325,317,642
2040,85-89,162,230,392
2040,90-94,63,97,160
2040,95-99,17,34,51
2040,100+,0,0,0
2041,0-4,141,132,273
2041,5-9,194,183,377
2041,10-14,256,238,494
2041,15-19,276,258,534
2041,20-24,345,275,620
2041,25-29,203,183,386
2041,30-34,198,172,370
2041,35-39,323,254,577
2041,40-44,546,459,1005
2041,45-49,660,528,1188
2041,50-54,514,462,976
2041,55-59,542,541,1083
2041,60-64,540,602,1142
2041,65-69,469,534,1003
2041,70-74,516,463,979
2041,75-79,486,449,935
2041,80-84,333,344,677
2041,85-89,173,231,404
2041,90-94,74,103,177
2041,95-99,18,38,56
2041,100+,0,0,0
2042,0-4,137,128,265
2042,5-9,181,170,351
2042,10-14,246,230,476
2042,15-19,275,256,531
2042,20-24,313,264,577
2042,25-29,254,214,468
2042,30-34,205,170,375
2042,35-39,274,233,507
2042,40-44,484,400,884
2042,45-49,681,544,1225
2042,50-54,533,471,1004
2042,55-59,522,500,1022
2042,60-64,544,625,1169
2042,65-69,463,531,994
2042,70-74,495,464,959
2042,75-79,491,454,945
2042,80-84,346,361,707
2042,85-89,177,224,401
2042,90-94,83,122,205
2042,95-99,19,36,55
2042,100+,0,0,0
2043,0-4,134,126,260
2043,5-9,169,158,327
2043,10-14,234,219,453
2043,15-19,272,254,526
2043,20-24,298,265,563
2043,25-29,290,239,529
2043,30-34,190,158,348
2043,35-39,246,211,457
2043,40-44,452,363,815
2043,45-49,657,534,1191
2043,50-54,547,489,1036
2043,55-59,504,491,995
2043,60-64,549,607,1156
2043,65-69,489,537,1026
2043,70-74,453,460,913
2043,75-79,499,467,966
2043,80-84,353,363,716
2043,85-89,195,231,426
2043,90-94,84,133,217
2043,95-99,20,38,58
2043,100+,0,0,0
2044,0-4,133,125,258
2044,5-9,158,147,305
2044,10-14,221,208,429
2044,15-19,269,250,519
2044,20-24,277,260,537
2044,25-29,324,256,580
2044,30-34,193,163,356
2044,35-39,221,194,415
2044,40-44,427,332,759
2044,45-49,626,515,1141
2044,50-54,564,512,1076
2044,55-59,488,456,944
2044,60-64,542,596,1138
2044,65-69,495,545,1040
2044,70-74,440,479,919
2044,75-79,486,460,946
2044,80-84,368,377,745
2044,85-89,203,234,437
2044,90-94,89,140,229
2044,95-99,22,40,62
2044,100+,0,0,0
2045,0-4,132,124,256
2045,5-9,149,138,287
2045,10-14,207,196,403
2045,15-19,264,245,509
2045,20-24,277,259,536
2045,25-29,332,271,603
2045,30-34,196,171,367
2045,35-39,211,173,384
2045,40-44,367,300,667
2045,45-49,598,481,1079
2045,50-54,593,531,1124
2045,55-59,487,442,929
2045,60-64,529,574,1103
2045,65-69,511,579,1090
2045,70-74,445,486,931
2045,75-79,455,449,904
2045,80-84,375,385,760
2045,85-89,221,244,465
2045,90-94,86,145,231
2045,95-99,25,45,70
2045,100+,0,0,0
2046,0-4,132,123,255
2046,5-9,141,132,273
2046,10-14,194,183,377
2046,15-19,256,238,494
2046,20-24,276,258,534
2046,25-29,345,275,620
2046,30-34,203,183,386
2046,35-39,198,172,370
2046,40-44,323,254,577
2046,45-49,542,459,1001
2046,50-54,635,528,1163
2046,55-59,489,462,951
2046,60-64,517,540,1057
2046,65-69,515,583,1098
2046,70-74,430,509,939
2046,75-79,443,428,871
2046,80-84,383,392,775
2046,85-89,226,267,493
2046,90-94,95,147,242
2046,95-99,29,47,76
2046,100+,0,0,0
2047,0-4,131,123,254
2047,5-9,137,128,265
2047,10-14,181,170,351
2047,15-19,246,230,476
2047,20-24,275,256,531
2047,25-29,313,264,577
2047,30-34,254,214,468
2047,35-39,205,170,375
2047,40-44,274,233,507
2047,45-49,483,400,883
2047,50-54,656,544,1200
2047,55-59,508,471,979
2047,60-64,497,500,997
2047,65-69,518,606,1124
2047,70-74,424,506,930
2047,75-79,428,432,860
2047,80-84,387,397,784
2047,85-89,236,282,518
2047,90-94,98,144,242
2047,95-99,32,56,88
2047,100+,0,0,0
2048,0-4,132,123,255
2048,5-9,134,126,260
2048,10-14,169,158,327
2048,15-19,234,219,453
2048,20-24,272,254,526
2048,25-29,298,265,563
2048,30-34,290,239,529
2048,35-39,190,158,348
2048,40-44,246,211,457
2048,45-49,452,363,815
2048,50-54,635,534,1169
2048,55-59,522,489,1011
2048,60-64,479,491,970
2048,65-69,523,591,1114
2048,70-74,449,512,961
2048,75-79,391,430,821
2048,80-84,393,408,801
2048,85-89,241,285,526
2048,90-94,109,150,259
2048,95-99,33,62,95
2048,100+,0,0,0
2049,0-4,131,123,254
2049,5-9,133,125,258
2049,10-14,158,147,305
2049,15-19,221,208,429
2049,20-24,269,250,519
2049,25-29,277,260,537
2049,30-34,324,256,580
2049,35-39,193,163,356
2049,40-44,221,194,415
2049,45-49,426,332,758
2049,50-54,608,515,1123
2049,55-59,539,512,1051
2049,60-64,463,456,919
2049,65-69,516,583,1099
2049,70-74,454,520,974
2049,75-79,381,448,829
2049,80-84,384,401,785
2049,85-89,250,296,546
2049,90-94,116,152,268
2049,95-99,34,67,101
2049,100+,0,0,0
2050,0-4,133,125,258
2050,5-9,132,124,256
2050,10-14,149,138,287
2050,15-19,207,196,403
2050,20-24,264,245,509
2050,25-29,277,259,536
2050,30-34,332,271,603
2050,35-39,196,171,367
2050,40-44,211,173,384
2050,45-49,367,300,667
2050,50-54,582,481,1063
2050,55-59,568,531,1099
2050,60-64,462,442,904
2050,65-69,504,562,1066
2050,70-74,468,554,1022
2050,75-79,385,453,838
2050,80-84,358,390,748
2050,85-89,253,301,554
2050,90-94,124,159,283
2050,95-99,34,69,103
2050,100+,0,0,0
2051,0-4,135,128,263
2051,5-9,132,123,255
2051,10-14,141,132,273
2051,15-19,194,183,377
2051,20-24,256,238,494
2051,25-29,276,258,534
2051,30-34,345,275,620
2051,35-39,203,183,386
2051,40-44,198,172,370
2051,45-49,323,254,577
2051,50-54,529,459,988
2051,55-59,610,528,1138
2051,60-64,464,462,926
2051,65-69,491,530,1021
2051,70-74,472,558,1030
2051,75-79,373,475,848
2051,80-84,348,374,722
2051,85-89,260,306,566
2051,90-94,125,174,299
2051,95-99,39,68,107
2051,100+,0,0,0
2052,0-4,137,130,267
2052,5-9,131,123,254
2052,10-14,137,128,265
2052,15-19,181,170,351
2052,20-24,246,230,476
2052,25-29,275,256,531
2052,30-34,313,264,577
2052,35-39,254,214,468
2052,40-44,205,170,375
2052,45-49,274,233,507
2052,50-54,474,400,874
2052,55-59,631,544,1175
2052,60-64,483,471,954
2052,65-69,470,492,962
2052,70-74,475,581,1056
2052,75-79,368,472,840
2052,80-84,336,378,714
2052,85-89,264,310,574
2052,90-94,130,181,311
2052,95-99,39,67,106
2052,100+,0,0,0
2053,0-4,139,133,272
2053,5-9,132,123,255
2053,10-14,134,126,260
2053,15-19,169,158,327
2053,20-24,234,219,453
2053,25-29,272,254,526
2053,30-34,298,265,563
2053,35-39,290,239,529
2053,40-44,190,158,348
2053,45-49,246,211,457
2053,50-54,446,363,809
2053,55-59,610,534,1144
2053,60-64,497,489,986
2053,65-69,454,484,938
2053,70-74,480,567,1047
2053,75-79,390,478,868
2053,80-84,308,376,684
2053,85-89,269,319,588
2053,90-94,132,183,315
2053,95-99,44,69,113
2053,100+,0,0,0
2054,0-4,143,136,279
2054,5-9,131,123,254
2054,10-14,133,125,258
2054,15-19,158,147,305
2054,20-24,221,208,429
2054,25-29,269,250,519
2054,30-34,277,260,537
2054,35-39,324,256,580
2054,40-44,193,163,356
2054,45-49,221,194,415
2054,50-54,420,332,752
2054,55-59,586,515,1101
2054,60-64,514,512,1026
2054,65-69,438,451,889
2054,70-74,474,557,1031
2054,75-79,394,485,879
2054,80-84,300,391,691
2054,85-89,263,313,576
2054,90-94,139,192,331
2054,95-99,47,69,116
2054,100+,0,0,0
2055,0-4,145,139,284
2055,5-9,133,125,258
2055,10-14,132,124,256
2055,15-19,149,138,287
2055,20-24,207,196,403
2055,25-29,264,245,509
2055,30-34,277,259,536
2055,35-39,332,271,603
2055,40-44,196,171,367
2055,45-49,211,173,384
2055,50-54,365,300,665
2055,55-59,559,481,1040
2055,60-64,543,531,1074
2055,65-69,437,440,877
2055,70-74,463,537,1000
2055,75-79,407,516,923
2055,80-84,303,395,698
2055,85-89,247,305,552
2055,90-94,140,197,337
2055,95-99,49,74,123
2055,100+,0,0,0
2056,0-4,148,141,289
2056,5-9,135,128,263
2056,10-14,132,123,255
2056,15-19,141,132,273
2056,20-24,194,183,377
2056,25-29,256,238,494
2056,30-34,276,258,534
2056,35-39,345,275,620
2056,40-44,203,183,386
2056,45-49,198,172,370
2056,50-54,323,254,577
2056,55-59,507,459,966
2056,60-64,585,528,1113
2056,65-69,439,461,900
2056,70-74,452,507,959
2056,75-79,410,520,930
2056,80-84,295,415,710
2056,85-89,241,293,534
2056,90-94,145,204,349
2056,95-99,52,82,134
2056,100+,0,0,0
2057,0-4,151,143,294
2057,5-9,137,130,267
2057,10-14,131,123,254
2057,15-19,137,128,265
2057,20-24,181,170,351
2057,25-29,246,230,476
2057,30-34,275,256,531
2057,35-39,313,264,577
2057,40-44,254,214,468
2057,45-49,205,170,375
2057,50-54,274,233,507
2057,55-59,455,400,855
2057,60-64,606,544,1150
2057,65-69,458,470,928
2057,70-74,434,471,905
2057,75-79,414,542,956
2057,80-84,293,413,706
2057,85-89,233,298,531
2057,90-94,146,207,353
2057,95-99,53,87,140
2057,100+,0,0,0
2058,0-4,152,143,295
2058,5-9,139,133,272
2058,10-14,132,123,255
2058,15-19,134,126,260
2058,20-24,169,158,327
2058,25-29,234,219,453
2058,30-34,272,254,526
2058,35-39,298,265,563
2058,40-44,290,239,529
2058,45-49,190,158,348
2058,50-54,246,211,457
2058,55-59,431,363,794
2058,60-64,585,534,1119
2058,65-69,472,487,959
2058,70-74,420,464,884
2058,75-79,420,528,948
2058,80-84,312,420,732
2058,85-89,214,298,512
2058,90-94,150,214,364
2058,95-99,54,90,144
2058,100+,0,0,0
2059,0-4,151,143,294
2059,5-9,143,136,279
2059,10-14,131,123,254
2059,15-19,133,125,258
2059,20-24,158,147,305
2059,25-29,221,208,429
2059,30-34,269,250,519
2059,35-39,277,260,537
2059,40-44,324,256,580
2059,45-49,193,163,356
2059,50-54,221,194,415
2059,55-59,410,332,742
2059,60-64,561,515,1076
2059,65-69,489,508,997
2059,70-74,406,433,839
2059,75-79,415,521,936
2059,80-84,317,428,745
2059,85-89,211,311,522
2059,90-94,147,209,356
2059,95-99,56,94,150
2059,100+,0,0,0
2060,0-4,150,141,291
2060,5-9,145,139,284
2060,10-14,133,125,258
2060,15-19,132,124,256
2060,20-24,149,138,287
2060,25-29,207,196,403
2060,30-34,264,245,509
2060,35-39,277,259,536
2060,40-44,332,271,603
2060,45-49,196,171,367
2060,50-54,211,173,384
2060,55-59,359,300,659
2060,60-64,534,481,1015
2060,65-69,518,526,1044
2060,70-74,406,421,827
2060,75-79,405,504,909
2060,80-84,327,456,783
2060,85-89,212,314,526
2060,90-94,138,201,339
2060,95-99,57,95,152
2060,100+,0,0,0
2061,0-4,147,139,286
2061,5-9,148,141,289
2061,10-14,135,128,263
2061,15-19,132,123,255
2061,20-24,141,132,273
2061,25-29,194,183,377
2061,30-34,256,238,494
2061,35-39,276,258,534
2061,40-44,345,275,620
2061,45-49,203,183,386
2061,50-54,198,172,370
2061,55-59,320,254,574
2061,60-64,482,459,941
2061,65-69,560,524,1084
2061,70-74,408,440,848
2061,75-79,395,475,870
2061,80-84,328,460,788
2061,85-89,206,330,536
2061,90-94,137,193,330
2061,95-99,59,99,158
2061,100+,0,0,0
2062,0-4,144,136,280
2062,5-9,151,143,294
2062,10-14,137,130,267
2062,15-19,131,123,254
2062,20-24,137,128,265
2062,25-29,181,170,351
2062,30-34,246,230,476
2062,35-39,275,256,531
2062,40-44,313,264,577
2062,45-49,254,214,468
2062,50-54,205,170,375
2062,55-59,272,233,505
2062,60-64,432,400,832
2062,65-69,580,539,1119
2062,70-74,426,448,874
2062,75-79,377,441,818
2062,80-84,330,480,810
2062,85-89,205,329,534
2062,90-94,132,197,329
2062,95-99,59,100,159
2062,100+,0,0,0
2063,0-4,142,134,276
2063,5-9,152,143,295
2063,10-14,139,133,272
2063,15-19,132,123,255
2063,20-24,134,126,260
2063,25-29,169,158,327
2063,30-34,234,219,453
2063,35-39,272,254,526
2063,40-44,298,265,563
2063,45-49,290,239,529
2063,50-54,190,158,348
2063,55-59,246,211,457
2063,60-64,409,363,772
2063,65-69,559,530,1089
2063,70-74,438,464,902
2063,75-79,366,434,800
2063,80-84,336,466,802
2063,85-89,216,333,549
2063,90-94,122,198,320
2063,95-99,61,102,163
2063,100+,0,0,0
2064,0-4,140,131,271
2064,5-9,151,143,294
2064,10-14,143,136,279
2064,15-19,131,123,254
2064,20-24,133,125,258
2064,25-29,158,147,305
2064,30-34,221,208,429
2064,35-39,269,250,519
2064,40-44,277,260,537
2064,45-49,324,256,580
2064,50-54,193,163,356
2064,55-59,221,194,415
2064,60-64,391,332,723
2064,65-69,533,510,1043
2064,70-74,453,485,938
2064,75-79,355,405,760
2064,80-84,333,460,793
2064,85-89,218,341,559
2064,90-94,120,206,326
2064,95-99,60,100,160
2064,100+,0,0,0
2065,0-4,136,128,264
2065,5-9,150,141,291
2065,10-14,145,139,284
2065,15-19,133,125,258
2065,20-24,132,124,256
2065,25-29,149,138,287
2065,30-34,207,196,403
2065,35-39,264,245,509
2065,40-44,277,259,536
2065,45-49,332,271,603
2065,50-54,196,171,367
2065,55-59,211,173,384
2065,60-64,344,300,644
2065,65-69,507,477,984
2065,70-74,479,503,982
2065,75-79,355,396,751
2065,80-84,325,447,772
2065,85-89,227,364,591
2065,90-94,119,210,329
2065,95-99,56,95,151
2065,100+,0,0,0
