year,age_range,male,female,total
2019,0-4,365,337,702
2019,5-9,488,513,1001
2019,10-14,772,754,1526
2019,15-19,457,451,908
2019,20-24,482,424,906
2019,25-29,439,443,882
2019,30-34,519,549,1068
2019,35-39,593,696,1289
2019,40-44,668,761,1429
2019,45-49,611,673,1284
2019,50-54,630,605,1235
2019,55-59,683,656,1339
2019,60-64,713,686,1399
2019,65-69,659,661,1320
2019,70-74,416,370,786
2019,75-79,273,288,561
2019,80-84,163,242,405
2019,85-89,93,131,224
2019,90-94,46,44,90
2019,95-99,12,11,23
2019,100+,3,3,6
2020,0-4,319,320,639
2020,5-9,498,484,982
2020,10-14,744,733,1477
2020,15-19,477,476,953
2020,20-24,474,431,905
2020,25-29,451,418,869
2020,30-34,497,538,1035
2020,35-39,594,657,1251
2020,40-44,650,797,1447
2020,45-49,609,667,1276
2020,50-54,623,592,1215
2020,55-59,682,670,1352
2020,60-64,697,658,1355
2020,65-69,671,700,1371
2020,70-74,451,416,867
2020,75-79,284,292,576
2020,80-84,167,231,398
2020,85-89,87,145,232
2020,90-94,52,51,103
2020,95-99,14,14,28
2020,100+,0,0,0
2021,0-4,300,295,595
2021,5-9,471,458,929
2021,10-14,702,699,1401
2021,15-19,540,517,1057
2021,20-24,440,450,890
2021,25-29,492,407,899
2021,30-34,449,514,963
2021,35-39,577,608,1185
2021,40-44,637,796,1433
2021,45-49,636,690,1326
2021,50-54,613,618,1231
2021,55-59,634,647,1281
2021,60-64,695,652,1347
2021,65-69,693,693,1386
2021,70-74,507,487,994
2021,75-79,274,283,557
2021,80-84,183,236,419
2021,85-89,87,156,243
2021,90-94,51,59,110
2021,95-99,15,13,28
2021,100+,0,0,0
2022,0-4,268,261,529
2022,5-9,450,433,883
2022,10-14,619,603,1222
2022,15-19,643,631,1274
2022,20-24,422,434,856
2022,25-29,506,432,938
2022,30-34,450,492,942
2022,35-39,538,575,1113
2022,40-44,637,786,1423
2022,45-49,634,696,1330
2022,50-54,625,648,1273
2022,55-59,601,620,1221
2022,60-64,692,645,1337
2022,65-69,660,675,1335
2022,70-74,556,557,1113
2022,75-79,309,291,600
2022,80-84,186,247,433
2022,85-89,89,153,242
2022,90-94,49,69,118
2022,95-99,15,15,30
2022,100+,0,0,0
2023,0-4,267,237,504
2023,5-9,398,412,810
2023,10-14,533,523,1056
2023,15-19,737,727,1464
2023,20-24,445,440,885
2023,25-29,479,416,895
2023,30-34,445,462,907
2023,35-39,545,567,1112
2023,40-44,613,739,1352
2023,45-49,649,747,1396
2023,50-54,576,647,1223
2023,55-59,611,603,1214
2023,60-64,676,644,1320
2023,65-69,661,677,1338
2023,70-74,589,597,1186
2023,75-79,326,306,632
2023,80-84,189,247,436
2023,85-89,95,166,261
2023,90-94,47,67,114
2023,95-99,17,18,35
2023,100+,0,0,0
2024,0-4,257,240,497
2024,5-9,365,337,702
2024,10-14,488,513,1001
2024,15-19,772,754,1526
2024,20-24,457,451,908
2024,25-29,482,424,906
2024,30-34,439,443,882
2024,35-39,519,549,1068
2024,40-44,593,696,1289
2024,45-49,653,761,1414
2024,50-54,588,673,1261
2024,55-59,605,603,1208
2024,60-64,652,639,1291
2024,65-69,661,661,1322
2024,70-74,589,627,1216
2024,75-79,348,337,685
2024,80-84,207,240,447
2024,85-89,103,177,280
2024,90-94,45,75,120
2024,95-99,17,16,33
2024,100+,0,0,0
2025,0-4,249,233,482
2025,5-9,319,320,639
2025,10-14,498,484,982
2025,15-19,744,733,1477
2025,20-24,477,476,953
2025,25-29,474,431,905
2025,30-34,451,418,869
2025,35-39,497,538,1035
2025,40-44,594,657,1251
2025,45-49,637,797,1434
2025,50-54,585,667,1252
2025,55-59,598,592,1190
2025,60-64,652,653,1305
2025,65-69,647,633,1280
2025,70-74,600,665,1265
2025,75-79,379,377,756
2025,80-84,215,244,459
2025,85-89,105,169,274
2025,90-94,45,84,129
2025,95-99,20,19,39
2025,100+,0,0,0
2026,0-4,243,226,469
2026,5-9,300,295,595
2026,10-14,471,458,929
2026,15-19,702,699,1401
2026,20-24,540,517,1057
2026,25-29,440,450,890
2026,30-34,492,407,899
2026,35-39,449,514,963
2026,40-44,577,608,1185
2026,45-49,625,796,1421
2026,50-54,611,690,1301
2026,55-59,588,618,1206
2026,60-64,608,632,1240
2026,65-69,647,627,1274
2026,70-74,619,658,1277
2026,75-79,426,441,867
2026,80-84,207,236,443
2026,85-89,117,173,290
2026,90-94,46,92,138
2026,95-99,19,24,43
2026,100+,0,0,0
2027,0-4,238,221,459
2027,5-9,268,261,529
2027,10-14,450,433,883
2027,15-19,619,603,1222
2027,20-24,643,631,1274
2027,25-29,422,434,856
2027,30-34,506,432,938
2027,35-39,450,492,942
2027,40-44,538,575,1113
2027,45-49,625,786,1411
2027,50-54,609,696,1305
2027,55-59,600,648,1248
2027,60-64,575,608,1183
2027,65-69,646,620,1266
2027,70-74,592,642,1234
2027,75-79,469,505,974
2027,80-84,231,243,474
2027,85-89,123,181,304
2027,90-94,45,92,137
2027,95-99,19,29,48
2027,100+,0,0,0
2028,0-4,233,215,448
2028,5-9,267,237,504
2028,10-14,398,412,810
2028,15-19,533,523,1056
2028,20-24,737,727,1464
2028,25-29,445,440,885
2028,30-34,479,416,895
2028,35-39,445,462,907
2028,40-44,545,567,1112
2028,45-49,602,739,1341
2028,50-54,624,747,1371
2028,55-59,551,647,1198
2028,60-64,586,595,1181
2028,65-69,631,619,1250
2028,70-74,594,645,1239
2028,75-79,497,543,1040
2028,80-84,245,256,501
2028,85-89,124,183,307
2028,90-94,48,99,147
2028,95-99,18,27,45
2028,100+,0,0,0
2029,0-4,229,212,441
2029,5-9,257,240,497
2029,10-14,365,337,702
2029,15-19,488,513,1001
2029,20-24,772,754,1526
2029,25-29,457,451,908
2029,30-34,482,424,906
2029,35-39,439,443,882
2029,40-44,519,549,1068
2029,45-49,584,696,1280
2029,50-54,628,761,1389
2029,55-59,563,673,1236
2029,60-64,580,597,1177
2029,65-69,610,615,1225
2029,70-74,596,629,1225
2029,75-79,498,571,1069
2029,80-84,266,286,552
2029,85-89,136,178,314
2029,90-94,54,104,158
2029,95-99,18,32,50
2029,100+,0,0,0
2030,0-4,228,210,438
2030,5-9,249,233,482
2030,10-14,319,320,639
2030,15-19,498,484,982
2030,20-24,744,733,1477
2030,25-29,477,476,953
2030,30-34,474,431,905
2030,35-39,451,418,869
2030,40-44,497,538,1035
2030,45-49,586,657,1243
2030,50-54,613,797,1410
2030,55-59,560,667,1227
2030,60-64,573,588,1161
2030,65-69,610,628,1238
2030,70-74,583,602,1185
2030,75-79,506,606,1112
2030,80-84,289,321,610
2030,85-89,139,180,319
2030,90-94,58,99,157
2030,95-99,17,36,53
2030,100+,0,0,0
2031,0-4,229,212,441
2031,5-9,243,226,469
2031,10-14,300,295,595
2031,15-19,471,458,929
2031,20-24,702,699,1401
2031,25-29,540,517,1057
2031,30-34,440,450,890
2031,35-39,492,407,899
2031,40-44,449,514,963
2031,45-49,572,608,1180
2031,50-54,600,796,1396
2031,55-59,586,690,1276
2031,60-64,562,611,1173
2031,65-69,569,609,1178
2031,70-74,585,597,1182
2031,75-79,523,599,1122
2031,80-84,325,375,700
2031,85-89,132,174,306
2031,90-94,65,104,169
2031,95-99,17,38,55
2031,100+,0,0,0
2032,0-4,231,213,444
2032,5-9,238,221,459
2032,10-14,268,261,529
2032,15-19,450,433,883
2032,20-24,619,603,1222
2032,25-29,643,631,1274
2032,30-34,422,434,856
2032,35-39,506,432,938
2032,40-44,450,492,942
2032,45-49,535,575,1110
2032,50-54,600,786,1386
2032,55-59,584,696,1280
2032,60-64,573,638,1211
2032,65-69,538,586,1124
2032,70-74,583,591,1174
2032,75-79,499,586,1085
2032,80-84,357,430,787
2032,85-89,148,179,327
2032,90-94,67,108,175
2032,95-99,17,37,54
2032,100+,0,0,0
2033,0-4,235,217,452
2033,5-9,233,215,448
2033,10-14,267,237,504
2033,15-19,398,412,810
2033,20-24,533,523,1056
2033,25-29,737,727,1464
2033,30-34,445,440,885
2033,35-39,479,416,895
2033,40-44,445,462,907
2033,45-49,539,567,1106
2033,50-54,581,739,1320
2033,55-59,599,746,1345
2033,60-64,526,636,1162
2033,65-69,548,572,1120
2033,70-74,570,590,1160
2033,75-79,500,589,1089
2033,80-84,377,461,838
2033,85-89,158,189,347
2033,90-94,67,109,176
2033,95-99,18,38,56
2033,100+,0,0,0
2034,0-4,239,220,459
2034,5-9,229,212,441
2034,10-14,257,240,497
2034,15-19,365,337,702
2034,20-24,488,513,1001
2034,25-29,772,754,1526
2034,30-34,457,451,908
2034,35-39,482,424,906
2034,40-44,439,443,882
2034,45-49,514,549,1063
2034,50-54,563,696,1259
2034,55-59,603,760,1363
2034,60-64,538,660,1198
2034,65-69,543,573,1116
2034,70-74,548,585,1133
2034,75-79,500,573,1073
2034,80-84,377,483,860
2034,85-89,173,212,385
2034,90-94,73,105,178
2034,95-99,20,41,61
2034,100+,0,0,0
2035,0-4,241,223,464
2035,5-9,228,210,438
2035,10-14,249,233,482
2035,15-19,319,320,639
2035,20-24,498,484,982
2035,25-29,744,733,1477
2035,30-34,477,476,953
2035,35-39,474,431,905
2035,40-44,451,418,869
2035,45-49,494,538,1032
2035,50-54,564,657,1221
2035,55-59,588,796,1384
2035,60-64,535,656,1191
2035,65-69,539,563,1102
2035,70-74,549,599,1148
2035,75-79,491,550,1041
2035,80-84,385,514,899
2035,85-89,190,242,432
2035,90-94,74,105,179
2035,95-99,21,40,61
2035,100+,0,0,0
2036,0-4,243,224,467
2036,5-9,229,212,441
2036,10-14,243,226,469
2036,15-19,300,295,595
2036,20-24,471,458,929
2036,25-29,702,699,1401
2036,30-34,540,517,1057
2036,35-39,440,450,890
2036,40-44,492,407,899
2036,45-49,449,514,963
2036,50-54,549,608,1157
2036,55-59,575,796,1371
2036,60-64,561,680,1241
2036,65-69,531,586,1117
2036,70-74,513,582,1095
2036,75-79,495,545,1040
2036,80-84,400,510,910
2036,85-89,214,285,499
2036,90-94,71,102,173
2036,95-99,24,43,67
2036,100+,0,0,0
2037,0-4,245,227,472
2037,5-9,231,213,444
2037,10-14,238,221,459
2037,15-19,268,261,529
2037,20-24,450,433,883
2037,25-29,619,603,1222
2037,30-34,643,631,1274
2037,35-39,422,434,856
2037,40-44,506,432,938
2037,45-49,449,492,941
2037,50-54,515,575,1090
2037,55-59,575,785,1360
2037,60-64,559,688,1247
2037,65-69,542,613,1155
2037,70-74,488,560,1048
2037,75-79,496,541,1037
2037,80-84,384,502,886
2037,85-89,238,328,566
2037,90-94,80,109,189
2037,95-99,25,45,70
2037,100+,0,0,0
2038,0-4,248,230,478
2038,5-9,235,217,452
2038,10-14,233,215,448
2038,15-19,267,237,504
2038,20-24,398,412,810
2038,25-29,533,523,1056
2038,30-34,737,727,1464
2038,35-39,445,440,885
2038,40-44,479,416,895
2038,45-49,445,462,907
2038,50-54,522,567,1089
2038,55-59,556,739,1295
2038,60-64,574,735,1309
2038,65-69,498,614,1112
2038,70-74,499,546,1045
2038,75-79,486,543,1029
2038,80-84,387,505,892
2038,85-89,252,352,604
2038,90-94,86,118,204
2038,95-99,25,46,71
2038,100+,0,0,0
2039,0-4,251,234,485
2039,5-9,239,220,459
2039,10-14,229,212,441
2039,15-19,257,240,497
2039,20-24,365,337,702
2039,25-29,488,513,1001
2039,30-34,772,754,1526
2039,35-39,457,451,908
2039,40-44,482,424,906
2039,45-49,439,443,882
2039,50-54,501,549,1050
2039,55-59,538,696,1234
2039,60-64,578,749,1327
2039,65-69,510,638,1148
2039,70-74,495,546,1041
2039,75-79,469,541,1010
2039,80-84,388,492,880
2039,85-89,253,371,624
2039,90-94,96,133,229
2039,95-99,28,46,74
2039,100+,0,0,0
2040,0-4,255,237,492
2040,5-9,241,223,464
2040,10-14,228,210,438
2040,15-19,249,233,482
2040,20-24,319,320,639
2040,25-29,498,484,982
2040,30-34,744,733,1477
2040,35-39,477,476,953
2040,40-44,474,431,905
2040,45-49,451,418,869
2040,50-54,484,538,1022
2040,55-59,539,657,1196
2040,60-64,563,782,1345
2040,65-69,508,634,1142
2040,70-74,490,538,1028
2040,75-79,469,554,1023
2040,80-84,381,474,855
2040,85-89,256,393,649
2040,90-94,105,152,257
2040,95-99,29,47,76
2040,100+,0,0,0
2041,0-4,257,239,496
2041,5-9,243,224,467
2041,10-14,229,212,441
2041,15-19,243,226,469
2041,20-24,300,295,595
2041,25-29,471,458,929
2041,30-34,702,699,1401
2041,35-39,540,517,1057
2041,40-44,440,450,890
2041,45-49,492,407,899
2041,50-54,440,514,954
2041,55-59,524,608,1132
2041,60-64,550,782,1332
2041,65-69,533,656,1189
2041,70-74,483,561,1044
2041,75-79,439,537,976
2041,80-84,385,471,856
2041,85-89,267,390,657
2041,90-94,116,181,297
2041,95-99,27,46,73
2041,100+,0,0,0
2042,0-4,255,237,492
2042,5-9,245,227,472
2042,10-14,231,213,444
2042,15-19,238,221,459
2042,20-24,268,261,529
2042,25-29,450,433,883
2042,30-34,619,603,1222
2042,35-39,643,631,1274
2042,40-44,422,434,856
2042,45-49,506,432,938
2042,50-54,440,492,932
2042,55-59,492,575,1067
2042,60-64,550,771,1321
2042,65-69,531,664,1195
2042,70-74,493,588,1081
2042,75-79,417,516,933
2042,80-84,386,468,854
2042,85-89,256,384,640
2042,90-94,129,208,337
2042,95-99,30,50,80
2042,100+,0,0,0
2043,0-4,249,232,481
2043,5-9,248,230,478
2043,10-14,235,217,452
2043,15-19,233,215,448
2043,20-24,267,237,504
2043,25-29,398,412,810
2043,30-34,533,523,1056
2043,35-39,737,727,1464
2043,40-44,445,440,885
2043,45-49,479,416,895
2043,50-54,439,462,901
2043,55-59,498,567,1065
2043,60-64,531,727,1258
2043,65-69,543,710,1253
2043,70-74,455,589,1044
2043,75-79,428,504,932
2043,80-84,378,470,848
2043,85-89,257,385,642
2043,90-94,136,221,357
2043,95-99,33,54,87
2043,100+,0,0,0
2044,0-4,242,226,468
2044,5-9,251,234,485
2044,10-14,239,220,459
2044,15-19,229,212,441
2044,20-24,257,240,497
2044,25-29,365,337,702
2044,30-34,488,513,1001
2044,35-39,772,754,1526
2044,40-44,457,451,908
2044,45-49,481,424,905
2044,50-54,434,443,877
2044,55-59,477,549,1026
2044,60-64,513,687,1200
2044,65-69,548,724,1272
2044,70-74,464,612,1076
2044,75-79,423,504,927
2044,80-84,364,468,832
2044,85-89,259,376,635
2044,90-94,135,229,364
2044,95-99,37,62,99
2044,100+,0,0,0
2045,0-4,234,219,453
2045,5-9,255,237,492
2045,10-14,241,223,464
2045,15-19,228,210,438
2045,20-24,249,233,482
2045,25-29,319,320,639
2045,30-34,498,484,982
2045,35-39,744,733,1477
2045,40-44,477,476,953
2045,45-49,473,431,904
2045,50-54,447,418,865
2045,55-59,459,538,997
2045,60-64,514,652,1166
2045,65-69,534,757,1291
2045,70-74,463,608,1071
2045,75-79,421,497,918
2045,80-84,365,480,845
2045,85-89,255,365,620
2045,90-94,137,247,384
2045,95-99,40,69,109
2045,100+,0,0,0
2046,0-4,225,211,436
2046,5-9,257,239,496
2046,10-14,243,224,467
2046,15-19,229,212,441
2046,20-24,243,226,469
2046,25-29,300,295,595
2046,30-34,471,458,929
2046,35-39,702,699,1401
2046,40-44,540,517,1057
2046,45-49,440,450,890
2046,50-54,483,407,890
2046,55-59,420,514,934
2046,60-64,499,607,1106
2046,65-69,524,757,1281
2046,70-74,486,630,1116
2046,75-79,415,519,934
2046,80-84,343,466,809
2046,85-89,260,365,625
2046,90-94,144,247,391
2046,95-99,45,83,128
2046,100+,0,0,0
2047,0-4,216,202,418
2047,5-9,255,237,492
2047,10-14,245,227,472
2047,15-19,231,213,444
2047,20-24,238,221,459
2047,25-29,268,261,529
2047,30-34,450,433,883
2047,35-39,619,603,1222
2047,40-44,643,631,1274
2047,45-49,422,434,856
2047,50-54,495,432,927
2047,55-59,423,492,915
2047,60-64,467,575,1042
2047,65-69,524,749,1273
2047,70-74,485,639,1124
2047,75-79,424,545,969
2047,80-84,326,448,774
2047,85-89,261,364,625
2047,90-94,138,247,385
2047,95-99,52,95,147
2047,100+,0,0,0
2048,0-4,206,193,399
2048,5-9,249,232,481
2048,10-14,248,230,478
2048,15-19,235,217,452
2048,20-24,233,215,448
2048,25-29,267,237,504
2048,30-34,398,412,810
2048,35-39,533,523,1056
2048,40-44,737,727,1464
2048,45-49,445,440,885
2048,50-54,468,416,884
2048,55-59,421,462,883
2048,60-64,473,567,1040
2048,65-69,504,708,1212
2048,70-74,499,684,1183
2048,75-79,391,546,937
2048,80-84,335,437,772
2048,85-89,256,367,623
2048,90-94,141,249,390
2048,95-99,53,100,153
2048,100+,0,0,0
2049,0-4,194,180,374
2049,5-9,242,226,468
2049,10-14,251,234,485
2049,15-19,239,220,459
2049,20-24,229,212,441
2049,25-29,257,240,497
2049,30-34,365,337,702
2049,35-39,488,513,1001
2049,40-44,772,754,1526
2049,45-49,457,451,908
2049,50-54,469,424,893
2049,55-59,418,443,861
2049,60-64,452,549,1001
2049,65-69,487,670,1157
2049,70-74,503,698,1201
2049,75-79,401,569,970
2049,80-84,334,438,772
2049,85-89,246,365,611
2049,90-94,140,242,382
2049,95-99,53,106,159
2049,100+,0,0,0
2050,0-4,182,168,350
2050,5-9,234,219,453
2050,10-14,255,237,492
2050,15-19,241,223,464
2050,20-24,228,210,438
2050,25-29,249,233,482
2050,30-34,319,320,639
2050,35-39,498,484,982
2050,40-44,743,733,1476
2050,45-49,477,476,953
2050,50-54,465,431,896
2050,55-59,428,418,846
2050,60-64,434,538,972
2050,65-69,487,636,1123
2050,70-74,489,729,1218
2050,75-79,402,565,967
2050,80-84,333,434,767
2050,85-89,246,374,620
2050,90-94,139,235,374
2050,95-99,53,114,167
2050,100+,0,0,0
2051,0-4,170,158,328
2051,5-9,225,211,436
2051,10-14,257,239,496
2051,15-19,243,224,467
2051,20-24,229,212,441
2051,25-29,243,226,469
2051,30-34,300,295,595
2051,35-39,471,458,929
2051,40-44,699,699,1398
2051,45-49,540,517,1057
2051,50-54,435,450,885
2051,55-59,459,407,866
2051,60-64,398,514,912
2051,65-69,473,593,1066
2051,70-74,480,729,1209
2051,75-79,422,586,1008
2051,80-84,328,454,782
2051,85-89,232,362,594
2051,90-94,144,234,378
2051,95-99,56,114,170
2051,100+,0,0,0
2052,0-4,160,149,309
2052,5-9,216,202,418
2052,10-14,255,237,492
2052,15-19,245,227,472
2052,20-24,231,213,444
2052,25-29,238,221,459
2052,30-34,268,261,529
2052,35-39,450,433,883
2052,40-44,617,603,1220
2052,45-49,639,631,1270
2052,50-54,420,434,854
2052,55-59,470,432,902
2052,60-64,400,492,892
2052,65-69,442,562,1004
2052,70-74,480,720,1200
2052,75-79,421,594,1015
2052,80-84,334,477,811
2052,85-89,221,348,569
2052,90-94,143,236,379
2052,95-99,54,112,166
2052,100+,0,0,0
2053,0-4,152,141,293
2053,5-9,206,193,399
2053,10-14,249,232,481
2053,15-19,248,230,478
2053,20-24,235,217,452
2053,25-29,233,215,448
2053,30-34,267,237,504
2053,35-39,398,412,810
2053,40-44,533,523,1056
2053,45-49,727,727,1454
2053,50-54,441,440,881
2053,55-59,448,416,864
2053,60-64,397,462,859
2053,65-69,448,556,1004
2053,70-74,461,680,1141
2053,75-79,432,636,1068
2053,80-84,307,477,784
2053,85-89,229,340,569
2053,90-94,139,239,378
2053,95-99,55,113,168
2053,100+,0,0,0
2054,0-4,146,136,282
2054,5-9,194,180,374
2054,10-14,242,226,468
2054,15-19,251,234,485
2054,20-24,239,220,459
2054,25-29,229,212,441
2054,30-34,257,240,497
2054,35-39,365,337,702
2054,40-44,488,513,1001
2054,45-49,758,754,1512
2054,50-54,453,451,904
2054,55-59,452,424,876
2054,60-64,393,443,836
2054,65-69,427,539,966
2054,70-74,447,642,1089
2054,75-79,436,650,1086
2054,80-84,315,496,811
2054,85-89,226,341,567
2054,90-94,135,237,372
2054,95-99,55,110,165
2054,100+,0,0,0
2055,0-4,139,131,270
2055,5-9,182,168,350
2055,10-14,234,219,453
2055,15-19,255,237,492
2055,20-24,241,223,464
2055,25-29,228,210,438
2055,30-34,249,233,482
2055,35-39,319,320,639
2055,40-44,498,484,982
2055,45-49,729,733,1462
2055,50-54,474,476,950
2055,55-59,447,431,878
2055,60-64,403,418,821
2055,65-69,409,530,939
2055,70-74,450,609,1059
2055,75-79,423,680,1103
2055,80-84,317,494,811
2055,85-89,228,341,569
2055,90-94,134,244,378
2055,95-99,55,110,165
2055,100+,0,0,0
2056,0-4,133,124,257
2056,5-9,170,158,328
2056,10-14,225,211,436
2056,15-19,257,239,496
2056,20-24,243,224,467
2056,25-29,229,212,441
2056,30-34,243,226,469
2056,35-39,300,295,595
2056,40-44,471,458,929
2056,45-49,688,699,1387
2056,50-54,529,517,1046
2056,55-59,421,450,871
2056,60-64,434,407,841
2056,65-69,373,508,881
2056,70-74,438,568,1006
2056,75-79,417,680,1097
2056,80-84,334,515,849
2056,85-89,224,359,583
2056,90-94,127,235,362
2056,95-99,58,112,170
2056,100+,0,0,0
2057,0-4,126,118,244
2057,5-9,160,149,309
2057,10-14,216,202,418
2057,15-19,255,237,492
2057,20-24,245,227,472
2057,25-29,231,213,444
2057,30-34,238,221,459
2057,35-39,268,261,529
2057,40-44,450,433,883
2057,45-49,610,603,1213
2057,50-54,620,631,1251
2057,55-59,410,434,844
2057,60-64,445,432,877
2057,65-69,375,486,861
2057,70-74,408,538,946
2057,75-79,418,672,1090
2057,80-84,335,525,860
2057,85-89,229,378,607
2057,90-94,122,226,348
2057,95-99,57,113,170
2057,100+,0,0,0
2058,0-4,119,112,231
2058,5-9,152,141,293
2058,10-14,206,193,399
2058,15-19,249,232,481
2058,20-24,248,230,478
2058,25-29,235,217,452
2058,30-34,233,215,448
2058,35-39,267,237,504
2058,40-44,398,412,810
2058,45-49,530,523,1053
2058,50-54,704,727,1431
2058,55-59,427,440,867
2058,60-64,427,416,843
2058,65-69,372,458,830
2058,70-74,413,531,944
2058,75-79,402,635,1037
2058,80-84,344,564,908
2058,85-89,212,377,589
2058,90-94,127,224,351
2058,95-99,56,115,171
2058,100+,0,0,0
2059,0-4,113,106,219
2059,5-9,146,136,282
2059,10-14,194,180,374
2059,15-19,242,226,468
2059,20-24,251,234,485
2059,25-29,239,220,459
2059,30-34,229,212,441
2059,35-39,257,240,497
2059,40-44,365,337,702
2059,45-49,488,513,1001
2059,50-54,734,754,1488
2059,55-59,438,451,889
2059,60-64,430,424,854
2059,65-69,368,440,808
2059,70-74,395,516,911
2059,75-79,389,601,990
2059,80-84,350,576,926
2059,85-89,219,394,613
2059,90-94,126,226,352
2059,95-99,53,113,166
2059,100+,0,0,0
2060,0-4,109,101,210
2060,5-9,139,131,270
2060,10-14,182,168,350
2060,15-19,234,219,453
2060,20-24,255,237,492
2060,25-29,241,223,464
2060,30-34,228,210,438
2060,35-39,249,233,482
2060,40-44,319,320,639
2060,45-49,498,484,982
2060,50-54,709,733,1442
2060,55-59,455,476,931
2060,60-64,424,431,855
2060,65-69,378,417,795
2060,70-74,379,507,886
2060,75-79,392,571,963
2060,80-84,339,601,940
2060,85-89,222,392,614
2060,90-94,129,228,357
2060,95-99,53,116,169
2060,100+,0,0,0
2061,0-4,106,98,204
2061,5-9,133,124,257
2061,10-14,170,158,328
2061,15-19,225,211,436
2061,20-24,257,239,496
2061,25-29,243,224,467
2061,30-34,229,212,441
2061,35-39,243,226,469
2061,40-44,300,295,595
2061,45-49,471,458,929
2061,50-54,673,699,1372
2061,55-59,505,517,1022
2061,60-64,400,450,850
2061,65-69,409,407,816
2061,70-74,345,486,831
2061,75-79,383,532,915
2061,80-84,334,603,937
2061,85-89,237,410,647
2061,90-94,126,240,366
2061,95-99,52,112,164
2061,100+,0,0,0
2062,0-4,105,96,201
2062,5-9,126,118,244
2062,10-14,160,149,309
2062,15-19,216,202,418
2062,20-24,255,237,492
2062,25-29,245,227,472
2062,30-34,231,213,444
2062,35-39,238,221,459
2062,40-44,268,261,529
2062,45-49,450,433,883
2062,50-54,600,603,1203
2062,55-59,595,631,1226
2062,60-64,387,434,821
2062,65-69,420,431,851
2062,70-74,346,467,813
2062,75-79,358,504,862
2062,80-84,335,595,930
2062,85-89,238,419,657
2062,90-94,128,251,379
2062,95-99,49,108,157
2062,100+,0,0,0
2063,0-4,105,95,200
2063,5-9,119,112,231
2063,10-14,152,141,293
2063,15-19,206,193,399
2063,20-24,249,232,481
2063,25-29,248,230,478
2063,30-34,235,217,452
2063,35-39,233,215,448
2063,40-44,267,237,504
2063,45-49,398,412,810
2063,50-54,524,523,1047
2063,55-59,679,727,1406
2063,60-64,403,440,843
2063,65-69,402,416,818
2063,70-74,344,440,784
2063,75-79,360,498,858
2063,80-84,322,561,883
2063,85-89,240,450,690
2063,90-94,120,250,370
2063,95-99,51,107,158
2063,100+,0,0,0
2064,0-4,105,95,200
2064,5-9,113,106,219
2064,10-14,146,136,282
2064,15-19,194,180,374
2064,20-24,242,226,468
2064,25-29,251,234,485
2064,30-34,239,220,459
2064,35-39,229,212,441
2064,40-44,257,240,497
2064,45-49,365,337,702
2064,50-54,483,513,996
2064,55-59,709,754,1463
2064,60-64,413,451,864
2064,65-69,405,423,828
2064,70-74,341,423,764
2064,75-79,343,483,826
2064,80-84,311,530,841
2064,85-89,243,460,703
2064,90-94,125,261,386
2064,95-99,51,108,159
2064,100+,0,0,0
2065,0-4,105,95,200
2065,5-9,109,101,210
2065,10-14,139,131,270
2065,15-19,182,168,350
2065,20-24,234,219,453
2065,25-29,255,237,492
2065,30-34,241,223,464
2065,35-39,228,210,438
2065,40-44,249,233,482
2065,45-49,319,320,639
2065,50-54,492,484,976
2065,55-59,688,733,1421
2065,60-64,430,476,906
2065,65-69,399,430,829
2065,70-74,353,400,753
2065,75-79,329,475,804
2065,80-84,312,506,818
2065,85-89,236,480,716
2065,90-94,128,261,389
2065,95-99,52,111,163
2065,100+,0,0,0
