year,age_range,male,female,total
2019,0-4,242,213,455
2019,5-9,193,153,346
2019,10-14,212,199,411
2019,15-19,257,280,537
2019,20-24,370,347,717
2019,25-29,400,326,726
2019,30-34,315,301,616
2019,35-39,407,319,726
2019,40-44,436,318,754
2019,45-49,495,342,837
2019,50-54,562,436,998
2019,55-59,549,459,1008
2019,60-64,497,407,904
2019,65-69,372,347,719
2019,70-74,180,201,381
2019,75-79,162,183,345
2019,80-84,112,118,230
2019,85-89,57,69,126
2019,90-94,43,31,74
2019,95-99,9,2,11
2019,100+,0,2,2
2020,0-4,228,208,436
2020,5-9,203,162,365
2020,10-14,202,177,379
2020,15-19,240,263,503
2020,20-24,360,338,698
2020,25-29,401,341,742
2020,30-34,321,301,622
2020,35-39,406,322,728
2020,40-44,429,309,738
2020,45-49,458,333,791
2020,50-54,547,420,967
2020,55-59,569,447,1016
2020,60-64,491,447,938
2020,65-69,411,352,763
2020,70-74,205,223,428
2020,75-79,153,164,317
2020,80-84,110,132,242
2020,85-89,59,79,138
2020,90-94,42,30,72
2020,95-99,10,5,15
2020,100+,0,0,0
2021,0-4,201,198,399
2021,5-9,224,177,401
2021,10-14,204,174,378
2021,15-19,224,237,461
2021,20-24,320,312,632
2021,25-29,427,356,783
2021,30-34,335,314,649
2021,35-39,380,319,699
2021,40-44,424,305,729
2021,45-49,444,340,784
2021,50-54,535,405,940
2021,55-59,575,432,1007
2021,60-64,481,443,924
2021,65-69,434,375,809
2021,70-74,243,246,489
2021,75-79,133,167,300
2021,80-84,123,132,255
2021,85-89,62,83,145
2021,90-94,39,32,71
2021,95-99,12,6,18
2021,100+,0,0,0
2022,0-4,204,182,386
2022,5-9,226,194,420
2022,10-14,189,174,363
2022,15-19,224,217,441
2022,20-24,296,289,585
2022,25-29,415,363,778
2022,30-34,357,307,664
2022,35-39,365,327,692
2022,40-44,406,311,717
2022,45-49,429,336,765
2022,50-54,530,390,920
2022,55-59,557,423,980
2022,60-64,508,449,957
2022,65-69,447,378,825
2022,70-74,275,283,558
2022,75-79,122,159,281
2022,80-84,134,143,277
2022,85-89,62,82,144
2022,90-94,39,32,71
2022,95-99,11,12,23
2022,100+,0,0,0
2023,0-4,201,176,377
2023,5-9,229,204,433
2023,10-14,181,154,335
2023,15-19,226,213,439
2023,20-24,273,279,552
2023,25-29,394,377,771
2023,30-34,373,299,672
2023,35-39,338,317,655
2023,40-44,419,313,732
2023,45-49,422,337,759
2023,50-54,516,347,863
2023,55-59,524,449,973
2023,60-64,538,451,989
2023,65-69,453,382,835
2023,70-74,300,297,597
2023,75-79,140,176,316
2023,80-84,125,147,272
2023,85-89,66,80,146
2023,90-94,37,36,73
2023,95-99,13,12,25
2023,100+,0,0,0
2024,0-4,184,171,355
2024,5-9,242,213,455
2024,10-14,193,153,346
2024,15-19,212,199,411
2024,20-24,257,280,537
2024,25-29,370,347,717
2024,30-34,400,326,726
2024,35-39,315,301,616
2024,40-44,407,319,726
2024,45-49,436,318,754
2024,50-54,478,342,820
2024,55-59,537,436,973
2024,60-64,524,456,980
2024,65-69,466,392,858
2024,70-74,332,322,654
2024,75-79,153,176,329
2024,80-84,121,153,274
2024,85-89,69,86,155
2024,90-94,31,41,72
2024,95-99,16,10,26
2024,100+,0,0,0
2025,0-4,187,173,360
2025,5-9,228,208,436
2025,10-14,203,162,365
2025,15-19,202,177,379
2025,20-24,240,263,503
2025,25-29,360,338,698
2025,30-34,401,341,742
2025,35-39,321,301,622
2025,40-44,406,322,728
2025,45-49,429,309,738
2025,50-54,445,333,778
2025,55-59,522,420,942
2025,60-64,544,447,991
2025,65-69,462,428,890
2025,70-74,365,328,693
2025,75-79,174,198,372
2025,80-84,116,138,254
2025,85-89,70,98,168
2025,90-94,31,47,78
2025,95-99,17,10,27
2025,100+,0,0,0
2026,0-4,189,176,365
2026,5-9,201,198,399
2026,10-14,224,177,401
2026,15-19,204,174,378
2026,20-24,224,237,461
2026,25-29,320,312,632
2026,30-34,427,356,783
2026,35-39,335,314,649
2026,40-44,380,319,699
2026,45-49,424,305,729
2026,50-54,435,340,775
2026,55-59,510,405,915
2026,60-64,550,432,982
2026,65-69,453,425,878
2026,70-74,385,350,735
2026,75-79,204,221,425
2026,80-84,103,139,242
2026,85-89,81,97,178
2026,90-94,32,51,83
2026,95-99,15,12,27
2026,100+,0,0,0
2027,0-4,190,177,367
2027,5-9,204,182,386
2027,10-14,226,194,420
2027,15-19,189,174,363
2027,20-24,224,217,441
2027,25-29,296,289,585
2027,30-34,415,363,778
2027,35-39,357,307,664
2027,40-44,365,327,692
2027,45-49,406,311,717
2027,50-54,423,336,759
2027,55-59,505,390,895
2027,60-64,532,423,955
2027,65-69,478,432,910
2027,70-74,400,353,753
2027,75-79,228,258,486
2027,80-84,97,132,229
2027,85-89,88,105,193
2027,90-94,34,51,85
2027,95-99,12,14,26
2027,100+,0,0,0
2028,0-4,191,177,368
2028,5-9,201,176,377
2028,10-14,229,204,433
2028,15-19,181,154,335
2028,20-24,226,213,439
2028,25-29,273,279,552
2028,30-34,394,377,771
2028,35-39,373,299,672
2028,40-44,338,317,655
2028,45-49,419,313,732
2028,50-54,418,337,755
2028,55-59,491,347,838
2028,60-64,499,449,948
2028,65-69,506,437,943
2028,70-74,407,357,764
2028,75-79,252,272,524
2028,80-84,110,148,258
2028,85-89,85,108,193
2028,90-94,35,50,85
2028,95-99,12,17,29
2028,100+,0,0,0
2029,0-4,190,176,366
2029,5-9,184,171,355
2029,10-14,242,213,455
2029,15-19,193,153,346
2029,20-24,212,199,411
2029,25-29,257,280,537
2029,30-34,370,347,717
2029,35-39,400,326,726
2029,40-44,315,301,616
2029,45-49,407,319,726
2029,50-54,430,318,748
2029,55-59,456,342,798
2029,60-64,512,436,948
2029,65-69,492,443,935
2029,70-74,419,367,786
2029,75-79,282,296,578
2029,80-84,119,150,269
2029,85-89,83,114,197
2029,90-94,39,53,92
2029,95-99,10,20,30
2029,100+,0,0,0
2030,0-4,187,174,361
2030,5-9,187,173,360
2030,10-14,228,208,436
2030,15-19,203,162,365
2030,20-24,202,177,379
2030,25-29,240,263,503
2030,30-34,360,338,698
2030,35-39,401,341,742
2030,40-44,321,301,622
2030,45-49,406,322,728
2030,50-54,420,309,729
2030,55-59,425,333,758
2030,60-64,497,420,917
2030,65-69,511,434,945
2030,70-74,413,403,816
2030,75-79,311,300,611
2030,80-84,133,171,304
2030,85-89,80,101,181
2030,90-94,39,61,100
2030,95-99,12,22,34
2030,100+,0,0,0
2031,0-4,185,171,356
2031,5-9,189,176,365
2031,10-14,201,198,399
2031,15-19,224,177,401
2031,20-24,204,174,378
2031,25-29,224,237,461
2031,30-34,320,312,632
2031,35-39,427,356,783
2031,40-44,335,314,649
2031,45-49,380,319,699
2031,50-54,415,305,720
2031,55-59,414,340,754
2031,60-64,485,404,889
2031,65-69,515,419,934
2031,70-74,407,400,807
2031,75-79,327,320,647
2031,80-84,156,189,345
2031,85-89,73,102,175
2031,90-94,46,60,106
2031,95-99,14,24,38
2031,100+,0,0,0
2032,0-4,182,168,350
2032,5-9,190,177,367
2032,10-14,204,182,386
2032,15-19,226,194,420
2032,20-24,189,174,363
2032,25-29,224,217,441
2032,30-34,296,289,585
2032,35-39,415,363,778
2032,40-44,357,307,664
2032,45-49,365,327,692
2032,50-54,400,311,711
2032,55-59,399,336,735
2032,60-64,480,388,868
2032,65-69,500,412,912
2032,70-74,430,407,837
2032,75-79,338,323,661
2032,80-84,174,218,392
2032,85-89,68,99,167
2032,90-94,50,63,113
2032,95-99,14,25,39
2032,100+,0,0,0
2033,0-4,178,164,342
2033,5-9,191,177,368
2033,10-14,201,176,377
2033,15-19,229,204,433
2033,20-24,181,154,335
2033,25-29,226,213,439
2033,30-34,273,279,552
2033,35-39,394,377,771
2033,40-44,373,299,672
2033,45-49,338,317,655
2033,50-54,414,313,727
2033,55-59,394,337,731
2033,60-64,466,347,813
2033,65-69,470,436,906
2033,70-74,456,412,868
2033,75-79,343,327,670
2033,80-84,192,229,421
2033,85-89,75,112,187
2033,90-94,48,62,110
2033,95-99,14,25,39
2033,100+,0,0,0
2034,0-4,174,160,334
2034,5-9,190,176,366
2034,10-14,184,171,355
2034,15-19,242,213,455
2034,20-24,193,153,346
2034,25-29,212,199,411
2034,30-34,257,280,537
2034,35-39,370,347,717
2034,40-44,400,326,726
2034,45-49,315,301,616
2034,50-54,404,319,723
2034,55-59,405,318,723
2034,60-64,431,342,773
2034,65-69,482,424,906
2034,70-74,443,417,860
2034,75-79,353,337,690
2034,80-84,214,249,463
2034,85-89,80,113,193
2034,90-94,46,66,112
2034,95-99,14,25,39
2034,100+,0,0,0
2035,0-4,169,155,324
2035,5-9,187,174,361
2035,10-14,187,173,360
2035,15-19,228,208,436
2035,20-24,203,162,365
2035,25-29,202,177,379
2035,30-34,240,263,503
2035,35-39,360,338,698
2035,40-44,401,341,742
2035,45-49,321,301,622
2035,50-54,401,322,723
2035,55-59,400,309,709
2035,60-64,400,333,733
2035,65-69,471,410,881
2035,70-74,461,409,870
2035,75-79,349,371,720
2035,80-84,237,254,491
2035,85-89,90,128,218
2035,90-94,43,60,103
2035,95-99,15,29,44
2035,100+,0,0,0
2036,0-4,162,150,312
2036,5-9,185,171,356
2036,10-14,189,176,365
2036,15-19,201,198,399
2036,20-24,224,177,401
2036,25-29,204,174,378
2036,30-34,224,237,461
2036,35-39,320,312,632
2036,40-44,427,356,783
2036,45-49,335,314,649
2036,50-54,376,319,695
2036,55-59,397,305,702
2036,60-64,389,340,729
2036,65-69,459,395,854
2036,70-74,465,396,861
2036,75-79,345,369,714
2036,80-84,252,273,525
2036,85-89,104,143,247
2036,90-94,41,61,102
2036,95-99,17,28,45
2036,100+,0,0,0
2037,0-4,155,144,299
2037,5-9,182,168,350
2037,10-14,190,177,367
2037,15-19,204,182,386
2037,20-24,226,194,420
2037,25-29,189,174,363
2037,30-34,224,217,441
2037,35-39,296,289,585
2037,40-44,415,363,778
2037,45-49,357,307,664
2037,50-54,360,327,687
2037,55-59,385,311,696
2037,60-64,374,336,710
2037,65-69,455,382,837
2037,70-74,452,388,840
2037,75-79,366,376,742
2037,80-84,263,276,539
2037,85-89,114,167,281
2037,90-94,41,61,102
2037,95-99,18,28,46
2037,100+,0,0,0
2038,0-4,149,139,288
2038,5-9,178,164,342
2038,10-14,191,177,368
2038,15-19,201,176,377
2038,20-24,229,204,433
2038,25-29,181,154,335
2038,30-34,226,213,439
2038,35-39,273,279,552
2038,40-44,394,377,771
2038,45-49,373,299,672
2038,50-54,338,317,655
2038,55-59,396,313,709
2038,60-64,369,337,706
2038,65-69,440,344,784
2038,70-74,427,411,838
2038,75-79,390,380,770
2038,80-84,267,281,548
2038,85-89,127,177,304
2038,90-94,45,71,116
2038,95-99,18,28,46
2038,100+,0,0,0
2039,0-4,143,134,277
2039,5-9,174,160,334
2039,10-14,190,176,366
2039,15-19,184,171,355
2039,20-24,242,213,455
2039,25-29,193,153,346
2039,30-34,212,199,411
2039,35-39,257,280,537
2039,40-44,370,347,717
2039,45-49,400,326,726
2039,50-54,315,301,616
2039,55-59,388,319,707
2039,60-64,380,318,698
2039,65-69,405,340,745
2039,70-74,439,401,840
2039,75-79,380,386,766
2039,80-84,275,290,565
2039,85-89,144,193,337
2039,90-94,45,72,117
2039,95-99,18,30,48
2039,100+,0,0,0
2040,0-4,138,129,267
2040,5-9,169,155,324
2040,10-14,187,174,361
2040,15-19,187,173,360
2040,20-24,228,208,436
2040,25-29,203,162,365
2040,30-34,202,177,379
2040,35-39,240,263,503
2040,40-44,360,338,698
2040,45-49,401,341,742
2040,50-54,321,301,622
2040,55-59,386,322,708
2040,60-64,376,309,685
2040,65-69,375,333,708
2040,70-74,428,388,816
2040,75-79,395,380,775
2040,80-84,272,320,592
2040,85-89,159,194,353
2040,90-94,51,81,132
2040,95-99,17,29,46
2040,100+,0,0,0
2041,0-4,134,125,259
2041,5-9,162,150,312
2041,10-14,185,171,356
2041,15-19,189,176,365
2041,20-24,201,198,399
2041,25-29,224,177,401
2041,30-34,204,174,378
2041,35-39,224,237,461
2041,40-44,320,312,632
2041,45-49,427,356,783
2041,50-54,335,314,649
2041,55-59,364,319,683
2041,60-64,372,305,677
2041,65-69,364,340,704
2041,70-74,418,376,794
2041,75-79,398,366,764
2041,80-84,269,319,588
2041,85-89,171,209,380
2041,90-94,56,89,145
2041,95-99,16,30,46
2041,100+,0,0,0
2042,0-4,131,123,254
2042,5-9,155,144,299
2042,10-14,182,168,350
2042,15-19,190,177,367
2042,20-24,204,182,386
2042,25-29,226,194,420
2042,30-34,189,174,363
2042,35-39,224,217,441
2042,40-44,296,289,585
2042,45-49,415,363,778
2042,50-54,357,307,664
2042,55-59,350,327,677
2042,60-64,360,311,671
2042,65-69,349,335,684
2042,70-74,414,365,779
2042,75-79,387,358,745
2042,80-84,286,324,610
2042,85-89,178,212,390
2042,90-94,61,105,166
2042,95-99,16,30,46
2042,100+,0,0,0
2043,0-4,128,120,248
2043,5-9,149,139,288
2043,10-14,178,164,342
2043,15-19,191,177,368
2043,20-24,201,176,377
2043,25-29,229,204,433
2043,30-34,181,154,335
2043,35-39,226,213,439
2043,40-44,273,279,552
2043,45-49,394,377,771
2043,50-54,373,299,672
2043,55-59,331,317,648
2043,60-64,371,313,684
2043,65-69,344,335,679
2043,70-74,401,329,730
2043,75-79,366,380,746
2043,80-84,304,327,631
2043,85-89,179,215,394
2043,90-94,71,110,181
2043,95-99,18,35,53
2043,100+,0,0,0
2044,0-4,126,119,245
2044,5-9,143,134,277
2044,10-14,174,160,334
2044,15-19,190,176,366
2044,20-24,184,171,355
2044,25-29,242,213,455
2044,30-34,193,153,346
2044,35-39,212,199,411
2044,40-44,257,280,537
2044,45-49,370,347,717
2044,50-54,400,326,726
2044,55-59,312,301,613
2044,60-64,363,319,682
2044,65-69,355,317,672
2044,70-74,369,324,693
2044,75-79,377,371,748
2044,80-84,296,333,629
2044,85-89,182,222,404
2044,90-94,80,120,200
2044,95-99,19,35,54
2044,100+,0,0,0
2045,0-4,125,118,243
2045,5-9,138,129,267
2045,10-14,169,155,324
2045,15-19,187,174,361
2045,20-24,187,173,360
2045,25-29,228,208,436
2045,30-34,203,162,365
2045,35-39,202,177,379
2045,40-44,240,263,503
2045,45-49,360,338,698
2045,50-54,401,341,742
2045,55-59,321,301,622
2045,60-64,362,322,684
2045,65-69,351,309,660
2045,70-74,342,316,658
2045,75-79,369,360,729
2045,80-84,308,329,637
2045,85-89,184,246,430
2045,90-94,88,122,210
2045,95-99,21,39,60
2045,100+,0,0,0
2046,0-4,124,117,241
2046,5-9,134,125,259
2046,10-14,162,150,312
2046,15-19,185,171,356
2046,20-24,189,176,365
2046,25-29,201,198,399
2046,30-34,224,177,401
2046,35-39,204,174,378
2046,40-44,224,237,461
2046,45-49,320,312,632
2046,50-54,427,356,783
2046,55-59,335,314,649
2046,60-64,344,319,663
2046,65-69,347,305,652
2046,70-74,333,323,656
2046,75-79,360,346,706
2046,80-84,310,319,629
2046,85-89,185,245,430
2046,90-94,94,134,228
2046,95-99,23,42,65
2046,100+,0,0,0
2047,0-4,123,115,238
2047,5-9,131,123,254
2047,10-14,155,144,299
2047,15-19,182,168,350
2047,20-24,190,177,367
2047,25-29,204,182,386
2047,30-34,226,194,420
2047,35-39,189,174,363
2047,40-44,224,217,441
2047,45-49,296,289,585
2047,50-54,414,363,777
2047,55-59,354,307,661
2047,60-64,335,327,662
2047,65-69,335,311,646
2047,70-74,322,320,642
2047,75-79,357,335,692
2047,80-84,303,313,616
2047,85-89,197,251,448
2047,90-94,99,136,235
2047,95-99,24,49,73
2047,100+,0,0,0
2048,0-4,121,113,234
2048,5-9,128,120,248
2048,10-14,149,139,288
2048,15-19,178,164,342
2048,20-24,191,177,368
2048,25-29,201,176,377
2048,30-34,229,204,433
2048,35-39,181,154,335
2048,40-44,226,213,439
2048,45-49,273,279,552
2048,50-54,393,377,770
2048,55-59,367,299,666
2048,60-64,319,317,636
2048,65-69,346,313,659
2048,70-74,319,321,640
2048,75-79,346,303,649
2048,80-84,288,331,619
2048,85-89,209,255,464
2048,90-94,101,138,239
2048,95-99,28,52,80
2048,100+,0,0,0
2049,0-4,119,110,229
2049,5-9,126,119,245
2049,10-14,143,134,277
2049,15-19,174,160,334
2049,20-24,190,176,366
2049,25-29,184,171,355
2049,30-34,242,213,455
2049,35-39,193,153,346
2049,40-44,212,199,411
2049,45-49,257,280,537
2049,50-54,368,347,715
2049,55-59,390,326,716
2049,60-64,303,301,604
2049,65-69,338,319,657
2049,70-74,330,305,635
2049,75-79,320,298,618
2049,80-84,298,323,621
2049,85-89,205,260,465
2049,90-94,103,145,248
2049,95-99,32,55,87
2049,100+,0,0,0
2050,0-4,116,108,224
2050,5-9,125,118,243
2050,10-14,138,129,267
2050,15-19,169,155,324
2050,20-24,187,174,361
2050,25-29,187,173,360
2050,30-34,228,208,436
2050,35-39,203,162,365
2050,40-44,202,177,379
2050,45-49,240,263,503
2050,50-54,357,338,695
2050,55-59,390,341,731
2050,60-64,310,301,611
2050,65-69,337,322,659
2050,70-74,324,299,623
2050,75-79,296,291,587
2050,80-84,293,313,606
2050,85-89,213,259,472
2050,90-94,104,160,264
2050,95-99,35,56,91
2050,100+,0,0,0
2051,0-4,114,106,220
2051,5-9,124,117,241
2051,10-14,134,125,259
2051,15-19,162,150,312
2051,20-24,185,171,356
2051,25-29,189,176,365
2051,30-34,201,198,399
2051,35-39,224,177,401
2051,40-44,204,174,378
2051,45-49,224,237,461
2051,50-54,320,312,632
2051,55-59,410,356,766
2051,60-64,320,314,634
2051,65-69,322,319,641
2051,70-74,320,295,615
2051,75-79,288,298,586
2051,80-84,285,301,586
2051,85-89,213,250,463
2051,90-94,104,161,265
2051,95-99,37,62,99
2051,100+,0,0,0
2052,0-4,112,105,217
2052,5-9,123,115,238
2052,10-14,131,123,254
2052,15-19,155,144,299
2052,20-24,182,168,350
2052,25-29,190,177,367
2052,30-34,204,182,386
2052,35-39,226,194,420
2052,40-44,189,174,363
2052,45-49,224,217,441
2052,50-54,296,289,585
2052,55-59,399,363,762
2052,60-64,335,307,642
2052,65-69,313,327,640
2052,70-74,308,301,609
2052,75-79,279,295,574
2052,80-84,283,292,575
2052,85-89,207,246,453
2052,90-94,112,164,276
2052,95-99,39,65,104
2052,100+,0,0,0
2053,0-4,111,104,215
2053,5-9,121,113,234
2053,10-14,128,120,248
2053,15-19,149,139,288
2053,20-24,178,164,342
2053,25-29,191,177,368
2053,30-34,201,176,377
2053,35-39,229,204,433
2053,40-44,181,154,335
2053,45-49,226,213,439
2053,50-54,273,279,552
2053,55-59,381,377,758
2053,60-64,346,299,645
2053,65-69,295,317,612
2053,70-74,319,303,622
2053,75-79,275,295,570
2053,80-84,272,266,538
2053,85-89,199,260,459
2053,90-94,118,165,283
2053,95-99,40,67,107
2053,100+,0,0,0
2054,0-4,109,103,212
2054,5-9,119,110,229
2054,10-14,126,119,245
2054,15-19,143,134,277
2054,20-24,174,160,334
2054,25-29,190,176,366
2054,30-34,184,171,355
2054,35-39,242,213,455
2054,40-44,193,153,346
2054,45-49,212,199,411
2054,50-54,257,280,537
2054,55-59,360,347,707
2054,60-64,365,326,691
2054,65-69,280,301,581
2054,70-74,313,308,621
2054,75-79,284,281,565
2054,80-84,251,262,513
2054,85-89,202,253,455
2054,90-94,116,169,285
2054,95-99,40,68,108
2054,100+,0,0,0
2055,0-4,108,102,210
2055,5-9,116,108,224
2055,10-14,125,118,243
2055,15-19,138,129,267
2055,20-24,169,155,324
2055,25-29,187,174,361
2055,30-34,187,173,360
2055,35-39,228,208,436
2055,40-44,203,162,365
2055,45-49,202,177,379
2055,50-54,240,263,503
2055,55-59,352,338,690
2055,60-64,366,341,707
2055,65-69,286,301,587
2055,70-74,312,312,624
2055,75-79,281,274,555
2055,80-84,233,256,489
2055,85-89,198,246,444
2055,90-94,120,168,288
2055,95-99,41,76,117
2055,100+,0,0,0
2056,0-4,107,101,208
2056,5-9,114,106,220
2056,10-14,124,117,241
2056,15-19,134,125,259
2056,20-24,162,150,312
2056,25-29,185,171,356
2056,30-34,189,176,365
2056,35-39,201,198,399
2056,40-44,224,177,401
2056,45-49,204,174,378
2056,50-54,224,237,461
2056,55-59,320,312,632
2056,60-64,385,356,741
2056,65-69,295,314,609
2056,70-74,296,309,605
2056,75-79,278,271,549
2056,80-84,229,261,490
2056,85-89,194,235,429
2056,90-94,119,161,280
2056,95-99,41,76,117
2056,100+,0,0,0
2057,0-4,106,99,205
2057,5-9,112,105,217
2057,10-14,123,115,238
2057,15-19,131,123,254
2057,20-24,155,144,299
2057,25-29,182,168,350
2057,30-34,190,177,367
2057,35-39,204,182,386
2057,40-44,226,194,420
2057,45-49,189,174,363
2057,50-54,224,217,441
2057,55-59,296,289,585
2057,60-64,379,363,742
2057,65-69,310,307,617
2057,70-74,286,318,604
2057,75-79,269,276,545
2057,80-84,224,259,483
2057,85-89,195,227,422
2057,90-94,115,159,274
2057,95-99,45,77,122
2057,100+,0,0,0
2058,0-4,105,98,203
2058,5-9,111,104,215
2058,10-14,121,113,234
2058,15-19,128,120,248
2058,20-24,149,139,288
2058,25-29,178,164,342
2058,30-34,191,177,368
2058,35-39,201,176,377
2058,40-44,229,204,433
2058,45-49,181,154,335
2058,50-54,226,213,439
2058,55-59,273,279,552
2058,60-64,365,377,742
2058,65-69,321,299,620
2058,70-74,270,310,580
2058,75-79,279,278,557
2058,80-84,223,261,484
2058,85-89,186,208,394
2058,90-94,112,170,282
2058,95-99,48,79,127
2058,100+,0,0,0
2059,0-4,105,97,202
2059,5-9,109,103,212
2059,10-14,119,110,229
2059,15-19,126,119,245
2059,20-24,143,134,277
2059,25-29,174,160,334
2059,30-34,190,176,366
2059,35-39,184,171,355
2059,40-44,242,213,455
2059,45-49,193,153,346
2059,50-54,212,199,411
2059,55-59,257,280,537
2059,60-64,348,347,695
2059,65-69,340,326,666
2059,70-74,255,294,549
2059,75-79,273,284,557
2059,80-84,230,248,478
2059,85-89,173,208,381
2059,90-94,114,168,282
2059,95-99,46,82,128
2059,100+,0,0,0
2060,0-4,105,96,201
2060,5-9,108,102,210
2060,10-14,116,108,224
2060,15-19,125,118,243
2060,20-24,138,129,267
2060,25-29,169,155,324
2060,30-34,187,174,361
2060,35-39,187,173,360
2060,40-44,228,208,436
2060,45-49,203,162,365
2060,50-54,202,177,379
2060,55-59,240,263,503
2060,60-64,343,338,681
2060,65-69,341,341,682
2060,70-74,261,294,555
2060,75-79,272,288,560
2060,80-84,224,242,466
2060,85-89,162,204,366
2060,90-94,111,166,277
2060,95-99,49,81,130
2060,100+,0,0,0
2061,0-4,105,95,200
2061,5-9,107,101,208
2061,10-14,114,106,220
2061,15-19,124,117,241
2061,20-24,134,125,259
2061,25-29,162,150,312
2061,30-34,185,171,356
2061,35-39,189,176,365
2061,40-44,201,198,399
2061,45-49,224,177,401
2061,50-54,204,174,378
2061,55-59,224,237,461
2061,60-64,314,312,626
2061,65-69,360,356,716
2061,70-74,270,307,577
2061,75-79,259,286,545
2061,80-84,221,240,461
2061,85-89,156,207,363
2061,90-94,110,157,267
2061,95-99,48,76,124
2061,100+,0,0,0
2062,0-4,105,95,200
2062,5-9,106,99,205
2062,10-14,112,105,217
2062,15-19,123,115,238
2062,20-24,131,123,254
2062,25-29,155,144,299
2062,30-34,182,168,350
2062,35-39,190,177,367
2062,40-44,204,182,386
2062,45-49,226,194,420
2062,50-54,189,174,363
2062,55-59,224,217,441
2062,60-64,292,289,581
2062,65-69,354,363,717
2062,70-74,285,302,587
2062,75-79,251,294,545
2062,80-84,214,246,460
2062,85-89,152,205,357
2062,90-94,110,150,260
2062,95-99,46,76,122
2062,100+,0,0,0
2063,0-4,105,95,200
2063,5-9,105,98,203
2063,10-14,111,104,215
2063,15-19,121,113,234
2063,20-24,128,120,248
2063,25-29,149,139,288
2063,30-34,178,164,342
2063,35-39,191,177,368
2063,40-44,201,176,377
2063,45-49,229,204,433
2063,50-54,181,154,335
2063,55-59,226,213,439
2063,60-64,270,279,549
2063,65-69,341,377,718
2063,70-74,296,293,589
2063,75-79,238,286,524
2063,80-84,224,249,473
2063,85-89,151,206,357
2063,90-94,104,138,242
2063,95-99,46,83,129
2063,100+,0,0,0
2064,0-4,105,95,200
2064,5-9,105,97,202
2064,10-14,109,103,212
2064,15-19,119,110,229
2064,20-24,126,119,245
2064,25-29,143,134,277
2064,30-34,174,160,334
2064,35-39,190,176,366
2064,40-44,184,171,355
2064,45-49,242,213,455
2064,50-54,193,153,346
2064,55-59,212,199,411
2064,60-64,254,280,534
2064,65-69,326,347,673
2064,70-74,315,317,632
2064,75-79,226,272,498
2064,80-84,221,253,474
2064,85-89,156,198,354
2064,90-94,95,137,232
2064,95-99,47,82,129
2064,100+,0,0,0
2065,0-4,105,95,200
2065,5-9,105,96,201
2065,10-14,108,102,210
2065,15-19,116,108,224
2065,20-24,125,118,243
2065,25-29,138,129,267
2065,30-34,169,155,324
2065,35-39,187,174,361
2065,40-44,187,173,360
2065,45-49,228,208,436
2065,50-54,203,162,365
2065,55-59,202,177,379
2065,60-64,240,263,503
2065,65-69,321,338,659
2065,70-74,316,332,648
2065,75-79,232,272,504
2065,80-84,220,256,476
2065,85-89,154,195,349
2065,90-94,89,135,224
2065,95-99,45,82,127
2065,100+,0,0,0
