year,age_range,male,female,total
2042,55-59,3444,3645,7089
2042,60-64,4397,4576,8973
2042,65-69,3665,3750,7415
2042,70-74,2677,2980,5657
2042,75-79,1981,2478,4459
2042,80-84,1434,2001,3435
2042,85-89,853,1443,2296
2042,90-94,380,719,1099
2042,95-99,80,175,255
2042,100+,0,0,0
2043,0-4,1177,1101,2278
2043,5-9,1246,1164,2410
2043,10-14,1368,1278,2646
2043,15-19,1533,1427,2960
2043,20-24,1864,1703,3567
2043,25-29,2952,2831,5783
2043,30-34,2736,2473,5209
2043,35-39,2726,2554,5280
2043,40-44,2966,2727,5693
2043,45-49,3151,3023,6174
2043,50-54,3160,3102,6262
2043,55-59,3279,3429,6708
2043,60-64,4307,4447,8754
2043,65-69,3828,3984,7812
2043,70-74,2737,3083,5820
2043,75-79,2045,2493,4538
2043,80-84,1466,2073,3539
2043,85-89,867,1429,2296
2043,90-94,404,796,1200
2043,95-99,87,184,271
2043,100+,0,0,0
2044,0-4,1169,1093,2262
2044,5-9,1227,1147,2374
2044,10-14,1340,1252,2592
2044,15-19,1496,1393,2889
2044,20-24,1739,1616,3355
2044,25-29,2799,2640,5439
2044,30-34,2860,2581,5441
2044,35-39,2657,2536,5193
2044,40-44,2919,2619,5538
2044,45-49,3101,3033,6134
2044,50-54,3140,3060,6200
2044,55-59,3132,3267,6399
2044,60-64,4090,4266,8356
2044,65-69,4060,4185,8245
2044,70-74,2843,3219,6062
2044,75-79,2072,2529,4601
2044,80-84,1478,2058,3536
2044,85-89,896,1483,2379
2044,90-94,430,828,1258
2044,95-99,97,216,313
2044,100+,0,0,0
2045,0-4,1163,1086,2249
2045,5-9,1211,1133,2344
2045,10-14,1313,1227,2540
2045,15-19,1463,1363,2826
2045,20-24,1676,1558,3234
2045,25-29,2555,2403,4958
2045,30-34,2978,2715,5693
2045,35-39,2646,2497,5143
2045,40-44,2771,2529,5300
2045,45-49,3120,2977,6097
2045,50-54,3133,3043,6176
2045,55-59,3053,3163,6216
2045,60-64,3895,4059,7954
2045,65-69,4138,4411,8549
2045,70-74,2956,3274,6230
2045,75-79,2146,2584,4730
2045,80-84,1523,2120,3643
2045,85-89,910,1497,2407
2045,90-94,453,882,1335
2045,95-99,111,247,358
2045,100+,0,0,0
2046,0-4,1154,1077,2231
2046,5-9,1198,1121,2319
2046,10-14,1288,1204,2492
2046,15-19,1430,1333,2763
2046,20-24,1624,1511,3135
2046,25-29,2258,2161,4419
2046,30-34,3077,2791,5868
2046,35-39,2625,2480,5105
2046,40-44,2736,2555,5291
2046,45-49,3025,2837,5862
2046,50-54,3182,3092,6274
2046,55-59,3036,3052,6088
2046,60-64,3600,3812,7412
2046,65-69,4168,4498,8666
2046,70-74,3150,3448,6598
2046,75-79,2236,2657,4893
2046,80-84,1545,2136,3681
2046,85-89,931,1523,2454
2046,90-94,465,902,1367
2046,95-99,135,300,435
2046,100+,0,0,0
2047,0-4,1140,1064,2204
2047,5-9,1187,1110,2297
2047,10-14,1267,1184,2451
2047,15-19,1397,1304,2701
2047,20-24,1576,1467,3043
2047,25-29,2054,1913,3967
2047,30-34,2984,2810,5794
2047,35-39,2687,2490,5177
2047,40-44,2758,2597,5355
2047,45-49,2894,2713,5607
2047,50-54,3190,3071,6261
2047,55-59,3069,3065,6134
2047,60-64,3312,3588,6900
2047,65-69,4162,4471,8633
2047,70-74,3360,3604,6964
2047,75-79,2307,2772,5079
2047,80-84,1559,2155,3714
2047,85-89,978,1557,2535
2047,90-94,466,921,1387
2047,95-99,149,329,478
2047,100+,0,0,0
2048,0-4,1123,1048,2171
2048,5-9,1177,1101,2278
2048,10-14,1246,1164,2410
2048,15-19,1368,1278,2646
2048,20-24,1533,1427,2960
2048,25-29,1864,1703,3567
2048,30-34,2951,2831,5782
2048,35-39,2721,2473,5194
2048,40-44,2700,2554,5254
2048,45-49,2916,2709,5625
2048,50-54,3078,2998,6076
2048,55-59,3062,3073,6135
2048,60-64,3156,3376,6532
2048,65-69,4079,4347,8426
2048,70-74,3512,3833,7345
2048,75-79,2367,2872,5239
2048,80-84,1613,2175,3788
2048,85-89,1003,1617,2620
2048,90-94,473,919,1392
2048,95-99,158,364,522
2048,100+,0,0,0
2049,0-4,1099,1026,2125
2049,5-9,1169,1093,2262
2049,10-14,1227,1147,2374
2049,15-19,1340,1252,2592
2049,20-24,1496,1393,2889
2049,25-29,1739,1616,3355
2049,30-34,2798,2640,5438
2049,35-39,2844,2581,5425
2049,40-44,2630,2536,5166
2049,45-49,2869,2602,5471
2049,50-54,3028,3008,6036
2049,55-59,3044,3031,6075
2049,60-64,3016,3218,6234
2049,65-69,3878,4172,8050
2049,70-74,3731,4029,7760
2049,75-79,2461,3000,5461
2049,80-84,1636,2212,3848
2049,85-89,1017,1612,2629
2049,90-94,492,961,1453
2049,95-99,168,380,548
2049,100+,0,0,0
2050,0-4,1067,998,2065
2050,5-9,1163,1086,2249
2050,10-14,1211,1133,2344
2050,15-19,1313,1227,2540
2050,20-24,1463,1363,2826
2050,25-29,1676,1558,3234
2050,30-34,2554,2403,4957
2050,35-39,2960,2715,5675
2050,40-44,2618,2497,5115
2050,45-49,2724,2512,5236
2050,50-54,3045,2952,5997
2050,55-59,3038,3015,6053
2050,60-64,2939,3114,6053
2050,65-69,3693,3969,7662
2050,70-74,3800,4244,8044
2050,75-79,2562,3050,5612
2050,80-84,1697,2263,3960
2050,85-89,1047,1661,2708
2050,90-94,501,970,1471
2050,95-99,176,404,580
2050,100+,0,0,0
2051,0-4,1031,964,1995
2051,5-9,1154,1077,2231
2051,10-14,1198,1121,2319
2051,15-19,1288,1204,2492
2051,20-24,1430,1333,2763
2051,25-29,1624,1511,3135
2051,30-34,2258,2161,4419
2051,35-39,3059,2791,5850
2051,40-44,2598,2479,5077
2051,45-49,2690,2539,5229
2051,50-54,2951,2812,5763
2051,55-59,3085,3063,6148
2051,60-64,2923,3005,5928
2051,65-69,3412,3728,7140
2051,70-74,3827,4325,8152
2051,75-79,2733,3212,5945
2051,80-84,1769,2325,4094
2051,85-89,1062,1673,2735
2051,90-94,512,988,1500
2051,95-99,185,414,599
2051,100+,0,0,0
2052,0-4,990,926,1916
2052,5-9,1140,1064,2204
2052,10-14,1187,1110,2297
2052,15-19,1267,1184,2451
2052,20-24,1397,1304,2701
2052,25-29,1576,1467,3043
2052,30-34,2054,1913,3967
2052,35-39,2966,2810,5776
2052,40-44,2661,2490,5151
2052,45-49,2711,2581,5292
2052,50-54,2823,2688,5511
2052,55-59,3092,3044,6136
2052,60-64,2953,3018,5971
2052,65-69,3137,3509,6646
2052,70-74,3823,4297,8120
2052,75-79,2915,3357,6272
2052,80-84,1825,2427,4252
2052,85-89,1073,1687,2760
2052,90-94,537,1009,1546
2052,95-99,184,420,604
2052,100+,0,0,0
2053,0-4,947,885,1832
2053,5-9,1123,1048,2171
2053,10-14,1177,1101,2278
2053,15-19,1246,1164,2410
2053,20-24,1368,1278,2646
2053,25-29,1533,1427,2960
2053,30-34,1864,1703,3567
2053,35-39,2934,2831,5765
2053,40-44,2696,2473,5169
2053,45-49,2654,2538,5192
2053,50-54,2846,2684,5530
2053,55-59,2983,2971,5954
2053,60-64,2946,3026,5972
2053,65-69,2992,3302,6294
2053,70-74,3743,4178,7921
2053,75-79,3045,3570,6615
2053,80-84,1874,2515,4389
2053,85-89,1109,1704,2813
2053,90-94,551,1049,1600
2053,95-99,185,417,602
2053,100+,0,0,0
2054,0-4,904,844,1748
2054,5-9,1099,1026,2125
2054,10-14,1169,1093,2262
2054,15-19,1227,1147,2374
2054,20-24,1340,1252,2592
2054,25-29,1496,1393,2889
2054,30-34,1739,1616,3355
2054,35-39,2783,2640,5423
2054,40-44,2816,2581,5397
2054,45-49,2586,2521,5107
2054,50-54,2800,2577,5377
2054,55-59,2937,2980,5917
2054,60-64,2930,2985,5915
2054,65-69,2858,3147,6005
2054,70-74,3557,4009,7566
2054,75-79,3233,3750,6983
2054,80-84,1947,2625,4572
2054,85-89,1125,1732,2857
2054,90-94,559,1047,1606
2054,95-99,193,437,630
2054,100+,0,0,0
2055,0-4,863,805,1668
2055,5-9,1067,998,2065
2055,10-14,1163,1086,2249
2055,15-19,1211,1133,2344
2055,20-24,1313,1227,2540
2055,25-29,1463,1363,2826
2055,30-34,1676,1558,3234
2055,35-39,2542,2403,4945
2055,40-44,2931,2715,5646
2055,45-49,2575,2483,5058
2055,50-54,2658,2487,5145
2055,55-59,2957,2926,5883
2055,60-64,2925,2969,5894
2055,65-69,2789,3048,5837
2055,70-74,3390,3819,7209
2055,75-79,3297,3953,7250
2055,80-84,2034,2677,4711
2055,85-89,1173,1780,2953
2055,90-94,578,1086,1664
2055,95-99,198,447,645
2055,100+,0,0,0
2056,0-4,823,769,1592
2056,5-9,1031,964,1995
2056,10-14,1154,1077,2231
2056,15-19,1198,1121,2319
2056,20-24,1288,1204,2492
2056,25-29,1430,1333,2763
2056,30-34,1624,1511,3135
2056,35-39,2248,2161,4409
2056,40-44,3031,2791,5822
2056,45-49,2553,2468,5021
2056,50-54,2626,2514,5140
2056,55-59,2868,2787,5655
2056,60-64,2975,3018,5993
2056,65-69,2778,2941,5719
2056,70-74,3137,3590,6727
2056,75-79,3328,4037,7365
2056,80-84,2180,2825,5005
2056,85-89,1229,1836,3065
2056,90-94,589,1099,1688
2056,95-99,204,463,667
2056,100+,0,0,0
2057,0-4,786,734,1520
2057,5-9,990,926,1916
2057,10-14,1140,1064,2204
2057,15-19,1187,1110,2297
2057,20-24,1267,1184,2451
2057,25-29,1397,1304,2701
2057,30-34,1576,1467,3043
2057,35-39,2047,1913,3960
2057,40-44,2939,2810,5749
2057,45-49,2615,2479,5094
2057,50-54,2648,2556,5204
2057,55-59,2743,2663,5406
2057,60-64,2984,3000,5984
2057,65-69,2809,2956,5765
2057,70-74,2891,3382,6273
2057,75-79,3332,4012,7344
2057,80-84,2331,2960,5291
2057,85-89,1272,1923,3195
2057,90-94,598,1114,1712
2057,95-99,215,477,692
2057,100+,0,0,0
2058,0-4,750,701,1451
2058,5-9,947,885,1832
2058,10-14,1123,1048,2171
2058,15-19,1177,1101,2278
2058,20-24,1246,1164,2410
2058,25-29,1368,1278,2646
2058,30-34,1533,1427,2960
2058,35-39,1860,1703,3563
2058,40-44,2905,2830,5735
2058,45-49,2649,2463,5112
2058,50-54,2592,2513,5105
2058,55-59,2763,2659,5422
2058,60-64,2881,2930,5811
2058,65-69,2804,2966,5770
2058,70-74,2761,3184,5945
2058,75-79,3264,3906,7170
2058,80-84,2439,3156,5595
2058,85-89,1311,1999,3310
2058,90-94,622,1131,1753
2058,95-99,220,500,720
2058,100+,0,0,0
2059,0-4,718,671,1389
2059,5-9,904,844,1748
2059,10-14,1099,1026,2125
2059,15-19,1169,1093,2262
2059,20-24,1227,1147,2374
2059,25-29,1340,1252,2592
2059,30-34,1496,1393,2889
2059,35-39,1737,1616,3353
2059,40-44,2755,2639,5394
2059,45-49,2770,2569,5339
2059,50-54,2526,2496,5022
2059,55-59,2718,2552,5270
2059,60-64,2836,2942,5778
2059,65-69,2791,2925,5716
2059,70-74,2642,3038,5680
2059,75-79,3108,3751,6859
2059,80-84,2596,3322,5918
2059,85-89,1365,2094,3459
2059,90-94,633,1153,1786
2059,95-99,227,504,731
2059,100+,0,0,0
2060,0-4,689,644,1333
2060,5-9,863,805,1668
2060,10-14,1067,998,2065
2060,15-19,1163,1086,2249
2060,20-24,1211,1133,2344
2060,25-29,1313,1227,2540
2060,30-34,1463,1363,2826
2060,35-39,1675,1558,3233
2060,40-44,2516,2402,4918
2060,45-49,2884,2700,5584
2060,50-54,2514,2459,4973
2060,55-59,2582,2462,5044
2060,60-64,2854,2889,5743
2060,65-69,2787,2911,5698
2060,70-74,2579,2944,5523
2060,75-79,2959,3574,6533
2060,80-84,2644,3499,6143
2060,85-89,1428,2133,3561
2060,90-94,662,1190,1852
2060,95-99,234,523,757
2060,100+,0,0,0
2061,0-4,664,620,1284
2061,5-9,823,769,1592
2061,10-14,1031,964,1995
2061,15-19,1154,1077,2231
2061,20-24,1198,1121,2319
2061,25-29,1288,1204,2492
2061,30-34,1430,1333,2763
2061,35-39,1623,1511,3134
2061,40-44,2226,2160,4386
2061,45-49,2981,2774,5755
2061,50-54,2496,2443,4939
2061,55-59,2552,2489,5041
2061,60-64,2767,2751,5518
2061,65-69,2833,2958,5791
2061,70-74,2568,2840,5408
2061,75-79,2737,3359,6096
2061,80-84,2668,3570,6238
2061,85-89,1536,2254,3790
2061,90-94,694,1225,1919
2061,95-99,237,530,767
2061,100+,0,0,0
2062,0-4,642,601,1243
2062,5-9,786,734,1520
2062,10-14,990,926,1916
2062,15-19,1140,1064,2204
2062,20-24,1187,1110,2297
2062,25-29,1267,1184,2451
2062,30-34,1397,1304,2701
2062,35-39,1575,1467,3042
2062,40-44,2026,1913,3939
2062,45-49,2892,2792,5684
2062,50-54,2558,2454,5012
2062,55-59,2572,2531,5103
2062,60-64,2646,2629,5275
2062,65-69,2843,2940,5783
2062,70-74,2597,2854,5451
2062,75-79,2521,3163,5684
2062,80-84,2670,3543,6213
2062,85-89,1641,2362,4003
2062,90-94,717,1285,2002
2062,95-99,243,535,778
2062,100+,0,0,0
2063,0-4,625,585,1210
2063,5-9,750,701,1451
2063,10-14,947,885,1832
2063,15-19,1123,1048,2171
2063,20-24,1177,1101,2278
2063,25-29,1246,1164,2410
2063,30-34,1368,1278,2646
2063,35-39,1532,1427,2959
2063,40-44,1841,1703,3544
2063,45-49,2857,2812,5669
2063,50-54,2591,2438,5029
2063,55-59,2518,2488,5006
2063,60-64,2666,2627,5293
2063,65-69,2744,2871,5615
2063,70-74,2593,2862,5455
2063,75-79,2411,2978,5389
2063,80-84,2611,3448,6059
2063,85-89,1713,2520,4233
2063,90-94,740,1336,2076
2063,95-99,253,544,797
2063,100+,0,0,0
2064,0-4,610,571,1181
2064,5-9,718,671,1389
2064,10-14,904,844,1748
2064,15-19,1099,1026,2125
2064,20-24,1169,1093,2262
2064,25-29,1227,1147,2374
2064,30-34,1340,1252,2592
2064,35-39,1496,1393,2889
2064,40-44,1718,1616,3334
2064,45-49,2709,2623,5332
2064,50-54,2706,2544,5250
2064,55-59,2455,2471,4926
2064,60-64,2624,2523,5147
2064,65-69,2701,2882,5583
2064,70-74,2581,2823,5404
2064,75-79,2309,2842,5151
2064,80-84,2484,3310,5794
2064,85-89,1822,2652,4474
2064,90-94,771,1399,2170
2064,95-99,257,554,811
2064,100+,0,0,0
2065,0-4,597,558,1155
2065,5-9,689,644,1333
2065,10-14,863,805,1668
2065,15-19,1067,998,2065
2065,20-24,1163,1086,2249
2065,25-29,1211,1133,2344
2065,30-34,1313,1227,2540
2065,35-39,1463,1363,2826
2065,40-44,1657,1558,3215
2065,45-49,2473,2389,4862
2065,50-54,2816,2675,5491
2065,55-59,2444,2434,4878
2065,60-64,2494,2437,4931
2065,65-69,2719,2832,5551
2065,70-74,2579,2811,5390
2065,75-79,2257,2760,5017
2065,80-84,2368,3158,5526
2065,85-89,1857,2796,4653
2065,90-94,811,1433,2244
2065,95-99,270,578,848
2065,100+,0,0,0
