year,age_range,male,female,total
2019,0-4,272,260,532
2019,5-9,255,251,506
2019,10-14,514,515,1029
2019,15-19,534,476,1010
2019,20-24,677,592,1269
2019,25-29,742,626,1368
2019,30-34,676,597,1273
2019,35-39,752,805,1557
2019,40-44,828,814,1642
2019,45-49,904,791,1695
2019,50-54,1137,880,2017
2019,55-59,1256,902,2158
2019,60-64,967,781,1748
2019,65-69,652,556,1208
2019,70-74,419,450,869
2019,75-79,386,456,842
2019,80-84,322,506,828
2019,85-89,190,312,502
2019,90-94,77,150,227
2019,95-99,16,43,59
2019,100+,7,5,12
2020,0-4,284,258,542
2020,5-9,266,274,540
2020,10-14,470,470,940
2020,15-19,492,459,951
2020,20-24,680,586,1266
2020,25-29,721,618,1339
2020,30-34,685,610,1295
2020,35-39,734,751,1485
2020,40-44,841,814,1655
2020,45-49,827,784,1611
2020,50-54,1121,856,1977
2020,55-59,1264,918,2182
2020,60-64,981,811,1792
2020,65-69,711,601,1312
2020,70-74,461,465,926
2020,75-79,357,406,763
2020,80-84,323,504,827
2020,85-89,194,331,525
2020,90-94,76,152,228
2020,95-99,19,41,60
2020,100+,0,0,0
2021,0-4,289,278,567
2021,5-9,292,263,555
2021,10-14,407,437,844
2021,15-19,483,446,929
2021,20-24,629,558,1187
2021,25-29,725,624,1349
2021,30-34,718,622,1340
2021,35-39,703,678,1381
2021,40-44,822,840,1662
2021,45-49,824,781,1605
2021,50-54,1043,855,1898
2021,55-59,1246,897,2143
2021,60-64,1038,822,1860
2021,65-69,740,641,1381
2021,70-74,509,494,1003
2021,75-79,352,386,738
2021,80-84,314,487,801
2021,85-89,194,336,530
2021,90-94,85,165,250
2021,95-99,20,40,60
2021,100+,0,0,0
2022,0-4,306,298,604
2022,5-9,279,247,526
2022,10-14,330,358,688
2022,15-19,525,493,1018
2022,20-24,586,512,1098
2022,25-29,732,643,1375
2022,30-34,736,626,1362
2022,35-39,670,608,1278
2022,40-44,805,882,1687
2022,45-49,812,767,1579
2022,50-54,984,832,1816
2022,55-59,1202,911,2113
2022,60-64,1106,833,1939
2022,65-69,783,666,1449
2022,70-74,538,525,1063
2022,75-79,344,377,721
2022,80-84,308,443,751
2022,85-89,195,355,550
2022,90-94,93,165,258
2022,95-99,20,46,66
2022,100+,0,0,0
2023,0-4,317,311,628
2023,5-9,287,258,545
2023,10-14,273,283,556
2023,15-19,524,514,1038
2023,20-24,574,505,1079
2023,25-29,697,610,1307
2023,30-34,761,641,1402
2023,35-39,662,591,1253
2023,40-44,778,849,1627
2023,45-49,799,789,1588
2023,50-54,927,814,1741
2023,55-59,1180,885,2065
2023,60-64,1139,856,1995
2023,65-69,833,702,1535
2023,70-74,568,539,1107
2023,75-79,339,379,718
2023,80-84,301,409,710
2023,85-89,195,373,568
2023,90-94,95,170,265
2023,95-99,25,52,77
2023,100+,0,0,0
2024,0-4,350,327,677
2024,5-9,272,260,532
2024,10-14,255,251,506
2024,15-19,514,515,1029
2024,20-24,534,476,1010
2024,25-29,677,592,1269
2024,30-34,742,626,1368
2024,35-39,676,597,1273
2024,40-44,749,805,1554
2024,45-49,805,814,1619
2024,50-54,879,791,1670
2024,55-59,1093,867,1960
2024,60-64,1195,877,2072
2024,65-69,901,756,1657
2024,70-74,583,528,1111
2024,75-79,350,407,757
2024,80-84,289,379,668
2024,85-89,203,366,569
2024,90-94,97,179,276
2024,95-99,29,56,85
2024,100+,0,0,0
2025,0-4,349,326,675
2025,5-9,284,258,542
2025,10-14,266,274,540
2025,15-19,470,470,940
2025,20-24,492,459,951
2025,25-29,680,586,1266
2025,30-34,721,618,1339
2025,35-39,685,610,1295
2025,40-44,732,751,1483
2025,45-49,818,814,1632
2025,50-54,802,784,1586
2025,55-59,1080,845,1925
2025,60-64,1201,893,2094
2025,65-69,914,786,1700
2025,70-74,637,571,1208
2025,75-79,387,421,808
2025,80-84,265,339,604
2025,85-89,207,366,573
2025,90-94,98,189,287
2025,95-99,28,57,85
2025,100+,0,0,0
2026,0-4,348,325,673
2026,5-9,289,278,567
2026,10-14,292,263,555
2026,15-19,407,437,844
2026,20-24,483,446,929
2026,25-29,629,558,1187
2026,30-34,725,624,1349
2026,35-39,718,622,1340
2026,40-44,702,678,1380
2026,45-49,800,840,1640
2026,50-54,799,781,1580
2026,55-59,1004,845,1849
2026,60-64,1185,872,2057
2026,65-69,967,797,1764
2026,70-74,665,611,1276
2026,75-79,428,449,877
2026,80-84,263,324,587
2026,85-89,203,354,557
2026,90-94,99,193,292
2026,95-99,30,63,93
2026,100+,0,0,0
2027,0-4,348,324,672
2027,5-9,306,298,604
2027,10-14,279,247,526
2027,15-19,330,358,688
2027,20-24,525,493,1018
2027,25-29,586,512,1098
2027,30-34,732,643,1375
2027,35-39,736,626,1362
2027,40-44,670,608,1278
2027,45-49,784,882,1666
2027,50-54,787,767,1554
2027,55-59,948,824,1772
2027,60-64,1145,886,2031
2027,65-69,1032,808,1840
2027,70-74,705,636,1341
2027,75-79,453,477,930
2027,80-84,258,317,575
2027,85-89,201,323,524
2027,90-94,99,205,304
2027,95-99,34,64,98
2027,100+,0,0,0
2028,0-4,346,323,669
2028,5-9,317,311,628
2028,10-14,287,258,545
2028,15-19,273,283,556
2028,20-24,524,514,1038
2028,25-29,574,505,1079
2028,30-34,697,610,1307
2028,35-39,761,641,1402
2028,40-44,662,591,1253
2028,45-49,759,849,1608
2028,50-54,774,789,1563
2028,55-59,894,808,1702
2028,60-64,1125,860,1985
2028,65-69,1065,831,1896
2028,70-74,751,669,1420
2028,75-79,478,491,969
2028,80-84,257,322,579
2028,85-89,196,300,496
2028,90-94,100,217,317
2028,95-99,35,65,100
2028,100+,0,0,0
2029,0-4,344,320,664
2029,5-9,350,327,677
2029,10-14,272,260,532
2029,15-19,255,251,506
2029,20-24,514,515,1029
2029,25-29,534,476,1010
2029,30-34,677,592,1269
2029,35-39,742,626,1368
2029,40-44,676,597,1273
2029,45-49,732,805,1537
2029,50-54,780,814,1594
2029,55-59,850,787,1637
2029,60-64,1043,843,1886
2029,65-69,1119,852,1971
2029,70-74,812,719,1531
2029,75-79,491,482,973
2029,80-84,266,346,612
2029,85-89,189,278,467
2029,90-94,105,213,318
2029,95-99,35,71,106
2029,100+,0,0,0
2030,0-4,339,316,655
2030,5-9,349,326,675
2030,10-14,284,258,542
2030,15-19,266,274,540
2030,20-24,470,470,940
2030,25-29,492,459,951
2030,30-34,680,586,1266
2030,35-39,721,618,1339
2030,40-44,685,610,1295
2030,45-49,716,751,1467
2030,50-54,793,814,1607
2030,55-59,777,781,1558
2030,60-64,1029,821,1850
2030,65-69,1125,867,1992
2030,70-74,824,747,1571
2030,75-79,538,521,1059
2030,80-84,294,357,651
2030,85-89,170,249,419
2030,90-94,108,212,320
2030,95-99,35,74,109
2030,100+,0,0,0
2031,0-4,333,311,644
2031,5-9,348,325,673
2031,10-14,289,278,567
2031,15-19,292,263,555
2031,20-24,407,437,844
2031,25-29,483,446,929
2031,30-34,629,558,1187
2031,35-39,725,624,1349
2031,40-44,718,622,1340
2031,45-49,688,678,1366
2031,50-54,775,840,1615
2031,55-59,774,779,1553
2031,60-64,959,822,1781
2031,65-69,1110,847,1957
2031,70-74,874,757,1631
2031,75-79,563,558,1121
2031,80-84,328,380,708
2031,85-89,168,239,407
2031,90-94,104,203,307
2031,95-99,35,76,111
2031,100+,0,0,0
2032,0-4,327,305,632
2032,5-9,348,324,672
2032,10-14,306,298,604
2032,15-19,279,247,526
2032,20-24,330,358,688
2032,25-29,525,493,1018
2032,30-34,586,512,1098
2032,35-39,732,643,1375
2032,40-44,736,626,1362
2032,45-49,657,608,1265
2032,50-54,759,882,1641
2032,55-59,762,766,1528
2032,60-64,906,802,1708
2032,65-69,1073,860,1933
2032,70-74,931,767,1698
2032,75-79,596,581,1177
2032,80-84,345,403,748
2032,85-89,164,234,398
2032,90-94,102,185,287
2032,95-99,35,80,115
2032,100+,0,0,0
2033,0-4,319,296,615
2033,5-9,346,323,669
2033,10-14,317,311,628
2033,15-19,287,258,545
2033,20-24,273,283,556
2033,25-29,524,514,1038
2033,30-34,574,505,1079
2033,35-39,697,610,1307
2033,40-44,760,641,1401
2033,45-49,651,591,1242
2033,50-54,734,849,1583
2033,55-59,749,787,1536
2033,60-64,854,787,1641
2033,65-69,1054,834,1888
2033,70-74,960,789,1749
2033,75-79,634,611,1245
2033,80-84,363,416,779
2033,85-89,162,239,401
2033,90-94,99,174,273
2033,95-99,36,85,121
2033,100+,0,0,0
2034,0-4,310,289,599
2034,5-9,344,320,664
2034,10-14,350,327,677
2034,15-19,272,260,532
2034,20-24,255,251,506
2034,25-29,514,515,1029
2034,30-34,534,476,1010
2034,35-39,677,592,1269
2034,40-44,741,626,1367
2034,45-49,664,597,1261
2034,50-54,707,805,1512
2034,55-59,755,811,1566
2034,60-64,812,767,1579
2034,65-69,976,817,1793
2034,70-74,1008,809,1817
2034,75-79,686,656,1342
2034,80-84,372,407,779
2034,85-89,169,258,427
2034,90-94,96,161,257
2034,95-99,39,83,122
2034,100+,0,0,0
2035,0-4,302,281,583
2035,5-9,339,316,655
2035,10-14,349,326,675
2035,15-19,284,258,542
2035,20-24,266,274,540
2035,25-29,470,470,940
2035,30-34,492,459,951
2035,35-39,680,586,1266
2035,40-44,720,618,1338
2035,45-49,672,610,1282
2035,50-54,691,751,1442
2035,55-59,768,813,1581
2035,60-64,742,761,1503
2035,65-69,966,796,1762
2035,70-74,1016,825,1841
2035,75-79,699,683,1382
2035,80-84,410,442,852
2035,85-89,191,266,457
2035,90-94,87,146,233
2035,95-99,39,83,122
2035,100+,0,0,0
2036,0-4,294,273,567
2036,5-9,333,311,644
2036,10-14,348,325,673
2036,15-19,289,278,567
2036,20-24,292,263,555
2036,25-29,407,437,844
2036,30-34,483,446,929
2036,35-39,629,558,1187
2036,40-44,725,624,1349
2036,45-49,703,622,1325
2036,50-54,663,678,1341
2036,55-59,750,840,1590
2036,60-64,741,759,1500
2036,65-69,900,797,1697
2036,70-74,1004,806,1810
2036,75-79,744,695,1439
2036,80-84,430,477,907
2036,85-89,216,288,504
2036,90-94,86,141,227
2036,95-99,39,82,121
2036,100+,0,0,0
2037,0-4,284,265,549
2037,5-9,327,305,632
2037,10-14,348,324,672
2037,15-19,306,298,604
2037,20-24,279,247,526
2037,25-29,330,358,688
2037,30-34,525,493,1018
2037,35-39,586,512,1098
2037,40-44,731,643,1374
2037,45-49,720,626,1346
2037,50-54,633,608,1241
2037,55-59,734,881,1615
2037,60-64,733,748,1481
2037,65-69,849,777,1626
2037,70-74,973,822,1795
2037,75-79,795,705,1500
2037,80-84,459,499,958
2037,85-89,228,307,535
2037,90-94,87,141,228
2037,95-99,39,75,114
2037,100+,0,0,0
2038,0-4,275,257,532
2038,5-9,319,296,615
2038,10-14,346,323,669
2038,15-19,317,311,628
2038,20-24,287,258,545
2038,25-29,273,283,556
2038,30-34,524,514,1038
2038,35-39,574,505,1079
2038,40-44,697,610,1307
2038,45-49,743,641,1384
2038,50-54,626,591,1217
2038,55-59,709,848,1557
2038,60-64,723,771,1494
2038,65-69,801,762,1563
2038,70-74,958,798,1756
2038,75-79,820,728,1548
2038,80-84,492,527,1019
2038,85-89,240,317,557
2038,90-94,88,147,235
2038,95-99,38,72,110
2038,100+,0,0,0
2039,0-4,267,249,516
2039,5-9,310,289,599
2039,10-14,344,320,664
2039,15-19,350,327,677
2039,20-24,272,260,532
2039,25-29,255,251,506
2039,30-34,514,515,1029
2039,35-39,534,476,1010
2039,40-44,677,592,1269
2039,45-49,726,626,1352
2039,50-54,639,597,1236
2039,55-59,682,804,1486
2039,60-64,730,796,1526
2039,65-69,763,742,1505
2039,70-74,890,784,1674
2039,75-79,864,747,1611
2039,80-84,535,567,1102
2039,85-89,247,312,559
2039,90-94,94,160,254
2039,95-99,36,68,104
2039,100+,0,0,0
2040,0-4,259,241,500
2040,5-9,302,281,583
2040,10-14,339,316,655
2040,15-19,349,326,675
2040,20-24,284,258,542
2040,25-29,266,274,540
2040,30-34,470,470,940
2040,35-39,492,459,951
2040,40-44,679,586,1265
2040,45-49,707,618,1325
2040,50-54,647,610,1257
2040,55-59,666,748,1414
2040,60-64,742,798,1540
2040,65-69,699,736,1435
2040,70-74,881,763,1644
2040,75-79,870,762,1632
2040,80-84,545,590,1135
2040,85-89,274,339,613
2040,90-94,105,164,269
2040,95-99,32,61,93
2040,100+,0,0,0
2041,0-4,251,233,484
2041,5-9,294,273,567
2041,10-14,333,311,644
2041,15-19,348,325,673
2041,20-24,289,278,567
2041,25-29,292,263,555
2041,30-34,407,437,844
2041,35-39,483,446,929
2041,40-44,629,558,1187
2041,45-49,711,624,1335
2041,50-54,678,622,1300
2041,55-59,638,676,1314
2041,60-64,724,823,1547
2041,65-69,699,734,1433
2041,70-74,819,764,1583
2041,75-79,859,744,1603
2041,80-84,581,601,1182
2041,85-89,289,367,656
2041,90-94,119,178,297
2041,95-99,32,60,92
2041,100+,0,0,0
2042,0-4,242,224,466
2042,5-9,284,265,549
2042,10-14,327,305,632
2042,15-19,348,324,672
2042,20-24,306,298,604
2042,25-29,279,247,526
2042,30-34,330,358,688
2042,35-39,525,493,1018
2042,40-44,586,512,1098
2042,45-49,717,643,1360
2042,50-54,695,626,1321
2042,55-59,608,608,1216
2042,60-64,708,861,1569
2042,65-69,691,724,1415
2042,70-74,772,745,1517
2042,75-79,832,757,1589
2042,80-84,621,608,1229
2042,85-89,309,384,693
2042,90-94,124,190,314
2042,95-99,33,60,93
2042,100+,0,0,0
2043,0-4,232,215,447
2043,5-9,275,257,532
2043,10-14,319,296,615
2043,15-19,346,323,669
2043,20-24,317,311,628
2043,25-29,287,258,545
2043,30-34,273,283,556
2043,35-39,524,514,1038
2043,40-44,574,505,1079
2043,45-49,684,610,1294
2043,50-54,718,641,1359
2043,55-59,601,591,1192
2043,60-64,683,830,1513
2043,65-69,681,746,1427
2043,70-74,729,730,1459
2043,75-79,819,735,1554
2043,80-84,641,627,1268
2043,85-89,331,406,737
2043,90-94,129,198,327
2043,95-99,34,65,99
2043,100+,0,0,0
2044,0-4,223,206,429
2044,5-9,267,249,516
2044,10-14,310,289,599
2044,15-19,344,320,664
2044,20-24,350,327,677
2044,25-29,272,260,532
2044,30-34,255,251,506
2044,35-39,514,515,1029
2044,40-44,534,476,1010
2044,45-49,665,592,1257
2044,50-54,701,626,1327
2044,55-59,614,597,1211
2044,60-64,657,789,1446
2044,65-69,687,771,1458
2044,70-74,695,711,1406
2044,75-79,762,722,1484
2044,80-84,675,645,1320
2044,85-89,358,434,792
2044,90-94,133,195,328
2044,95-99,38,71,109
2044,100+,0,0,0
2045,0-4,214,199,413
2045,5-9,259,241,500
2045,10-14,302,281,583
2045,15-19,339,316,655
2045,20-24,349,326,675
2045,25-29,284,258,542
2045,30-34,266,274,540
2045,35-39,470,470,940
2045,40-44,492,459,951
2045,45-49,670,586,1256
2045,50-54,682,618,1300
2045,55-59,622,610,1232
2045,60-64,641,738,1379
2045,65-69,700,773,1473
2045,70-74,637,706,1343
2045,75-79,754,706,1460
2045,80-84,678,660,1338
2045,85-89,368,454,822
2045,90-94,149,215,364
2045,95-99,41,72,113
2045,100+,0,0,0
2046,0-4,206,193,399
2046,5-9,251,233,484
2046,10-14,294,273,567
2046,15-19,333,311,644
2046,20-24,348,325,673
2046,25-29,289,278,567
2046,30-34,292,263,555
2046,35-39,407,437,844
2046,40-44,483,446,929
2046,45-49,623,558,1181
2046,50-54,686,624,1310
2046,55-59,653,622,1275
2046,60-64,613,671,1284
2046,65-69,684,798,1482
2046,70-74,639,706,1345
2046,75-79,702,707,1409
2046,80-84,671,646,1317
2046,85-89,396,465,861
2046,90-94,159,235,394
2046,95-99,46,80,126
2046,100+,0,0,0
2047,0-4,199,186,385
2047,5-9,242,224,466
2047,10-14,284,265,549
2047,15-19,327,305,632
2047,20-24,348,324,672
2047,25-29,306,298,604
2047,30-34,279,247,526
2047,35-39,330,358,688
2047,40-44,525,493,1018
2047,45-49,582,512,1094
2047,50-54,692,643,1335
2047,55-59,670,626,1296
2047,60-64,583,607,1190
2047,65-69,671,836,1507
2047,70-74,633,698,1331
2047,75-79,664,689,1353
2047,80-84,652,657,1309
2047,85-89,425,473,898
2047,90-94,171,247,418
2047,95-99,49,84,133
2047,100+,0,0,0
2048,0-4,193,180,373
2048,5-9,232,215,447
2048,10-14,275,257,532
2048,15-19,319,296,615
2048,20-24,346,323,669
2048,25-29,317,311,628
2048,30-34,287,258,545
2048,35-39,273,283,556
2048,40-44,524,514,1038
2048,45-49,570,505,1075
2048,50-54,661,610,1271
2048,55-59,693,641,1334
2048,60-64,576,590,1166
2048,65-69,649,808,1457
2048,70-74,625,719,1344
2048,75-79,627,678,1305
2048,80-84,644,640,1284
2048,85-89,438,490,928
2048,90-94,183,262,445
2048,95-99,51,90,141
2048,100+,0,0,0
2049,0-4,187,174,361
2049,5-9,223,206,429
2049,10-14,267,249,516
2049,15-19,310,289,599
2049,20-24,344,320,664
2049,25-29,350,327,677
2049,30-34,272,260,532
2049,35-39,255,251,506
2049,40-44,514,515,1029
2049,45-49,531,476,1007
2049,50-54,643,592,1235
2049,55-59,676,626,1302
2049,60-64,589,597,1186
2049,65-69,625,769,1394
2049,70-74,631,743,1374
2049,75-79,600,662,1262
2049,80-84,601,631,1232
2049,85-89,466,505,971
2049,90-94,198,279,477
2049,95-99,52,91,143
2049,100+,0,0,0
2050,0-4,181,168,349
2050,5-9,214,199,413
2050,10-14,259,241,500
2050,15-19,302,281,583
2050,20-24,339,316,655
2050,25-29,349,326,675
2050,30-34,284,258,542
2050,35-39,266,274,540
2050,40-44,470,470,940
2050,45-49,491,459,950
2050,50-54,647,586,1233
2050,55-59,657,618,1275
2050,60-64,597,610,1207
2050,65-69,611,721,1332
2050,70-74,642,745,1387
2050,75-79,550,658,1208
2050,80-84,595,617,1212
2050,85-89,465,515,980
2050,90-94,205,292,497
2050,95-99,59,100,159
2050,100+,0,0,0
2051,0-4,177,163,340
2051,5-9,206,193,399
2051,10-14,251,233,484
2051,15-19,294,273,567
2051,20-24,333,311,644
2051,25-29,348,325,673
2051,30-34,289,278,567
2051,35-39,292,263,555
2051,40-44,407,437,844
2051,45-49,483,446,929
2051,50-54,601,558,1159
2051,55-59,661,624,1285
2051,60-64,628,622,1250
2051,65-69,584,656,1240
2051,70-74,628,769,1397
2051,75-79,552,657,1209
2051,80-84,555,618,1173
2051,85-89,462,503,965
2051,90-94,220,302,522
2051,95-99,63,110,173
2051,100+,0,0,0
2052,0-4,175,162,337
2052,5-9,199,186,385
2052,10-14,242,224,466
2052,15-19,284,265,549
2052,20-24,327,305,632
2052,25-29,348,324,672
2052,30-34,306,298,604
2052,35-39,279,247,526
2052,40-44,330,358,688
2052,45-49,524,493,1017
2052,50-54,564,512,1076
2052,55-59,667,643,1310
2052,60-64,645,626,1271
2052,65-69,555,594,1149
2052,70-74,615,806,1421
2052,75-79,548,649,1197
2052,80-84,523,602,1125
2052,85-89,449,512,961
2052,90-94,237,304,541
2052,95-99,67,115,182
2052,100+,0,0,0
2053,0-4,174,162,336
2053,5-9,193,180,373
2053,10-14,232,215,447
2053,15-19,275,257,532
2053,20-24,319,296,615
2053,25-29,346,323,669
2053,30-34,317,311,628
2053,35-39,287,258,545
2053,40-44,273,283,556
2053,45-49,523,514,1037
2053,50-54,553,505,1058
2053,55-59,636,610,1246
2053,60-64,668,640,1308
2053,65-69,548,578,1126
2053,70-74,595,778,1373
2053,75-79,542,669,1211
2053,80-84,494,591,1085
2053,85-89,441,498,939
2053,90-94,244,316,560
2053,95-99,72,121,193
2053,100+,0,0,0
2054,0-4,175,163,338
2054,5-9,187,174,361
2054,10-14,223,206,429
2054,15-19,267,249,516
2054,20-24,310,289,599
2054,25-29,344,320,664
2054,30-34,350,327,677
2054,35-39,272,260,532
2054,40-44,255,251,506
2054,45-49,512,515,1027
2054,50-54,516,476,992
2054,55-59,618,592,1210
2054,60-64,651,626,1277
2054,65-69,562,584,1146
2054,70-74,574,739,1313
2054,75-79,546,692,1238
2054,80-84,474,578,1052
2054,85-89,412,492,904
2054,90-94,259,326,585
2054,95-99,77,128,205
2054,100+,0,0,0
2055,0-4,177,165,342
2055,5-9,181,168,349
2055,10-14,214,199,413
2055,15-19,259,241,500
2055,20-24,302,281,583
2055,25-29,339,316,655
2055,30-34,349,326,675
2055,35-39,284,258,542
2055,40-44,266,274,540
2055,45-49,467,470,937
2055,50-54,479,459,938
2055,55-59,622,586,1208
2055,60-64,632,618,1250
2055,65-69,572,597,1169
2055,70-74,562,691,1253
2055,75-79,556,695,1251
2055,80-84,436,578,1014
2055,85-89,409,484,893
2055,90-94,258,335,593
2055,95-99,81,135,216
2055,100+,0,0,0
2056,0-4,178,167,345
2056,5-9,177,163,340
2056,10-14,206,193,399
2056,15-19,251,233,484
2056,20-24,294,273,567
2056,25-29,333,311,644
2056,30-34,348,325,673
2056,35-39,289,278,567
2056,40-44,292,263,555
2056,45-49,403,437,840
2056,50-54,474,446,920
2056,55-59,576,558,1134
2056,60-64,636,624,1260
2056,65-69,602,609,1211
2056,70-74,538,628,1166
2056,75-79,545,718,1263
2056,80-84,439,579,1018
2056,85-89,381,486,867
2056,90-94,257,329,586
2056,95-99,88,141,229
2056,100+,0,0,0
2057,0-4,179,168,347
2057,5-9,175,162,337
2057,10-14,199,186,385
2057,15-19,242,224,466
2057,20-24,284,265,549
2057,25-29,327,305,632
2057,30-34,348,324,672
2057,35-39,306,298,604
2057,40-44,279,247,526
2057,45-49,330,358,688
2057,50-54,514,493,1007
2057,55-59,539,512,1051
2057,60-64,642,643,1285
2057,65-69,618,613,1231
2057,70-74,513,569,1082
2057,75-79,535,753,1288
2057,80-84,437,573,1010
2057,85-89,361,475,836
2057,90-94,248,337,585
2057,95-99,95,143,238
2057,100+,0,0,0
2058,0-4,181,169,350
2058,5-9,174,162,336
2058,10-14,193,180,373
2058,15-19,232,215,447
2058,20-24,275,257,532
2058,25-29,319,296,615
2058,30-34,346,323,669
2058,35-39,317,311,628
2058,40-44,287,258,545
2058,45-49,273,283,556
2058,50-54,516,514,1030
2058,55-59,528,505,1033
2058,60-64,611,610,1221
2058,65-69,638,628,1266
2058,70-74,507,553,1060
2058,75-79,519,727,1246
2058,80-84,433,592,1025
2058,85-89,344,469,813
2058,90-94,245,329,574
2058,95-99,98,151,249
2058,100+,0,0,0
2059,0-4,182,170,352
2059,5-9,175,163,338
2059,10-14,187,174,361
2059,15-19,223,206,429
2059,20-24,267,249,516
2059,25-29,310,289,599
2059,30-34,344,320,664
2059,35-39,350,327,677
2059,40-44,272,260,532
2059,45-49,255,251,506
2059,50-54,502,515,1017
2059,55-59,496,476,972
2059,60-64,593,592,1185
2059,65-69,622,615,1237
2059,70-74,519,559,1078
2059,75-79,502,691,1193
2059,80-84,438,613,1051
2059,85-89,331,460,791
2059,90-94,229,327,556
2059,95-99,105,158,263
2059,100+,0,0,0
2060,0-4,182,169,351
2060,5-9,177,165,342
2060,10-14,181,168,349
2060,15-19,214,199,413
2060,20-24,259,241,500
2060,25-29,302,281,583
2060,30-34,339,316,655
2060,35-39,349,326,675
2060,40-44,284,258,542
2060,45-49,266,274,540
2060,50-54,456,470,926
2060,55-59,462,459,921
2060,60-64,597,586,1183
2060,65-69,603,607,1210
2060,70-74,528,572,1100
2060,75-79,491,646,1137
2060,80-84,445,614,1059
2060,85-89,304,460,764
2060,90-94,229,321,550
2060,95-99,103,162,265
2060,100+,0,0,0
2061,0-4,181,168,349
2061,5-9,178,167,345
2061,10-14,177,163,340
2061,15-19,206,193,399
2061,20-24,251,233,484
2061,25-29,294,273,567
2061,30-34,333,311,644
2061,35-39,348,325,673
2061,40-44,289,278,567
2061,45-49,292,263,555
2061,50-54,394,437,831
2061,55-59,457,446,903
2061,60-64,551,558,1109
2061,65-69,608,614,1222
2061,70-74,556,584,1140
2061,75-79,470,588,1058
2061,80-84,436,636,1072
2061,85-89,306,461,767
2061,90-94,213,324,537
2061,95-99,103,158,261
2061,100+,0,0,0
2062,0-4,180,166,346
2062,5-9,179,168,347
2062,10-14,175,162,337
2062,15-19,199,186,385
2062,20-24,242,224,466
2062,25-29,284,265,549
2062,30-34,327,305,632
2062,35-39,348,324,672
2062,40-44,306,298,604
2062,45-49,279,247,526
2062,50-54,325,358,683
2062,55-59,494,493,987
2062,60-64,514,512,1026
2062,65-69,614,632,1246
2062,70-74,570,588,1158
2062,75-79,447,534,981
2062,80-84,428,665,1093
2062,85-89,305,455,760
2062,90-94,201,316,517
2062,95-99,99,162,261
2062,100+,0,0,0
2063,0-4,177,163,340
2063,5-9,181,169,350
2063,10-14,174,162,336
2063,15-19,193,180,373
2063,20-24,232,215,447
2063,25-29,275,257,532
2063,30-34,319,296,615
2063,35-39,346,323,669
2063,40-44,317,311,628
2063,45-49,287,258,545
2063,50-54,273,283,556
2063,55-59,494,514,1008
2063,60-64,503,505,1008
2063,65-69,584,600,1184
2063,70-74,589,603,1192
2063,75-79,443,519,962
2063,80-84,414,642,1056
2063,85-89,302,471,773
2063,90-94,192,312,504
2063,95-99,98,157,255
2063,100+,0,0,0
2064,0-4,174,160,334
2064,5-9,182,170,352
2064,10-14,175,163,338
2064,15-19,187,174,361
2064,20-24,223,206,429
2064,25-29,267,249,516
2064,30-34,310,289,599
2064,35-39,344,320,664
2064,40-44,350,327,677
2064,45-49,272,260,532
2064,50-54,255,251,506
2064,55-59,482,515,997
2064,60-64,473,476,949
2064,65-69,566,583,1149
2064,70-74,574,590,1164
2064,75-79,454,525,979
2064,80-84,401,610,1011
2064,85-89,305,488,793
2064,90-94,184,305,489
2064,95-99,92,158,250
2064,100+,0,0,0
2065,0-4,172,158,330
2065,5-9,182,169,351
2065,10-14,177,165,342
2065,15-19,181,168,349
2065,20-24,214,199,413
2065,25-29,259,241,500
2065,30-34,302,281,583
2065,35-39,339,316,655
2065,40-44,349,326,675
2065,45-49,284,258,542
2065,50-54,266,274,540
2065,55-59,441,470,911
2065,60-64,438,459,897
2065,65-69,569,578,1147
2065,70-74,557,583,1140
2065,75-79,463,537,1000
2065,80-84,394,570,964
2065,85-89,311,489,800
2065,90-94,169,308,477
2065,95-99,92,156,248
2065,100+,0,0,0
