year,age_range,male,female,total
2019,0-4,368,387,755
2019,5-9,412,376,788
2019,10-14,415,383,798
2019,15-19,583,552,1135
2019,20-24,817,700,1517
2019,25-29,886,796,1682
2019,30-34,974,853,1827
2019,35-39,1095,1046,2141
2019,40-44,952,917,1869
2019,45-49,955,851,1806
2019,50-54,1057,968,2025
2019,55-59,1314,1078,2392
2019,60-64,1159,998,2157
2019,65-69,840,786,1626
2019,70-74,420,491,911
2019,75-79,374,504,878
2019,80-84,256,436,692
2019,85-89,136,253,389
2019,90-94,36,64,100
2019,95-99,5,17,22
2019,100+,0,1,1
2020,0-4,374,375,749
2020,5-9,407,399,806
2020,10-14,416,349,765
2020,15-19,541,511,1052
2020,20-24,779,705,1484
2020,25-29,867,769,1636
2020,30-34,974,810,1784
2020,35-39,1066,1050,2116
2020,40-44,1007,959,1966
2020,45-49,899,845,1744
2020,50-54,1025,918,1943
2020,55-59,1267,1095,2362
2020,60-64,1202,985,2187
2020,65-69,903,853,1756
2020,70-74,485,544,1029
2020,75-79,332,463,795
2020,80-84,274,436,710
2020,85-89,141,279,420
2020,90-94,49,76,125
2020,95-99,4,19,23
2020,100+,0,0,0
2021,0-4,366,372,738
2021,5-9,434,416,850
2021,10-14,397,351,748
2021,15-19,495,472,967
2021,20-24,733,662,1395
2021,25-29,855,746,1601
2021,30-34,962,822,1784
2021,35-39,1039,993,2032
2021,40-44,1033,1001,2034
2021,45-49,882,849,1731
2021,50-54,1000,880,1880
2021,55-59,1203,1032,2235
2021,60-64,1251,1053,2304
2021,65-69,921,869,1790
2021,70-74,582,615,1197
2021,75-79,324,443,767
2021,80-84,281,435,716
2021,85-89,146,296,442
2021,90-94,52,100,152
2021,95-99,9,16,25
2021,100+,0,0,0
2022,0-4,373,373,746
2022,5-9,426,402,828
2022,10-14,408,379,787
2022,15-19,452,427,879
2022,20-24,666,623,1289
2022,25-29,870,746,1616
2022,30-34,950,821,1771
2022,35-39,995,937,1932
2022,40-44,1066,1027,2093
2022,45-49,878,875,1753
2022,50-54,966,856,1822
2022,55-59,1152,981,2133
2022,60-64,1261,1074,2335
2022,65-69,972,913,1885
2022,70-74,654,680,1334
2022,75-79,319,408,727
2022,80-84,286,437,723
2022,85-89,150,298,448
2022,90-94,56,123,179
2022,95-99,12,19,31
2022,100+,0,0,0
2023,0-4,398,389,787
2023,5-9,396,387,783
2023,10-14,414,383,797
2023,15-19,433,394,827
2023,20-24,633,596,1229
2023,25-29,836,721,1557
2023,30-34,918,797,1715
2023,35-39,983,904,1887
2023,40-44,1066,1068,2134
2023,45-49,906,872,1778
2023,50-54,936,863,1799
2023,55-59,1096,935,2031
2023,60-64,1270,1087,2357
2023,65-69,1005,946,1951
2023,70-74,727,715,1442
2023,75-79,314,410,724
2023,80-84,287,429,716
2023,85-89,155,312,467
2023,90-94,65,134,199
2023,95-99,14,23,37
2023,100+,0,0,0
2024,0-4,422,393,815
2024,5-9,368,387,755
2024,10-14,412,376,788
2024,15-19,415,383,798
2024,20-24,583,552,1135
2024,25-29,817,700,1517
2024,30-34,886,796,1682
2024,35-39,974,853,1827
2024,40-44,1079,1046,2125
2024,45-49,927,917,1844
2024,50-54,930,851,1781
2024,55-59,1017,952,1969
2024,60-64,1250,1053,2303
2024,65-69,1079,967,2046
2024,70-74,752,742,1494
2024,75-79,352,444,796
2024,80-84,276,419,695
2024,85-89,163,316,479
2024,90-94,68,148,216
2024,95-99,15,27,42
2024,100+,0,0,0
2025,0-4,408,379,787
2025,5-9,374,375,749
2025,10-14,407,399,806
2025,15-19,416,349,765
2025,20-24,541,511,1052
2025,25-29,779,705,1484
2025,30-34,867,769,1636
2025,35-39,974,810,1784
2025,40-44,1052,1050,2102
2025,45-49,982,959,1941
2025,50-54,874,845,1719
2025,55-59,988,904,1892
2025,60-64,1206,1070,2276
2025,65-69,1122,955,2077
2025,70-74,810,805,1615
2025,75-79,405,494,899
2025,80-84,247,386,633
2025,85-89,175,318,493
2025,90-94,72,163,235
2025,95-99,18,33,51
2025,100+,0,0,0
2026,0-4,390,363,753
2026,5-9,366,372,738
2026,10-14,434,416,850
2026,15-19,397,351,748
2026,20-24,495,472,967
2026,25-29,733,662,1395
2026,30-34,855,746,1601
2026,35-39,962,822,1784
2026,40-44,1027,993,2020
2026,45-49,1008,1001,2009
2026,50-54,857,849,1706
2026,55-59,967,868,1835
2026,60-64,1145,1007,2152
2026,65-69,1171,1025,2196
2026,70-74,828,820,1648
2026,75-79,490,559,1049
2026,80-84,244,371,615
2026,85-89,179,318,497
2026,90-94,75,174,249
2026,95-99,18,42,60
2026,100+,0,0,0
2027,0-4,373,347,720
2027,5-9,373,373,746
2027,10-14,426,402,828
2027,15-19,408,379,787
2027,20-24,452,427,879
2027,25-29,666,623,1289
2027,30-34,870,746,1616
2027,35-39,950,821,1771
2027,40-44,984,937,1921
2027,45-49,1041,1027,2068
2027,50-54,853,875,1728
2027,55-59,935,846,1781
2027,60-64,1097,956,2053
2027,65-69,1180,1046,2226
2027,70-74,874,864,1738
2027,75-79,552,619,1171
2027,80-84,243,342,585
2027,85-89,181,321,502
2027,90-94,78,174,252
2027,95-99,19,52,71
2027,100+,0,0,0
2028,0-4,356,331,687
2028,5-9,398,389,787
2028,10-14,396,387,783
2028,15-19,414,383,797
2028,20-24,433,394,827
2028,25-29,633,596,1229
2028,30-34,836,721,1557
2028,35-39,918,797,1715
2028,40-44,974,904,1878
2028,45-49,1041,1068,2109
2028,50-54,881,872,1753
2028,55-59,907,855,1762
2028,60-64,1044,910,1954
2028,65-69,1188,1057,2245
2028,70-74,905,897,1802
2028,75-79,615,651,1266
2028,80-84,242,346,588
2028,85-89,183,316,499
2028,90-94,80,183,263
2028,95-99,23,55,78
2028,100+,0,0,0
2029,0-4,341,317,658
2029,5-9,422,393,815
2029,10-14,368,387,755
2029,15-19,412,376,788
2029,20-24,415,383,798
2029,25-29,583,552,1135
2029,30-34,817,700,1517
2029,35-39,886,796,1682
2029,40-44,966,853,1819
2029,45-49,1054,1046,2100
2029,50-54,902,917,1819
2029,55-59,899,846,1745
2029,60-64,970,927,1897
2029,65-69,1170,1022,2192
2029,70-74,973,918,1891
2029,75-79,635,677,1312
2029,80-84,271,378,649
2029,85-89,178,310,488
2029,90-94,83,186,269
2029,95-99,25,60,85
2029,100+,0,0,0
2030,0-4,327,305,632
2030,5-9,408,379,787
2030,10-14,374,375,749
2030,15-19,407,399,806
2030,20-24,416,349,765
2030,25-29,541,511,1052
2030,30-34,779,705,1484
2030,35-39,867,769,1636
2030,40-44,965,810,1775
2030,45-49,1028,1050,2078
2030,50-54,957,959,1916
2030,55-59,844,840,1684
2030,60-64,941,880,1821
2030,65-69,1128,1039,2167
2030,70-74,1012,906,1918
2030,75-79,682,736,1418
2030,80-84,310,419,729
2030,85-89,158,284,442
2030,90-94,91,187,278
2030,95-99,25,66,91
2030,100+,0,0,0
2031,0-4,315,294,609
2031,5-9,390,363,753
2031,10-14,366,372,738
2031,15-19,434,416,850
2031,20-24,397,351,748
2031,25-29,495,472,967
2031,30-34,733,662,1395
2031,35-39,855,746,1601
2031,40-44,954,822,1776
2031,45-49,1002,993,1995
2031,50-54,983,1001,1984
2031,55-59,830,844,1674
2031,60-64,919,844,1763
2031,65-69,1071,978,2049
2031,70-74,1057,972,2029
2031,75-79,698,748,1446
2031,80-84,375,476,851
2031,85-89,156,272,428
2031,90-94,92,188,280
2031,95-99,27,70,97
2031,100+,0,0,0
2032,0-4,302,282,584
2032,5-9,373,347,720
2032,10-14,373,373,746
2032,15-19,426,402,828
2032,20-24,408,379,787
2032,25-29,452,427,879
2032,30-34,666,623,1289
2032,35-39,870,746,1616
2032,40-44,942,821,1763
2032,45-49,960,937,1897
2032,50-54,1016,1026,2042
2032,55-59,828,868,1696
2032,60-64,888,824,1712
2032,65-69,1026,929,1955
2032,70-74,1064,992,2056
2032,75-79,740,787,1527
2032,80-84,422,525,947
2032,85-89,156,250,406
2032,90-94,92,189,281
2032,95-99,28,70,98
2032,100+,0,0,0
2033,0-4,289,270,559
2033,5-9,356,331,687
2033,10-14,398,389,787
2033,15-19,396,387,783
2033,20-24,414,383,797
2033,25-29,433,394,827
2033,30-34,633,596,1229
2033,35-39,836,721,1557
2033,40-44,911,797,1708
2033,45-49,949,904,1853
2033,50-54,1016,1066,2082
2033,55-59,856,864,1720
2033,60-64,862,833,1695
2033,65-69,976,884,1860
2033,70-74,1070,1003,2073
2033,75-79,765,817,1582
2033,80-84,468,551,1019
2033,85-89,155,256,411
2033,90-94,94,186,280
2033,95-99,29,72,101
2033,100+,0,0,0
2034,0-4,276,258,534
2034,5-9,341,317,658
2034,10-14,422,393,815
2034,15-19,368,387,755
2034,20-24,412,376,788
2034,25-29,415,383,798
2034,30-34,583,552,1135
2034,35-39,817,700,1517
2034,40-44,881,796,1677
2034,45-49,941,853,1794
2034,50-54,1029,1045,2074
2034,55-59,876,907,1783
2034,60-64,857,822,1679
2034,65-69,906,899,1805
2034,70-74,1054,970,2024
2034,75-79,821,837,1658
2034,80-84,482,572,1054
2034,85-89,175,282,457
2034,90-94,92,181,273
2034,95-99,30,74,104
2034,100+,0,0,0
2035,0-4,263,245,508
2035,5-9,327,305,632
2035,10-14,408,379,787
2035,15-19,374,375,749
2035,20-24,407,399,806
2035,25-29,416,349,765
2035,30-34,541,511,1052
2035,35-39,779,705,1484
2035,40-44,864,769,1633
2035,45-49,941,810,1751
2035,50-54,1003,1050,2053
2035,55-59,931,949,1880
2035,60-64,807,816,1623
2035,65-69,882,854,1736
2035,70-74,1019,988,2007
2035,75-79,858,828,1686
2035,80-84,520,626,1146
2035,85-89,204,315,519
2035,90-94,83,167,250
2035,95-99,33,76,109
2035,100+,0,0,0
2036,0-4,249,232,481
2036,5-9,315,294,609
2036,10-14,390,363,753
2036,15-19,366,372,738
2036,20-24,434,416,850
2036,25-29,397,351,748
2036,30-34,495,472,967
2036,35-39,733,662,1395
2036,40-44,854,746,1600
2036,45-49,930,822,1752
2036,50-54,977,993,1970
2036,55-59,958,990,1948
2036,60-64,795,820,1615
2036,65-69,863,819,1682
2036,70-74,969,932,1901
2036,75-79,899,892,1791
2036,80-84,536,641,1177
2036,85-89,252,361,613
2036,90-94,83,164,247
2036,95-99,35,79,114
2036,100+,0,0,0
2037,0-4,236,220,456
2037,5-9,302,282,584
2037,10-14,373,347,720
2037,15-19,373,373,746
2037,20-24,426,402,828
2037,25-29,408,379,787
2037,30-34,452,427,879
2037,35-39,666,623,1289
2037,40-44,869,746,1615
2037,45-49,920,821,1741
2037,50-54,935,937,1872
2037,55-59,990,1015,2005
2037,60-64,795,844,1639
2037,65-69,836,799,1635
2037,70-74,931,886,1817
2037,75-79,908,914,1822
2037,80-84,570,675,1245
2037,85-89,284,398,682
2037,90-94,83,153,236
2037,95-99,37,80,117
2037,100+,0,0,0
2038,0-4,224,208,432
2038,5-9,289,270,559
2038,10-14,356,331,687
2038,15-19,398,389,787
2038,20-24,396,387,783
2038,25-29,414,383,797
2038,30-34,433,394,827
2038,35-39,633,596,1229
2038,40-44,835,721,1556
2038,45-49,891,797,1688
2038,50-54,924,904,1828
2038,55-59,990,1052,2042
2038,60-64,823,843,1666
2038,65-69,812,808,1620
2038,70-74,888,844,1732
2038,75-79,913,925,1838
2038,80-84,594,703,1297
2038,85-89,313,420,733
2038,90-94,85,160,245
2038,95-99,37,79,116
2038,100+,0,0,0
2039,0-4,213,197,410
2039,5-9,276,258,534
2039,10-14,341,317,658
2039,15-19,422,393,815
2039,20-24,368,387,755
2039,25-29,412,376,788
2039,30-34,415,383,798
2039,35-39,583,552,1135
2039,40-44,815,700,1515
2039,45-49,862,796,1658
2039,50-54,916,853,1769
2039,55-59,1000,1033,2033
2039,60-64,843,885,1728
2039,65-69,807,797,1604
2039,70-74,825,861,1686
2039,75-79,901,894,1795
2039,80-84,639,722,1361
2039,85-89,323,438,761
2039,90-94,95,180,275
2039,95-99,35,78,113
2039,100+,0,0,0
2040,0-4,202,188,390
2040,5-9,263,245,508
2040,10-14,327,305,632
2040,15-19,408,379,787
2040,20-24,374,375,749
2040,25-29,407,399,806
2040,30-34,416,349,765
2040,35-39,541,511,1052
2040,40-44,776,705,1481
2040,45-49,845,769,1614
2040,50-54,916,810,1726
2040,55-59,973,1038,2011
2040,60-64,892,925,1817
2040,65-69,760,791,1551
2040,70-74,802,817,1619
2040,75-79,872,910,1782
2040,80-84,668,715,1383
2040,85-89,347,480,827
2040,90-94,111,199,310
2040,95-99,31,73,104
2040,100+,0,0,0
2041,0-4,195,181,376
2041,5-9,249,232,481
2041,10-14,315,294,609
2041,15-19,390,363,753
2041,20-24,366,372,738
2041,25-29,434,416,850
2041,30-34,397,351,748
2041,35-39,495,472,967
2041,40-44,731,662,1393
2041,45-49,834,746,1580
2041,50-54,905,822,1727
2041,55-59,949,982,1931
2041,60-64,916,965,1881
2041,65-69,747,795,1542
2041,70-74,787,784,1571
2041,75-79,830,859,1689
2041,80-84,701,771,1472
2041,85-89,360,492,852
2041,90-94,138,229,367
2041,95-99,31,72,103
2041,100+,0,0,0
2042,0-4,190,176,366
2042,5-9,236,220,456
2042,10-14,302,282,584
2042,15-19,373,347,720
2042,20-24,373,373,746
2042,25-29,426,402,828
2042,30-34,408,379,787
2042,35-39,452,427,879
2042,40-44,666,623,1289
2042,45-49,848,746,1594
2042,50-54,895,821,1716
2042,55-59,909,927,1836
2042,60-64,944,990,1934
2042,65-69,748,819,1567
2042,70-74,762,765,1527
2042,75-79,797,817,1614
2042,80-84,707,790,1497
2042,85-89,385,518,903
2042,90-94,154,249,403
2042,95-99,32,66,98
2042,100+,0,0,0
2043,0-4,187,173,360
2043,5-9,224,208,432
2043,10-14,289,270,559
2043,15-19,356,331,687
2043,20-24,398,389,787
2043,25-29,396,387,783
2043,30-34,414,383,797
2043,35-39,433,394,827
2043,40-44,633,596,1229
2043,45-49,816,721,1537
2043,50-54,866,797,1663
2043,55-59,898,897,1795
2043,60-64,944,1027,1971
2043,65-69,774,818,1592
2043,70-74,739,774,1513
2043,75-79,761,779,1540
2043,80-84,710,797,1507
2043,85-89,402,539,941
2043,90-94,170,262,432
2043,95-99,33,69,102
2043,100+,0,0,0
2044,0-4,184,170,354
2044,5-9,213,197,410
2044,10-14,276,258,534
2044,15-19,341,317,658
2044,20-24,422,393,815
2044,25-29,368,387,755
2044,30-34,412,376,788
2044,35-39,415,383,798
2044,40-44,583,552,1135
2044,45-49,798,700,1498
2044,50-54,837,796,1633
2044,55-59,891,849,1740
2044,60-64,955,1008,1963
2044,65-69,793,860,1653
2044,70-74,735,764,1499
2044,75-79,705,793,1498
2044,80-84,700,770,1470
2044,85-89,431,551,982
2044,90-94,174,273,447
2044,95-99,38,80,118
2044,100+,0,0,0
2045,0-4,183,169,352
2045,5-9,202,188,390
2045,10-14,263,245,508
2045,15-19,327,305,632
2045,20-24,408,379,787
2045,25-29,374,375,749
2045,30-34,407,399,806
2045,35-39,416,349,765
2045,40-44,541,511,1052
2045,45-49,762,705,1467
2045,50-54,820,769,1589
2045,55-59,891,810,1701
2045,60-64,932,1013,1945
2045,65-69,842,900,1742
2045,70-74,692,760,1452
2045,75-79,688,753,1441
2045,80-84,678,786,1464
2045,85-89,454,550,1004
2045,90-94,187,303,490
2045,95-99,45,88,133
2045,100+,0,0,0
2046,0-4,182,169,351
2046,5-9,195,181,376
2046,10-14,249,232,481
2046,15-19,315,294,609
2046,20-24,390,363,753
2046,25-29,366,372,738
2046,30-34,434,416,850
2046,35-39,397,351,748
2046,40-44,495,472,967
2046,45-49,720,662,1382
2046,50-54,809,746,1555
2046,55-59,880,822,1702
2046,60-64,911,962,1873
2046,65-69,866,940,1806
2046,70-74,683,764,1447
2046,75-79,677,725,1402
2046,80-84,648,746,1394
2046,85-89,478,598,1076
2046,90-94,196,315,511
2046,95-99,56,103,159
2046,100+,0,0,0
2047,0-4,181,168,349
2047,5-9,190,176,366
2047,10-14,236,220,456
2047,15-19,302,282,584
2047,20-24,373,347,720
2047,25-29,373,373,746
2047,30-34,426,402,828
2047,35-39,408,379,787
2047,40-44,452,427,879
2047,45-49,657,623,1280
2047,50-54,823,746,1569
2047,55-59,870,821,1691
2047,60-64,875,912,1787
2047,65-69,893,965,1858
2047,70-74,686,788,1474
2047,75-79,658,708,1366
2047,80-84,624,711,1335
2047,85-89,483,614,1097
2047,90-94,213,332,545
2047,95-99,61,112,173
2047,100+,0,0,0
2048,0-4,178,166,344
2048,5-9,187,173,360
2048,10-14,224,208,432
2048,15-19,289,270,559
2048,20-24,356,331,687
2048,25-29,398,389,787
2048,30-34,396,387,783
2048,35-39,414,383,797
2048,40-44,433,394,827
2048,45-49,625,596,1221
2048,50-54,791,721,1512
2048,55-59,841,797,1638
2048,60-64,868,885,1753
2048,65-69,894,1002,1896
2048,70-74,711,788,1499
2048,75-79,639,716,1355
2048,80-84,598,678,1276
2048,85-89,486,622,1108
2048,90-94,222,345,567
2048,95-99,65,119,184
2048,100+,0,0,0
2049,0-4,176,165,341
2049,5-9,184,170,354
2049,10-14,213,197,410
2049,15-19,276,258,534
2049,20-24,341,317,658
2049,25-29,422,393,815
2049,30-34,368,387,755
2049,35-39,412,376,788
2049,40-44,415,383,798
2049,45-49,578,552,1130
2049,50-54,773,700,1473
2049,55-59,812,796,1608
2049,60-64,863,840,1703
2049,65-69,904,983,1887
2049,70-74,729,829,1558
2049,75-79,635,711,1346
2049,80-84,555,690,1245
2049,85-89,481,601,1082
2049,90-94,237,355,592
2049,95-99,68,127,195
2049,100+,0,0,0
2050,0-4,173,162,335
2050,5-9,183,169,352
2050,10-14,202,188,390
2050,15-19,263,245,508
2050,20-24,327,305,632
2050,25-29,408,379,787
2050,30-34,374,375,749
2050,35-39,407,399,806
2050,40-44,416,349,765
2050,45-49,537,511,1048
2050,50-54,738,705,1443
2050,55-59,795,769,1564
2050,60-64,863,803,1666
2050,65-69,882,988,1870
2050,70-74,773,867,1640
2050,75-79,598,707,1305
2050,80-84,542,657,1199
2050,85-89,463,613,1076
2050,90-94,252,355,607
2050,95-99,72,140,212
2050,100+,0,0,0
2051,0-4,170,159,329
2051,5-9,182,169,351
2051,10-14,195,181,376
2051,15-19,249,232,481
2051,20-24,315,294,609
2051,25-29,390,363,753
2051,30-34,366,372,738
2051,35-39,434,416,850
2051,40-44,397,351,748
2051,45-49,493,472,965
2051,50-54,696,662,1358
2051,55-59,784,746,1530
2051,60-64,852,814,1666
2051,65-69,862,938,1800
2051,70-74,795,905,1700
2051,75-79,592,711,1303
2051,80-84,536,632,1168
2051,85-89,443,581,1024
2051,90-94,265,390,655
2051,95-99,76,145,221
2051,100+,0,0,0
2052,0-4,167,157,324
2052,5-9,181,168,349
2052,10-14,190,176,366
2052,15-19,236,220,456
2052,20-24,302,282,584
2052,25-29,373,347,720
2052,30-34,373,373,746
2052,35-39,426,402,828
2052,40-44,408,379,787
2052,45-49,452,427,879
2052,50-54,634,623,1257
2052,55-59,798,746,1544
2052,60-64,841,811,1652
2052,65-69,828,889,1717
2052,70-74,821,929,1750
2052,75-79,594,733,1327
2052,80-84,521,617,1138
2052,85-89,426,554,980
2052,90-94,267,400,667
2052,95-99,83,153,236
2052,100+,0,0,0
2053,0-4,167,156,323
2053,5-9,178,166,344
2053,10-14,187,173,360
2053,15-19,224,208,432
2053,20-24,289,270,559
2053,25-29,356,331,687
2053,30-34,398,389,787
2053,35-39,396,387,783
2053,40-44,414,383,797
2053,45-49,433,394,827
2053,50-54,606,596,1202
2053,55-59,766,721,1487
2053,60-64,813,789,1602
2053,65-69,821,861,1682
2053,70-74,820,965,1785
2053,75-79,616,733,1349
2053,80-84,504,624,1128
2053,85-89,408,528,936
2053,90-94,267,404,671
2053,95-99,86,158,244
2053,100+,0,0,0
2054,0-4,167,155,322
2054,5-9,176,165,341
2054,10-14,184,170,354
2054,15-19,213,197,410
2054,20-24,276,258,534
2054,25-29,341,317,658
2054,30-34,422,393,815
2054,35-39,368,387,755
2054,40-44,412,376,788
2054,45-49,415,383,798
2054,50-54,562,552,1114
2054,55-59,748,700,1448
2054,60-64,785,789,1574
2054,65-69,816,816,1632
2054,70-74,829,947,1776
2054,75-79,632,772,1404
2054,80-84,499,620,1119
2054,85-89,378,536,914
2054,90-94,263,389,652
2054,95-99,93,162,255
2054,100+,0,0,0
2055,0-4,167,155,322
2055,5-9,173,162,335
2055,10-14,183,169,352
2055,15-19,202,188,390
2055,20-24,263,245,508
2055,25-29,327,305,632
2055,30-34,408,379,787
2055,35-39,374,375,749
2055,40-44,407,399,806
2055,45-49,416,349,765
2055,50-54,526,511,1037
2055,55-59,713,705,1418
2055,60-64,769,765,1534
2055,65-69,816,778,1594
2055,70-74,810,953,1763
2055,75-79,671,810,1481
2055,80-84,471,618,1089
2055,85-89,370,515,885
2055,90-94,254,397,651
2055,95-99,99,165,264
2055,100+,0,0,0
2056,0-4,166,154,320
2056,5-9,170,159,329
2056,10-14,182,169,351
2056,15-19,195,181,376
2056,20-24,249,232,481
2056,25-29,315,294,609
2056,30-34,390,363,753
2056,35-39,366,372,738
2056,40-44,434,416,850
2056,45-49,397,351,748
2056,50-54,485,472,957
2056,55-59,671,662,1333
2056,60-64,759,745,1504
2056,65-69,807,789,1596
2056,70-74,793,905,1698
2056,75-79,693,847,1540
2056,80-84,470,625,1095
2056,85-89,367,498,865
2056,90-94,245,380,625
2056,95-99,106,187,293
2056,100+,0,0,0
2057,0-4,163,152,315
2057,5-9,167,157,324
2057,10-14,181,168,349
2057,15-19,190,176,366
2057,20-24,236,220,456
2057,25-29,302,282,584
2057,30-34,373,347,720
2057,35-39,373,373,746
2057,40-44,426,402,828
2057,45-49,408,379,787
2057,50-54,447,427,874
2057,55-59,609,623,1232
2057,60-64,773,745,1518
2057,65-69,799,789,1588
2057,70-74,763,857,1620
2057,75-79,715,870,1585
2057,80-84,475,645,1120
2057,85-89,356,486,842
2057,90-94,237,364,601
2057,95-99,109,192,301
2057,100+,0,0,0
2058,0-4,158,149,307
2058,5-9,167,156,323
2058,10-14,178,166,344
2058,15-19,187,173,360
2058,20-24,224,208,432
2058,25-29,289,270,559
2058,30-34,356,331,687
2058,35-39,398,389,787
2058,40-44,396,387,783
2058,45-49,414,383,797
2058,50-54,430,394,824
2058,55-59,582,596,1178
2058,60-64,741,720,1461
2058,65-69,773,769,1542
2058,70-74,759,831,1590
2058,75-79,716,903,1619
2058,80-84,493,647,1140
2058,85-89,348,494,842
2058,90-94,226,349,575
2058,95-99,107,193,300
2058,100+,0,0,0
2059,0-4,152,145,297
2059,5-9,167,155,322
2059,10-14,176,165,341
2059,15-19,184,170,354
2059,20-24,213,197,410
2059,25-29,276,258,534
2059,30-34,341,317,658
2059,35-39,422,393,815
2059,40-44,368,387,755
2059,45-49,412,376,788
2059,50-54,415,383,798
2059,55-59,539,552,1091
2059,60-64,723,700,1423
2059,65-69,749,770,1519
2059,70-74,755,788,1543
2059,75-79,726,887,1613
2059,80-84,507,685,1192
2059,85-89,347,493,840
2059,90-94,208,357,565
2059,95-99,105,184,289
2059,100+,0,0,0
2060,0-4,146,139,285
2060,5-9,167,155,322
2060,10-14,173,162,335
2060,15-19,183,169,352
2060,20-24,202,188,390
2060,25-29,263,245,508
2060,30-34,327,305,632
2060,35-39,408,379,787
2060,40-44,374,375,749
2060,45-49,407,399,806
2060,50-54,416,349,765
2060,55-59,505,511,1016
2060,60-64,688,704,1392
2060,65-69,734,747,1481
2060,70-74,754,752,1506
2060,75-79,708,893,1601
2060,80-84,537,718,1255
2060,85-89,329,492,821
2060,90-94,204,343,547
2060,95-99,101,187,288
2060,100+,0,0,0
2061,0-4,140,133,273
2061,5-9,166,154,320
2061,10-14,170,159,329
2061,15-19,182,169,351
2061,20-24,195,181,376
2061,25-29,249,232,481
2061,30-34,315,294,609
2061,35-39,390,363,753
2061,40-44,366,372,738
2061,45-49,434,416,850
2061,50-54,397,351,748
2061,55-59,467,472,939
2061,60-64,646,661,1307
2061,65-69,726,727,1453
2061,70-74,747,762,1509
2061,75-79,692,847,1539
2061,80-84,555,751,1306
2061,85-89,329,498,827
2061,90-94,205,331,536
2061,95-99,97,183,280
2061,100+,0,0,0
2062,0-4,135,127,262
2062,5-9,163,152,315
2062,10-14,167,157,324
2062,15-19,181,168,349
2062,20-24,190,176,366
2062,25-29,236,220,456
2062,30-34,302,282,584
2062,35-39,373,347,720
2062,40-44,373,373,746
2062,45-49,426,402,828
2062,50-54,408,379,787
2062,55-59,432,427,859
2062,60-64,584,623,1207
2062,65-69,739,727,1466
2062,70-74,737,762,1499
2062,75-79,667,802,1469
2062,80-84,574,769,1343
2062,85-89,331,512,843
2062,90-94,201,322,523
2062,95-99,94,175,269
2062,100+,0,0,0
2063,0-4,130,122,252
2063,5-9,158,149,307
2063,10-14,167,156,323
2063,15-19,178,166,344
2063,20-24,187,173,360
2063,25-29,224,208,432
2063,30-34,289,270,559
2063,35-39,356,331,687
2063,40-44,398,389,787
2063,45-49,396,387,783
2063,50-54,414,383,797
2063,55-59,418,394,812
2063,60-64,557,596,1153
2063,65-69,706,703,1409
2063,70-74,713,742,1455
2063,75-79,663,778,1441
2063,80-84,575,799,1374
2063,85-89,345,513,858
2063,90-94,196,328,524
2063,95-99,89,167,256
2063,100+,0,0,0
2064,0-4,125,117,242
2064,5-9,152,145,297
2064,10-14,167,155,322
2064,15-19,176,165,341
2064,20-24,184,170,354
2064,25-29,213,197,410
2064,30-34,276,258,534
2064,35-39,341,317,658
2064,40-44,422,393,815
2064,45-49,368,387,755
2064,50-54,412,376,788
2064,55-59,406,383,789
2064,60-64,514,551,1065
2064,65-69,689,684,1373
2064,70-74,691,742,1433
2064,75-79,659,737,1396
2064,80-84,581,783,1364
2064,85-89,356,547,903
2064,90-94,193,329,522
2064,95-99,84,170,254
2064,100+,0,0,0
2065,0-4,120,113,233
2065,5-9,146,139,285
2065,10-14,167,155,322
2065,15-19,173,162,335
2065,20-24,183,169,352
2065,25-29,202,188,390
2065,30-34,263,245,508
2065,35-39,327,305,632
2065,40-44,408,379,787
2065,45-49,374,375,749
2065,50-54,407,399,806
2065,55-59,411,349,760
2065,60-64,480,511,991
2065,65-69,655,688,1343
2065,70-74,679,720,1399
2065,75-79,660,704,1364
2065,80-84,567,789,1356
2065,85-89,377,576,953
2065,90-94,184,330,514
2065,95-99,83,165,248
2065,100+,0,0,0
