year,age_range,male,female,total
2042,40-44,1030,1044,2074
2042,45-49,1275,1216,2491
2042,50-54,1332,1389,2721
2042,55-59,1435,1459,2894
2042,60-64,1639,1710,3349
2042,65-69,1164,1319,2483
2042,70-74,959,1185,2144
2042,75-79,924,1145,2069
2042,80-84,708,990,1698
2042,85-89,430,633,1063
2042,90-94,178,281,459
2042,95-99,33,65,98
2042,100+,0,0,0
2043,0-4,686,642,1328
2043,5-9,707,659,1366
2043,10-14,752,703,1455
2043,15-19,824,768,1592
2043,20-24,832,771,1603
2043,25-29,952,948,1900
2043,30-34,934,886,1820
2043,35-39,851,813,1664
2043,40-44,983,997,1980
2043,45-49,1228,1183,2411
2043,50-54,1305,1349,2654
2043,55-59,1390,1399,2789
2043,60-64,1595,1728,3323
2043,65-69,1292,1398,2690
2043,70-74,942,1136,2078
2043,75-79,909,1157,2066
2043,80-84,712,998,1710
2043,85-89,446,669,1115
2043,90-94,186,309,495
2043,95-99,41,73,114
2043,100+,0,0,0
2044,0-4,683,640,1323
2044,5-9,702,653,1355
2044,10-14,740,693,1433
2044,15-19,811,755,1566
2044,20-24,851,794,1645
2044,25-29,883,881,1764
2044,30-34,976,927,1903
2044,35-39,852,828,1680
2044,40-44,956,922,1878
2044,45-49,1149,1146,2295
2044,50-54,1277,1327,2604
2044,55-59,1360,1357,2717
2044,60-64,1589,1720,3309
2044,65-69,1378,1480,2858
2044,70-74,955,1125,2080
2044,75-79,872,1149,2021
2044,80-84,717,1001,1718
2044,85-89,460,696,1156
2044,90-94,196,324,520
2044,95-99,48,84,132
2044,100+,0,0,0
2045,0-4,682,640,1322
2045,5-9,697,649,1346
2045,10-14,731,684,1415
2045,15-19,795,741,1536
2045,20-24,852,794,1646
2045,25-29,849,848,1697
2045,30-34,1029,965,1994
2045,35-39,837,829,1666
2045,40-44,888,850,1738
2045,45-49,1118,1121,2239
2045,50-54,1262,1263,2525
2045,55-59,1364,1361,2725
2045,60-64,1502,1653,3155
2045,65-69,1488,1555,3043
2045,70-74,939,1168,2107
2045,75-79,862,1114,1976
2045,80-84,737,1027,1764
2045,85-89,454,725,1179
2045,90-94,217,353,570
2045,95-99,52,92,144
2045,100+,0,0,0
2046,0-4,681,639,1320
2046,5-9,693,647,1340
2046,10-14,722,675,1397
2046,15-19,780,727,1507
2046,20-24,848,790,1638
2046,25-29,828,774,1602
2046,30-34,1040,1030,2070
2046,35-39,857,829,1686
2046,40-44,843,832,1675
2046,45-49,1083,1068,2151
2046,50-54,1243,1246,2489
2046,55-59,1331,1374,2705
2046,60-64,1433,1539,2972
2046,65-69,1541,1590,3131
2046,70-74,978,1206,2184
2046,75-79,855,1122,1977
2046,80-84,739,1033,1772
2046,85-89,462,742,1204
2046,90-94,229,378,607
2046,95-99,63,111,174
2046,100+,0,0,0
2047,0-4,679,636,1315
2047,5-9,690,646,1336
2047,10-14,714,666,1380
2047,15-19,765,715,1480
2047,20-24,836,778,1614
2047,25-29,835,763,1598
2047,30-34,975,990,1965
2047,35-39,924,881,1805
2047,40-44,831,790,1621
2047,45-49,1008,1044,2052
2047,50-54,1249,1216,2465
2047,55-59,1290,1367,2657
2047,60-64,1376,1434,2810
2047,65-69,1553,1670,3223
2047,70-74,1067,1267,2334
2047,75-79,828,1099,1927
2047,80-84,725,997,1722
2047,85-89,485,770,1255
2047,90-94,235,407,642
2047,95-99,69,127,196
2047,100+,0,0,0
2048,0-4,676,634,1310
2048,5-9,686,642,1328
2048,10-14,707,659,1366
2048,15-19,752,703,1455
2048,20-24,824,768,1592
2048,25-29,832,771,1603
2048,30-34,952,948,1900
2048,35-39,934,886,1820
2048,40-44,850,813,1663
2048,45-49,963,997,1960
2048,50-54,1201,1182,2383
2048,55-59,1265,1329,2594
2048,60-64,1336,1374,2710
2048,65-69,1512,1689,3201
2048,70-74,1187,1343,2530
2048,75-79,816,1058,1874
2048,80-84,715,1010,1725
2048,85-89,489,780,1269
2048,90-94,243,433,676
2048,95-99,73,143,216
2048,100+,0,0,0
2049,0-4,672,631,1303
2049,5-9,683,640,1323
2049,10-14,702,653,1355
2049,15-19,740,693,1433
2049,20-24,811,755,1566
2049,25-29,851,794,1645
2049,30-34,883,881,1764
2049,35-39,976,927,1903
2049,40-44,851,828,1679
2049,45-49,937,922,1859
2049,50-54,1124,1146,2270
2049,55-59,1236,1309,2545
2049,60-64,1310,1332,2642
2049,65-69,1506,1683,3189
2049,70-74,1267,1422,2689
2049,75-79,828,1048,1876
2049,80-84,689,1004,1693
2049,85-89,494,784,1278
2049,90-94,253,451,704
2049,95-99,77,151,228
2049,100+,0,0,0
2050,0-4,667,626,1293
2050,5-9,682,640,1322
2050,10-14,697,649,1346
2050,15-19,731,684,1415
2050,20-24,795,741,1536
2050,25-29,852,794,1646
2050,30-34,849,848,1697
2050,35-39,1029,965,1994
2050,40-44,837,829,1666
2050,45-49,869,850,1719
2050,50-54,1093,1121,2214
2050,55-59,1221,1246,2467
2050,60-64,1313,1336,2649
2050,65-69,1424,1618,3042
2050,70-74,1367,1494,2861
2050,75-79,813,1088,1901
2050,80-84,681,974,1655
2050,85-89,506,803,1309
2050,90-94,249,471,720
2050,95-99,86,162,248
2050,100+,0,0,0
2051,0-4,660,619,1279
2051,5-9,681,639,1320
2051,10-14,693,647,1340
2051,15-19,722,675,1397
2051,20-24,780,727,1507
2051,25-29,848,790,1638
2051,30-34,828,774,1602
2051,35-39,1040,1030,2070
2051,40-44,855,829,1684
2051,45-49,825,832,1657
2051,50-54,1058,1068,2126
2051,55-59,1203,1230,2433
2051,60-64,1281,1349,2630
2051,65-69,1359,1505,2864
2051,70-74,1414,1529,2943
2051,75-79,849,1123,1972
2051,80-84,675,983,1658
2051,85-89,507,808,1315
2051,90-94,255,480,735
2051,95-99,92,174,266
2051,100+,0,0,0
2052,0-4,652,611,1263
2052,5-9,679,636,1315
2052,10-14,690,646,1336
2052,15-19,714,666,1380
2052,20-24,765,715,1480
2052,25-29,836,778,1614
2052,30-34,835,763,1598
2052,35-39,975,990,1965
2052,40-44,922,881,1803
2052,45-49,813,790,1603
2052,50-54,983,1044,2027
2052,55-59,1211,1201,2412
2052,60-64,1240,1342,2582
2052,65-69,1305,1402,2707
2052,70-74,1426,1606,3032
2052,75-79,927,1179,2106
2052,80-84,656,961,1617
2052,85-89,496,778,1274
2052,90-94,269,500,769
2052,95-99,92,187,279
2052,100+,0,0,0
2053,0-4,645,603,1248
2053,5-9,676,634,1310
2053,10-14,686,642,1328
2053,15-19,707,659,1366
2053,20-24,752,703,1455
2053,25-29,824,768,1592
2053,30-34,832,771,1603
2053,35-39,952,948,1900
2053,40-44,932,886,1818
2053,45-49,831,813,1644
2053,50-54,938,997,1935
2053,55-59,1165,1169,2334
2053,60-64,1214,1304,2518
2053,65-69,1268,1344,2612
2053,70-74,1386,1624,3010
2053,75-79,1032,1249,2281
2053,80-84,646,925,1571
2053,85-89,489,790,1279
2053,90-94,270,506,776
2053,95-99,96,200,296
2053,100+,0,0,0
2054,0-4,637,595,1232
2054,5-9,672,631,1303
2054,10-14,683,640,1323
2054,15-19,702,653,1355
2054,20-24,740,693,1433
2054,25-29,811,755,1566
2054,30-34,851,794,1645
2054,35-39,883,881,1764
2054,40-44,974,927,1901
2054,45-49,832,828,1660
2054,50-54,912,922,1834
2054,55-59,1090,1135,2225
2054,60-64,1186,1284,2470
2054,65-69,1244,1304,2548
2054,70-74,1380,1618,2998
2054,75-79,1102,1321,2423
2054,80-84,653,914,1567
2054,85-89,470,783,1253
2054,90-94,272,506,778
2054,95-99,98,207,305
2054,100+,0,0,0
2055,0-4,628,586,1214
2055,5-9,667,626,1293
2055,10-14,682,640,1322
2055,15-19,697,649,1346
2055,20-24,731,684,1415
2055,25-29,795,741,1536
2055,30-34,852,794,1646
2055,35-39,849,848,1697
2055,40-44,1025,965,1990
2055,45-49,819,829,1648
2055,50-54,844,850,1694
2055,55-59,1063,1113,2176
2055,60-64,1171,1221,2392
2055,65-69,1248,1311,2559
2055,70-74,1307,1556,2863
2055,75-79,1188,1392,2580
2055,80-84,645,951,1596
2055,85-89,469,763,1232
2055,90-94,277,522,799
2055,95-99,97,220,317
2055,100+,0,0,0
2056,0-4,617,576,1193
2056,5-9,660,619,1279
2056,10-14,681,639,1320
2056,15-19,693,647,1340
2056,20-24,722,675,1397
2056,25-29,780,727,1507
2056,30-34,848,790,1638
2056,35-39,828,774,1602
2056,40-44,1034,1030,2064
2056,45-49,838,829,1667
2056,50-54,800,832,1632
2056,55-59,1029,1064,2093
2056,60-64,1155,1205,2360
2056,65-69,1218,1324,2542
2056,70-74,1251,1449,2700
2056,75-79,1229,1426,2655
2056,80-84,678,987,1665
2056,85-89,468,773,1241
2056,90-94,279,528,807
2056,95-99,101,227,328
2056,100+,0,0,0
2057,0-4,607,567,1174
2057,5-9,652,611,1263
2057,10-14,679,636,1315
2057,15-19,690,646,1336
2057,20-24,714,666,1380
2057,25-29,765,715,1480
2057,30-34,836,778,1614
2057,35-39,835,763,1598
2057,40-44,971,990,1961
2057,45-49,902,881,1783
2057,50-54,788,790,1578
2057,55-59,958,1042,2000
2057,60-64,1162,1176,2338
2057,65-69,1179,1316,2495
2057,70-74,1203,1353,2556
2057,75-79,1241,1500,2741
2057,80-84,743,1038,1781
2057,85-89,455,756,1211
2057,90-94,275,510,785
2057,95-99,107,237,344
2057,100+,0,0,0
2058,0-4,596,558,1154
2058,5-9,645,603,1248
2058,10-14,676,634,1310
2058,15-19,686,642,1328
2058,20-24,707,659,1366
2058,25-29,752,703,1455
2058,30-34,824,768,1592
2058,35-39,832,771,1603
2058,40-44,948,948,1896
2058,45-49,912,886,1798
2058,50-54,806,813,1619
2058,55-59,913,994,1907
2058,60-64,1121,1147,2268
2058,65-69,1156,1277,2433
2058,70-74,1171,1298,2469
2058,75-79,1209,1519,2728
2058,80-84,830,1101,1931
2058,85-89,447,730,1177
2058,90-94,273,522,795
2058,95-99,109,243,352
2058,100+,0,0,0
2059,0-4,586,548,1134
2059,5-9,637,595,1232
2059,10-14,672,631,1303
2059,15-19,683,640,1323
2059,20-24,702,653,1355
2059,25-29,740,693,1433
2059,30-34,811,755,1566
2059,35-39,851,794,1645
2059,40-44,881,881,1762
2059,45-49,952,927,1879
2059,50-54,807,828,1635
2059,55-59,887,920,1807
2059,60-64,1051,1114,2165
2059,65-69,1132,1257,2389
2059,70-74,1151,1260,2411
2059,75-79,1206,1514,2720
2059,80-84,886,1167,2053
2059,85-89,454,725,1179
2059,90-94,262,519,781
2059,95-99,109,242,351
2059,100+,0,0,0
2060,0-4,577,539,1116
2060,5-9,628,586,1214
2060,10-14,667,626,1293
2060,15-19,682,640,1322
2060,20-24,697,649,1346
2060,25-29,731,684,1415
2060,30-34,795,741,1536
2060,35-39,852,794,1646
2060,40-44,848,848,1696
2060,45-49,1002,965,1967
2060,50-54,794,829,1623
2060,55-59,819,850,1669
2060,60-64,1028,1092,2120
2060,65-69,1116,1196,2312
2060,70-74,1155,1267,2422
2060,75-79,1140,1457,2597
2060,80-84,954,1231,2185
2060,85-89,449,758,1207
2060,90-94,262,505,767
2060,95-99,111,251,362
2060,100+,0,0,0
2061,0-4,570,532,1102
2061,5-9,617,576,1193
2061,10-14,660,619,1279
2061,15-19,681,639,1320
2061,20-24,693,647,1340
2061,25-29,722,675,1397
2061,30-34,780,727,1507
2061,35-39,848,790,1638
2061,40-44,828,774,1602
2061,45-49,1013,1030,2043
2061,50-54,813,829,1642
2061,55-59,775,832,1607
2061,60-64,997,1045,2042
2061,65-69,1099,1180,2279
2061,70-74,1126,1278,2404
2061,75-79,1092,1356,2448
2061,80-84,985,1261,2246
2061,85-89,476,790,1266
2061,90-94,262,515,777
2061,95-99,113,252,365
2061,100+,0,0,0
2062,0-4,563,525,1088
2062,5-9,607,567,1174
2062,10-14,652,611,1263
2062,15-19,679,636,1315
2062,20-24,690,646,1336
2062,25-29,714,666,1380
2062,30-34,765,715,1480
2062,35-39,836,778,1614
2062,40-44,834,763,1597
2062,45-49,952,990,1942
2062,50-54,877,881,1758
2062,55-59,763,790,1553
2062,60-64,929,1025,1954
2062,65-69,1105,1151,2256
2062,70-74,1089,1271,2360
2062,75-79,1052,1267,2319
2062,80-84,993,1326,2319
2062,85-89,524,828,1352
2062,90-94,254,500,754
2062,95-99,112,243,355
2062,100+,0,0,0
2063,0-4,557,518,1075
2063,5-9,596,558,1154
2063,10-14,645,603,1248
2063,15-19,676,634,1310
2063,20-24,686,642,1328
2063,25-29,707,659,1366
2063,30-34,752,703,1455
2063,35-39,824,768,1592
2063,40-44,832,771,1603
2063,45-49,930,948,1878
2063,50-54,887,886,1773
2063,55-59,781,813,1594
2063,60-64,884,980,1864
2063,65-69,1067,1122,2189
2063,70-74,1067,1234,2301
2063,75-79,1024,1216,2240
2063,80-84,967,1344,2311
2063,85-89,587,878,1465
2063,90-94,250,484,734
2063,95-99,111,251,362
2063,100+,0,0,0
2064,0-4,551,513,1064
2064,5-9,586,548,1134
2064,10-14,637,595,1232
2064,15-19,672,631,1303
2064,20-24,683,640,1323
2064,25-29,702,653,1355
2064,30-34,740,693,1433
2064,35-39,811,755,1566
2064,40-44,851,794,1645
2064,45-49,865,881,1746
2064,50-54,927,927,1854
2064,55-59,782,828,1610
2064,60-64,858,909,1767
2064,65-69,1001,1089,2090
2064,70-74,1044,1215,2259
2064,75-79,1008,1182,2190
2064,80-84,964,1337,2301
2064,85-89,624,928,1552
2064,90-94,256,481,737
2064,95-99,106,248,354
2064,100+,0,0,0
2065,0-4,545,508,1053
2065,5-9,577,539,1116
2065,10-14,628,586,1214
2065,15-19,667,626,1293
2065,20-24,682,640,1322
2065,25-29,697,649,1346
2065,30-34,731,684,1415
2065,35-39,795,741,1536
2065,40-44,852,794,1646
2065,45-49,833,848,1681
2065,50-54,977,965,1942
2065,55-59,769,829,1598
2065,60-64,793,842,1635
2065,65-69,977,1067,2044
2065,70-74,1032,1157,2189
2065,75-79,1012,1190,2202
2065,80-84,912,1288,2200
2065,85-89,671,983,1654
2065,90-94,255,509,764
2065,95-99,107,242,349
2065,100+,0,0,0
