year,age_range,male,female,total
2019,0-4,285,265,550
2019,5-9,231,243,474
2019,10-14,306,267,573
2019,15-19,539,499,1038
2019,20-24,614,565,1179
2019,25-29,616,578,1194
2019,30-34,686,496,1182
2019,35-39,723,653,1376
2019,40-44,709,589,1298
2019,45-49,717,654,1371
2019,50-54,1025,701,1726
2019,55-59,1139,823,1962
2019,60-64,968,699,1667
2019,65-69,755,674,1429
2019,70-74,461,523,984
2019,75-79,472,520,992
2019,80-84,329,429,758
2019,85-89,219,305,524
2019,90-94,65,119,184
2019,95-99,12,28,40
2019,100+,0,0,0
2020,0-4,285,265,550
2020,5-9,247,261,508
2020,10-14,272,234,506
2020,15-19,489,475,964
2020,20-24,623,547,1170
2020,25-29,617,592,1209
2020,30-34,661,491,1152
2020,35-39,722,623,1345
2020,40-44,714,622,1336
2020,45-49,694,615,1309
2020,50-54,957,676,1633
2020,55-59,1155,825,1980
2020,60-64,964,728,1692
2020,65-69,769,670,1439
2020,70-74,529,546,1075
2020,75-79,434,478,912
2020,80-84,349,462,811
2020,85-89,211,305,516
2020,90-94,82,127,209
2020,95-99,11,32,43
2020,100+,0,0,0
2021,0-4,288,264,552
2021,5-9,270,272,542
2021,10-14,238,213,451
2021,15-19,445,424,869
2021,20-24,599,545,1144
2021,25-29,644,597,1241
2021,30-34,634,505,1139
2021,35-39,700,591,1291
2021,40-44,735,622,1357
2021,45-49,676,610,1286
2021,50-54,862,656,1518
2021,55-59,1165,803,1968
2021,60-64,986,762,1748
2021,65-69,797,623,1420
2021,70-74,585,639,1224
2021,75-79,389,444,833
2021,80-84,368,459,827
2021,85-89,207,300,507
2021,90-94,92,146,238
2021,95-99,15,37,52
2021,100+,0,0,0
2022,0-4,276,262,538
2022,5-9,288,266,554
2022,10-14,230,232,462
2022,15-19,409,360,769
2022,20-24,573,534,1107
2022,25-29,637,591,1228
2022,30-34,630,539,1169
2022,35-39,692,549,1241
2022,40-44,722,636,1358
2022,45-49,697,607,1304
2022,50-54,806,650,1456
2022,55-59,1107,754,1861
2022,60-64,1024,792,1816
2022,65-69,825,638,1463
2022,70-74,624,634,1258
2022,75-79,361,457,818
2022,80-84,382,429,811
2022,85-89,202,316,518
2022,90-94,100,159,259
2022,95-99,19,44,63
2022,100+,0,0,0
2023,0-4,270,259,529
2023,5-9,297,277,574
2023,10-14,231,230,461
2023,15-19,360,311,671
2023,20-24,546,526,1072
2023,25-29,628,580,1208
2023,30-34,624,556,1180
2023,35-39,683,525,1208
2023,40-44,734,648,1382
2023,45-49,691,593,1284
2023,50-54,736,652,1388
2023,55-59,1079,708,1787
2023,60-64,1032,797,1829
2023,65-69,868,671,1539
2023,70-74,651,636,1287
2023,75-79,374,463,837
2023,80-84,369,432,801
2023,85-89,213,322,535
2023,90-94,102,155,257
2023,95-99,20,46,66
2023,100+,0,0,0
2024,0-4,289,268,557
2024,5-9,285,265,550
2024,10-14,231,243,474
2024,15-19,306,267,573
2024,20-24,539,499,1038
2024,25-29,614,565,1179
2024,30-34,616,578,1194
2024,35-39,686,496,1182
2024,40-44,721,653,1374
2024,45-49,690,589,1279
2024,50-54,692,654,1346
2024,55-59,988,695,1683
2024,60-64,1086,800,1886
2024,65-69,901,674,1575
2024,70-74,675,638,1313
2024,75-79,386,473,859
2024,80-84,351,433,784
2024,85-89,215,312,527
2024,90-94,110,174,284
2024,95-99,25,44,69
2024,100+,0,0,0
2025,0-4,284,265,549
2025,5-9,285,265,550
2025,10-14,247,261,508
2025,15-19,272,234,506
2025,20-24,489,475,964
2025,25-29,623,547,1170
2025,30-34,617,592,1209
2025,35-39,661,491,1152
2025,40-44,720,623,1343
2025,45-49,695,622,1317
2025,50-54,669,615,1284
2025,55-59,924,673,1597
2025,60-64,1102,801,1903
2025,65-69,898,703,1601
2025,70-74,692,636,1328
2025,75-79,443,495,938
2025,80-84,325,400,725
2025,85-89,227,339,566
2025,90-94,108,173,281
2025,95-99,31,48,79
2025,100+,0,0,0
2026,0-4,281,262,543
2026,5-9,288,264,552
2026,10-14,270,272,542
2026,15-19,238,213,451
2026,20-24,445,424,869
2026,25-29,599,545,1144
2026,30-34,644,597,1241
2026,35-39,634,505,1139
2026,40-44,700,591,1291
2026,45-49,715,622,1337
2026,50-54,651,610,1261
2026,55-59,832,656,1488
2026,60-64,1111,779,1890
2026,65-69,920,737,1657
2026,70-74,719,593,1312
2026,75-79,491,581,1072
2026,80-84,294,371,665
2026,85-89,238,336,574
2026,90-94,106,174,280
2026,95-99,35,58,93
2026,100+,0,0,0
2027,0-4,277,258,535
2027,5-9,276,262,538
2027,10-14,288,266,554
2027,15-19,230,232,462
2027,20-24,409,360,769
2027,25-29,573,534,1107
2027,30-34,637,591,1228
2027,35-39,630,539,1169
2027,40-44,691,549,1240
2027,45-49,703,636,1339
2027,50-54,672,607,1279
2027,55-59,776,650,1426
2027,60-64,1056,734,1790
2027,65-69,955,767,1722
2027,70-74,744,609,1353
2027,75-79,524,576,1100
2027,80-84,274,385,659
2027,85-89,247,315,562
2027,90-94,104,186,290
2027,95-99,37,64,101
2027,100+,0,0,0
2028,0-4,273,254,527
2028,5-9,270,259,529
2028,10-14,297,277,574
2028,15-19,231,230,461
2028,20-24,360,311,671
2028,25-29,546,526,1072
2028,30-34,628,580,1208
2028,35-39,624,556,1180
2028,40-44,683,525,1208
2028,45-49,715,648,1363
2028,50-54,666,593,1259
2028,55-59,710,652,1362
2028,60-64,1027,692,1719
2028,65-69,964,772,1736
2028,70-74,783,640,1423
2028,75-79,549,577,1126
2028,80-84,285,390,675
2028,85-89,239,318,557
2028,90-94,109,188,297
2028,95-99,38,61,99
2028,100+,0,0,0
2029,0-4,269,250,519
2029,5-9,289,268,557
2029,10-14,285,265,550
2029,15-19,231,243,474
2029,20-24,306,267,573
2029,25-29,539,499,1038
2029,30-34,614,565,1179
2029,35-39,616,578,1194
2029,40-44,686,496,1182
2029,45-49,705,653,1358
2029,50-54,665,589,1254
2029,55-59,667,654,1321
2029,60-64,942,683,1625
2029,65-69,1017,775,1792
2029,70-74,812,642,1454
2029,75-79,569,580,1149
2029,80-84,294,400,694
2029,85-89,228,319,547
2029,90-94,112,183,295
2029,95-99,41,68,109
2029,100+,0,0,0
2030,0-4,264,244,508
2030,5-9,284,265,549
2030,10-14,285,265,550
2030,15-19,247,261,508
2030,20-24,272,234,506
2030,25-29,489,475,964
2030,30-34,623,547,1170
2030,35-39,617,592,1209
2030,40-44,661,491,1152
2030,45-49,705,623,1328
2030,50-54,670,622,1292
2030,55-59,644,615,1259
2030,60-64,880,662,1542
2030,65-69,1031,776,1807
2030,70-74,809,670,1479
2030,75-79,584,579,1163
2030,80-84,340,418,758
2030,85-89,210,294,504
2030,90-94,118,198,316
2030,95-99,39,66,105
2030,100+,0,0,0
2031,0-4,258,238,496
2031,5-9,281,262,543
2031,10-14,288,264,552
2031,15-19,270,272,542
2031,20-24,238,213,451
2031,25-29,445,424,869
2031,30-34,599,545,1144
2031,35-39,644,597,1241
2031,40-44,634,505,1139
2031,45-49,685,591,1276
2031,50-54,690,622,1312
2031,55-59,626,610,1236
2031,60-64,793,645,1438
2031,65-69,1040,754,1794
2031,70-74,829,702,1531
2031,75-79,607,541,1148
2031,80-84,375,492,867
2031,85-89,191,272,463
2031,90-94,123,196,319
2031,95-99,38,68,106
2031,100+,0,0,0
2032,0-4,251,231,482
2032,5-9,277,258,535
2032,10-14,276,262,538
2032,15-19,288,266,554
2032,20-24,230,232,462
2032,25-29,409,360,769
2032,30-34,573,534,1107
2032,35-39,637,591,1228
2032,40-44,630,539,1169
2032,45-49,678,549,1227
2032,50-54,678,636,1314
2032,55-59,647,607,1254
2032,60-64,740,639,1379
2032,65-69,987,709,1696
2032,70-74,862,730,1592
2032,75-79,629,556,1185
2032,80-84,399,488,887
2032,85-89,178,284,462
2032,90-94,128,184,312
2032,95-99,38,75,113
2032,100+,0,0,0
2033,0-4,242,223,465
2033,5-9,273,254,527
2033,10-14,270,259,529
2033,15-19,297,277,574
2033,20-24,231,230,461
2033,25-29,360,311,671
2033,30-34,546,526,1072
2033,35-39,628,580,1208
2033,40-44,624,556,1180
2033,45-49,670,525,1195
2033,50-54,690,648,1338
2033,55-59,641,593,1234
2033,60-64,678,641,1319
2033,65-69,961,668,1629
2033,70-74,871,735,1606
2033,75-79,662,584,1246
2033,80-84,418,488,906
2033,85-89,186,290,476
2033,90-94,124,185,309
2033,95-99,39,74,113
2033,100+,0,0,0
2034,0-4,231,213,444
2034,5-9,269,250,519
2034,10-14,289,268,557
2034,15-19,285,265,550
2034,20-24,231,243,474
2034,25-29,306,267,573
2034,30-34,539,499,1038
2034,35-39,614,565,1179
2034,40-44,616,578,1194
2034,45-49,673,496,1169
2034,50-54,680,653,1333
2034,55-59,640,589,1229
2034,60-64,639,644,1283
2034,65-69,881,658,1539
2034,70-74,918,737,1655
2034,75-79,686,586,1272
2034,80-84,433,491,924
2034,85-89,192,298,490
2034,90-94,119,186,305
2034,95-99,40,72,112
2034,100+,0,0,0
2035,0-4,220,204,424
2035,5-9,264,244,508
2035,10-14,284,265,549
2035,15-19,285,265,550
2035,20-24,247,261,508
2035,25-29,272,234,506
2035,30-34,489,475,964
2035,35-39,623,547,1170
2035,40-44,617,592,1209
2035,45-49,649,491,1140
2035,50-54,680,623,1303
2035,55-59,645,622,1267
2035,60-64,619,609,1228
2035,65-69,825,637,1462
2035,70-74,932,739,1671
2035,75-79,685,612,1297
2035,80-84,448,491,939
2035,85-89,226,314,540
2035,90-94,108,175,283
2035,95-99,43,79,122
2035,100+,0,0,0
2036,0-4,208,193,401
2036,5-9,258,238,496
2036,10-14,281,262,543
2036,15-19,288,264,552
2036,20-24,270,272,542
2036,25-29,238,213,451
2036,30-34,445,424,869
2036,35-39,599,545,1144
2036,40-44,644,597,1241
2036,45-49,624,505,1129
2036,50-54,660,591,1251
2036,55-59,665,622,1287
2036,60-64,601,608,1209
2036,65-69,745,620,1365
2036,70-74,942,720,1662
2036,75-79,705,645,1350
2036,80-84,468,463,931
2036,85-89,248,371,619
2036,90-94,100,164,264
2036,95-99,46,81,127
2036,100+,0,0,0
2037,0-4,195,182,377
2037,5-9,251,231,482
2037,10-14,277,258,535
2037,15-19,276,262,538
2037,20-24,288,266,554
2037,25-29,230,232,462
2037,30-34,409,360,769
2037,35-39,573,534,1107
2037,40-44,637,591,1228
2037,45-49,622,539,1161
2037,50-54,653,549,1202
2037,55-59,653,636,1289
2037,60-64,622,605,1227
2037,65-69,696,616,1312
2037,70-74,896,677,1573
2037,75-79,735,672,1407
2037,80-84,486,478,964
2037,85-89,266,368,634
2037,90-94,95,175,270
2037,95-99,47,77,124
2037,100+,0,0,0
2038,0-4,183,171,354
2038,5-9,242,223,465
2038,10-14,273,254,527
2038,15-19,270,259,529
2038,20-24,297,277,574
2038,25-29,231,230,461
2038,30-34,360,311,671
2038,35-39,546,526,1072
2038,40-44,628,580,1208
2038,45-49,619,556,1175
2038,50-54,645,525,1170
2038,55-59,665,648,1313
2038,60-64,616,591,1207
2038,65-69,641,620,1261
2038,70-74,873,638,1511
2038,75-79,745,678,1423
2038,80-84,515,502,1017
2038,85-89,279,370,649
2038,90-94,100,179,279
2038,95-99,45,78,123
2038,100+,0,0,0
2039,0-4,172,162,334
2039,5-9,231,213,444
2039,10-14,269,250,519
2039,15-19,289,268,557
2039,20-24,285,265,550
2039,25-29,231,243,474
2039,30-34,306,267,573
2039,35-39,539,499,1038
2039,40-44,614,565,1179
2039,45-49,612,578,1190
2039,50-54,648,496,1144
2039,55-59,655,653,1308
2039,60-64,615,588,1203
2039,65-69,605,624,1229
2039,70-74,802,628,1430
2039,75-79,788,680,1468
2039,80-84,534,505,1039
2039,85-89,289,374,663
2039,90-94,105,188,293
2039,95-99,43,79,122
2039,100+,0,0,0
2040,0-4,162,152,314
2040,5-9,220,204,424
2040,10-14,264,244,508
2040,15-19,284,265,549
2040,20-24,285,265,550
2040,25-29,247,261,508
2040,30-34,272,234,506
2040,35-39,489,475,964
2040,40-44,623,547,1170
2040,45-49,612,592,1204
2040,50-54,626,491,1117
2040,55-59,655,623,1278
2040,60-64,620,620,1240
2040,65-69,587,591,1178
2040,70-74,750,609,1359
2040,75-79,799,681,1480
2040,80-84,533,529,1062
2040,85-89,300,374,674
2040,90-94,125,198,323
2040,95-99,40,75,115
2040,100+,0,0,0
2041,0-4,152,143,295
2041,5-9,208,193,401
2041,10-14,258,238,496
2041,15-19,281,262,543
2041,20-24,288,264,552
2041,25-29,270,272,542
2041,30-34,238,213,451
2041,35-39,445,424,869
2041,40-44,599,545,1144
2041,45-49,637,597,1234
2041,50-54,603,505,1108
2041,55-59,635,591,1226
2041,60-64,640,621,1261
2041,65-69,570,589,1159
2041,70-74,678,594,1272
2041,75-79,808,663,1471
2041,80-84,550,556,1106
2041,85-89,314,355,669
2041,90-94,135,235,370
2041,95-99,37,70,107
2041,100+,0,0,0
2042,0-4,145,136,281
2042,5-9,195,182,377
2042,10-14,251,231,482
2042,15-19,277,258,535
2042,20-24,276,262,538
2042,25-29,288,266,554
2042,30-34,230,232,462
2042,35-39,409,360,769
2042,40-44,573,534,1107
2042,45-49,630,591,1221
2042,50-54,600,539,1139
2042,55-59,628,549,1177
2042,60-64,628,635,1263
2042,65-69,589,587,1176
2042,70-74,634,590,1224
2042,75-79,767,624,1391
2042,80-84,573,580,1153
2042,85-89,325,366,691
2042,90-94,144,232,376
2042,95-99,35,77,112
2042,100+,0,0,0
2043,0-4,139,131,270
2043,5-9,183,171,354
2043,10-14,242,223,465
2043,15-19,273,254,527
2043,20-24,270,259,529
2043,25-29,297,277,574
2043,30-34,231,230,461
2043,35-39,360,311,671
2043,40-44,546,526,1072
2043,45-49,622,580,1202
2043,50-54,595,556,1151
2043,55-59,620,525,1145
2043,60-64,640,645,1285
2043,65-69,583,574,1157
2043,70-74,582,593,1175
2043,75-79,747,588,1335
2043,80-84,582,586,1168
2043,85-89,345,386,731
2043,90-94,150,233,383
2043,95-99,38,78,116
2043,100+,0,0,0
2044,0-4,135,126,261
2044,5-9,172,162,334
2044,10-14,231,213,444
2044,15-19,269,250,519
2044,20-24,289,268,557
2044,25-29,285,265,550
2044,30-34,231,243,474
2044,35-39,306,267,573
2044,40-44,539,499,1038
2044,45-49,608,565,1173
2044,50-54,588,578,1166
2044,55-59,623,496,1119
2044,60-64,630,650,1280
2044,65-69,582,570,1152
2044,70-74,550,597,1147
2044,75-79,686,579,1265
2044,80-84,617,586,1203
2044,85-89,357,388,745
2044,90-94,154,234,388
2044,95-99,41,83,124
2044,100+,0,0,0
2045,0-4,131,122,253
2045,5-9,162,152,314
2045,10-14,220,204,424
2045,15-19,264,244,508
2045,20-24,284,265,549
2045,25-29,285,265,550
2045,30-34,247,261,508
2045,35-39,272,234,506
2045,40-44,489,475,964
2045,45-49,616,547,1163
2045,50-54,589,592,1181
2045,55-59,601,491,1092
2045,60-64,630,621,1251
2045,65-69,588,600,1188
2045,70-74,535,565,1100
2045,75-79,642,561,1203
2045,80-84,626,590,1216
2045,85-89,359,408,767
2045,90-94,162,234,396
2045,95-99,49,88,137
2045,100+,0,0,0
2046,0-4,129,120,249
2046,5-9,152,143,295
2046,10-14,208,193,401
2046,15-19,258,238,496
2046,20-24,281,262,543
2046,25-29,288,264,552
2046,30-34,270,272,542
2046,35-39,238,213,451
2046,40-44,445,424,869
2046,45-49,594,545,1139
2046,50-54,613,597,1210
2046,55-59,578,505,1083
2046,60-64,610,590,1200
2046,65-69,609,600,1209
2046,70-74,520,564,1084
2046,75-79,583,549,1132
2046,80-84,635,575,1210
2046,85-89,373,432,805
2046,90-94,171,228,399
2046,95-99,53,106,159
2046,100+,0,0,0
2047,0-4,125,117,242
2047,5-9,145,136,281
2047,10-14,195,182,377
2047,15-19,251,231,482
2047,20-24,277,258,535
2047,25-29,276,262,538
2047,30-34,288,266,554
2047,35-39,230,232,462
2047,40-44,409,360,769
2047,45-49,569,534,1103
2047,50-54,606,591,1197
2047,55-59,575,539,1114
2047,60-64,603,549,1152
2047,65-69,600,614,1214
2047,70-74,537,562,1099
2047,75-79,545,546,1091
2047,80-84,602,542,1144
2047,85-89,390,451,841
2047,90-94,179,237,416
2047,95-99,56,104,160
2047,100+,0,0,0
2048,0-4,122,113,235
2048,5-9,139,131,270
2048,10-14,183,171,354
2048,15-19,242,223,465
2048,20-24,273,254,527
2048,25-29,270,259,529
2048,30-34,297,277,574
2048,35-39,231,230,461
2048,40-44,360,311,671
2048,45-49,543,526,1069
2048,50-54,598,580,1178
2048,55-59,570,556,1126
2048,60-64,595,524,1119
2048,65-69,611,626,1237
2048,70-74,534,548,1082
2048,75-79,502,551,1053
2048,80-84,587,512,1099
2048,85-89,398,458,856
2048,90-94,192,251,443
2048,95-99,59,105,164
2048,100+,0,0,0
2049,0-4,118,110,228
2049,5-9,135,126,261
2049,10-14,172,162,334
2049,15-19,231,213,444
2049,20-24,269,250,519
2049,25-29,289,268,557
2049,30-34,285,265,550
2049,35-39,231,243,474
2049,40-44,306,267,573
2049,45-49,536,499,1035
2049,50-54,586,565,1151
2049,55-59,563,578,1141
2049,60-64,598,496,1094
2049,65-69,601,632,1233
2049,70-74,534,545,1079
2049,75-79,476,554,1030
2049,80-84,541,505,1046
2049,85-89,424,457,881
2049,90-94,199,252,451
2049,95-99,59,107,166
2049,100+,0,0,0
2050,0-4,116,108,224
2050,5-9,131,122,253
2050,10-14,162,152,314
2050,15-19,220,204,424
2050,20-24,264,244,508
2050,25-29,284,265,549
2050,30-34,285,265,550
2050,35-39,247,261,508
2050,40-44,272,234,506
2050,45-49,488,475,963
2050,50-54,594,547,1141
2050,55-59,564,592,1156
2050,60-64,576,491,1067
2050,65-69,600,605,1205
2050,70-74,540,575,1115
2050,75-79,463,524,987
2050,80-84,506,489,995
2050,85-89,430,460,890
2050,90-94,198,263,461
2050,95-99,64,107,171
2050,100+,0,0,0
2051,0-4,114,106,220
2051,5-9,129,120,249
2051,10-14,152,143,295
2051,15-19,208,193,401
2051,20-24,258,238,496
2051,25-29,281,262,543
2051,30-34,288,264,552
2051,35-39,270,272,542
2051,40-44,238,213,451
2051,45-49,445,424,869
2051,50-54,573,545,1118
2051,55-59,588,597,1185
2051,60-64,553,505,1058
2051,65-69,581,577,1158
2051,70-74,559,575,1134
2051,75-79,451,525,976
2051,80-84,458,480,938
2051,85-89,436,448,884
2051,90-94,206,278,484
2051,95-99,68,106,174
2051,100+,0,0,0
2052,0-4,114,105,219
2052,5-9,125,117,242
2052,10-14,145,136,281
2052,15-19,195,182,377
2052,20-24,251,231,482
2052,25-29,277,258,535
2052,30-34,276,262,538
2052,35-39,288,266,554
2052,40-44,230,232,462
2052,45-49,409,360,769
2052,50-54,551,534,1085
2052,55-59,581,591,1172
2052,60-64,550,539,1089
2052,65-69,575,538,1113
2052,70-74,551,589,1140
2052,75-79,465,524,989
2052,80-84,428,477,905
2052,85-89,412,422,834
2052,90-94,215,292,507
2052,95-99,71,108,179
2052,100+,0,0,0
2053,0-4,114,105,219
2053,5-9,122,113,235
2053,10-14,139,131,270
2053,15-19,183,171,354
2053,20-24,242,223,465
2053,25-29,273,254,527
2053,30-34,270,259,529
2053,35-39,297,277,574
2053,40-44,231,230,461
2053,45-49,360,311,671
2053,50-54,529,526,1055
2053,55-59,573,580,1153
2053,60-64,545,556,1101
2053,65-69,568,516,1084
2053,70-74,562,601,1163
2053,75-79,463,511,974
2053,80-84,395,481,876
2053,85-89,401,398,799
2053,90-94,221,296,517
2053,95-99,77,115,192
2053,100+,0,0,0
2054,0-4,115,106,221
2054,5-9,118,110,228
2054,10-14,135,126,261
2054,15-19,172,162,334
2054,20-24,231,213,444
2054,25-29,269,250,519
2054,30-34,289,268,557
2054,35-39,285,265,550
2054,40-44,231,243,474
2054,45-49,306,267,573
2054,50-54,524,499,1023
2054,55-59,561,565,1126
2054,60-64,538,578,1116
2054,65-69,571,491,1062
2054,70-74,552,606,1158
2054,75-79,463,509,972
2054,80-84,375,484,859
2054,85-89,370,393,763
2054,90-94,237,295,532
2054,95-99,79,114,193
2054,100+,0,0,0
2055,0-4,115,107,222
2055,5-9,116,108,224
2055,10-14,131,122,253
2055,15-19,162,152,314
2055,20-24,220,204,424
2055,25-29,264,244,508
2055,30-34,284,265,549
2055,35-39,285,265,550
2055,40-44,247,261,508
2055,45-49,272,234,506
2055,50-54,478,475,953
2055,55-59,569,547,1116
2055,60-64,539,592,1131
2055,65-69,550,488,1038
2055,70-74,552,581,1133
2055,75-79,469,536,1005
2055,80-84,365,458,823
2055,85-89,346,385,731
2055,90-94,238,299,537
2055,95-99,79,121,200
2055,100+,0,0,0
2056,0-4,115,108,223
2056,5-9,114,106,220
2056,10-14,129,120,249
2056,15-19,152,143,295
2056,20-24,208,193,401
2056,25-29,258,238,496
2056,30-34,281,262,543
2056,35-39,288,264,552
2056,40-44,270,272,542
2056,45-49,238,213,451
2056,50-54,437,424,861
2056,55-59,548,545,1093
2056,60-64,563,597,1160
2056,65-69,527,502,1029
2056,70-74,536,553,1089
2056,75-79,486,536,1022
2056,80-84,358,461,819
2056,85-89,314,380,694
2056,90-94,242,292,534
2056,95-99,83,131,214
2056,100+,0,0,0
2057,0-4,115,108,223
2057,5-9,114,105,219
2057,10-14,125,117,242
2057,15-19,145,136,281
2057,20-24,195,182,377
2057,25-29,251,231,482
2057,30-34,277,258,535
2057,35-39,276,262,538
2057,40-44,288,266,554
2057,45-49,230,232,462
2057,50-54,402,360,762
2057,55-59,527,534,1061
2057,60-64,556,591,1147
2057,65-69,524,535,1059
2057,70-74,529,516,1045
2057,75-79,481,549,1030
2057,80-84,371,460,831
2057,85-89,293,378,671
2057,90-94,228,274,502
2057,95-99,87,139,226
2057,100+,0,0,0
2058,0-4,114,108,222
2058,5-9,114,105,219
2058,10-14,122,113,235
2058,15-19,139,131,270
2058,20-24,183,171,354
2058,25-29,242,223,465
2058,30-34,273,254,527
2058,35-39,270,259,529
2058,40-44,297,277,574
2058,45-49,231,230,461
2058,50-54,356,311,667
2058,55-59,504,526,1030
2058,60-64,548,580,1128
2058,65-69,520,550,1070
2058,70-74,524,495,1019
2058,75-79,492,561,1053
2058,80-84,369,449,818
2058,85-89,274,381,655
2058,90-94,223,260,483
2058,95-99,90,141,231
2058,100+,0,0,0
2059,0-4,113,106,219
2059,5-9,115,106,221
2059,10-14,118,110,228
2059,15-19,135,126,261
2059,20-24,172,162,334
2059,25-29,231,213,444
2059,30-34,269,250,519
2059,35-39,289,268,557
2059,40-44,285,265,550
2059,45-49,231,243,474
2059,50-54,306,267,573
2059,55-59,499,499,998
2059,60-64,536,565,1101
2059,65-69,513,572,1085
2059,70-74,527,469,996
2059,75-79,484,567,1051
2059,80-84,370,450,820
2059,85-89,263,384,647
2059,90-94,204,260,464
2059,95-99,97,138,235
2059,100+,0,0,0
2060,0-4,111,103,214
2060,5-9,115,107,222
2060,10-14,116,108,224
2060,15-19,131,122,253
2060,20-24,162,152,314
2060,25-29,220,204,424
2060,30-34,264,244,508
2060,35-39,284,265,549
2060,40-44,285,265,550
2060,45-49,247,261,508
2060,50-54,272,234,506
2060,55-59,458,475,933
2060,60-64,544,547,1091
2060,65-69,514,584,1098
2060,70-74,509,465,974
2060,75-79,484,543,1027
2060,80-84,375,473,848
2060,85-89,256,365,621
2060,90-94,192,257,449
2060,95-99,96,141,237
2060,100+,0,0,0
2061,0-4,108,99,207
2061,5-9,115,108,223
2061,10-14,114,106,220
2061,15-19,129,120,249
2061,20-24,152,143,295
2061,25-29,208,193,401
2061,30-34,258,238,496
2061,35-39,281,262,543
2061,40-44,288,264,552
2061,45-49,270,272,542
2061,50-54,238,213,451
2061,55-59,422,424,846
2061,60-64,523,545,1068
2061,65-69,538,589,1127
2061,70-74,488,479,967
2061,75-79,468,517,985
2061,80-84,389,474,863
2061,85-89,252,367,619
2061,90-94,174,254,428
2061,95-99,98,140,238
2061,100+,0,0,0
2062,0-4,104,95,199
2062,5-9,115,108,223
2062,10-14,114,105,219
2062,15-19,125,117,242
2062,20-24,145,136,281
2062,25-29,195,182,377
2062,30-34,251,231,482
2062,35-39,277,258,535
2062,40-44,276,262,538
2062,45-49,288,266,554
2062,50-54,230,232,462
2062,55-59,392,360,752
2062,60-64,502,534,1036
2062,65-69,530,583,1113
2062,70-74,486,510,996
2062,75-79,462,482,944
2062,80-84,386,486,872
2062,85-89,259,366,625
2062,90-94,164,251,415
2062,95-99,91,132,223
2062,100+,0,0,0
2063,0-4,100,90,190
2063,5-9,114,108,222
2063,10-14,114,105,219
2063,15-19,122,113,235
2063,20-24,139,131,270
2063,25-29,183,171,354
2063,30-34,242,223,465
2063,35-39,273,254,527
2063,40-44,270,259,529
2063,45-49,297,277,574
2063,50-54,231,230,461
2063,55-59,350,311,661
2063,60-64,479,526,1005
2063,65-69,523,571,1094
2063,70-74,482,526,1008
2063,75-79,458,463,921
2063,80-84,395,495,890
2063,85-89,258,358,616
2063,90-94,154,252,406
2063,95-99,89,124,213
2063,100+,0,0,0
2064,0-4,95,85,180
2064,5-9,113,106,219
2064,10-14,115,106,221
2064,15-19,118,110,228
2064,20-24,135,126,261
2064,25-29,172,162,334
2064,30-34,231,213,444
2064,35-39,269,250,519
2064,40-44,289,268,557
2064,45-49,285,265,550
2064,50-54,231,243,474
2064,55-59,304,267,571
2064,60-64,474,499,973
2064,65-69,511,557,1068
2064,70-74,475,547,1022
2064,75-79,460,440,900
2064,80-84,389,501,890
2064,85-89,258,359,617
2064,90-94,147,255,402
2064,95-99,82,123,205
2064,100+,0,0,0
2065,0-4,90,81,171
2065,5-9,111,103,214
2065,10-14,115,107,222
2065,15-19,116,108,224
2065,20-24,131,122,253
2065,25-29,162,152,314
2065,30-34,220,204,424
2065,35-39,264,244,508
2065,40-44,284,265,549
2065,45-49,285,265,550
2065,50-54,247,261,508
2065,55-59,272,234,506
2065,60-64,436,475,911
2065,65-69,519,540,1059
2065,70-74,476,560,1036
2065,75-79,444,438,882
2065,80-84,389,480,869
2065,85-89,265,378,643
2065,90-94,143,243,386
2065,95-99,77,123,200
2065,100+,0,0,0
