year,age_range,male,female,total
2042,40-44,2011,1820,3831
2042,45-49,2502,2301,4803
2042,50-54,2461,2341,4802
2042,55-59,2481,2498,4979
2042,60-64,2815,2855,5670
2042,65-69,2235,2409,4644
2042,70-74,1842,2234,4076
2042,75-79,1697,2277,3974
2042,80-84,1459,1995,3454
2042,85-89,845,1300,2145
2042,90-94,344,547,891
2042,95-99,63,120,183
2042,100+,0,0,0
2043,0-4,662,619,1281
2043,5-9,739,690,1429
2043,10-14,900,839,1739
2043,15-19,1087,1011,2098
2043,20-24,1246,1168,2414
2043,25-29,1591,1485,3076
2043,30-34,1477,1340,2817
2043,35-39,1604,1394,2998
2043,40-44,1979,1751,3730
2043,45-49,2377,2205,4582
2043,50-54,2449,2303,4752
2043,55-59,2415,2437,4852
2043,60-64,2804,2892,5696
2043,65-69,2350,2471,4821
2043,70-74,1819,2192,4011
2043,75-79,1666,2254,3920
2043,80-84,1464,2002,3466
2043,85-89,870,1349,2219
2043,90-94,376,613,989
2043,95-99,76,135,211
2043,100+,0,0,0
2044,0-4,653,610,1263
2044,5-9,716,669,1385
2044,10-14,865,806,1671
2044,15-19,1051,978,2029
2044,20-24,1242,1155,2397
2044,25-29,1477,1399,2876
2044,30-34,1536,1382,2918
2044,35-39,1561,1393,2954
2044,40-44,1888,1634,3522
2044,45-49,2316,2124,4440
2044,50-54,2416,2301,4717
2044,55-59,2389,2344,4733
2044,60-64,2721,2885,5606
2044,65-69,2462,2573,5035
2044,70-74,1836,2148,3984
2044,75-79,1632,2206,3838
2044,80-84,1433,2019,3452
2044,85-89,910,1410,2320
2044,90-94,399,659,1058
2044,95-99,92,160,252
2044,100+,0,0,0
2045,0-4,647,605,1252
2045,5-9,697,652,1349
2045,10-14,831,774,1605
2045,15-19,1014,944,1958
2045,20-24,1200,1115,2315
2045,25-29,1413,1308,2721
2045,30-34,1616,1501,3117
2045,35-39,1477,1328,2805
2045,40-44,1798,1516,3314
2045,45-49,2198,2060,4258
2045,50-54,2445,2309,4754
2045,55-59,2360,2270,4630
2045,60-64,2630,2799,5429
2045,65-69,2600,2717,5317
2045,70-74,1828,2130,3958
2045,75-79,1602,2174,3776
2045,80-84,1433,1991,3424
2045,85-89,943,1480,2423
2045,90-94,426,728,1154
2045,95-99,102,184,286
2045,100+,0,0,0
2046,0-4,643,601,1244
2046,5-9,684,639,1323
2046,10-14,796,743,1539
2046,15-19,975,908,1883
2046,20-24,1162,1080,2242
2046,25-29,1301,1271,2572
2046,30-34,1708,1538,3246
2046,35-39,1427,1308,2735
2046,40-44,1729,1420,3149
2046,45-49,2097,1972,4069
2046,50-54,2406,2286,4692
2046,55-59,2411,2287,4698
2046,60-64,2467,2639,5106
2046,65-69,2661,2749,5410
2046,70-74,1922,2229,4151
2046,75-79,1608,2109,3717
2046,80-84,1386,1981,3367
2046,85-89,962,1525,2487
2046,90-94,455,787,1242
2046,95-99,121,222,343
2046,100+,0,0,0
2047,0-4,639,596,1235
2047,5-9,672,628,1300
2047,10-14,766,715,1481
2047,15-19,936,872,1808
2047,20-24,1124,1045,2169
2047,25-29,1264,1206,2470
2047,30-34,1636,1524,3160
2047,35-39,1473,1309,2782
2047,40-44,1646,1430,3076
2047,45-49,1978,1816,3794
2047,50-54,2442,2276,4718
2047,55-59,2386,2316,4702
2047,60-64,2386,2460,4846
2047,65-69,2664,2790,5454
2047,70-74,2049,2315,4364
2047,75-79,1587,2071,3658
2047,80-84,1331,1982,3313
2047,85-89,994,1549,2543
2047,90-94,460,836,1296
2047,95-99,135,249,384
2047,100+,0,0,0
2048,0-4,633,590,1223
2048,5-9,662,619,1281
2048,10-14,739,690,1429
2048,15-19,900,839,1739
2048,20-24,1087,1011,2098
2048,25-29,1246,1168,2414
2048,30-34,1591,1485,3076
2048,35-39,1477,1340,2817
2048,40-44,1584,1394,2978
2048,45-49,1946,1747,3693
2048,50-54,2319,2182,4501
2048,55-59,2374,2278,4652
2048,60-64,2325,2403,4728
2048,65-69,2656,2826,5482
2048,70-74,2158,2374,4532
2048,75-79,1568,2035,3603
2048,80-84,1311,1964,3275
2048,85-89,1001,1559,2560
2048,90-94,475,872,1347
2048,95-99,148,282,430
2048,100+,0,0,0
2049,0-4,626,584,1210
2049,5-9,653,610,1263
2049,10-14,716,669,1385
2049,15-19,865,806,1671
2049,20-24,1051,978,2029
2049,25-29,1242,1155,2397
2049,30-34,1477,1399,2876
2049,35-39,1536,1382,2918
2049,40-44,1543,1393,2936
2049,45-49,1856,1631,3487
2049,50-54,2257,2102,4359
2049,55-59,2343,2276,4619
2049,60-64,2300,2313,4613
2049,65-69,2579,2821,5400
2049,70-74,2262,2473,4735
2049,75-79,1589,1998,3587
2049,80-84,1288,1926,3214
2049,85-89,984,1577,2561
2049,90-94,501,915,1416
2049,95-99,157,305,462
2049,100+,0,0,0
2050,0-4,615,574,1189
2050,5-9,647,605,1252
2050,10-14,697,652,1349
2050,15-19,831,774,1605
2050,20-24,1014,944,1958
2050,25-29,1200,1115,2315
2050,30-34,1413,1308,2721
2050,35-39,1615,1501,3116
2050,40-44,1461,1328,2789
2050,45-49,1768,1515,3283
2050,50-54,2142,2037,4179
2050,55-59,2370,2284,4654
2050,60-64,2272,2240,4512
2050,65-69,2494,2736,5230
2050,70-74,2388,2613,5001
2050,75-79,1584,1982,3566
2050,80-84,1268,1896,3164
2050,85-89,985,1556,2541
2050,90-94,518,961,1479
2050,95-99,164,336,500
2050,100+,0,0,0
2051,0-4,602,562,1164
2051,5-9,643,601,1244
2051,10-14,684,639,1323
2051,15-19,796,743,1539
2051,20-24,975,908,1883
2051,25-29,1162,1080,2242
2051,30-34,1301,1271,2572
2051,35-39,1706,1538,3244
2051,40-44,1412,1308,2720
2051,45-49,1700,1420,3120
2051,50-54,2044,1950,3994
2051,55-59,2332,2261,4593
2051,60-64,2320,2256,4576
2051,65-69,2340,2580,4920
2051,70-74,2445,2646,5091
2051,75-79,1668,2075,3743
2051,80-84,1270,1841,3111
2051,85-89,950,1550,2500
2051,90-94,531,989,1520
2051,95-99,176,365,541
2051,100+,0,0,0
2052,0-4,586,548,1134
2052,5-9,639,596,1235
2052,10-14,672,628,1300
2052,15-19,766,715,1481
2052,20-24,936,872,1808
2052,25-29,1124,1045,2169
2052,30-34,1264,1206,2470
2052,35-39,1634,1524,3158
2052,40-44,1457,1309,2766
2052,45-49,1619,1430,3049
2052,50-54,1929,1798,3727
2052,55-59,2367,2251,4618
2052,60-64,2296,2285,4581
2052,65-69,2261,2404,4665
2052,70-74,2447,2685,5132
2052,75-79,1778,2156,3934
2052,80-84,1252,1809,3061
2052,85-89,911,1551,2462
2052,90-94,547,1003,1550
2052,95-99,178,384,562
2052,100+,0,0,0
2053,0-4,570,533,1103
2053,5-9,633,590,1223
2053,10-14,662,619,1281
2053,15-19,739,690,1429
2053,20-24,900,839,1739
2053,25-29,1087,1011,2098
2053,30-34,1246,1168,2414
2053,35-39,1589,1485,3074
2053,40-44,1460,1340,2800
2053,45-49,1559,1394,2953
2053,50-54,1898,1732,3630
2053,55-59,2248,2157,4405
2053,60-64,2285,2249,4534
2053,65-69,2204,2347,4551
2053,70-74,2440,2719,5159
2053,75-79,1873,2210,4083
2053,80-84,1239,1778,3017
2053,85-89,897,1535,2432
2053,90-94,550,1006,1556
2053,95-99,185,401,586
2053,100+,0,0,0
2054,0-4,552,516,1068
2054,5-9,626,584,1210
2054,10-14,653,610,1263
2054,15-19,716,669,1385
2054,20-24,865,806,1671
2054,25-29,1051,978,2029
2054,30-34,1242,1155,2397
2054,35-39,1475,1399,2874
2054,40-44,1517,1382,2899
2054,45-49,1517,1393,2910
2054,50-54,1811,1618,3429
2054,55-59,2190,2077,4267
2054,60-64,2255,2248,4503
2054,65-69,2181,2261,4442
2054,70-74,2368,2713,5081
2054,75-79,1964,2302,4266
2054,80-84,1256,1746,3002
2054,85-89,882,1504,2386
2054,90-94,540,1019,1559
2054,95-99,198,419,617
2054,100+,0,0,0
2055,0-4,534,499,1033
2055,5-9,615,574,1189
2055,10-14,647,605,1252
2055,15-19,697,652,1349
2055,20-24,831,774,1605
2055,25-29,1014,944,1958
2055,30-34,1200,1115,2315
2055,35-39,1411,1308,2719
2055,40-44,1595,1501,3096
2055,45-49,1436,1328,2764
2055,50-54,1724,1505,3229
2055,55-59,2082,2012,4094
2055,60-64,2284,2257,4541
2055,65-69,2157,2191,4348
2055,70-74,2291,2636,4927
2055,75-79,2077,2436,4513
2055,80-84,1256,1735,2991
2055,85-89,873,1486,2359
2055,90-94,542,1014,1556
2055,95-99,207,446,653
2055,100+,0,0,0
2056,0-4,516,483,999
2056,5-9,602,562,1164
2056,10-14,643,601,1244
2056,15-19,684,639,1323
2056,20-24,796,743,1539
2056,25-29,975,908,1883
2056,30-34,1162,1080,2242
2056,35-39,1301,1271,2572
2056,40-44,1685,1538,3223
2056,45-49,1387,1308,2695
2056,50-54,1659,1413,3072
2056,55-59,1989,1925,3914
2056,60-64,2248,2235,4483
2056,65-69,2205,2208,4413
2056,70-74,2151,2487,4638
2056,75-79,2129,2471,4600
2056,80-84,1330,1823,3153
2056,85-89,878,1449,2327
2056,90-94,524,1019,1543
2056,95-99,213,465,678
2056,100+,0,0,0
2057,0-4,500,467,967
2057,5-9,586,548,1134
2057,10-14,639,596,1235
2057,15-19,672,628,1300
2057,20-24,766,715,1481
2057,25-29,936,872,1808
2057,30-34,1124,1045,2169
2057,35-39,1264,1206,2470
2057,40-44,1615,1524,3139
2057,45-49,1432,1309,2741
2057,50-54,1580,1426,3006
2057,55-59,1878,1773,3651
2057,60-64,2282,2225,4507
2057,65-69,2184,2237,4421
2057,70-74,2082,2319,4401
2057,75-79,2131,2513,4644
2057,80-84,1423,1901,3324
2057,85-89,866,1428,2294
2057,90-94,504,1025,1529
2057,95-99,220,474,694
2057,100+,0,0,0
2058,0-4,483,451,934
2058,5-9,570,533,1103
2058,10-14,633,590,1223
2058,15-19,662,619,1281
2058,20-24,739,690,1429
2058,25-29,900,839,1739
2058,30-34,1087,1011,2098
2058,35-39,1246,1168,2414
2058,40-44,1572,1485,3057
2058,45-49,1435,1340,2775
2058,50-54,1522,1392,2914
2058,55-59,1845,1707,3552
2058,60-64,2172,2131,4303
2058,65-69,2175,2203,4378
2058,70-74,2033,2265,4298
2058,75-79,2128,2545,4673
2058,80-84,1499,1954,3453
2058,85-89,862,1407,2269
2058,90-94,500,1015,1515
2058,95-99,222,478,700
2058,100+,0,0,0
2059,0-4,467,437,904
2059,5-9,552,516,1068
2059,10-14,626,584,1210
2059,15-19,653,610,1263
2059,20-24,716,669,1385
2059,25-29,865,806,1671
2059,30-34,1051,978,2029
2059,35-39,1242,1155,2397
2059,40-44,1461,1399,2860
2059,45-49,1492,1382,2874
2059,50-54,1483,1390,2873
2059,55-59,1759,1596,3355
2059,60-64,2115,2051,4166
2059,65-69,2147,2203,4350
2059,70-74,2014,2183,4197
2059,75-79,2064,2540,4604
2059,80-84,1578,2039,3617
2059,85-89,878,1385,2263
2059,90-94,493,999,1492
2059,95-99,217,489,706
2059,100+,0,0,0
2060,0-4,452,423,875
2060,5-9,534,499,1033
2060,10-14,615,574,1189
2060,15-19,647,605,1252
2060,20-24,697,652,1349
2060,25-29,831,774,1605
2060,30-34,1014,944,1958
2060,35-39,1200,1115,2315
2060,40-44,1400,1308,2708
2060,45-49,1570,1501,3071
2060,50-54,1405,1326,2731
2060,55-59,1674,1484,3158
2060,60-64,2009,1987,3996
2060,65-69,2175,2212,4387
2060,70-74,1994,2116,4110
2060,75-79,1998,2467,4465
2060,80-84,1666,2156,3822
2060,85-89,878,1379,2257
2060,90-94,489,985,1474
2060,95-99,219,487,706
2060,100+,0,0,0
2061,0-4,435,407,842
2061,5-9,516,483,999
2061,10-14,602,562,1164
2061,15-19,643,601,1244
2061,20-24,684,639,1323
2061,25-29,796,743,1539
2061,30-34,975,908,1883
2061,35-39,1162,1080,2242
2061,40-44,1291,1271,2562
2061,45-49,1659,1538,3197
2061,50-54,1358,1305,2663
2061,55-59,1609,1394,3003
2061,60-64,1918,1899,3817
2061,65-69,2142,2191,4333
2061,70-74,2039,2133,4172
2061,75-79,1877,2327,4204
2061,80-84,1709,2186,3895
2061,85-89,934,1453,2387
2061,90-94,493,961,1454
2061,95-99,212,490,702
2061,100+,0,0,0
2062,0-4,418,392,810
2062,5-9,500,467,967
2062,10-14,586,548,1134
2062,15-19,639,596,1235
2062,20-24,672,628,1300
2062,25-29,766,715,1481
2062,30-34,936,872,1808
2062,35-39,1124,1045,2169
2062,40-44,1255,1206,2461
2062,45-49,1590,1524,3114
2062,50-54,1403,1309,2712
2062,55-59,1531,1405,2936
2062,60-64,1811,1748,3559
2062,65-69,2175,2181,4356
2062,70-74,2018,2160,4178
2062,75-79,1818,2170,3988
2062,80-84,1710,2223,3933
2062,85-89,999,1518,2517
2062,90-94,486,950,1436
2062,95-99,202,492,694
2062,100+,0,0,0
2063,0-4,402,378,780
2063,5-9,483,451,934
2063,10-14,570,533,1103
2063,15-19,633,590,1223
2063,20-24,662,619,1281
2063,25-29,739,690,1429
2063,30-34,900,839,1739
2063,35-39,1087,1011,2098
2063,40-44,1237,1168,2405
2063,45-49,1546,1485,3031
2063,50-54,1406,1339,2745
2063,55-59,1474,1373,2847
2063,60-64,1780,1682,3462
2063,65-69,2067,2089,4156
2063,70-74,2009,2127,4136
2063,75-79,1778,2121,3899
2063,80-84,1705,2250,3955
2063,85-89,1054,1559,2613
2063,90-94,483,936,1419
2063,95-99,200,484,684
2063,100+,0,0,0
2064,0-4,387,364,751
2064,5-9,467,437,904
2064,10-14,552,516,1068
2064,15-19,626,584,1210
2064,20-24,653,610,1263
2064,25-29,716,669,1385
2064,30-34,865,806,1671
2064,35-39,1051,978,2029
2064,40-44,1233,1155,2388
2064,45-49,1436,1399,2835
2064,50-54,1461,1381,2842
2064,55-59,1437,1372,2809
2064,60-64,1697,1571,3268
2064,65-69,2013,2011,4024
2064,70-74,1985,2127,4112
2064,75-79,1761,2046,3807
2064,80-84,1653,2244,3897
2064,85-89,1110,1625,2735
2064,90-94,493,921,1414
2064,95-99,198,477,675
2064,100+,0,0,0
2065,0-4,373,350,723
2065,5-9,452,423,875
2065,10-14,534,499,1033
2065,15-19,615,574,1189
2065,20-24,647,605,1252
2065,25-29,697,652,1349
2065,30-34,831,774,1605
2065,35-39,1014,944,1958
2065,40-44,1192,1115,2307
2065,45-49,1373,1308,2681
2065,50-54,1537,1499,3036
2065,55-59,1362,1310,2672
2065,60-64,1615,1459,3074
2065,65-69,1914,1950,3864
2065,70-74,2014,2138,4152
2065,75-79,1745,1985,3730
2065,80-84,1603,2183,3786
2065,85-89,1172,1723,2895
2065,90-94,496,923,1419
2065,95-99,199,475,674
2065,100+,0,0,0
