year,age_range,male,female,total
2019,0-4,169,157,326
2019,5-9,187,152,339
2019,10-14,201,191,392
2019,15-19,277,246,523
2019,20-24,386,346,732
2019,25-29,450,397,847
2019,30-34,422,327,749
2019,35-39,433,360,793
2019,40-44,447,322,769
2019,45-49,482,371,853
2019,50-54,591,415,1006
2019,55-59,639,540,1179
2019,60-64,647,536,1183
2019,65-69,483,444,927
2019,70-74,308,279,587
2019,75-79,217,328,545
2019,80-84,201,253,454
2019,85-89,101,157,258
2019,90-94,28,56,84
2019,95-99,6,14,20
2019,100+,4,3,7
2020,0-4,172,163,335
2020,5-9,187,154,341
2020,10-14,191,179,370
2020,15-19,252,221,473
2020,20-24,379,338,717
2020,25-29,449,392,841
2020,30-34,395,328,723
2020,35-39,454,374,828
2020,40-44,428,324,752
2020,45-49,476,343,819
2020,50-54,567,425,992
2020,55-59,633,506,1139
2020,60-64,651,539,1190
2020,65-69,511,447,958
2020,70-74,326,333,659
2020,75-79,217,300,517
2020,80-84,194,257,451
2020,85-89,107,161,268
2020,90-94,38,69,107
2020,95-99,8,11,19
2020,100+,0,0,0
2021,0-4,170,155,325
2021,5-9,185,157,342
2021,10-14,187,176,363
2021,15-19,239,221,460
2021,20-24,343,316,659
2021,25-29,453,371,824
2021,30-34,415,363,778
2021,35-39,430,356,786
2021,40-44,441,310,751
2021,45-49,466,352,818
2021,50-54,553,405,958
2021,55-59,605,489,1094
2021,60-64,637,535,1172
2021,65-69,549,474,1023
2021,70-74,349,363,712
2021,75-79,214,264,478
2021,80-84,187,275,462
2021,85-89,118,166,284
2021,90-94,43,75,118
2021,95-99,8,14,22
2021,100+,0,0,0
2022,0-4,174,165,339
2022,5-9,183,158,341
2022,10-14,191,168,359
2022,15-19,220,202,422
2022,20-24,320,287,607
2022,25-29,424,380,804
2022,30-34,428,369,797
2022,35-39,431,344,775
2022,40-44,446,324,770
2022,45-49,454,337,791
2022,50-54,520,392,912
2022,55-59,604,467,1071
2022,60-64,629,531,1160
2022,65-69,558,502,1060
2022,70-74,380,372,752
2022,75-79,212,263,475
2022,80-84,186,283,469
2022,85-89,126,168,294
2022,90-94,48,78,126
2022,95-99,10,19,29
2022,100+,0,0,0
2023,0-4,184,163,347
2023,5-9,167,154,321
2023,10-14,192,171,363
2023,15-19,209,194,403
2023,20-24,310,256,566
2023,25-29,402,367,769
2023,30-34,452,391,843
2023,35-39,408,341,749
2023,40-44,438,336,774
2023,45-49,454,323,777
2023,50-54,494,395,889
2023,55-59,577,430,1007
2023,60-64,631,540,1171
2023,65-69,599,506,1105
2023,70-74,383,401,784
2023,75-79,232,250,482
2023,80-84,174,276,450
2023,85-89,125,180,305
2023,90-94,55,83,138
2023,95-99,9,21,30
2023,100+,0,0,0
2024,0-4,188,174,362
2024,5-9,169,157,326
2024,10-14,187,152,339
2024,15-19,201,191,392
2024,20-24,277,246,523
2024,25-29,386,346,732
2024,30-34,450,397,847
2024,35-39,422,327,749
2024,40-44,433,360,793
2024,45-49,446,322,768
2024,50-54,467,371,838
2024,55-59,566,415,981
2024,60-64,612,534,1146
2024,65-69,600,513,1113
2024,70-74,432,418,850
2024,75-79,258,253,511
2024,80-84,159,273,432
2024,85-89,128,183,311
2024,90-94,52,89,141
2024,95-99,11,25,36
2024,100+,0,0,0
2025,0-4,187,173,360
2025,5-9,172,163,335
2025,10-14,187,154,341
2025,15-19,191,179,370
2025,20-24,252,221,473
2025,25-29,379,338,717
2025,30-34,449,392,841
2025,35-39,395,328,723
2025,40-44,454,374,828
2025,45-49,428,324,752
2025,50-54,460,343,803
2025,55-59,542,425,967
2025,60-64,608,501,1109
2025,65-69,603,515,1118
2025,70-74,457,422,879
2025,75-79,276,304,580
2025,80-84,163,250,413
2025,85-89,123,188,311
2025,90-94,57,93,150
2025,95-99,16,29,45
2025,100+,0,0,0
2026,0-4,185,171,356
2026,5-9,170,155,325
2026,10-14,185,157,342
2026,15-19,187,176,363
2026,20-24,239,221,460
2026,25-29,343,316,659
2026,30-34,453,371,824
2026,35-39,415,363,778
2026,40-44,430,356,786
2026,45-49,441,310,751
2026,50-54,451,352,803
2026,55-59,528,405,933
2026,60-64,580,485,1065
2026,65-69,592,511,1103
2026,70-74,492,449,941
2026,75-79,297,332,629
2026,80-84,162,223,385
2026,85-89,119,202,321
2026,90-94,62,96,158
2026,95-99,17,31,48
2026,100+,0,0,0
2027,0-4,182,169,351
2027,5-9,174,165,339
2027,10-14,183,158,341
2027,15-19,191,168,359
2027,20-24,220,202,422
2027,25-29,320,287,607
2027,30-34,424,380,804
2027,35-39,428,369,797
2027,40-44,431,344,775
2027,45-49,446,324,770
2027,50-54,441,337,778
2027,55-59,495,392,887
2027,60-64,578,465,1043
2027,65-69,587,507,1094
2027,70-74,501,477,978
2027,75-79,321,342,663
2027,80-84,161,223,384
2027,85-89,121,208,329
2027,90-94,67,96,163
2027,95-99,18,32,50
2027,100+,0,0,0
2028,0-4,178,164,342
2028,5-9,184,163,347
2028,10-14,167,154,321
2028,15-19,192,171,363
2028,20-24,209,194,403
2028,25-29,310,256,566
2028,30-34,402,367,769
2028,35-39,452,391,843
2028,40-44,408,341,749
2028,45-49,438,336,774
2028,50-54,444,323,767
2028,55-59,469,395,864
2028,60-64,552,429,981
2028,65-69,590,517,1107
2028,70-74,540,481,1021
2028,75-79,321,368,689
2028,80-84,177,212,389
2028,85-89,114,204,318
2028,90-94,67,103,170
2028,95-99,19,34,53
2028,100+,0,0,0
2029,0-4,170,157,327
2029,5-9,188,174,362
2029,10-14,169,157,326
2029,15-19,187,152,339
2029,20-24,201,191,392
2029,25-29,277,246,523
2029,30-34,386,346,732
2029,35-39,450,397,847
2029,40-44,422,327,749
2029,45-49,433,360,793
2029,50-54,439,322,761
2029,55-59,442,371,813
2029,60-64,541,415,956
2029,65-69,572,513,1085
2029,70-74,541,487,1028
2029,75-79,364,383,747
2029,80-84,195,215,410
2029,85-89,104,201,305
2029,90-94,68,105,173
2029,95-99,19,36,55
2029,100+,0,0,0
2030,0-4,161,150,311
2030,5-9,187,173,360
2030,10-14,172,163,335
2030,15-19,187,154,341
2030,20-24,191,179,370
2030,25-29,252,221,473
2030,30-34,379,338,717
2030,35-39,449,392,841
2030,40-44,395,328,723
2030,45-49,454,374,828
2030,50-54,423,324,747
2030,55-59,435,343,778
2030,60-64,517,425,942
2030,65-69,568,483,1051
2030,70-74,543,489,1032
2030,75-79,387,386,773
2030,80-84,208,258,466
2030,85-89,104,182,286
2030,90-94,66,109,175
2030,95-99,21,38,59
2030,100+,0,0,0
2031,0-4,152,143,295
2031,5-9,185,171,356
2031,10-14,170,155,325
2031,15-19,185,157,342
2031,20-24,187,176,363
2031,25-29,239,221,460
2031,30-34,343,316,659
2031,35-39,453,371,824
2031,40-44,415,363,778
2031,45-49,430,356,786
2031,50-54,434,310,744
2031,55-59,428,352,780
2031,60-64,503,405,908
2031,65-69,541,470,1011
2031,70-74,533,485,1018
2031,75-79,416,410,826
2031,80-84,222,281,503
2031,85-89,104,162,266
2031,90-94,65,120,185
2031,95-99,23,38,61
2031,100+,0,0,0
2032,0-4,143,135,278
2032,5-9,182,169,351
2032,10-14,174,165,339
2032,15-19,183,158,341
2032,20-24,191,168,359
2032,25-29,220,202,422
2032,30-34,320,287,607
2032,35-39,424,380,804
2032,40-44,428,369,797
2032,45-49,431,344,775
2032,50-54,438,324,762
2032,55-59,419,337,756
2032,60-64,470,392,862
2032,65-69,541,451,992
2032,70-74,528,482,1010
2032,75-79,423,435,858
2032,80-84,244,290,534
2032,85-89,104,162,266
2032,90-94,66,125,191
2032,95-99,24,38,62
2032,100+,0,0,0
2033,0-4,134,127,261
2033,5-9,178,164,342
2033,10-14,184,163,347
2033,15-19,167,154,321
2033,20-24,192,171,363
2033,25-29,209,194,403
2033,30-34,310,256,566
2033,35-39,402,367,769
2033,40-44,452,391,843
2033,45-49,408,341,749
2033,50-54,431,336,767
2033,55-59,420,323,743
2033,60-64,444,395,839
2033,65-69,517,417,934
2033,70-74,532,492,1024
2033,75-79,455,438,893
2033,80-84,245,312,557
2033,85-89,115,154,269
2033,90-94,59,124,183
2033,95-99,23,41,64
2033,100+,0,0,0
2034,0-4,126,120,246
2034,5-9,170,157,327
2034,10-14,188,174,362
2034,15-19,169,157,326
2034,20-24,187,152,339
2034,25-29,201,191,392
2034,30-34,277,246,523
2034,35-39,386,346,732
2034,40-44,450,397,847
2034,45-49,421,327,748
2034,50-54,426,360,786
2034,55-59,415,322,737
2034,60-64,417,371,788
2034,65-69,509,405,914
2034,70-74,516,487,1003
2034,75-79,456,445,901
2034,80-84,280,323,603
2034,85-89,127,159,286
2034,90-94,54,120,174
2034,95-99,23,43,66
2034,100+,0,0,0
2035,0-4,118,112,230
2035,5-9,161,150,311
2035,10-14,187,173,360
2035,15-19,172,163,335
2035,20-24,187,154,341
2035,25-29,191,179,370
2035,30-34,252,221,473
2035,35-39,379,338,717
2035,40-44,449,392,841
2035,45-49,395,328,723
2035,50-54,445,374,819
2035,55-59,400,324,724
2035,60-64,410,343,753
2035,65-69,489,416,905
2035,70-74,513,459,972
2035,75-79,458,447,905
2035,80-84,297,331,628
2035,85-89,137,194,331
2035,90-94,56,107,163
2035,95-99,23,46,69
2035,100+,0,0,0
2036,0-4,111,104,215
2036,5-9,152,143,295
2036,10-14,185,171,356
2036,15-19,170,155,325
2036,20-24,185,157,342
2036,25-29,187,176,363
2036,30-34,239,221,460
2036,35-39,343,316,659
2036,40-44,453,371,824
2036,45-49,415,363,778
2036,50-54,424,356,780
2036,55-59,410,310,720
2036,60-64,403,352,755
2036,65-69,474,400,874
2036,70-74,491,445,936
2036,75-79,450,444,894
2036,80-84,319,353,672
2036,85-89,148,211,359
2036,90-94,58,96,154
2036,95-99,23,51,74
2036,100+,0,0,0
2037,0-4,104,97,201
2037,5-9,143,135,278
2037,10-14,182,169,351
2037,15-19,174,165,339
2037,20-24,183,158,341
2037,25-29,191,168,359
2037,30-34,220,202,422
2037,35-39,320,287,607
2037,40-44,424,380,804
2037,45-49,428,369,797
2037,50-54,426,344,770
2037,55-59,414,324,738
2037,60-64,394,337,731
2037,65-69,443,389,832
2037,70-74,490,426,916
2037,75-79,448,441,889
2037,80-84,326,375,701
2037,85-89,164,219,383
2037,90-94,59,97,156
2037,95-99,25,53,78
2037,100+,0,0,0
2038,0-4,98,91,189
2038,5-9,134,127,261
2038,10-14,178,164,342
2038,15-19,184,163,347
2038,20-24,167,154,321
2038,25-29,192,171,363
2038,30-34,209,194,403
2038,35-39,310,256,566
2038,40-44,402,367,769
2038,45-49,452,391,843
2038,50-54,402,341,743
2038,55-59,409,336,745
2038,60-64,395,323,718
2038,65-69,417,391,808
2038,70-74,471,395,866
2038,75-79,453,452,905
2038,80-84,350,377,727
2038,85-89,165,235,400
2038,90-94,64,94,158
2038,95-99,23,52,75
2038,100+,0,0,0
2039,0-4,93,86,179
2039,5-9,126,120,246
2039,10-14,170,157,327
2039,15-19,188,174,362
2039,20-24,169,157,326
2039,25-29,187,152,339
2039,30-34,201,191,392
2039,35-39,277,246,523
2039,40-44,386,346,732
2039,45-49,450,397,847
2039,50-54,416,327,743
2039,55-59,406,360,766
2039,60-64,390,322,712
2039,65-69,392,368,760
2039,70-74,463,384,847
2039,75-79,442,449,891
2039,80-84,354,384,738
2039,85-89,190,247,437
2039,90-94,68,98,166
2039,95-99,21,50,71
2039,100+,0,0,0
2040,0-4,90,82,172
2040,5-9,118,112,230
2040,10-14,161,150,311
2040,15-19,187,173,360
2040,20-24,172,163,335
2040,25-29,187,154,341
2040,30-34,191,179,370
2040,35-39,252,221,473
2040,40-44,379,338,717
2040,45-49,449,392,841
2040,50-54,393,328,721
2040,55-59,423,374,797
2040,60-64,375,324,699
2040,65-69,385,341,726
2040,70-74,445,394,839
2040,75-79,440,422,862
2040,80-84,356,384,740
2040,85-89,201,255,456
2040,90-94,76,123,199
2040,95-99,21,44,65
2040,100+,0,0,0
2041,0-4,87,79,166
2041,5-9,111,104,215
2041,10-14,152,143,295
2041,15-19,185,171,356
2041,20-24,170,155,325
2041,25-29,185,157,342
2041,30-34,187,176,363
2041,35-39,239,221,460
2041,40-44,343,316,659
2041,45-49,453,371,824
2041,50-54,411,363,774
2041,55-59,405,356,761
2041,60-64,385,310,695
2041,65-69,378,350,728
2041,70-74,431,378,809
2041,75-79,421,410,831
2041,80-84,350,381,731
2041,85-89,214,272,486
2041,90-94,83,133,216
2041,95-99,21,40,61
2041,100+,0,0,0
2042,0-4,86,77,163
2042,5-9,104,97,201
2042,10-14,143,135,278
2042,15-19,182,169,351
2042,20-24,174,165,339
2042,25-29,183,158,341
2042,30-34,191,168,359
2042,35-39,220,202,422
2042,40-44,320,287,607
2042,45-49,424,380,804
2042,50-54,424,369,793
2042,55-59,408,344,752
2042,60-64,389,324,713
2042,65-69,369,336,705
2042,70-74,405,368,773
2042,75-79,420,394,814
2042,80-84,347,379,726
2042,85-89,218,288,506
2042,90-94,91,138,229
2042,95-99,22,41,63
2042,100+,0,0,0
2043,0-4,84,76,160
2043,5-9,98,91,189
2043,10-14,134,127,261
2043,15-19,178,164,342
2043,20-24,184,163,347
2043,25-29,167,154,321
2043,30-34,192,171,363
2043,35-39,209,194,403
2043,40-44,310,256,566
2043,45-49,402,367,769
2043,50-54,445,391,836
2043,55-59,387,341,728
2043,60-64,384,336,720
2043,65-69,370,323,693
2043,70-74,382,371,753
2043,75-79,403,365,768
2043,80-84,352,389,741
2043,85-89,233,289,522
2043,90-94,88,146,234
2043,95-99,24,41,65
2043,100+,0,0,0
2044,0-4,83,74,157
2044,5-9,93,86,179
2044,10-14,126,120,246
2044,15-19,170,157,327
2044,20-24,188,174,362
2044,25-29,169,157,326
2044,30-34,187,152,339
2044,35-39,201,191,392
2044,40-44,277,246,523
2044,45-49,386,346,732
2044,50-54,445,397,842
2044,55-59,399,327,726
2044,60-64,381,360,741
2044,65-69,365,321,686
2044,70-74,359,350,709
2044,75-79,397,355,752
2044,80-84,344,386,730
2044,85-89,235,293,528
2044,90-94,102,152,254
2044,95-99,26,45,71
2044,100+,0,0,0
2045,0-4,82,74,156
2045,5-9,90,82,172
2045,10-14,118,112,230
2045,15-19,161,150,311
2045,20-24,187,173,360
2045,25-29,172,163,335
2045,30-34,187,154,341
2045,35-39,191,179,370
2045,40-44,252,221,473
2045,45-49,379,338,717
2045,50-54,442,392,834
2045,55-59,381,328,709
2045,60-64,398,374,772
2045,65-69,350,322,672
2045,70-74,355,327,682
2045,75-79,382,364,746
2045,80-84,343,364,707
2045,85-89,238,298,536
2045,90-94,109,158,267
2045,95-99,29,57,86
2045,100+,0,0,0
2046,0-4,81,73,154
2046,5-9,87,79,166
2046,10-14,111,104,215
2046,15-19,152,143,295
2046,20-24,185,171,356
2046,25-29,170,155,325
2046,30-34,185,157,342
2046,35-39,187,176,363
2046,40-44,239,221,460
2046,45-49,343,316,659
2046,50-54,448,371,819
2046,55-59,396,363,759
2046,60-64,382,356,738
2046,65-69,360,310,670
2046,70-74,349,335,684
2046,75-79,370,350,720
2046,80-84,328,355,683
2046,85-89,237,299,536
2046,90-94,117,173,290
2046,95-99,32,61,93
2046,100+,0,0,0
2047,0-4,80,72,152
2047,5-9,86,77,163
2047,10-14,104,97,201
2047,15-19,143,135,278
2047,20-24,182,169,351
2047,25-29,174,165,339
2047,30-34,183,158,341
2047,35-39,191,168,359
2047,40-44,220,202,422
2047,45-49,320,287,607
2047,50-54,423,380,803
2047,55-59,407,369,776
2047,60-64,384,344,728
2047,65-69,364,324,688
2047,70-74,340,323,663
2047,75-79,346,343,689
2047,80-84,328,341,669
2047,85-89,236,297,533
2047,90-94,120,185,305
2047,95-99,35,63,98
2047,100+,0,0,0
2048,0-4,80,71,151
2048,5-9,84,76,160
2048,10-14,98,91,189
2048,15-19,134,127,261
2048,20-24,178,164,342
2048,25-29,184,163,347
2048,30-34,167,154,321
2048,35-39,192,171,363
2048,40-44,209,194,403
2048,45-49,310,256,566
2048,50-54,399,367,766
2048,55-59,426,391,817
2048,60-64,368,341,709
2048,65-69,359,336,695
2048,70-74,341,311,652
2048,75-79,327,344,671
2048,80-84,316,317,633
2048,85-89,242,304,546
2048,90-94,128,185,313
2048,95-99,34,67,101
2048,100+,0,0,0
2049,0-4,80,71,151
2049,5-9,83,74,157
2049,10-14,93,86,179
2049,15-19,126,120,246
2049,20-24,170,157,327
2049,25-29,188,174,362
2049,30-34,169,157,326
2049,35-39,187,152,339
2049,40-44,201,191,392
2049,45-49,277,246,523
2049,50-54,384,346,730
2049,55-59,426,397,823
2049,60-64,380,327,707
2049,65-69,356,360,716
2049,70-74,337,310,647
2049,75-79,309,324,633
2049,80-84,314,310,624
2049,85-89,238,302,540
2049,90-94,130,189,319
2049,95-99,40,69,109
2049,100+,0,0,0
2050,0-4,80,70,150
2050,5-9,82,74,156
2050,10-14,90,82,172
2050,15-19,118,112,230
2050,20-24,161,150,311
2050,25-29,187,173,360
2050,30-34,172,163,335
2050,35-39,187,154,341
2050,40-44,191,179,370
2050,45-49,252,221,473
2050,50-54,376,338,714
2050,55-59,425,392,817
2050,60-64,360,328,688
2050,65-69,373,374,747
2050,70-74,324,313,637
2050,75-79,307,302,609
2050,80-84,302,318,620
2050,85-89,238,284,522
2050,90-94,132,191,323
2050,95-99,44,75,119
2050,100+,0,0,0
2051,0-4,79,70,149
2051,5-9,81,73,154
2051,10-14,87,79,166
2051,15-19,111,104,215
2051,20-24,152,143,295
2051,25-29,185,171,356
2051,30-34,170,155,325
2051,35-39,185,157,342
2051,40-44,187,176,363
2051,45-49,239,221,460
2051,50-54,343,316,659
2051,55-59,430,371,801
2051,60-64,374,363,737
2051,65-69,357,355,712
2051,70-74,333,301,634
2051,75-79,302,309,611
2051,80-84,291,306,597
2051,85-89,228,276,504
2051,90-94,132,193,325
2051,95-99,47,81,128
2051,100+,0,0,0
2052,0-4,77,70,147
2052,5-9,80,72,152
2052,10-14,86,77,163
2052,15-19,104,97,201
2052,20-24,143,135,278
2052,25-29,182,169,351
2052,30-34,174,165,339
2052,35-39,183,158,341
2052,40-44,191,168,359
2052,45-49,220,202,422
2052,50-54,320,287,607
2052,55-59,407,380,787
2052,60-64,384,369,753
2052,65-69,359,344,703
2052,70-74,337,313,650
2052,75-79,295,298,593
2052,80-84,273,299,572
2052,85-89,226,266,492
2052,90-94,133,194,327
2052,95-99,49,85,134
2052,100+,0,0,0
2053,0-4,74,69,143
2053,5-9,80,71,151
2053,10-14,84,76,160
2053,15-19,98,91,189
2053,20-24,134,127,261
2053,25-29,178,164,342
2053,30-34,184,163,347
2053,35-39,167,154,321
2053,40-44,192,171,363
2053,45-49,209,194,403
2053,50-54,310,256,566
2053,55-59,387,367,754
2053,60-64,401,391,792
2053,65-69,344,340,684
2053,70-74,333,323,656
2053,75-79,295,287,582
2053,80-84,258,300,558
2053,85-89,218,247,465
2053,90-94,134,198,332
2053,95-99,51,84,135
2053,100+,0,0,0
2054,0-4,71,68,139
2054,5-9,80,71,151
2054,10-14,83,74,157
2054,15-19,93,86,179
2054,20-24,126,120,246
2054,25-29,170,157,327
2054,30-34,188,174,362
2054,35-39,169,157,326
2054,40-44,187,152,339
2054,45-49,201,191,392
2054,50-54,277,246,523
2054,55-59,376,346,722
2054,60-64,401,397,798
2054,65-69,355,326,681
2054,70-74,329,344,673
2054,75-79,290,286,576
2054,80-84,244,282,526
2054,85-89,214,242,456
2054,90-94,133,193,326
2054,95-99,52,86,138
2054,100+,0,0,0
2055,0-4,67,66,133
2055,5-9,80,70,150
2055,10-14,82,74,156
2055,15-19,90,82,172
2055,20-24,118,112,230
2055,25-29,161,150,311
2055,30-34,187,173,360
2055,35-39,172,163,335
2055,40-44,187,154,341
2055,45-49,191,179,370
2055,50-54,252,221,473
2055,55-59,371,338,709
2055,60-64,401,392,793
2055,65-69,335,328,663
2055,70-74,346,356,702
2055,75-79,279,288,567
2055,80-84,241,264,505
2055,85-89,208,249,457
2055,90-94,133,183,316
2055,95-99,53,87,140
2055,100+,0,0,0
2056,0-4,63,63,126
2056,5-9,79,70,149
2056,10-14,81,73,154
2056,15-19,87,79,166
2056,20-24,111,104,215
2056,25-29,152,143,295
2056,30-34,185,171,356
2056,35-39,170,155,325
2056,40-44,185,157,342
2056,45-49,187,176,363
2056,50-54,239,221,460
2056,55-59,343,316,659
2056,60-64,405,371,776
2056,65-69,349,363,712
2056,70-74,331,339,670
2056,75-79,288,276,564
2056,80-84,236,274,510
2056,85-89,199,241,440
2056,90-94,126,180,306
2056,95-99,53,89,142
2056,100+,0,0,0
2057,0-4,60,60,120
2057,5-9,77,70,147
2057,10-14,80,72,152
2057,15-19,86,77,163
2057,20-24,104,97,201
2057,25-29,143,135,278
2057,30-34,182,169,351
2057,35-39,174,165,339
2057,40-44,183,158,341
2057,45-49,191,168,359
2057,50-54,220,202,422
2057,55-59,319,287,606
2057,60-64,386,380,766
2057,65-69,359,369,728
2057,70-74,332,330,662
2057,75-79,292,288,580
2057,80-84,231,265,496
2057,85-89,185,235,420
2057,90-94,126,175,301
2057,95-99,54,92,146
2057,100+,0,0,0
2058,0-4,58,57,115
2058,5-9,74,69,143
2058,10-14,80,71,151
2058,15-19,84,76,160
2058,20-24,98,91,189
2058,25-29,134,127,261
2058,30-34,178,164,342
2058,35-39,184,163,347
2058,40-44,167,154,321
2058,45-49,192,171,363
2058,50-54,209,194,403
2058,55-59,308,256,564
2058,60-64,370,367,737
2058,65-69,376,391,767
2058,70-74,317,330,647
2058,75-79,288,298,586
2058,80-84,235,256,491
2058,85-89,174,237,411
2058,90-94,122,161,283
2058,95-99,55,96,151
2058,100+,0,0,0
2059,0-4,55,54,109
2059,5-9,71,68,139
2059,10-14,80,71,151
2059,15-19,83,74,157
2059,20-24,93,86,179
2059,25-29,126,120,246
2059,30-34,170,157,327
2059,35-39,188,174,362
2059,40-44,169,157,326
2059,45-49,187,152,339
2059,50-54,201,191,392
2059,55-59,277,246,523
2059,60-64,360,346,706
2059,65-69,376,397,773
2059,70-74,327,319,646
2059,75-79,286,319,605
2059,80-84,234,254,488
2059,85-89,165,223,388
2059,90-94,120,160,280
2059,95-99,54,94,148
2059,100+,0,0,0
2060,0-4,53,52,105
2060,5-9,67,66,133
2060,10-14,80,70,150
2060,15-19,82,74,156
2060,20-24,90,82,172
2060,25-29,118,112,230
2060,30-34,161,150,311
2060,35-39,187,173,360
2060,40-44,172,163,335
2060,45-49,187,154,341
2060,50-54,191,179,370
2060,55-59,252,221,473
2060,60-64,358,338,696
2060,65-69,376,391,767
2060,70-74,310,321,631
2060,75-79,301,331,632
2060,80-84,226,256,482
2060,85-89,166,208,374
2060,90-94,115,163,278
2060,95-99,54,89,143
2060,100+,0,0,0
2061,0-4,52,51,103
2061,5-9,63,63,126
2061,10-14,79,70,149
2061,15-19,81,73,154
2061,20-24,87,79,166
2061,25-29,111,104,215
2061,30-34,152,143,295
2061,35-39,185,171,356
2061,40-44,170,155,325
2061,45-49,185,157,342
2061,50-54,187,176,363
2061,55-59,239,221,460
2061,60-64,332,316,648
2061,65-69,380,371,751
2061,70-74,323,351,674
2061,75-79,288,317,605
2061,80-84,233,247,480
2061,85-89,164,217,381
2061,90-94,109,157,266
2061,95-99,50,86,136
2061,100+,0,0,0
2062,0-4,51,50,101
2062,5-9,60,60,120
2062,10-14,77,70,147
2062,15-19,80,72,152
2062,20-24,86,77,163
2062,25-29,104,97,201
2062,30-34,143,135,278
2062,35-39,182,169,351
2062,40-44,174,165,339
2062,45-49,183,158,341
2062,50-54,191,168,359
2062,55-59,220,202,422
2062,60-64,311,287,598
2062,65-69,361,379,740
2062,70-74,333,356,689
2062,75-79,290,308,598
2062,80-84,235,257,492
2062,85-89,161,210,371
2062,90-94,102,154,256
2062,95-99,51,82,133
2062,100+,0,0,0
2063,0-4,50,50,100
2063,5-9,58,57,115
2063,10-14,74,69,143
2063,15-19,80,71,151
2063,20-24,84,76,160
2063,25-29,98,91,189
2063,30-34,134,127,261
2063,35-39,178,164,342
2063,40-44,184,163,347
2063,45-49,167,154,321
2063,50-54,192,171,363
2063,55-59,209,194,403
2063,60-64,301,256,557
2063,65-69,347,367,714
2063,70-74,349,376,725
2063,75-79,277,306,583
2063,80-84,232,265,497
2063,85-89,163,205,368
2063,90-94,96,154,250
2063,95-99,49,76,125
2063,100+,0,0,0
2064,0-4,50,50,100
2064,5-9,55,54,109
2064,10-14,71,68,139
2064,15-19,80,71,151
2064,20-24,83,74,157
2064,25-29,93,86,179
2064,30-34,126,120,246
2064,35-39,170,157,327
2064,40-44,188,174,362
2064,45-49,169,157,326
2064,50-54,187,152,339
2064,55-59,201,191,392
2064,60-64,274,246,520
2064,65-69,336,346,682
2064,70-74,350,382,732
2064,75-79,286,294,580
2064,80-84,230,283,513
2064,85-89,160,203,363
2064,90-94,92,147,239
2064,95-99,47,75,122
2064,100+,0,0,0
2065,0-4,50,49,99
2065,5-9,53,52,105
2065,10-14,67,66,133
2065,15-19,80,70,150
2065,20-24,82,74,156
2065,25-29,90,82,172
2065,30-34,118,112,230
2065,35-39,161,150,311
2065,40-44,187,173,360
2065,45-49,172,163,335
2065,50-54,187,154,341
2065,55-59,191,179,370
2065,60-64,252,221,473
2065,65-69,334,338,672
2065,70-74,348,378,726
2065,75-79,272,296,568
2065,80-84,243,294,537
2065,85-89,153,203,356
2065,90-94,95,141,236
2065,95-99,46,78,124
2065,100+,0,0,0
