year,age_range,male,female,total
2019,0-4,158,123,281
2019,5-9,145,147,292
2019,10-14,172,172,344
2019,15-19,268,252,520
2019,20-24,304,291,595
2019,25-29,307,273,580
2019,30-34,297,245,542
2019,35-39,336,282,618
2019,40-44,391,308,699
2019,45-49,448,288,736
2019,50-54,566,319,885
2019,55-59,542,361,903
2019,60-64,452,354,806
2019,65-69,384,325,709
2019,70-74,231,246,477
2019,75-79,242,247,489
2019,80-84,174,219,393
2019,85-89,103,130,233
2019,90-94,21,48,69
2019,95-99,6,15,21
2019,100+,1,1,2
2020,0-4,153,124,277
2020,5-9,148,135,283
2020,10-14,157,165,322
2020,15-19,253,232,485
2020,20-24,306,301,607
2020,25-29,312,273,585
2020,30-34,293,247,540
2020,35-39,318,288,606
2020,40-44,385,291,676
2020,45-49,416,291,707
2020,50-54,563,324,887
2020,55-59,550,337,887
2020,60-64,452,348,800
2020,65-69,402,342,744
2020,70-74,262,273,535
2020,75-79,221,230,451
2020,80-84,177,215,392
2020,85-89,105,140,245
2020,90-94,27,53,80
2020,95-99,7,15,22
2020,100+,0,0,0
2021,0-4,150,117,267
2021,5-9,144,138,282
2021,10-14,156,156,312
2021,15-19,232,221,453
2021,20-24,286,290,576
2021,25-29,321,284,605
2021,30-34,291,245,536
2021,35-39,312,280,592
2021,40-44,374,285,659
2021,45-49,413,296,709
2021,50-54,536,311,847
2021,55-59,556,350,906
2021,60-64,462,339,801
2021,65-69,410,347,757
2021,70-74,287,281,568
2021,75-79,204,222,426
2021,80-84,184,219,403
2021,85-89,104,139,243
2021,90-94,35,61,96
2021,95-99,7,17,24
2021,100+,0,0,0
2022,0-4,140,117,257
2022,5-9,160,135,295
2022,10-14,149,154,303
2022,15-19,201,202,403
2022,20-24,285,276,561
2022,25-29,322,299,621
2022,30-34,285,240,525
2022,35-39,310,283,593
2022,40-44,373,279,652
2022,45-49,397,290,687
2022,50-54,500,293,793
2022,55-59,554,355,909
2022,60-64,471,340,811
2022,65-69,429,349,778
2022,70-74,302,305,607
2022,75-79,198,205,403
2022,80-84,179,217,396
2022,85-89,112,151,263
2022,90-94,39,59,98
2022,95-99,8,18,26
2022,100+,0,0,0
2023,0-4,144,119,263
2023,5-9,145,130,275
2023,10-14,153,150,303
2023,15-19,188,193,381
2023,20-24,278,264,542
2023,25-29,319,289,608
2023,30-34,287,254,541
2023,35-39,300,261,561
2023,40-44,343,292,635
2023,45-49,404,282,686
2023,50-54,475,305,780
2023,55-59,556,333,889
2023,60-64,486,349,835
2023,65-69,429,349,778
2023,70-74,319,305,624
2023,75-79,200,206,406
2023,80-84,168,223,391
2023,85-89,114,149,263
2023,90-94,49,66,115
2023,95-99,8,18,26
2023,100+,0,0,0
2024,0-4,134,126,260
2024,5-9,158,123,281
2024,10-14,145,147,292
2024,15-19,172,172,344
2024,20-24,268,252,520
2024,25-29,304,291,595
2024,30-34,307,273,580
2024,35-39,297,245,542
2024,40-44,336,282,618
2024,45-49,391,308,699
2024,50-54,438,288,726
2024,55-59,541,319,860
2024,60-64,517,361,878
2024,65-69,423,345,768
2024,70-74,341,302,643
2024,75-79,193,221,414
2024,80-84,178,204,382
2024,85-89,113,160,273
2024,90-94,50,72,122
2024,95-99,8,21,29
2024,100+,0,0,0
2025,0-4,133,126,259
2025,5-9,153,124,277
2025,10-14,148,135,283
2025,15-19,157,165,322
2025,20-24,253,232,485
2025,25-29,306,301,607
2025,30-34,312,273,585
2025,35-39,293,247,540
2025,40-44,318,288,606
2025,45-49,385,291,676
2025,50-54,408,291,699
2025,55-59,538,324,862
2025,60-64,525,337,862
2025,65-69,425,342,767
2025,70-74,356,318,674
2025,75-79,215,248,463
2025,80-84,165,190,355
2025,85-89,113,157,270
2025,90-94,53,79,132
2025,95-99,13,23,36
2025,100+,0,0,0
2026,0-4,134,127,261
2026,5-9,150,117,267
2026,10-14,144,138,282
2026,15-19,156,156,312
2026,20-24,232,221,453
2026,25-29,286,290,576
2026,30-34,321,284,605
2026,35-39,291,245,536
2026,40-44,312,280,592
2026,45-49,374,285,659
2026,50-54,407,296,703
2026,55-59,511,311,822
2026,60-64,531,350,881
2026,65-69,434,333,767
2026,70-74,364,323,687
2026,75-79,237,256,493
2026,80-84,152,186,338
2026,85-89,115,159,274
2026,90-94,54,81,135
2026,95-99,16,27,43
2026,100+,0,0,0
2027,0-4,134,127,261
2027,5-9,140,117,257
2027,10-14,160,135,295
2027,15-19,149,154,303
2027,20-24,201,202,403
2027,25-29,285,276,561
2027,30-34,322,299,621
2027,35-39,285,240,525
2027,40-44,310,283,593
2027,45-49,373,279,652
2027,50-54,393,290,683
2027,55-59,476,293,769
2027,60-64,529,355,884
2027,65-69,446,336,782
2027,70-74,383,324,707
2027,75-79,252,279,531
2027,80-84,146,173,319
2027,85-89,113,162,275
2027,90-94,57,88,145
2027,95-99,18,26,44
2027,100+,0,0,0
2028,0-4,133,126,259
2028,5-9,144,119,263
2028,10-14,145,130,275
2028,15-19,153,150,303
2028,20-24,188,193,381
2028,25-29,278,264,542
2028,30-34,319,289,608
2028,35-39,287,254,541
2028,40-44,300,261,561
2028,45-49,343,292,635
2028,50-54,400,282,682
2028,55-59,450,305,755
2028,60-64,531,333,864
2028,65-69,460,345,805
2028,70-74,385,326,711
2028,75-79,269,279,548
2028,80-84,147,175,322
2028,85-89,108,167,275
2028,90-94,58,88,146
2028,95-99,20,29,49
2028,100+,0,0,0
2029,0-4,131,123,254
2029,5-9,134,126,260
2029,10-14,158,123,281
2029,15-19,145,147,292
2029,20-24,172,172,344
2029,25-29,268,252,520
2029,30-34,304,291,595
2029,35-39,307,273,580
2029,40-44,297,245,542
2029,45-49,336,282,618
2029,50-54,385,308,693
2029,55-59,416,288,704
2029,60-64,516,319,835
2029,65-69,488,356,844
2029,70-74,381,324,705
2029,75-79,290,276,566
2029,80-84,144,189,333
2029,85-89,116,151,267
2029,90-94,56,97,153
2029,95-99,20,32,52
2029,100+,0,0,0
2030,0-4,128,120,248
2030,5-9,133,126,259
2030,10-14,153,124,277
2030,15-19,148,135,283
2030,20-24,157,165,322
2030,25-29,253,232,485
2030,30-34,306,301,607
2030,35-39,312,273,585
2030,40-44,293,247,540
2030,45-49,318,288,606
2030,50-54,379,291,670
2030,55-59,387,291,678
2030,60-64,513,324,837
2030,65-69,495,333,828
2030,70-74,382,319,701
2030,75-79,303,292,595
2030,80-84,163,211,374
2030,85-89,105,138,243
2030,90-94,58,94,152
2030,95-99,20,34,54
2030,100+,0,0,0
2031,0-4,124,117,241
2031,5-9,134,127,261
2031,10-14,150,117,267
2031,15-19,144,138,282
2031,20-24,156,156,312
2031,25-29,232,221,453
2031,30-34,286,290,576
2031,35-39,321,284,605
2031,40-44,291,245,536
2031,45-49,312,280,592
2031,50-54,370,285,655
2031,55-59,385,296,681
2031,60-64,486,311,797
2031,65-69,500,344,844
2031,70-74,390,312,702
2031,75-79,308,296,604
2031,80-84,182,217,399
2031,85-89,95,135,230
2031,90-94,61,94,155
2031,95-99,20,35,55
2031,100+,0,0,0
2032,0-4,120,113,233
2032,5-9,134,127,261
2032,10-14,140,117,257
2032,15-19,160,135,295
2032,20-24,149,154,303
2032,25-29,201,202,403
2032,30-34,285,276,561
2032,35-39,322,299,621
2032,40-44,285,240,525
2032,45-49,310,283,593
2032,50-54,368,279,647
2032,55-59,373,290,663
2032,60-64,451,293,744
2032,65-69,498,350,848
2032,70-74,399,314,713
2032,75-79,324,297,621
2032,80-84,193,235,428
2032,85-89,92,127,219
2032,90-94,62,95,157
2032,95-99,21,36,57
2032,100+,0,0,0
2033,0-4,115,108,223
2033,5-9,133,126,259
2033,10-14,144,119,263
2033,15-19,145,130,275
2033,20-24,153,150,303
2033,25-29,188,193,381
2033,30-34,278,264,542
2033,35-39,319,289,608
2033,40-44,287,254,541
2033,45-49,300,261,561
2033,50-54,343,292,635
2033,55-59,379,282,661
2033,60-64,425,305,730
2033,65-69,499,328,827
2033,70-74,412,322,734
2033,75-79,325,299,624
2033,80-84,203,235,438
2033,85-89,95,131,226
2033,90-94,61,96,157
2033,95-99,21,36,57
2033,100+,0,0,0
2034,0-4,110,103,213
2034,5-9,131,123,254
2034,10-14,134,126,260
2034,15-19,158,123,281
2034,20-24,145,147,292
2034,25-29,172,172,344
2034,30-34,268,252,520
2034,35-39,304,291,595
2034,40-44,307,273,580
2034,45-49,297,245,542
2034,50-54,335,282,617
2034,55-59,368,308,676
2034,60-64,391,288,679
2034,65-69,485,315,800
2034,70-74,439,332,771
2034,75-79,322,296,618
2034,80-84,216,233,449
2034,85-89,97,142,239
2034,90-94,63,87,150
2034,95-99,22,40,62
2034,100+,0,0,0
2035,0-4,104,97,201
2035,5-9,128,120,248
2035,10-14,133,126,259
2035,15-19,153,124,277
2035,20-24,148,135,283
2035,25-29,157,165,322
2035,30-34,253,232,485
2035,35-39,306,301,607
2035,40-44,312,273,585
2035,45-49,293,247,540
2035,50-54,318,288,606
2035,55-59,366,291,657
2035,60-64,362,291,653
2035,65-69,484,318,802
2035,70-74,446,313,759
2035,75-79,325,294,619
2035,80-84,228,247,475
2035,85-89,110,160,270
2035,90-94,56,80,136
2035,95-99,23,39,62
2035,100+,0,0,0
2036,0-4,98,91,189
2036,5-9,124,117,241
2036,10-14,134,127,261
2036,15-19,150,117,267
2036,20-24,144,138,282
2036,25-29,156,156,312
2036,30-34,232,221,453
2036,35-39,286,290,576
2036,40-44,321,284,605
2036,45-49,291,245,536
2036,50-54,312,280,592
2036,55-59,360,285,645
2036,60-64,360,296,656
2036,65-69,459,307,766
2036,70-74,451,324,775
2036,75-79,334,286,620
2036,80-84,234,252,486
2036,85-89,122,164,286
2036,90-94,51,81,132
2036,95-99,24,39,63
2036,100+,0,0,0
2037,0-4,92,85,177
2037,5-9,120,113,233
2037,10-14,134,127,261
2037,15-19,140,117,257
2037,20-24,160,135,295
2037,25-29,149,154,303
2037,30-34,201,202,403
2037,35-39,285,276,561
2037,40-44,322,299,621
2037,45-49,285,240,525
2037,50-54,310,283,593
2037,55-59,359,279,638
2037,60-64,349,290,639
2037,65-69,425,293,718
2037,70-74,450,328,778
2037,75-79,343,289,632
2037,80-84,249,254,503
2037,85-89,128,179,307
2037,90-94,51,77,128
2037,95-99,24,40,64
2037,100+,0,0,0
2038,0-4,87,80,167
2038,5-9,115,108,223
2038,10-14,133,126,259
2038,15-19,144,119,263
2038,20-24,145,130,275
2038,25-29,153,150,303
2038,30-34,188,193,381
2038,35-39,278,264,542
2038,40-44,319,289,608
2038,45-49,287,254,541
2038,50-54,300,261,561
2038,55-59,337,292,629
2038,60-64,355,282,637
2038,65-69,399,305,704
2038,70-74,452,310,762
2038,75-79,354,297,651
2038,80-84,252,257,509
2038,85-89,133,179,312
2038,90-94,54,80,134
2038,95-99,24,41,65
2038,100+,0,0,0
2039,0-4,81,76,157
2039,5-9,110,103,213
2039,10-14,131,123,254
2039,15-19,134,126,260
2039,20-24,158,123,281
2039,25-29,145,147,292
2039,30-34,172,172,344
2039,35-39,268,252,520
2039,40-44,304,291,595
2039,45-49,307,273,580
2039,50-54,297,245,542
2039,55-59,328,282,610
2039,60-64,348,308,656
2039,65-69,365,288,653
2039,70-74,441,300,741
2039,75-79,377,306,683
2039,80-84,250,255,505
2039,85-89,142,178,320
2039,90-94,57,88,145
2039,95-99,25,37,62
2039,100+,0,0,0
2040,0-4,77,72,149
2040,5-9,104,97,201
2040,10-14,128,120,248
2040,15-19,133,126,259
2040,20-24,153,124,277
2040,25-29,148,135,283
2040,30-34,157,165,322
2040,35-39,253,232,485
2040,40-44,306,301,607
2040,45-49,312,273,585
2040,50-54,293,247,540
2040,55-59,314,288,602
2040,60-64,344,291,635
2040,65-69,337,291,628
2040,70-74,440,304,744
2040,75-79,383,288,671
2040,80-84,251,253,504
2040,85-89,152,191,343
2040,90-94,62,96,158
2040,95-99,23,34,57
2040,100+,0,0,0
2041,0-4,73,68,141
2041,5-9,98,91,189
2041,10-14,124,117,241
2041,15-19,134,127,261
2041,20-24,150,117,267
2041,25-29,144,138,282
2041,30-34,156,156,312
2041,35-39,232,221,453
2041,40-44,286,290,576
2041,45-49,321,284,605
2041,50-54,291,245,536
2041,55-59,311,280,591
2041,60-64,337,285,622
2041,65-69,335,296,631
2041,70-74,417,295,712
2041,75-79,388,298,686
2041,80-84,257,247,504
2041,85-89,157,194,351
2041,90-94,66,97,163
2041,95-99,22,37,59
2041,100+,0,0,0
2042,0-4,69,65,134
2042,5-9,92,85,177
2042,10-14,120,113,233
2042,15-19,134,127,261
2042,20-24,140,117,257
2042,25-29,160,135,295
2042,30-34,149,154,303
2042,35-39,201,202,403
2042,40-44,285,276,561
2042,45-49,322,299,621
2042,50-54,285,240,525
2042,55-59,309,283,592
2042,60-64,338,279,617
2042,65-69,324,290,614
2042,70-74,386,281,667
2042,75-79,387,302,689
2042,80-84,267,249,516
2042,85-89,169,195,364
2042,90-94,69,107,176
2042,95-99,21,34,55
2042,100+,0,0,0
2043,0-4,65,62,127
2043,5-9,87,80,167
2043,10-14,115,108,223
2043,15-19,133,126,259
2043,20-24,144,119,263
2043,25-29,145,130,275
2043,30-34,153,150,303
2043,35-39,188,193,381
2043,40-44,278,264,542
2043,45-49,319,289,608
2043,50-54,287,254,541
2043,55-59,300,261,561
2043,60-64,317,292,609
2043,65-69,330,282,612
2043,70-74,364,292,656
2043,75-79,388,285,673
2043,80-84,277,256,533
2043,85-89,170,196,366
2043,90-94,72,107,179
2043,95-99,21,37,58
2043,100+,0,0,0
2044,0-4,62,59,121
2044,5-9,81,76,157
2044,10-14,110,103,213
2044,15-19,131,123,254
2044,20-24,134,126,260
2044,25-29,158,123,281
2044,30-34,145,147,292
2044,35-39,172,172,344
2044,40-44,268,252,520
2044,45-49,304,291,595
2044,50-54,307,273,580
2044,55-59,296,245,541
2044,60-64,311,282,593
2044,65-69,323,308,631
2044,70-74,334,275,609
2044,75-79,379,275,654
2044,80-84,296,264,560
2044,85-89,167,192,359
2044,90-94,78,106,184
2044,95-99,22,40,62
2044,100+,0,0,0
2045,0-4,58,56,114
2045,5-9,77,72,149
2045,10-14,104,97,201
2045,15-19,128,120,248
2045,20-24,133,126,259
2045,25-29,153,124,277
2045,30-34,148,135,283
2045,35-39,157,165,322
2045,40-44,253,232,485
2045,45-49,306,301,607
2045,50-54,312,273,585
2045,55-59,292,247,539
2045,60-64,300,288,588
2045,65-69,319,291,610
2045,70-74,310,280,590
2045,75-79,378,279,657
2045,80-84,301,248,549
2045,85-89,171,192,363
2045,90-94,84,119,203
2045,95-99,24,43,67
2045,100+,0,0,0
2046,0-4,55,54,109
2046,5-9,73,68,141
2046,10-14,98,91,189
2046,15-19,124,117,241
2046,20-24,134,127,261
2046,25-29,150,117,267
2046,30-34,144,138,282
2046,35-39,156,156,312
2046,40-44,232,221,453
2046,45-49,286,290,576
2046,50-54,321,284,605
2046,55-59,291,245,536
2046,60-64,299,280,579
2046,65-69,312,285,597
2046,70-74,309,286,595
2046,75-79,358,269,627
2046,80-84,304,259,563
2046,85-89,177,187,364
2046,90-94,88,121,209
2046,95-99,25,44,69
2046,100+,0,0,0
2047,0-4,53,52,105
2047,5-9,69,65,134
2047,10-14,92,85,177
2047,15-19,120,113,233
2047,20-24,134,127,261
2047,25-29,140,117,257
2047,30-34,160,135,295
2047,35-39,149,154,303
2047,40-44,201,202,403
2047,45-49,285,276,561
2047,50-54,322,299,621
2047,55-59,285,240,525
2047,60-64,301,283,584
2047,65-69,313,279,592
2047,70-74,298,282,580
2047,75-79,331,256,587
2047,80-84,306,264,570
2047,85-89,183,192,375
2047,90-94,94,122,216
2047,95-99,26,47,73
2047,100+,0,0,0
2048,0-4,51,51,102
2048,5-9,65,62,127
2048,10-14,87,80,167
2048,15-19,115,108,223
2048,20-24,133,126,259
2048,25-29,144,119,263
2048,30-34,145,130,275
2048,35-39,153,150,303
2048,40-44,188,193,381
2048,45-49,278,264,542
2048,50-54,319,289,608
2048,55-59,287,254,541
2048,60-64,294,261,555
2048,65-69,292,292,584
2048,70-74,305,276,581
2048,75-79,313,267,580
2048,80-84,306,248,554
2048,85-89,189,200,389
2048,90-94,94,123,217
2048,95-99,27,49,76
2048,100+,0,0,0
2049,0-4,50,49,99
2049,5-9,62,59,121
2049,10-14,81,76,157
2049,15-19,110,103,213
2049,20-24,131,123,254
2049,25-29,134,126,260
2049,30-34,158,123,281
2049,35-39,145,147,292
2049,40-44,172,172,344
2049,45-49,268,252,520
2049,50-54,304,291,595
2049,55-59,307,273,580
2049,60-64,289,245,534
2049,65-69,289,282,571
2049,70-74,297,299,596
2049,75-79,288,253,541
2049,80-84,299,240,539
2049,85-89,202,206,408
2049,90-94,92,121,213
2049,95-99,30,51,81
2049,100+,0,0,0
2050,0-4,50,48,98
2050,5-9,58,56,114
2050,10-14,77,72,149
2050,15-19,104,97,201
2050,20-24,128,120,248
2050,25-29,133,126,259
2050,30-34,153,124,277
2050,35-39,148,135,283
2050,40-44,157,165,322
2050,45-49,253,232,485
2050,50-54,306,301,607
2050,55-59,312,273,585
2050,60-64,285,247,532
2050,65-69,279,288,567
2050,70-74,293,282,575
2050,75-79,267,257,524
2050,80-84,299,244,543
2050,85-89,205,194,399
2050,90-94,95,122,217
2050,95-99,33,58,91
2050,100+,0,0,0
2051,0-4,50,47,97
2051,5-9,55,54,109
2051,10-14,73,68,141
2051,15-19,98,91,189
2051,20-24,124,117,241
2051,25-29,134,127,261
2051,30-34,150,117,267
2051,35-39,144,138,282
2051,40-44,156,156,312
2051,45-49,232,221,453
2051,50-54,286,290,576
2051,55-59,321,284,605
2051,60-64,287,245,532
2051,65-69,276,280,556
2051,70-74,286,277,563
2051,75-79,266,262,528
2051,80-84,283,237,520
2051,85-89,207,201,408
2051,90-94,98,120,218
2051,95-99,35,59,94
2051,100+,0,0,0
2052,0-4,50,46,96
2052,5-9,53,52,105
2052,10-14,69,65,134
2052,15-19,92,85,177
2052,20-24,120,113,233
2052,25-29,134,127,261
2052,30-34,140,117,257
2052,35-39,160,135,295
2052,40-44,149,154,303
2052,45-49,201,202,403
2052,50-54,285,276,561
2052,55-59,321,299,620
2052,60-64,282,240,522
2052,65-69,277,283,560
2052,70-74,286,272,558
2052,75-79,257,258,515
2052,80-84,262,226,488
2052,85-89,207,205,412
2052,90-94,103,123,226
2052,95-99,37,59,96
2052,100+,0,0,0
2053,0-4,50,45,95
2053,5-9,51,51,102
2053,10-14,65,62,127
2053,15-19,87,80,167
2053,20-24,115,108,223
2053,25-29,133,126,259
2053,30-34,144,119,263
2053,35-39,145,130,275
2053,40-44,153,150,303
2053,45-49,188,193,381
2053,50-54,278,264,542
2053,55-59,316,289,605
2053,60-64,283,254,537
2053,65-69,272,261,533
2053,70-74,267,285,552
2053,75-79,263,252,515
2053,80-84,248,235,483
2053,85-89,208,192,400
2053,90-94,105,131,236
2053,95-99,37,57,94
2053,100+,0,0,0
2054,0-4,50,46,96
2054,5-9,50,49,99
2054,10-14,62,59,121
2054,15-19,81,76,157
2054,20-24,110,103,213
2054,25-29,131,123,254
2054,30-34,134,126,260
2054,35-39,158,123,281
2054,40-44,145,147,292
2054,45-49,172,172,344
2054,50-54,268,252,520
2054,55-59,302,291,593
2054,60-64,299,273,572
2054,65-69,269,245,514
2054,70-74,264,277,541
2054,75-79,257,274,531
2054,80-84,227,220,447
2054,85-89,202,186,388
2054,90-94,113,134,247
2054,95-99,37,56,93
2054,100+,0,0,0
2055,0-4,50,47,97
2055,5-9,50,48,98
2055,10-14,58,56,114
2055,15-19,77,72,149
2055,20-24,104,97,201
2055,25-29,128,120,248
2055,30-34,133,126,259
2055,35-39,153,124,277
2055,40-44,148,135,283
2055,45-49,157,165,322
2055,50-54,253,232,485
2055,55-59,304,301,605
2055,60-64,304,273,577
2055,65-69,267,247,514
2055,70-74,254,282,536
2055,75-79,256,260,516
2055,80-84,212,224,436
2055,85-89,202,187,389
2055,90-94,113,127,240
2055,95-99,38,60,98
2055,100+,0,0,0
2056,0-4,50,48,98
2056,5-9,50,47,97
2056,10-14,55,54,109
2056,15-19,73,68,141
2056,20-24,98,91,189
2056,25-29,124,117,241
2056,30-34,134,127,261
2056,35-39,150,117,267
2056,40-44,144,138,282
2056,45-49,156,156,312
2056,50-54,232,221,453
2056,55-59,286,290,576
2056,60-64,313,284,597
2056,65-69,266,245,511
2056,70-74,251,275,526
2056,75-79,252,255,507
2056,80-84,213,230,443
2056,85-89,189,183,372
2056,90-94,113,131,244
2056,95-99,39,59,98
2056,100+,0,0,0
2057,0-4,50,49,99
2057,5-9,50,46,96
2057,10-14,53,52,105
2057,15-19,69,65,134
2057,20-24,92,85,177
2057,25-29,120,113,233
2057,30-34,134,127,261
2057,35-39,140,117,257
2057,40-44,160,135,295
2057,45-49,149,154,303
2057,50-54,201,202,403
2057,55-59,285,276,561
2057,60-64,313,299,612
2057,65-69,262,240,502
2057,70-74,252,277,529
2057,75-79,252,251,503
2057,80-84,205,228,433
2057,85-89,175,176,351
2057,90-94,114,135,249
2057,95-99,40,62,102
2057,100+,0,0,0
2058,0-4,50,50,100
2058,5-9,50,45,95
2058,10-14,51,51,102
2058,15-19,65,62,127
2058,20-24,87,80,167
2058,25-29,115,108,223
2058,30-34,133,126,259
2058,35-39,144,119,263
2058,40-44,145,130,275
2058,45-49,153,150,303
2058,50-54,188,193,381
2058,55-59,278,264,542
2058,60-64,308,289,597
2058,65-69,265,254,519
2058,70-74,247,258,505
2058,75-79,235,262,497
2058,80-84,213,224,437
2058,85-89,166,185,351
2058,90-94,114,126,240
2058,95-99,41,65,106
2058,100+,0,0,0
2059,0-4,50,50,100
2059,5-9,50,46,96
2059,10-14,50,49,99
2059,15-19,62,59,121
2059,20-24,81,76,157
2059,25-29,110,103,213
2059,30-34,131,123,254
2059,35-39,134,126,260
2059,40-44,158,123,281
2059,45-49,145,147,292
2059,50-54,172,172,344
2059,55-59,268,252,520
2059,60-64,297,291,588
2059,65-69,280,273,553
2059,70-74,244,243,487
2059,75-79,231,255,486
2059,80-84,207,244,451
2059,85-89,154,175,329
2059,90-94,111,125,236
2059,95-99,46,65,111
2059,100+,0,0,0
2060,0-4,50,50,100
2060,5-9,50,47,97
2060,10-14,50,48,98
2060,15-19,58,56,114
2060,20-24,77,72,149
2060,25-29,104,97,201
2060,30-34,128,120,248
2060,35-39,133,126,259
2060,40-44,153,124,277
2060,45-49,148,135,283
2060,50-54,157,165,322
2060,55-59,253,232,485
2060,60-64,299,301,600
2060,65-69,284,273,557
2060,70-74,242,245,487
2060,75-79,222,260,482
2060,80-84,203,230,433
2060,85-89,146,180,326
2060,90-94,111,126,237
2060,95-99,46,61,107
2060,100+,0,0,0
2061,0-4,50,50,100
2061,5-9,50,48,98
2061,10-14,50,47,97
2061,15-19,55,54,109
2061,20-24,73,68,141
2061,25-29,98,91,189
2061,30-34,124,117,241
2061,35-39,134,127,261
2061,40-44,150,117,267
2061,45-49,144,138,282
2061,50-54,156,156,312
2061,55-59,232,221,453
2061,60-64,285,290,575
2061,65-69,291,284,575
2061,70-74,241,243,484
2061,75-79,221,254,475
2061,80-84,199,225,424
2061,85-89,147,184,331
2061,90-94,103,125,228
2061,95-99,45,62,107
2061,100+,0,0,0
2062,0-4,50,50,100
2062,5-9,50,49,99
2062,10-14,50,46,96
2062,15-19,53,52,105
2062,20-24,69,65,134
2062,25-29,92,85,177
2062,30-34,120,113,233
2062,35-39,134,127,261
2062,40-44,140,117,257
2062,45-49,160,135,295
2062,50-54,149,154,303
2062,55-59,201,202,403
2062,60-64,285,276,561
2062,65-69,292,299,591
2062,70-74,237,239,476
2062,75-79,224,256,480
2062,80-84,199,221,420
2062,85-89,141,181,322
2062,90-94,95,119,214
2062,95-99,47,67,114
2062,100+,0,0,0
2063,0-4,50,49,99
2063,5-9,50,50,100
2063,10-14,50,45,95
2063,15-19,51,51,102
2063,20-24,65,62,127
2063,25-29,87,80,167
2063,30-34,115,108,223
2063,35-39,133,126,259
2063,40-44,144,119,263
2063,45-49,145,130,275
2063,50-54,153,150,303
2063,55-59,188,193,381
2063,60-64,277,264,541
2063,65-69,289,289,578
2063,70-74,240,253,493
2063,75-79,220,238,458
2063,80-84,186,233,419
2063,85-89,146,179,325
2063,90-94,91,122,213
2063,95-99,46,65,111
2063,100+,0,0,0
2064,0-4,49,48,97
2064,5-9,50,50,100
2064,10-14,50,46,96
2064,15-19,50,49,99
2064,20-24,62,59,121
2064,25-29,81,76,157
2064,30-34,110,103,213
2064,35-39,131,123,254
2064,40-44,134,126,260
2064,45-49,158,123,281
2064,50-54,145,147,292
2064,55-59,172,172,344
2064,60-64,267,252,519
2064,65-69,279,291,570
2064,70-74,255,271,526
2064,75-79,215,224,439
2064,80-84,184,228,412
2064,85-89,142,193,335
2064,90-94,85,112,197
2064,95-99,45,64,109
2064,100+,0,0,0
2065,0-4,48,46,94
2065,5-9,50,50,100
2065,10-14,50,47,97
2065,15-19,50,48,98
2065,20-24,58,56,114
2065,25-29,77,72,149
2065,30-34,104,97,201
2065,35-39,128,120,248
2065,40-44,133,126,259
2065,45-49,153,124,277
2065,50-54,148,135,283
2065,55-59,157,165,322
2065,60-64,253,232,485
2065,65-69,281,301,582
2065,70-74,259,273,532
2065,75-79,212,226,438
2065,80-84,177,231,408
2065,85-89,143,184,327
2065,90-94,82,117,199
2065,95-99,45,63,108
2065,100+,0,0,0
