year,age_range,male,female,total
2019,0-4,526,495,1021
2019,5-9,424,334,758
2019,10-14,409,418,827
2019,15-19,632,595,1227
2019,20-24,777,722,1499
2019,25-29,708,660,1368
2019,30-34,597,493,1090
2019,35-39,613,565,1178
2019,40-44,581,578,1159
2019,45-49,616,566,1182
2019,50-54,649,556,1205
2019,55-59,580,528,1108
2019,60-64,471,454,925
2019,65-69,302,314,616
2019,70-74,141,194,335
2019,75-79,73,126,199
2019,80-84,42,97,139
2019,85-89,30,60,90
2019,90-94,14,19,33
2019,95-99,2,6,8
2019,100+,1,0,1
2020,0-4,487,469,956
2020,5-9,460,368,828
2020,10-14,383,362,745
2020,15-19,579,563,1142
2020,20-24,745,711,1456
2020,25-29,764,690,1454
2020,30-34,595,505,1100
2020,35-39,620,558,1178
2020,40-44,593,584,1177
2020,45-49,584,562,1146
2020,50-54,637,554,1191
2020,55-59,609,528,1137
2020,60-64,499,474,973
2020,65-69,318,358,676
2020,70-74,167,204,371
2020,75-79,76,128,204
2020,80-84,43,97,140
2020,85-89,25,71,96
2020,90-94,18,20,38
2020,95-99,4,6,10
2020,100+,0,0,0
2021,0-4,454,428,882
2021,5-9,478,408,886
2021,10-14,366,350,716
2021,15-19,540,509,1049
2021,20-24,714,687,1401
2021,25-29,798,712,1510
2021,30-34,595,546,1141
2021,35-39,621,512,1133
2021,40-44,608,598,1206
2021,45-49,578,553,1131
2021,50-54,626,591,1217
2021,55-59,616,521,1137
2021,60-64,517,493,1010
2021,65-69,356,365,721
2021,70-74,184,234,418
2021,75-79,77,131,208
2021,80-84,49,104,153
2021,85-89,25,63,88
2021,90-94,19,28,47
2021,95-99,6,6,12
2021,100+,0,0,0
2022,0-4,432,379,811
2022,5-9,475,443,918
2022,10-14,388,353,741
2022,15-19,471,456,927
2022,20-24,697,671,1368
2022,25-29,811,721,1532
2022,30-34,627,585,1212
2022,35-39,603,512,1115
2022,40-44,620,569,1189
2022,45-49,563,573,1136
2022,50-54,617,581,1198
2022,55-59,620,532,1152
2022,60-64,553,498,1051
2022,65-69,379,390,769
2022,70-74,210,260,470
2022,75-79,84,132,216
2022,80-84,46,107,153
2022,85-89,28,64,92
2022,90-94,17,32,49
2022,95-99,8,7,15
2022,100+,0,0,0
2023,0-4,376,344,720
2023,5-9,513,467,980
2023,10-14,384,341,725
2023,15-19,439,435,874
2023,20-24,661,629,1290
2023,25-29,820,726,1546
2023,30-34,653,630,1283
2023,35-39,590,492,1082
2023,40-44,628,570,1198
2023,45-49,574,582,1156
2023,50-54,604,581,1185
2023,55-59,610,524,1134
2023,60-64,566,524,1090
2023,65-69,411,411,822
2023,70-74,249,272,521
2023,75-79,91,147,238
2023,80-84,47,108,155
2023,85-89,26,68,94
2023,90-94,16,30,46
2023,95-99,8,10,18
2023,100+,0,0,0
2024,0-4,318,296,614
2024,5-9,526,495,1021
2024,10-14,424,334,758
2024,15-19,409,418,827
2024,20-24,632,595,1227
2024,25-29,777,722,1499
2024,30-34,708,660,1368
2024,35-39,597,493,1090
2024,40-44,613,565,1178
2024,45-49,575,578,1153
2024,50-54,591,566,1157
2024,55-59,624,556,1180
2024,60-64,555,522,1077
2024,65-69,443,436,879
2024,70-74,274,290,564
2024,75-79,116,169,285
2024,80-84,48,101,149
2024,85-89,25,71,96
2024,90-94,16,36,52
2024,95-99,8,9,17
2024,100+,0,0,0
2025,0-4,319,298,617
2025,5-9,487,469,956
2025,10-14,460,368,828
2025,15-19,383,362,745
2025,20-24,579,563,1142
2025,25-29,745,711,1456
2025,30-34,764,690,1454
2025,35-39,595,505,1100
2025,40-44,620,558,1178
2025,45-49,585,584,1169
2025,50-54,561,562,1123
2025,55-59,612,554,1166
2025,60-64,584,526,1110
2025,65-69,468,452,920
2025,70-74,289,333,622
2025,75-79,140,179,319
2025,80-84,52,103,155
2025,85-89,27,72,99
2025,90-94,14,42,56
2025,95-99,10,9,19
2025,100+,0,0,0
2026,0-4,322,300,622
2026,5-9,454,428,882
2026,10-14,478,408,886
2026,15-19,366,350,716
2026,20-24,540,509,1049
2026,25-29,714,687,1401
2026,30-34,798,712,1510
2026,35-39,595,546,1141
2026,40-44,621,512,1133
2026,45-49,600,598,1198
2026,50-54,555,553,1108
2026,55-59,601,591,1192
2026,60-64,591,518,1109
2026,65-69,486,472,958
2026,70-74,322,340,662
2026,75-79,155,209,364
2026,80-84,53,106,159
2026,85-89,32,78,110
2026,90-94,14,35,49
2026,95-99,9,14,23
2026,100+,0,0,0
2027,0-4,324,301,625
2027,5-9,432,379,811
2027,10-14,475,443,918
2027,15-19,388,353,741
2027,20-24,471,456,927
2027,25-29,697,671,1368
2027,30-34,811,721,1532
2027,35-39,627,585,1212
2027,40-44,603,512,1115
2027,45-49,611,569,1180
2027,50-54,539,573,1112
2027,55-59,592,581,1173
2027,60-64,595,528,1123
2027,65-69,518,478,996
2027,70-74,340,365,705
2027,75-79,178,235,413
2027,80-84,59,107,166
2027,85-89,30,80,110
2027,90-94,15,38,53
2027,95-99,9,16,25
2027,100+,0,0,0
2028,0-4,325,302,627
2028,5-9,376,344,720
2028,10-14,513,467,980
2028,15-19,384,341,725
2028,20-24,439,435,874
2028,25-29,661,629,1290
2028,30-34,820,726,1546
2028,35-39,653,630,1283
2028,40-44,590,492,1082
2028,45-49,619,570,1189
2028,50-54,549,582,1131
2028,55-59,579,581,1160
2028,60-64,585,521,1106
2028,65-69,530,503,1033
2028,70-74,367,386,753
2028,75-79,208,247,455
2028,80-84,66,122,188
2028,85-89,29,80,109
2028,90-94,14,41,55
2028,95-99,9,14,23
2028,100+,0,0,0
2029,0-4,325,303,628
2029,5-9,318,296,614
2029,10-14,526,495,1021
2029,15-19,424,334,758
2029,20-24,409,418,827
2029,25-29,632,595,1227
2029,30-34,777,722,1499
2029,35-39,708,660,1368
2029,40-44,597,493,1090
2029,45-49,604,565,1169
2029,50-54,550,578,1128
2029,55-59,566,566,1132
2029,60-64,598,553,1151
2029,65-69,520,503,1023
2029,70-74,397,411,808
2029,75-79,229,265,494
2029,80-84,87,144,231
2029,85-89,29,76,105
2029,90-94,14,43,57
2029,95-99,9,17,26
2029,100+,0,0,0
2030,0-4,321,299,620
2030,5-9,319,298,617
2030,10-14,487,469,956
2030,15-19,460,368,828
2030,20-24,383,362,745
2030,25-29,579,563,1142
2030,30-34,745,711,1456
2030,35-39,764,690,1454
2030,40-44,595,505,1100
2030,45-49,611,558,1169
2030,50-54,561,584,1145
2030,55-59,536,562,1098
2030,60-64,587,552,1139
2030,65-69,547,504,1051
2030,70-74,420,427,847
2030,75-79,243,306,549
2030,80-84,105,153,258
2030,85-89,32,78,110
2030,90-94,14,45,59
2030,95-99,9,20,29
2030,100+,0,0,0
2031,0-4,314,293,607
2031,5-9,322,300,622
2031,10-14,454,428,882
2031,15-19,478,408,886
2031,20-24,366,350,716
2031,25-29,540,509,1049
2031,30-34,714,687,1401
2031,35-39,798,712,1510
2031,40-44,595,546,1141
2031,45-49,613,512,1125
2031,50-54,575,598,1173
2031,55-59,530,553,1083
2031,60-64,576,587,1163
2031,65-69,553,498,1051
2031,70-74,437,447,884
2031,75-79,272,312,584
2031,80-84,116,179,295
2031,85-89,35,80,115
2031,90-94,18,48,66
2031,95-99,9,16,25
2031,100+,0,0,0
2032,0-4,304,285,589
2032,5-9,324,301,625
2032,10-14,432,379,811
2032,15-19,475,443,918
2032,20-24,388,353,741
2032,25-29,471,456,927
2032,30-34,697,671,1368
2032,35-39,811,721,1532
2032,40-44,627,585,1212
2032,45-49,595,512,1107
2032,50-54,586,569,1155
2032,55-59,514,573,1087
2032,60-64,567,576,1143
2032,65-69,557,508,1065
2032,70-74,466,453,919
2032,75-79,288,336,624
2032,80-84,133,200,333
2032,85-89,39,82,121
2032,90-94,17,48,65
2032,95-99,9,19,28
2032,100+,0,0,0
2033,0-4,294,275,569
2033,5-9,325,302,627
2033,10-14,376,344,720
2033,15-19,513,467,980
2033,20-24,384,341,725
2033,25-29,439,435,874
2033,30-34,661,629,1290
2033,35-39,820,726,1546
2033,40-44,653,630,1283
2033,45-49,583,492,1075
2033,50-54,594,570,1164
2033,55-59,524,582,1106
2033,60-64,554,574,1128
2033,65-69,548,502,1050
2033,70-74,478,478,956
2033,75-79,311,354,665
2033,80-84,157,209,366
2033,85-89,44,93,137
2033,90-94,16,49,65
2033,95-99,9,20,29
2033,100+,0,0,0
2034,0-4,282,263,545
2034,5-9,325,303,628
2034,10-14,318,296,614
2034,15-19,526,495,1021
2034,20-24,424,334,758
2034,25-29,409,418,827
2034,30-34,632,595,1227
2034,35-39,777,722,1499
2034,40-44,708,660,1368
2034,45-49,590,493,1083
2034,50-54,581,565,1146
2034,55-59,525,578,1103
2034,60-64,541,561,1102
2034,65-69,561,531,1092
2034,70-74,468,477,945
2034,75-79,336,377,713
2034,80-84,174,224,398
2034,85-89,57,108,165
2034,90-94,15,46,61
2034,95-99,9,21,30
2034,100+,0,0,0
2035,0-4,270,251,521
2035,5-9,321,299,620
2035,10-14,319,298,617
2035,15-19,487,469,956
2035,20-24,460,368,828
2035,25-29,383,362,745
2035,30-34,579,563,1142
2035,35-39,745,711,1456
2035,40-44,764,690,1454
2035,45-49,591,505,1096
2035,50-54,587,558,1145
2035,55-59,536,584,1120
2035,60-64,511,558,1069
2035,65-69,553,530,1083
2035,70-74,495,479,974
2035,75-79,356,393,749
2035,80-84,186,259,445
2035,85-89,70,115,185
2035,90-94,17,48,65
2035,95-99,9,22,31
2035,100+,0,0,0
2036,0-4,258,239,497
2036,5-9,314,293,607
2036,10-14,322,300,622
2036,15-19,454,428,882
2036,20-24,478,408,886
2036,25-29,366,350,716
2036,30-34,540,509,1049
2036,35-39,714,687,1401
2036,40-44,798,712,1510
2036,45-49,593,546,1139
2036,50-54,588,512,1100
2036,55-59,550,598,1148
2036,60-64,505,553,1058
2036,65-69,543,563,1106
2036,70-74,501,473,974
2036,75-79,371,411,782
2036,80-84,207,265,472
2036,85-89,76,135,211
2036,90-94,21,51,72
2036,95-99,9,22,31
2036,100+,0,0,0
2037,0-4,247,228,475
2037,5-9,304,285,589
2037,10-14,324,301,625
2037,15-19,432,379,811
2037,20-24,475,443,918
2037,25-29,388,353,741
2037,30-34,471,456,927
2037,35-39,697,671,1368
2037,40-44,811,721,1532
2037,45-49,622,585,1207
2037,50-54,573,512,1085
2037,55-59,561,569,1130
2037,60-64,489,573,1062
2037,65-69,536,556,1092
2037,70-74,505,483,988
2037,75-79,397,417,814
2037,80-84,218,286,504
2037,85-89,88,150,238
2037,90-94,22,54,76
2037,95-99,9,23,32
2037,100+,0,0,0
2038,0-4,236,218,454
2038,5-9,294,275,569
2038,10-14,325,302,627
2038,15-19,376,344,720
2038,20-24,513,467,980
2038,25-29,384,341,725
2038,30-34,439,435,874
2038,35-39,661,629,1290
2038,40-44,818,726,1544
2038,45-49,645,630,1275
2038,50-54,562,492,1054
2038,55-59,569,570,1139
2038,60-64,499,581,1080
2038,65-69,523,557,1080
2038,70-74,498,477,975
2038,75-79,408,439,847
2038,80-84,238,304,542
2038,85-89,103,158,261
2038,90-94,24,59,83
2038,95-99,9,23,32
2038,100+,0,0,0
2039,0-4,226,209,435
2039,5-9,282,263,545
2039,10-14,325,303,628
2039,15-19,318,296,614
2039,20-24,526,495,1021
2039,25-29,424,334,758
2039,30-34,409,418,827
2039,35-39,632,595,1227
2039,40-44,775,722,1497
2039,45-49,696,660,1356
2039,50-54,569,493,1062
2039,55-59,556,565,1121
2039,60-64,500,578,1078
2039,65-69,513,545,1058
2039,70-74,510,506,1016
2039,75-79,402,440,842
2039,80-84,260,324,584
2039,85-89,115,171,286
2039,90-94,29,69,98
2039,95-99,9,21,30
2039,100+,0,0,0
2040,0-4,217,202,419
2040,5-9,270,251,521
2040,10-14,321,299,620
2040,15-19,319,298,617
2040,20-24,487,469,956
2040,25-29,460,368,828
2040,30-34,383,362,745
2040,35-39,579,563,1142
2040,40-44,744,711,1455
2040,45-49,748,690,1438
2040,50-54,568,505,1073
2040,55-59,562,558,1120
2040,60-64,511,583,1094
2040,65-69,484,543,1027
2040,70-74,502,505,1007
2040,75-79,425,442,867
2040,80-84,276,339,615
2040,85-89,121,199,320
2040,90-94,36,71,107
2040,95-99,9,22,31
2040,100+,0,0,0
2041,0-4,209,196,405
2041,5-9,258,239,497
2041,10-14,314,293,607
2041,15-19,322,300,622
2041,20-24,454,428,882
2041,25-29,478,408,886
2041,30-34,366,350,716
2041,35-39,540,509,1049
2041,40-44,714,687,1401
2041,45-49,780,712,1492
2041,50-54,568,546,1114
2041,55-59,563,512,1075
2041,60-64,525,597,1122
2041,65-69,478,537,1015
2041,70-74,494,538,1032
2041,75-79,429,436,865
2041,80-84,288,353,641
2041,85-89,137,204,341
2041,90-94,39,83,122
2041,95-99,10,24,34
2041,100+,0,0,0
2042,0-4,203,190,393
2042,5-9,247,228,475
2042,10-14,304,285,589
2042,15-19,324,301,625
2042,20-24,432,379,811
2042,25-29,475,443,918
2042,30-34,388,353,741
2042,35-39,471,456,927
2042,40-44,697,671,1368
2042,45-49,792,721,1513
2042,50-54,597,585,1182
2042,55-59,548,512,1060
2042,60-64,536,569,1105
2042,65-69,464,555,1019
2042,70-74,490,531,1021
2042,75-79,432,446,878
2042,80-84,308,359,667
2042,85-89,144,220,364
2042,90-94,47,92,139
2042,95-99,9,25,34
2042,100+,0,0,0
2043,0-4,198,186,384
2043,5-9,236,218,454
2043,10-14,294,275,569
2043,15-19,325,302,627
2043,20-24,376,344,720
2043,25-29,513,467,980
2043,30-34,384,341,725
2043,35-39,439,435,874
2043,40-44,661,629,1290
2043,45-49,801,726,1527
2043,50-54,620,630,1250
2043,55-59,537,492,1029
2043,60-64,544,569,1113
2043,65-69,473,564,1037
2043,70-74,477,531,1008
2043,75-79,427,441,868
2043,80-84,317,378,695
2043,85-89,158,231,389
2043,90-94,56,98,154
2043,95-99,9,28,37
2043,100+,0,0,0
2044,0-4,194,182,376
2044,5-9,226,209,435
2044,10-14,282,263,545
2044,15-19,325,303,628
2044,20-24,318,296,614
2044,25-29,526,495,1021
2044,30-34,424,334,758
2044,35-39,409,418,827
2044,40-44,632,595,1227
2044,45-49,760,722,1482
2044,50-54,671,660,1331
2044,55-59,544,493,1037
2044,60-64,531,563,1094
2044,65-69,475,560,1035
2044,70-74,467,520,987
2044,75-79,438,468,906
2044,80-84,312,378,690
2044,85-89,175,247,422
2044,90-94,62,104,166
2044,95-99,13,34,47
2044,100+,0,0,0
2045,0-4,191,179,370
2045,5-9,217,202,419
2045,10-14,270,251,521
2045,15-19,321,299,620
2045,20-24,319,298,617
2045,25-29,487,469,956
2045,30-34,460,368,828
2045,35-39,383,362,745
2045,40-44,579,563,1142
2045,45-49,732,711,1443
2045,50-54,723,690,1413
2045,55-59,543,505,1048
2045,60-64,537,556,1093
2045,65-69,486,566,1052
2045,70-74,443,518,961
2045,75-79,433,468,901
2045,80-84,331,383,714
2045,85-89,187,261,448
2045,90-94,66,125,191
2045,95-99,16,34,50
2045,100+,0,0,0
2046,0-4,189,176,365
2046,5-9,209,196,405
2046,10-14,258,239,497
2046,15-19,314,293,607
2046,20-24,322,300,622
2046,25-29,454,428,882
2046,30-34,478,408,886
2046,35-39,366,350,716
2046,40-44,540,509,1049
2046,45-49,703,687,1390
2046,50-54,755,712,1467
2046,55-59,543,546,1089
2046,60-64,538,512,1050
2046,65-69,500,579,1079
2046,70-74,438,512,950
2046,75-79,426,499,925
2046,80-84,337,377,714
2046,85-89,193,273,466
2046,90-94,76,129,205
2046,95-99,18,40,58
2046,100+,0,0,0
2047,0-4,187,174,361
2047,5-9,203,190,393
2047,10-14,247,228,475
2047,15-19,304,285,589
2047,20-24,324,301,625
2047,25-29,432,379,811
2047,30-34,475,443,918
2047,35-39,388,353,741
2047,40-44,471,456,927
2047,45-49,688,671,1359
2047,50-54,767,721,1488
2047,55-59,572,585,1157
2047,60-64,523,512,1035
2047,65-69,511,552,1063
2047,70-74,424,530,954
2047,75-79,423,493,916
2047,80-84,341,387,728
2047,85-89,208,278,486
2047,90-94,80,140,220
2047,95-99,20,45,65
2047,100+,0,0,0
2048,0-4,186,172,358
2048,5-9,198,186,384
2048,10-14,236,218,454
2048,15-19,294,275,569
2048,20-24,325,302,627
2048,25-29,376,344,720
2048,30-34,513,467,980
2048,35-39,384,341,725
2048,40-44,439,435,874
2048,45-49,653,629,1282
2048,50-54,776,726,1502
2048,55-59,595,630,1225
2048,60-64,512,492,1004
2048,65-69,518,555,1073
2048,70-74,434,539,973
2048,75-79,412,494,906
2048,80-84,337,384,721
2048,85-89,217,294,511
2048,90-94,87,147,234
2048,95-99,23,50,73
2048,100+,0,0,0
2049,0-4,184,171,355
2049,5-9,194,182,376
2049,10-14,226,209,435
2049,15-19,282,263,545
2049,20-24,325,303,628
2049,25-29,318,296,614
2049,30-34,526,495,1021
2049,35-39,424,334,758
2049,40-44,409,418,827
2049,45-49,624,595,1219
2049,50-54,736,722,1458
2049,55-59,646,660,1306
2049,60-64,519,493,1012
2049,65-69,506,553,1059
2049,70-74,435,535,970
2049,75-79,405,485,890
2049,80-84,345,409,754
2049,85-89,213,295,508
2049,90-94,98,158,256
2049,95-99,25,54,79
2049,100+,0,0,0
2050,0-4,182,169,351
2050,5-9,191,179,370
2050,10-14,217,202,419
2050,15-19,270,251,521
2050,20-24,321,299,620
2050,25-29,319,298,617
2050,30-34,487,469,956
2050,35-39,460,368,828
2050,40-44,383,362,745
2050,45-49,573,563,1136
2050,50-54,707,711,1418
2050,55-59,698,690,1388
2050,60-64,518,505,1023
2050,65-69,511,547,1058
2050,70-74,445,541,986
2050,75-79,383,483,866
2050,80-84,341,409,750
2050,85-89,228,299,527
2050,90-94,103,169,272
2050,95-99,26,60,86
2050,100+,0,0,0
2051,0-4,180,167,347
2051,5-9,189,176,365
2051,10-14,209,196,405
2051,15-19,258,239,497
2051,20-24,314,293,607
2051,25-29,322,300,622
2051,30-34,454,428,882
2051,35-39,478,408,886
2051,40-44,366,350,716
2051,45-49,535,509,1044
2051,50-54,679,687,1366
2051,55-59,730,712,1442
2051,60-64,518,546,1064
2051,65-69,512,504,1016
2051,70-74,458,554,1012
2051,75-79,379,477,856
2051,80-84,336,437,773
2051,85-89,232,293,525
2051,90-94,107,177,284
2051,95-99,30,61,91
2051,100+,0,0,0
2052,0-4,176,164,340
2052,5-9,187,174,361
2052,10-14,203,190,393
2052,15-19,247,228,475
2052,20-24,304,285,589
2052,25-29,324,301,625
2052,30-34,432,379,811
2052,35-39,475,443,918
2052,40-44,388,353,741
2052,45-49,469,456,925
2052,50-54,663,671,1334
2052,55-59,742,721,1463
2052,60-64,547,585,1132
2052,65-69,497,503,1000
2052,70-74,468,529,997
2052,75-79,368,493,861
2052,80-84,333,431,764
2052,85-89,234,301,535
2052,90-94,116,180,296
2052,95-99,32,64,96
2052,100+,0,0,0
2053,0-4,171,159,330
2053,5-9,186,172,358
2053,10-14,198,186,384
2053,15-19,236,218,454
2053,20-24,294,275,569
2053,25-29,325,302,627
2053,30-34,376,344,720
2053,35-39,513,467,980
2053,40-44,384,341,725
2053,45-49,439,435,874
2053,50-54,630,629,1259
2053,55-59,751,726,1477
2053,60-64,570,630,1200
2053,65-69,487,485,972
2053,70-74,475,531,1006
2053,75-79,378,501,879
2053,80-84,324,432,756
2053,85-89,230,300,530
2053,90-94,122,190,312
2053,95-99,35,66,101
2053,100+,0,0,0
2054,0-4,165,153,318
2054,5-9,184,171,355
2054,10-14,194,182,376
2054,15-19,226,209,435
2054,20-24,282,263,545
2054,25-29,325,303,628
2054,30-34,318,296,614
2054,35-39,526,495,1021
2054,40-44,424,334,758
2054,45-49,409,418,827
2054,50-54,605,595,1200
2054,55-59,711,722,1433
2054,60-64,621,660,1281
2054,65-69,493,488,981
2054,70-74,464,528,992
2054,75-79,379,498,877
2054,80-84,319,423,742
2054,85-89,237,321,558
2054,90-94,118,189,307
2054,95-99,39,73,112
2054,100+,0,0,0
2055,0-4,159,148,307
2055,5-9,182,169,351
2055,10-14,191,179,370
2055,15-19,217,202,419
2055,20-24,270,251,521
2055,25-29,321,299,620
2055,30-34,319,298,617
2055,35-39,487,469,956
2055,40-44,460,368,828
2055,45-49,383,362,745
2055,50-54,558,563,1121
2055,55-59,682,711,1393
2055,60-64,673,690,1363
2055,65-69,493,503,996
2055,70-74,470,522,992
2055,75-79,387,505,892
2055,80-84,302,420,722
2055,85-89,238,324,562
2055,90-94,125,196,321
2055,95-99,41,79,120
2055,100+,0,0,0
2056,0-4,152,143,295
2056,5-9,180,167,347
2056,10-14,189,176,365
2056,15-19,209,196,405
2056,20-24,258,239,497
2056,25-29,314,293,607
2056,30-34,322,300,622
2056,35-39,454,428,882
2056,40-44,478,408,886
2056,45-49,366,350,716
2056,50-54,525,509,1034
2056,55-59,654,687,1341
2056,60-64,705,712,1417
2056,65-69,493,543,1036
2056,70-74,472,481,953
2056,75-79,400,519,919
2056,80-84,300,418,718
2056,85-89,233,344,577
2056,90-94,130,193,323
2056,95-99,43,83,126
2056,100+,0,0,0
2057,0-4,146,138,284
2057,5-9,176,164,340
2057,10-14,187,174,361
2057,15-19,203,190,393
2057,20-24,247,228,475
2057,25-29,304,285,589
2057,30-34,324,301,625
2057,35-39,432,379,811
2057,40-44,475,443,918
2057,45-49,388,353,741
2057,50-54,463,456,919
2057,55-59,638,671,1309
2057,60-64,717,721,1438
2057,65-69,522,579,1101
2057,70-74,459,482,941
2057,75-79,409,495,904
2057,80-84,292,433,725
2057,85-89,233,340,573
2057,90-94,133,198,331
2057,95-99,48,85,133
2057,100+,0,0,0
2058,0-4,141,134,275
2058,5-9,171,159,330
2058,10-14,186,172,358
2058,15-19,198,186,384
2058,20-24,236,218,454
2058,25-29,294,275,569
2058,30-34,325,302,627
2058,35-39,376,344,720
2058,40-44,513,467,980
2058,45-49,384,341,725
2058,50-54,437,435,872
2058,55-59,605,629,1234
2058,60-64,726,726,1452
2058,65-69,545,620,1165
2058,70-74,451,465,916
2058,75-79,415,498,913
2058,80-84,300,441,741
2058,85-89,227,341,568
2058,90-94,131,198,329
2058,95-99,50,90,140
2058,100+,0,0,0
2059,0-4,137,130,267
2059,5-9,165,153,318
2059,10-14,184,171,355
2059,15-19,194,182,376
2059,20-24,226,209,435
2059,25-29,282,263,545
2059,30-34,325,303,628
2059,35-39,318,296,614
2059,40-44,526,495,1021
2059,45-49,424,334,758
2059,50-54,407,418,825
2059,55-59,582,595,1177
2059,60-64,686,721,1407
2059,65-69,596,648,1244
2059,70-74,457,467,924
2059,75-79,405,495,900
2059,80-84,304,440,744
2059,85-89,222,335,557
2059,90-94,135,213,348
2059,95-99,48,92,140
2059,100+,0,0,0
2060,0-4,133,126,259
2060,5-9,159,148,307
2060,10-14,182,169,351
2060,15-19,191,179,370
2060,20-24,217,202,419
2060,25-29,270,251,521
2060,30-34,321,299,620
2060,35-39,319,298,617
2060,40-44,487,469,956
2060,45-49,460,368,828
2060,50-54,381,362,743
2060,55-59,537,563,1100
2060,60-64,657,710,1367
2060,65-69,647,676,1323
2060,70-74,457,479,936
2060,75-79,410,489,899
2060,80-84,311,446,757
2060,85-89,210,333,543
2060,90-94,135,216,351
2060,95-99,51,95,146
2060,100+,0,0,0
2061,0-4,130,122,252
2061,5-9,152,143,295
2061,10-14,180,167,347
2061,15-19,189,176,365
2061,20-24,209,196,405
2061,25-29,258,239,497
2061,30-34,314,293,607
2061,35-39,322,300,622
2061,40-44,454,428,882
2061,45-49,478,408,886
2061,50-54,366,350,716
2061,55-59,504,509,1013
2061,60-64,629,687,1316
2061,65-69,676,696,1372
2061,70-74,457,518,975
2061,75-79,412,450,862
2061,80-84,322,458,780
2061,85-89,210,332,542
2061,90-94,131,230,361
2061,95-99,53,91,144
2061,100+,0,0,0
2062,0-4,127,119,246
2062,5-9,146,138,284
2062,10-14,176,164,340
2062,15-19,187,174,361
2062,20-24,203,190,393
2062,25-29,247,228,475
2062,30-34,304,285,589
2062,35-39,324,301,625
2062,40-44,432,379,811
2062,45-49,475,443,918
2062,50-54,388,353,741
2062,55-59,445,456,901
2062,60-64,613,671,1284
2062,65-69,686,704,1390
2062,70-74,483,554,1037
2062,75-79,400,450,850
2062,80-84,328,436,764
2062,85-89,204,345,549
2062,90-94,132,226,358
2062,95-99,54,93,147
2062,100+,0,0,0
2063,0-4,124,116,240
2063,5-9,141,134,275
2063,10-14,171,159,330
2063,15-19,186,172,358
2063,20-24,198,186,384
2063,25-29,236,218,454
2063,30-34,294,275,569
2063,35-39,325,302,627
2063,40-44,376,344,720
2063,45-49,513,467,980
2063,50-54,384,341,725
2063,55-59,422,435,857
2063,60-64,580,629,1209
2063,65-69,693,709,1402
2063,70-74,504,595,1099
2063,75-79,393,435,828
2063,80-84,333,439,772
2063,85-89,210,351,561
2063,90-94,127,224,351
2063,95-99,53,95,148
2063,100+,0,0,0
2064,0-4,121,114,235
2064,5-9,137,130,267
2064,10-14,165,153,318
2064,15-19,184,171,355
2064,20-24,194,182,376
2064,25-29,226,209,435
2064,30-34,282,263,545
2064,35-39,325,303,628
2064,40-44,318,296,614
2064,45-49,526,495,1021
2064,50-54,423,334,757
2064,55-59,396,418,814
2064,60-64,557,595,1152
2064,65-69,655,705,1360
2064,70-74,550,623,1173
2064,75-79,399,439,838
2064,80-84,324,436,760
2064,85-89,211,351,562
2064,90-94,125,223,348
2064,95-99,55,103,158
2064,100+,0,0,0
2065,0-4,119,111,230
2065,5-9,133,126,259
2065,10-14,159,148,307
2065,15-19,182,169,351
2065,20-24,191,179,370
2065,25-29,217,202,419
2065,30-34,270,251,521
2065,35-39,321,299,620
2065,40-44,319,298,617
2065,45-49,487,469,956
2065,50-54,458,368,826
2065,55-59,374,362,736
2065,60-64,512,563,1075
2065,65-69,628,696,1324
2065,70-74,598,651,1249
2065,75-79,401,454,855
2065,80-84,327,431,758
2065,85-89,214,356,570
2065,90-94,119,225,344
2065,95-99,56,105,161
2065,100+,0,0,0
