year,age_range,male,female,total
2019,0-4,557,537,1094
2019,5-9,660,612,1272
2019,10-14,742,619,1361
2019,15-19,919,868,1787
2019,20-24,1229,1109,2338
2019,25-29,1338,1165,2503
2019,30-34,1207,1002,2209
2019,35-39,1298,1114,2412
2019,40-44,1139,1011,2150
2019,45-49,1152,1089,2241
2019,50-54,1335,1203,2538
2019,55-59,1430,1319,2749
2019,60-64,1340,1124,2464
2019,65-69,924,868,1792
2019,70-74,560,549,1109
2019,75-79,498,538,1036
2019,80-84,441,483,924
2019,85-89,250,291,541
2019,90-94,87,138,225
2019,95-99,13,33,46
2019,100+,3,4,7
2020,0-4,547,524,1071
2020,5-9,687,633,1320
2020,10-14,670,594,1264
2020,15-19,874,785,1659
2020,20-24,1154,1082,2236
2020,25-29,1361,1199,2560
2020,30-34,1252,997,2249
2020,35-39,1282,1095,2377
2020,40-44,1170,1030,2200
2020,45-49,1074,1066,2140
2020,50-54,1334,1196,2530
2020,55-59,1404,1279,2683
2020,60-64,1363,1162,2525
2020,65-69,991,946,1937
2020,70-74,594,589,1183
2020,75-79,478,487,965
2020,80-84,444,513,957
2020,85-89,260,299,559
2020,90-94,98,142,240
2020,95-99,16,36,52
2020,100+,0,0,0
2021,0-4,546,524,1070
2021,5-9,658,634,1292
2021,10-14,671,567,1238
2021,15-19,823,715,1538
2021,20-24,1085,1032,2117
2021,25-29,1362,1219,2581
2021,30-34,1296,1049,2345
2021,35-39,1245,1054,2299
2021,40-44,1208,1072,2280
2021,45-49,1030,1010,2040
2021,50-54,1311,1191,2502
2021,55-59,1365,1238,2603
2021,60-64,1368,1227,2595
2021,65-69,1069,981,2050
2021,70-74,671,651,1322
2021,75-79,439,454,893
2021,80-84,434,529,963
2021,85-89,269,294,563
2021,90-94,108,155,263
2021,95-99,20,39,59
2021,100+,0,0,0
2022,0-4,532,514,1046
2022,5-9,642,602,1244
2022,10-14,684,593,1277
2022,15-19,778,680,1458
2022,20-24,1027,935,1962
2022,25-29,1324,1233,2557
2022,30-34,1336,1106,2442
2022,35-39,1228,1003,2231
2022,40-44,1226,1120,2346
2022,45-49,1051,994,2045
2022,50-54,1229,1153,2382
2022,55-59,1339,1213,2552
2022,60-64,1387,1277,2664
2022,65-69,1124,987,2111
2022,70-74,731,721,1452
2022,75-79,436,456,892
2022,80-84,415,518,933
2022,85-89,274,306,580
2022,90-94,115,159,274
2022,95-99,24,42,66
2022,100+,0,0,0
2023,0-4,554,515,1069
2023,5-9,599,588,1187
2023,10-14,677,601,1278
2023,15-19,751,644,1395
2023,20-24,980,901,1881
2023,25-29,1287,1183,2470
2023,30-34,1330,1123,2453
2023,35-39,1223,1009,2232
2023,40-44,1264,1125,2389
2023,45-49,1038,965,2003
2023,50-54,1181,1136,2317
2023,55-59,1336,1181,2517
2023,60-64,1365,1311,2676
2023,65-69,1197,1052,2249
2023,70-74,782,752,1534
2023,75-79,436,474,910
2023,80-84,388,483,871
2023,85-89,284,336,620
2023,90-94,117,160,277
2023,95-99,30,46,76
2023,100+,0,0,0
2024,0-4,574,535,1109
2024,5-9,557,537,1094
2024,10-14,660,612,1272
2024,15-19,742,619,1361
2024,20-24,919,868,1787
2024,25-29,1229,1109,2338
2024,30-34,1338,1165,2503
2024,35-39,1207,1002,2209
2024,40-44,1276,1114,2390
2024,45-49,1114,1011,2125
2024,50-54,1120,1082,2202
2024,55-59,1286,1178,2464
2024,60-64,1360,1293,2653
2024,65-69,1247,1090,2337
2024,70-74,828,820,1648
2024,75-79,468,496,964
2024,80-84,370,447,817
2024,85-89,281,351,632
2024,90-94,126,166,292
2024,95-99,30,52,82
2024,100+,0,0,0
2025,0-4,565,526,1091
2025,5-9,547,524,1071
2025,10-14,687,633,1320
2025,15-19,670,594,1264
2025,20-24,874,785,1659
2025,25-29,1154,1082,2236
2025,30-34,1361,1199,2560
2025,35-39,1252,997,2249
2025,40-44,1261,1095,2356
2025,45-49,1145,1030,2175
2025,50-54,1046,1060,2106
2025,55-59,1284,1172,2456
2025,60-64,1337,1254,2591
2025,65-69,1271,1126,2397
2025,70-74,888,895,1783
2025,75-79,498,535,1033
2025,80-84,357,406,763
2025,85-89,283,375,658
2025,90-94,131,171,302
2025,95-99,35,54,89
2025,100+,0,0,0
2026,0-4,556,518,1074
2026,5-9,546,524,1070
2026,10-14,658,634,1292
2026,15-19,671,567,1238
2026,20-24,823,715,1538
2026,25-29,1085,1032,2117
2026,30-34,1362,1219,2581
2026,35-39,1296,1049,2345
2026,40-44,1227,1054,2281
2026,45-49,1183,1072,2255
2026,50-54,1005,1006,2011
2026,55-59,1262,1166,2428
2026,60-64,1301,1213,2514
2026,65-69,1278,1189,2467
2026,70-74,960,929,1889
2026,75-79,563,592,1155
2026,80-84,330,381,711
2026,85-89,277,387,664
2026,90-94,136,168,304
2026,95-99,38,61,99
2026,100+,0,0,0
2027,0-4,546,508,1054
2027,5-9,532,514,1046
2027,10-14,642,602,1244
2027,15-19,684,593,1277
2027,20-24,778,680,1458
2027,25-29,1027,935,1962
2027,30-34,1324,1233,2557
2027,35-39,1335,1106,2441
2027,40-44,1212,1003,2215
2027,45-49,1201,1120,2321
2027,50-54,1026,990,2016
2027,55-59,1184,1131,2315
2027,60-64,1278,1188,2466
2027,65-69,1296,1238,2534
2027,70-74,1012,936,1948
2027,75-79,615,657,1272
2027,80-84,328,384,712
2027,85-89,266,379,645
2027,90-94,140,177,317
2027,95-99,41,62,103
2027,100+,0,0,0
2028,0-4,534,497,1031
2028,5-9,554,515,1069
2028,10-14,599,588,1187
2028,15-19,677,601,1278
2028,20-24,751,644,1395
2028,25-29,980,901,1881
2028,30-34,1287,1183,2470
2028,35-39,1329,1123,2452
2028,40-44,1207,1009,2216
2028,45-49,1239,1125,2364
2028,50-54,1013,965,1978
2028,55-59,1140,1113,2253
2028,60-64,1277,1156,2433
2028,65-69,1276,1271,2547
2028,70-74,1078,998,2076
2028,75-79,657,686,1343
2028,80-84,330,400,730
2028,85-89,249,355,604
2028,90-94,146,195,341
2028,95-99,43,61,104
2028,100+,0,0,0
2029,0-4,520,484,1004
2029,5-9,574,535,1109
2029,10-14,557,537,1094
2029,15-19,660,612,1272
2029,20-24,742,619,1361
2029,25-29,919,868,1787
2029,30-34,1229,1109,2338
2029,35-39,1337,1165,2502
2029,40-44,1190,1002,2192
2029,45-49,1251,1114,2365
2029,50-54,1089,1010,2099
2029,55-59,1082,1063,2145
2029,60-64,1229,1153,2382
2029,65-69,1273,1255,2528
2029,70-74,1124,1035,2159
2029,75-79,699,749,1448
2029,80-84,355,421,776
2029,85-89,237,329,566
2029,90-94,144,206,350
2029,95-99,46,65,111
2029,100+,0,0,0
2030,0-4,506,472,978
2030,5-9,565,526,1091
2030,10-14,547,524,1071
2030,15-19,687,633,1320
2030,20-24,670,594,1264
2030,25-29,874,785,1659
2030,30-34,1154,1082,2236
2030,35-39,1360,1199,2559
2030,40-44,1234,997,2231
2030,45-49,1236,1095,2331
2030,50-54,1120,1030,2150
2030,55-59,1011,1042,2053
2030,60-64,1227,1147,2374
2030,65-69,1251,1218,2469
2030,70-74,1146,1069,2215
2030,75-79,752,817,1569
2030,80-84,378,454,832
2030,85-89,229,299,528
2030,90-94,147,221,368
2030,95-99,49,67,116
2030,100+,0,0,0
2031,0-4,490,456,946
2031,5-9,556,518,1074
2031,10-14,546,524,1070
2031,15-19,658,634,1292
2031,20-24,671,567,1238
2031,25-29,823,715,1538
2031,30-34,1085,1032,2117
2031,35-39,1361,1219,2580
2031,40-44,1277,1049,2326
2031,45-49,1202,1054,2256
2031,50-54,1157,1071,2228
2031,55-59,973,991,1964
2031,60-64,1206,1141,2347
2031,65-69,1217,1179,2396
2031,70-74,1153,1129,2282
2031,75-79,813,847,1660
2031,80-84,429,504,933
2031,85-89,211,282,493
2031,90-94,142,226,368
2031,95-99,51,66,117
2031,100+,0,0,0
2032,0-4,470,438,908
2032,5-9,546,508,1054
2032,10-14,532,514,1046
2032,15-19,642,602,1244
2032,20-24,684,593,1277
2032,25-29,778,680,1458
2032,30-34,1027,935,1962
2032,35-39,1322,1233,2555
2032,40-44,1316,1106,2422
2032,45-49,1187,1003,2190
2032,50-54,1174,1117,2291
2032,55-59,993,976,1969
2032,60-64,1131,1106,2237
2032,65-69,1196,1155,2351
2032,70-74,1169,1176,2345
2032,75-79,857,855,1712
2032,80-84,468,559,1027
2032,85-89,211,284,495
2032,90-94,135,220,355
2032,95-99,51,69,120
2032,100+,0,0,0
2033,0-4,450,420,870
2033,5-9,534,497,1031
2033,10-14,554,515,1069
2033,15-19,599,588,1187
2033,20-24,677,601,1278
2033,25-29,751,644,1395
2033,30-34,980,901,1881
2033,35-39,1284,1183,2467
2033,40-44,1310,1123,2433
2033,45-49,1182,1009,2191
2033,50-54,1211,1121,2332
2033,55-59,981,950,1931
2033,60-64,1087,1088,2175
2033,65-69,1195,1125,2320
2033,70-74,1150,1207,2357
2033,75-79,912,910,1822
2033,80-84,500,582,1082
2033,85-89,212,297,509
2033,90-94,126,206,332
2033,95-99,53,78,131
2033,100+,0,0,0
2034,0-4,432,402,834
2034,5-9,520,484,1004
2034,10-14,574,535,1109
2034,15-19,557,537,1094
2034,20-24,660,612,1272
2034,25-29,742,619,1361
2034,30-34,919,868,1787
2034,35-39,1227,1109,2336
2034,40-44,1317,1165,2482
2034,45-49,1165,1002,2167
2034,50-54,1224,1110,2334
2034,55-59,1051,992,2043
2034,60-64,1031,1038,2069
2034,65-69,1151,1121,2272
2034,70-74,1146,1191,2337
2034,75-79,950,944,1894
2034,80-84,532,635,1167
2034,85-89,230,314,544
2034,90-94,121,191,312
2034,95-99,52,82,134
2034,100+,0,0,0
2035,0-4,412,383,795
2035,5-9,506,472,978
2035,10-14,565,526,1091
2035,15-19,547,524,1071
2035,20-24,687,633,1320
2035,25-29,670,594,1264
2035,30-34,874,785,1659
2035,35-39,1154,1082,2236
2035,40-44,1339,1199,2538
2035,45-49,1209,997,2206
2035,50-54,1210,1093,2303
2035,55-59,1081,1010,2091
2035,60-64,964,1017,1981
2035,65-69,1150,1117,2267
2035,70-74,1129,1157,2286
2035,75-79,972,979,1951
2035,80-84,576,696,1272
2035,85-89,249,340,589
2035,90-94,119,177,296
2035,95-99,53,89,142
2035,100+,0,0,0
2036,0-4,391,364,755
2036,5-9,490,456,946
2036,10-14,556,518,1074
2036,15-19,546,524,1070
2036,20-24,658,634,1292
2036,25-29,671,567,1238
2036,30-34,823,715,1538
2036,35-39,1085,1032,2117
2036,40-44,1341,1219,2560
2036,45-49,1252,1049,2301
2036,50-54,1176,1052,2228
2036,55-59,1116,1050,2166
2036,60-64,925,966,1891
2036,65-69,1133,1112,2245
2036,70-74,1101,1122,2223
2036,75-79,980,1037,2017
2036,80-84,627,724,1351
2036,85-89,286,379,665
2036,90-94,111,170,281
2036,95-99,52,91,143
2036,100+,0,0,0
2037,0-4,372,346,718
2037,5-9,470,438,908
2037,10-14,546,508,1054
2037,15-19,532,514,1046
2037,20-24,642,602,1244
2037,25-29,684,593,1277
2037,30-34,778,680,1458
2037,35-39,1027,935,1962
2037,40-44,1305,1233,2538
2037,45-49,1291,1106,2397
2037,50-54,1159,1003,2162
2037,55-59,1134,1096,2230
2037,60-64,944,951,1895
2037,65-69,1063,1078,2141
2037,70-74,1084,1101,2185
2037,75-79,996,1080,2076
2037,80-84,664,734,1398
2037,85-89,314,425,739
2037,90-94,112,174,286
2037,95-99,50,89,139
2037,100+,0,0,0
2038,0-4,354,329,683
2038,5-9,450,420,870
2038,10-14,534,497,1031
2038,15-19,554,515,1069
2038,20-24,599,588,1187
2038,25-29,677,601,1278
2038,30-34,751,644,1395
2038,35-39,980,901,1881
2038,40-44,1270,1183,2453
2038,45-49,1285,1123,2408
2038,50-54,1154,1009,2163
2038,55-59,1169,1103,2272
2038,60-64,933,925,1858
2038,65-69,1024,1062,2086
2038,70-74,1087,1074,2161
2038,75-79,982,1110,2092
2038,80-84,707,784,1491
2038,85-89,335,444,779
2038,90-94,114,186,300
2038,95-99,46,86,132
2038,100+,0,0,0
2039,0-4,337,314,651
2039,5-9,432,402,834
2039,10-14,520,484,1004
2039,15-19,574,535,1109
2039,20-24,557,537,1094
2039,25-29,660,612,1272
2039,30-34,742,619,1361
2039,35-39,919,868,1787
2039,40-44,1215,1109,2324
2039,45-49,1292,1165,2457
2039,50-54,1140,1002,2142
2039,55-59,1181,1095,2276
2039,60-64,1002,967,1969
2039,65-69,972,1012,1984
2039,70-74,1049,1073,2122
2039,75-79,981,1099,2080
2039,80-84,740,815,1555
2039,85-89,359,487,846
2039,90-94,124,197,321
2039,95-99,44,81,125
2039,100+,0,0,0
2040,0-4,322,301,623
2040,5-9,412,383,795
2040,10-14,506,472,978
2040,15-19,565,526,1091
2040,20-24,547,524,1071
2040,25-29,687,633,1320
2040,30-34,670,594,1264
2040,35-39,874,785,1659
2040,40-44,1143,1082,2225
2040,45-49,1314,1199,2513
2040,50-54,1184,997,2181
2040,55-59,1167,1079,2246
2040,60-64,1031,985,2016
2040,65-69,907,991,1898
2040,70-74,1049,1069,2118
2040,75-79,967,1066,2033
2040,80-84,756,847,1603
2040,85-89,388,533,921
2040,90-94,137,213,350
2040,95-99,45,75,120
2040,100+,0,0,0
2041,0-4,309,289,598
2041,5-9,391,364,755
2041,10-14,490,456,946
2041,15-19,556,518,1074
2041,20-24,546,524,1070
2041,25-29,658,634,1292
2041,30-34,671,567,1238
2041,35-39,823,715,1538
2041,40-44,1075,1032,2107
2041,45-49,1316,1219,2535
2041,50-54,1227,1049,2276
2041,55-59,1136,1040,2176
2041,60-64,1066,1025,2091
2041,65-69,871,941,1812
2041,70-74,1034,1065,2099
2041,75-79,941,1034,1975
2041,80-84,764,896,1660
2041,85-89,424,554,978
2041,90-94,155,236,391
2041,95-99,42,72,114
2041,100+,0,0,0
2042,0-4,298,280,578
2042,5-9,372,346,718
2042,10-14,470,438,908
2042,15-19,546,508,1054
2042,20-24,532,514,1046
2042,25-29,642,602,1244
2042,30-34,684,593,1277
2042,35-39,778,680,1458
2042,40-44,1018,935,1953
2042,45-49,1280,1233,2513
2042,50-54,1265,1106,2371
2042,55-59,1124,993,2117
2042,60-64,1084,1071,2155
2042,65-69,891,925,1816
2042,70-74,969,1032,2001
2042,75-79,928,1014,1942
2042,80-84,775,934,1709
2042,85-89,448,560,1008
2042,90-94,170,266,436
2042,95-99,42,74,116
2042,100+,0,0,0
2043,0-4,290,273,563
2043,5-9,354,329,683
2043,10-14,450,420,870
2043,15-19,534,497,1031
2043,20-24,554,515,1069
2043,25-29,599,588,1187
2043,30-34,677,601,1278
2043,35-39,751,644,1395
2043,40-44,972,901,1873
2043,45-49,1245,1183,2428
2043,50-54,1259,1123,2382
2043,55-59,1121,1000,2121
2043,60-64,1118,1078,2196
2043,65-69,882,900,1782
2043,70-74,934,1017,1951
2043,75-79,931,991,1922
2043,80-84,764,959,1723
2043,85-89,477,599,1076
2043,90-94,179,278,457
2043,95-99,43,80,123
2043,100+,0,0,0
2044,0-4,284,268,552
2044,5-9,337,314,651
2044,10-14,432,402,834
2044,15-19,520,484,1004
2044,20-24,574,535,1109
2044,25-29,557,537,1094
2044,30-34,660,612,1272
2044,35-39,742,619,1361
2044,40-44,913,868,1781
2044,45-49,1190,1109,2299
2044,50-54,1266,1165,2431
2044,55-59,1106,994,2100
2044,60-64,1131,1070,2201
2044,65-69,947,942,1889
2044,70-74,884,969,1853
2044,75-79,898,990,1888
2044,80-84,762,948,1710
2044,85-89,499,624,1123
2044,90-94,192,306,498
2044,95-99,47,86,133
2044,100+,0,0,0
2045,0-4,281,265,546
2045,5-9,322,301,623
2045,10-14,412,383,795
2045,15-19,506,472,978
2045,20-24,565,526,1091
2045,25-29,547,524,1071
2045,30-34,687,633,1320
2045,35-39,670,594,1264
2045,40-44,871,785,1656
2045,45-49,1118,1082,2200
2045,50-54,1289,1199,2488
2045,55-59,1148,992,2140
2045,60-64,1119,1054,2173
2045,65-69,974,960,1934
2045,70-74,826,951,1777
2045,75-79,900,989,1889
2045,80-84,753,922,1675
2045,85-89,510,655,1165
2045,90-94,210,337,547
2045,95-99,54,95,149
2045,100+,0,0,0
2046,0-4,280,264,544
2046,5-9,309,289,598
2046,10-14,391,364,755
2046,15-19,490,456,946
2046,20-24,556,518,1074
2046,25-29,546,524,1070
2046,30-34,658,634,1292
2046,35-39,671,567,1238
2046,40-44,822,715,1537
2046,45-49,1051,1032,2083
2046,50-54,1290,1219,2509
2046,55-59,1187,1042,2229
2046,60-64,1090,1018,2108
2046,65-69,1008,1000,2008
2046,70-74,795,904,1699
2046,75-79,888,986,1874
2046,80-84,736,896,1632
2046,85-89,517,697,1214
2046,90-94,233,352,585
2046,95-99,60,108,168
2046,100+,0,0,0
2047,0-4,279,263,542
2047,5-9,298,280,578
2047,10-14,372,346,718
2047,15-19,470,438,908
2047,20-24,546,508,1054
2047,25-29,532,514,1046
2047,30-34,642,602,1244
2047,35-39,684,593,1277
2047,40-44,777,680,1457
2047,45-49,996,935,1931
2047,50-54,1255,1233,2488
2047,55-59,1222,1095,2317
2047,60-64,1078,974,2052
2047,65-69,1027,1046,2073
2047,70-74,815,890,1705
2047,75-79,832,957,1789
2047,80-84,729,882,1611
2047,85-89,527,728,1255
2047,90-94,246,359,605
2047,95-99,66,123,189
2047,100+,0,0,0
2048,0-4,277,261,538
2048,5-9,290,273,563
2048,10-14,354,329,683
2048,15-19,450,420,870
2048,20-24,534,497,1031
2048,25-29,554,515,1069
2048,30-34,599,588,1187
2048,35-39,677,601,1278
2048,40-44,751,644,1395
2048,45-49,952,901,1853
2048,50-54,1218,1182,2400
2048,55-59,1218,1113,2331
2048,60-64,1073,979,2052
2048,65-69,1061,1053,2114
2048,70-74,807,868,1675
2048,75-79,803,944,1747
2048,80-84,733,866,1599
2048,85-89,521,748,1269
2048,90-94,261,387,648
2048,95-99,69,127,196
2048,100+,0,0,0
2049,0-4,273,257,530
2049,5-9,284,268,552
2049,10-14,337,314,651
2049,15-19,432,402,834
2049,20-24,520,484,1004
2049,25-29,574,535,1109
2049,30-34,557,537,1094
2049,35-39,660,612,1272
2049,40-44,741,619,1360
2049,45-49,895,868,1763
2049,50-54,1163,1109,2272
2049,55-59,1225,1153,2378
2049,60-64,1058,973,2031
2049,65-69,1074,1045,2119
2049,70-74,868,908,1776
2049,75-79,763,901,1664
2049,80-84,708,866,1574
2049,85-89,522,741,1263
2049,90-94,274,405,679
2049,95-99,75,141,216
2049,100+,0,0,0
2050,0-4,268,252,520
2050,5-9,281,265,546
2050,10-14,322,301,623
2050,15-19,412,383,795
2050,20-24,506,472,978
2050,25-29,565,526,1091
2050,30-34,547,524,1071
2050,35-39,687,633,1320
2050,40-44,670,594,1264
2050,45-49,853,785,1638
2050,50-54,1093,1081,2174
2050,55-59,1246,1184,2430
2050,60-64,1098,970,2068
2050,65-69,1060,1029,2089
2050,70-74,894,925,1819
2050,75-79,714,883,1597
2050,80-84,710,865,1575
2050,85-89,517,718,1235
2050,90-94,280,426,706
2050,95-99,82,156,238
2050,100+,0,0,0
2051,0-4,263,247,510
2051,5-9,280,264,544
2051,10-14,309,289,598
2051,15-19,391,364,755
2051,20-24,490,456,946
2051,25-29,556,518,1074
2051,30-34,546,524,1070
2051,35-39,658,634,1292
2051,40-44,671,567,1238
2051,45-49,806,715,1521
2051,50-54,1026,1031,2057
2051,55-59,1248,1203,2451
2051,60-64,1137,1018,2155
2051,65-69,1031,993,2024
2051,70-74,927,963,1890
2051,75-79,689,839,1528
2051,80-84,700,862,1562
2051,85-89,505,699,1204
2051,90-94,286,454,740
2051,95-99,92,163,255
2051,100+,0,0,0
2052,0-4,256,240,496
2052,5-9,279,263,542
2052,10-14,298,280,578
2052,15-19,372,346,718
2052,20-24,470,438,908
2052,25-29,546,508,1054
2052,30-34,532,514,1046
2052,35-39,642,602,1244
2052,40-44,684,593,1277
2052,45-49,763,680,1443
2052,50-54,971,935,1906
2052,55-59,1214,1216,2430
2052,60-64,1172,1070,2242
2052,65-69,1020,949,1969
2052,70-74,943,1007,1950
2052,75-79,704,827,1531
2052,80-84,656,836,1492
2052,85-89,501,688,1189
2052,90-94,292,471,763
2052,95-99,96,165,261
2052,100+,0,0,0
2053,0-4,250,233,483
2053,5-9,277,261,538
2053,10-14,290,273,563
2053,15-19,354,329,683
2053,20-24,450,420,870
2053,25-29,534,497,1031
2053,30-34,554,515,1069
2053,35-39,599,588,1187
2053,40-44,677,601,1278
2053,45-49,739,644,1383
2053,50-54,927,901,1828
2053,55-59,1180,1166,2346
2053,60-64,1168,1088,2256
2053,65-69,1016,954,1970
2053,70-74,973,1013,1986
2053,75-79,698,808,1506
2053,80-84,633,825,1458
2053,85-89,503,677,1180
2053,90-94,288,485,773
2053,95-99,102,177,279
2053,100+,0,0,0
2054,0-4,245,228,473
2054,5-9,273,257,530
2054,10-14,284,268,552
2054,15-19,337,314,651
2054,20-24,432,402,834
2054,25-29,520,484,1004
2054,30-34,574,535,1109
2054,35-39,557,537,1094
2054,40-44,660,612,1272
2054,45-49,730,619,1349
2054,50-54,870,868,1738
2054,55-59,1129,1095,2224
2054,60-64,1175,1128,2303
2054,65-69,1006,948,1954
2054,70-74,987,1006,1993
2054,75-79,753,845,1598
2054,80-84,600,787,1387
2054,85-89,487,678,1165
2054,90-94,287,478,765
2054,95-99,107,187,294
2054,100+,0,0,0
2055,0-4,240,223,463
2055,5-9,268,252,520
2055,10-14,281,265,546
2055,15-19,322,301,623
2055,20-24,412,383,795
2055,25-29,506,472,978
2055,30-34,565,526,1091
2055,35-39,547,524,1071
2055,40-44,687,633,1320
2055,45-49,660,594,1254
2055,50-54,828,785,1613
2055,55-59,1063,1071,2134
2055,60-64,1196,1159,2355
2055,65-69,1048,945,1993
2055,70-74,974,991,1965
2055,75-79,777,863,1640
2055,80-84,565,775,1340
2055,85-89,490,679,1169
2055,90-94,286,465,751
2055,95-99,111,202,313
2055,100+,0,0,0
2056,0-4,234,218,452
2056,5-9,263,247,510
2056,10-14,280,264,544
2056,15-19,309,289,598
2056,20-24,391,364,755
2056,25-29,490,456,946
2056,30-34,556,518,1074
2056,35-39,546,524,1070
2056,40-44,658,634,1292
2056,45-49,662,567,1229
2056,50-54,781,715,1496
2056,55-59,1001,1026,2027
2056,60-64,1198,1178,2376
2056,65-69,1084,993,2077
2056,70-74,949,957,1906
2056,75-79,806,900,1706
2056,80-84,547,739,1286
2056,85-89,485,680,1165
2056,90-94,280,457,737
2056,95-99,114,216,330
2056,100+,0,0,0
2057,0-4,230,215,445
2057,5-9,256,240,496
2057,10-14,279,263,542
2057,15-19,298,280,578
2057,20-24,372,346,718
2057,25-29,470,438,908
2057,30-34,546,508,1054
2057,35-39,532,514,1046
2057,40-44,642,602,1244
2057,45-49,675,593,1268
2057,50-54,739,680,1419
2057,55-59,946,935,1881
2057,60-64,1168,1191,2359
2057,65-69,1117,1045,2162
2057,70-74,939,915,1854
2057,75-79,822,942,1764
2057,80-84,561,728,1289
2057,85-89,456,660,1116
2057,90-94,280,454,734
2057,95-99,117,224,341
2057,100+,0,0,0
2058,0-4,225,212,437
2058,5-9,250,233,483
2058,10-14,277,261,538
2058,15-19,290,273,563
2058,20-24,354,329,683
2058,25-29,450,420,870
2058,30-34,534,497,1031
2058,35-39,554,515,1069
2058,40-44,599,588,1187
2058,45-49,669,601,1270
2058,50-54,714,644,1358
2058,55-59,902,901,1803
2058,60-64,1138,1146,2284
2058,65-69,1112,1063,2175
2058,70-74,939,922,1861
2058,75-79,849,948,1797
2058,80-84,559,714,1273
2058,85-89,442,654,1096
2058,90-94,282,449,731
2058,95-99,115,232,347
2058,100+,0,0,0
2059,0-4,220,208,428
2059,5-9,245,228,473
2059,10-14,273,257,530
2059,15-19,284,268,552
2059,20-24,337,314,651
2059,25-29,432,402,834
2059,30-34,520,484,1004
2059,35-39,574,535,1109
2059,40-44,557,537,1094
2059,45-49,655,612,1267
2059,50-54,705,619,1324
2059,55-59,845,867,1712
2059,60-64,1091,1080,2171
2059,65-69,1119,1103,2222
2059,70-74,930,919,1849
2059,75-79,864,943,1807
2059,80-84,605,749,1354
2059,85-89,418,624,1042
2059,90-94,275,452,727
2059,95-99,115,227,342
2059,100+,0,0,0
2060,0-4,215,204,419
2060,5-9,240,223,463
2060,10-14,268,252,520
2060,15-19,281,265,546
2060,20-24,322,301,623
2060,25-29,412,383,795
2060,30-34,506,472,978
2060,35-39,565,526,1091
2060,40-44,547,524,1071
2060,45-49,679,633,1312
2060,50-54,640,594,1234
2060,55-59,803,785,1588
2060,60-64,1029,1057,2086
2060,65-69,1141,1134,2275
2060,70-74,967,915,1882
2060,75-79,852,929,1781
2060,80-84,623,766,1389
2060,85-89,393,615,1008
2060,90-94,277,450,727
2060,95-99,115,221,336
2060,100+,0,0,0
2061,0-4,210,200,410
2061,5-9,234,218,452
2061,10-14,263,247,510
2061,15-19,280,264,544
2061,20-24,309,289,598
2061,25-29,391,364,755
2061,30-34,490,456,946
2061,35-39,556,518,1074
2061,40-44,546,524,1070
2061,45-49,651,634,1285
2061,50-54,642,567,1209
2061,55-59,756,715,1471
2061,60-64,969,1013,1982
2061,65-69,1142,1153,2295
2061,70-74,1001,962,1963
2061,75-79,829,896,1725
2061,80-84,646,799,1445
2061,85-89,381,586,967
2061,90-94,273,451,724
2061,95-99,113,217,330
2061,100+,0,0,0
2062,0-4,205,195,400
2062,5-9,230,215,445
2062,10-14,256,240,496
2062,15-19,279,263,542
2062,20-24,298,280,578
2062,25-29,372,346,718
2062,30-34,470,438,908
2062,35-39,546,508,1054
2062,40-44,532,514,1046
2062,45-49,637,602,1239
2062,50-54,654,593,1247
2062,55-59,714,680,1394
2062,60-64,917,923,1840
2062,65-69,1112,1166,2278
2062,70-74,1032,1011,2043
2062,75-79,819,858,1677
2062,80-84,658,835,1493
2062,85-89,392,577,969
2062,90-94,254,437,691
2062,95-99,113,215,328
2062,100+,0,0,0
2063,0-4,201,190,391
2063,5-9,225,212,437
2063,10-14,250,233,483
2063,15-19,277,261,538
2063,20-24,290,273,563
2063,25-29,354,329,683
2063,30-34,450,420,870
2063,35-39,534,497,1031
2063,40-44,554,515,1069
2063,45-49,595,588,1183
2063,50-54,648,601,1249
2063,55-59,689,644,1333
2063,60-64,873,889,1762
2063,65-69,1083,1122,2205
2063,70-74,1028,1028,2056
2063,75-79,819,865,1684
2063,80-84,681,838,1519
2063,85-89,392,569,961
2063,90-94,245,433,678
2063,95-99,115,215,330
2063,100+,0,0,0
2064,0-4,197,185,382
2064,5-9,220,208,428
2064,10-14,245,228,473
2064,15-19,273,257,530
2064,20-24,284,268,552
2064,25-29,337,314,651
2064,30-34,432,402,834
2064,35-39,520,484,1004
2064,40-44,574,535,1109
2064,45-49,554,537,1091
2064,50-54,633,612,1245
2064,55-59,680,619,1299
2064,60-64,818,858,1676
2064,65-69,1037,1055,2092
2064,70-74,1036,1067,2103
2064,75-79,814,860,1674
2064,80-84,695,833,1528
2064,85-89,424,597,1021
2064,90-94,233,414,647
2064,95-99,111,216,327
2064,100+,0,0,0
2065,0-4,193,180,373
2065,5-9,215,204,419
2065,10-14,240,223,463
2065,15-19,268,252,520
2065,20-24,281,265,546
2065,25-29,322,301,623
2065,30-34,412,383,795
2065,35-39,506,472,978
2065,40-44,565,526,1091
2065,45-49,544,524,1068
2065,50-54,656,633,1289
2065,55-59,616,594,1210
2065,60-64,778,780,1558
2065,65-69,978,1032,2010
2065,70-74,1057,1097,2154
2065,75-79,849,858,1707
2065,80-84,684,820,1504
2065,85-89,440,613,1053
2065,90-94,220,412,632
2065,95-99,111,216,327
2065,100+,0,0,0
