year,age_range,male,female,total
2019,0-4,339,303,642
2019,5-9,361,320,681
2019,10-14,399,356,755
2019,15-19,684,526,1210
2019,20-24,792,679,1471
2019,25-29,715,617,1332
2019,30-34,746,590,1336
2019,35-39,975,770,1745
2019,40-44,1102,816,1918
2019,45-49,1081,698,1779
2019,50-54,1228,768,1996
2019,55-59,1302,770,2072
2019,60-64,1177,843,2020
2019,65-69,938,807,1745
2019,70-74,632,629,1261
2019,75-79,579,684,1263
2019,80-84,453,603,1056
2019,85-89,208,387,595
2019,90-94,74,176,250
2019,95-99,8,27,35
2019,100+,0,3,3
2020,0-4,349,303,652
2020,5-9,358,338,696
2020,10-14,378,318,696
2020,15-19,628,472,1100
2020,20-24,794,693,1487
2020,25-29,708,633,1341
2020,30-34,735,581,1316
2020,35-39,932,737,1669
2020,40-44,1088,831,1919
2020,45-49,1064,704,1768
2020,50-54,1191,751,1942
2020,55-59,1276,755,2031
2020,60-64,1195,821,2016
2020,65-69,1013,866,1879
2020,70-74,661,628,1289
2020,75-79,544,643,1187
2020,80-84,451,602,1053
2020,85-89,246,397,643
2020,90-94,69,191,260
2020,95-99,14,32,46
2020,100+,0,0,0
2021,0-4,364,317,681
2021,5-9,346,330,676
2021,10-14,367,320,687
2021,15-19,541,431,972
2021,20-24,799,642,1441
2021,25-29,721,673,1394
2021,30-34,747,582,1329
2021,35-39,862,711,1573
2021,40-44,1075,791,1866
2021,45-49,1053,748,1801
2021,50-54,1171,732,1903
2021,55-59,1248,759,2007
2021,60-64,1206,801,2007
2021,65-69,1026,850,1876
2021,70-74,735,686,1421
2021,75-79,505,601,1106
2021,80-84,461,606,1067
2021,85-89,258,403,661
2021,90-94,87,206,293
2021,95-99,18,37,55
2021,100+,0,0,0
2022,0-4,377,326,703
2022,5-9,340,316,656
2022,10-14,368,330,698
2022,15-19,496,399,895
2022,20-24,747,617,1364
2022,25-29,756,679,1435
2022,30-34,727,580,1307
2022,35-39,805,660,1465
2022,40-44,1071,794,1865
2022,45-49,1066,789,1855
2022,50-54,1092,706,1798
2022,55-59,1236,770,2006
2022,60-64,1260,787,2047
2022,65-69,998,798,1796
2022,70-74,807,741,1548
2022,75-79,489,598,1087
2022,80-84,477,600,1077
2022,85-89,257,398,655
2022,90-94,88,220,308
2022,95-99,24,47,71
2022,100+,0,0,0
2023,0-4,373,345,718
2023,5-9,351,314,665
2023,10-14,368,316,684
2023,15-19,434,384,818
2023,20-24,722,556,1278
2023,25-29,784,695,1479
2023,30-34,710,595,1305
2023,35-39,762,621,1383
2023,40-44,1039,791,1830
2023,45-49,1075,807,1882
2023,50-54,1060,682,1742
2023,55-59,1207,769,1976
2023,60-64,1249,779,2028
2023,65-69,1068,799,1867
2023,70-74,824,762,1586
2023,75-79,495,578,1073
2023,80-84,451,591,1042
2023,85-89,276,422,698
2023,90-94,96,217,313
2023,95-99,27,55,82
2023,100+,0,0,0
2024,0-4,394,368,762
2024,5-9,339,303,642
2024,10-14,361,320,681
2024,15-19,399,356,755
2024,20-24,684,526,1210
2024,25-29,792,679,1471
2024,30-34,715,617,1332
2024,35-39,746,590,1336
2024,40-44,963,770,1733
2024,45-49,1077,816,1893
2024,50-54,1055,698,1753
2024,55-59,1182,762,1944
2024,60-64,1237,747,1984
2024,65-69,1096,816,1912
2024,70-74,841,763,1604
2024,75-79,528,568,1096
2024,80-84,432,570,1002
2024,85-89,286,439,725
2024,90-94,106,220,326
2024,95-99,26,69,95
2024,100+,0,0,0
2025,0-4,402,376,778
2025,5-9,349,303,652
2025,10-14,358,338,696
2025,15-19,378,318,696
2025,20-24,628,472,1100
2025,25-29,794,693,1487
2025,30-34,708,633,1341
2025,35-39,735,581,1316
2025,40-44,921,737,1658
2025,45-49,1063,831,1894
2025,50-54,1039,704,1743
2025,55-59,1146,746,1892
2025,60-64,1213,733,1946
2025,65-69,1115,796,1911
2025,70-74,910,818,1728
2025,75-79,554,567,1121
2025,80-84,409,536,945
2025,85-89,286,440,726
2025,90-94,124,226,350
2025,95-99,24,75,99
2025,100+,0,0,0
2026,0-4,409,382,791
2026,5-9,364,317,681
2026,10-14,346,330,676
2026,15-19,367,320,687
2026,20-24,541,431,972
2026,25-29,799,642,1441
2026,30-34,721,673,1394
2026,35-39,747,582,1329
2026,40-44,854,711,1565
2026,45-49,1050,791,1841
2026,50-54,1028,748,1776
2026,55-59,1128,728,1856
2026,60-64,1189,736,1925
2026,65-69,1127,776,1903
2026,70-74,923,804,1727
2026,75-79,616,621,1237
2026,80-84,384,502,886
2026,85-89,296,445,741
2026,90-94,131,233,364
2026,95-99,32,80,112
2026,100+,0,0,0
2027,0-4,412,385,797
2027,5-9,377,326,703
2027,10-14,340,316,656
2027,15-19,368,330,698
2027,20-24,496,399,895
2027,25-29,747,617,1364
2027,30-34,756,679,1435
2027,35-39,727,580,1307
2027,40-44,801,660,1461
2027,45-49,1046,794,1840
2027,50-54,1041,789,1830
2027,55-59,1051,703,1754
2027,60-64,1179,747,1926
2027,65-69,1178,762,1940
2027,70-74,899,757,1656
2027,75-79,680,674,1354
2027,80-84,371,502,873
2027,85-89,308,439,747
2027,90-94,131,231,362
2027,95-99,33,86,119
2027,100+,0,0,0
2028,0-4,413,386,799
2028,5-9,373,345,718
2028,10-14,351,314,665
2028,15-19,368,316,684
2028,20-24,434,384,818
2028,25-29,722,556,1278
2028,30-34,784,695,1479
2028,35-39,710,595,1305
2028,40-44,760,621,1381
2028,45-49,1014,791,1805
2028,50-54,1050,807,1857
2028,55-59,1022,682,1704
2028,60-64,1153,746,1899
2028,65-69,1168,754,1922
2028,70-74,962,759,1721
2028,75-79,694,693,1387
2028,80-84,375,487,862
2028,85-89,293,434,727
2028,90-94,143,246,389
2028,95-99,37,84,121
2028,100+,0,0,0
2029,0-4,414,387,801
2029,5-9,394,368,762
2029,10-14,339,303,642
2029,15-19,361,320,681
2029,20-24,399,356,755
2029,25-29,684,526,1210
2029,30-34,792,679,1471
2029,35-39,715,617,1332
2029,40-44,744,590,1334
2029,45-49,941,770,1711
2029,50-54,1052,816,1868
2029,55-59,1019,698,1717
2029,60-64,1128,743,1871
2029,65-69,1157,722,1879
2029,70-74,989,776,1765
2029,75-79,710,695,1405
2029,80-84,402,482,884
2029,85-89,282,420,702
2029,90-94,148,259,407
2029,95-99,40,87,127
2029,100+,0,0,0
2030,0-4,412,385,797
2030,5-9,402,376,778
2030,10-14,349,303,652
2030,15-19,358,338,696
2030,20-24,378,318,696
2030,25-29,628,472,1100
2030,30-34,794,693,1487
2030,35-39,708,633,1341
2030,40-44,735,581,1316
2030,45-49,900,737,1637
2030,50-54,1038,831,1869
2030,55-59,1004,704,1708
2030,60-64,1093,729,1822
2030,65-69,1134,708,1842
2030,70-74,1006,757,1763
2030,75-79,768,746,1514
2030,80-84,421,481,902
2030,85-89,263,395,658
2030,90-94,148,258,406
2030,95-99,46,90,136
2030,100+,0,0,0
2031,0-4,406,380,786
2031,5-9,409,382,791
2031,10-14,364,317,681
2031,15-19,346,330,676
2031,20-24,367,320,687
2031,25-29,541,431,972
2031,30-34,799,642,1441
2031,35-39,721,673,1394
2031,40-44,746,582,1328
2031,45-49,835,711,1546
2031,50-54,1025,791,1816
2031,55-59,994,748,1742
2031,60-64,1075,713,1788
2031,65-69,1112,711,1823
2031,70-74,1016,738,1754
2031,75-79,779,733,1512
2031,80-84,470,527,997
2031,85-89,247,369,616
2031,90-94,153,261,414
2031,95-99,49,91,140
2031,100+,0,0,0
2032,0-4,399,372,771
2032,5-9,412,385,797
2032,10-14,377,326,703
2032,15-19,340,316,656
2032,20-24,368,330,698
2032,25-29,496,399,895
2032,30-34,747,617,1364
2032,35-39,756,679,1435
2032,40-44,726,580,1306
2032,45-49,782,660,1442
2032,50-54,1021,794,1815
2032,55-59,1005,788,1793
2032,60-64,1002,690,1692
2032,65-69,1103,722,1825
2032,70-74,1062,724,1786
2032,75-79,759,690,1449
2032,80-84,517,572,1089
2032,85-89,241,369,610
2032,90-94,158,257,415
2032,95-99,46,90,136
2032,100+,0,0,0
2033,0-4,391,364,755
2033,5-9,413,386,799
2033,10-14,373,345,718
2033,15-19,351,314,665
2033,20-24,368,316,684
2033,25-29,434,384,818
2033,30-34,722,556,1278
2033,35-39,784,695,1479
2033,40-44,710,595,1305
2033,45-49,742,621,1363
2033,50-54,989,791,1780
2033,55-59,1015,804,1819
2033,60-64,973,669,1642
2033,65-69,1079,721,1800
2033,70-74,1053,717,1770
2033,75-79,812,692,1504
2033,80-84,527,589,1116
2033,85-89,243,360,603
2033,90-94,149,255,404
2033,95-99,52,96,148
2033,100+,0,0,0
2034,0-4,380,353,733
2034,5-9,414,387,801
2034,10-14,394,368,762
2034,15-19,339,303,642
2034,20-24,361,320,681
2034,25-29,399,356,755
2034,30-34,684,526,1210
2034,35-39,792,679,1471
2034,40-44,714,617,1331
2034,45-49,727,590,1317
2034,50-54,916,770,1686
2034,55-59,1017,812,1829
2034,60-64,969,684,1653
2034,65-69,1056,718,1774
2034,70-74,1041,686,1727
2034,75-79,835,708,1543
2034,80-84,540,589,1129
2034,85-89,261,358,619
2034,90-94,144,247,391
2034,95-99,54,102,156
2034,100+,0,0,0
2035,0-4,367,341,708
2035,5-9,412,385,797
2035,10-14,402,376,778
2035,15-19,349,303,652
2035,20-24,358,338,696
2035,25-29,378,318,696
2035,30-34,628,472,1100
2035,35-39,794,693,1487
2035,40-44,708,633,1341
2035,45-49,717,581,1298
2035,50-54,875,737,1612
2035,55-59,1006,826,1832
2035,60-64,954,690,1644
2035,65-69,1027,704,1731
2035,70-74,1024,674,1698
2035,75-79,854,693,1547
2035,80-84,586,633,1219
2035,85-89,275,358,633
2035,90-94,134,233,367
2035,95-99,55,103,158
2035,100+,0,0,0
2036,0-4,354,329,683
2036,5-9,406,380,786
2036,10-14,409,382,791
2036,15-19,364,317,681
2036,20-24,346,330,676
2036,25-29,367,320,687
2036,30-34,541,431,972
2036,35-39,799,642,1441
2036,40-44,721,673,1394
2036,45-49,729,582,1311
2036,50-54,810,711,1521
2036,55-59,994,789,1783
2036,60-64,944,731,1675
2036,65-69,1011,688,1699
2036,70-74,1007,679,1686
2036,75-79,865,677,1542
2036,80-84,600,624,1224
2036,85-89,310,397,707
2036,90-94,128,218,346
2036,95-99,57,106,163
2036,100+,0,0,0
2037,0-4,341,317,658
2037,5-9,399,372,771
2037,10-14,412,385,797
2037,15-19,377,326,703
2037,20-24,340,316,656
2037,25-29,368,330,698
2037,30-34,496,399,895
2037,35-39,747,617,1364
2037,40-44,756,679,1435
2037,45-49,711,580,1291
2037,50-54,757,660,1417
2037,55-59,990,794,1784
2037,60-64,957,769,1726
2037,65-69,943,665,1608
2037,70-74,1002,691,1693
2037,75-79,906,665,1571
2037,80-84,588,591,1179
2037,85-89,346,436,782
2037,90-94,126,223,349
2037,95-99,58,104,162
2037,100+,0,0,0
2038,0-4,327,304,631
2038,5-9,391,364,755
2038,10-14,413,386,799
2038,15-19,373,345,718
2038,20-24,351,314,665
2038,25-29,368,316,684
2038,30-34,434,384,818
2038,35-39,722,556,1278
2038,40-44,784,695,1479
2038,45-49,696,595,1291
2038,50-54,717,621,1338
2038,55-59,960,791,1751
2038,60-64,967,787,1754
2038,65-69,916,644,1560
2038,70-74,982,692,1674
2038,75-79,900,658,1558
2038,80-84,631,595,1226
2038,85-89,354,450,804
2038,90-94,129,221,350
2038,95-99,55,107,162
2038,100+,0,0,0
2039,0-4,314,292,606
2039,5-9,380,353,733
2039,10-14,414,387,801
2039,15-19,394,368,762
2039,20-24,339,303,642
2039,25-29,361,320,681
2039,30-34,399,356,755
2039,35-39,684,526,1210
2039,40-44,792,679,1471
2039,45-49,701,617,1318
2039,50-54,702,590,1292
2039,55-59,891,770,1661
2039,60-64,970,797,1767
2039,65-69,914,659,1573
2039,70-74,962,688,1650
2039,75-79,893,633,1526
2039,80-84,650,610,1260
2039,85-89,363,451,814
2039,90-94,141,223,364
2039,95-99,53,106,159
2039,100+,0,0,0
2040,0-4,302,281,583
2040,5-9,367,341,708
2040,10-14,412,385,797
2040,15-19,402,376,778
2040,20-24,349,303,652
2040,25-29,358,338,696
2040,30-34,378,318,696
2040,35-39,628,472,1100
2040,40-44,793,693,1486
2040,45-49,695,633,1328
2040,50-54,692,581,1273
2040,55-59,849,737,1586
2040,60-64,960,811,1771
2040,65-69,901,666,1567
2040,70-74,935,673,1608
2040,75-79,877,622,1499
2040,80-84,667,598,1265
2040,85-89,394,483,877
2040,90-94,148,222,370
2040,95-99,49,99,148
2040,100+,0,0,0
2041,0-4,291,270,561
2041,5-9,354,329,683
2041,10-14,406,380,786
2041,15-19,409,382,791
2041,20-24,364,317,681
2041,25-29,346,330,676
2041,30-34,367,320,687
2041,35-39,541,431,972
2041,40-44,798,642,1440
2041,45-49,707,673,1380
2041,50-54,704,582,1286
2041,55-59,784,710,1494
2041,60-64,950,776,1726
2041,65-69,891,706,1597
2041,70-74,920,658,1578
2041,75-79,863,627,1490
2041,80-84,675,583,1258
2041,85-89,405,476,881
2041,90-94,166,247,413
2041,95-99,47,93,140
2041,100+,0,0,0
2042,0-4,281,261,542
2042,5-9,341,317,658
2042,10-14,399,372,771
2042,15-19,412,385,797
2042,20-24,377,326,703
2042,25-29,340,316,656
2042,30-34,368,330,698
2042,35-39,496,399,895
2042,40-44,746,617,1363
2042,45-49,740,679,1419
2042,50-54,686,580,1266
2042,55-59,732,660,1392
2042,60-64,947,781,1728
2042,65-69,903,744,1647
2042,70-74,858,636,1494
2042,75-79,860,637,1497
2042,80-84,706,573,1279
2042,85-89,396,450,846
2042,90-94,187,274,461
2042,95-99,47,95,142
2042,100+,0,0,0
2043,0-4,272,253,525
2043,5-9,327,304,631
2043,10-14,391,364,755
2043,15-19,413,386,799
2043,20-24,373,345,718
2043,25-29,351,314,665
2043,30-34,368,316,684
2043,35-39,434,384,818
2043,40-44,722,556,1278
2043,45-49,766,695,1461
2043,50-54,671,595,1266
2043,55-59,692,621,1313
2043,60-64,919,779,1698
2043,65-69,912,762,1674
2043,70-74,835,617,1452
2043,75-79,842,638,1480
2043,80-84,701,568,1269
2043,85-89,425,455,880
2043,90-94,188,282,470
2043,95-99,48,95,143
2043,100+,0,0,0
2044,0-4,265,247,512
2044,5-9,314,292,606
2044,10-14,380,353,733
2044,15-19,414,387,801
2044,20-24,394,368,762
2044,25-29,339,303,642
2044,30-34,361,320,681
2044,35-39,399,356,755
2044,40-44,684,526,1210
2044,45-49,774,679,1453
2044,50-54,676,617,1293
2044,55-59,677,590,1267
2044,60-64,852,759,1611
2044,65-69,916,772,1688
2044,70-74,834,633,1467
2044,75-79,823,633,1456
2044,80-84,694,546,1240
2044,85-89,436,467,903
2044,90-94,194,280,474
2044,95-99,53,97,150
2044,100+,0,0,0
2045,0-4,260,243,503
2045,5-9,302,281,583
2045,10-14,367,341,708
2045,15-19,412,385,797
2045,20-24,402,376,778
2045,25-29,349,303,652
2045,30-34,358,338,696
2045,35-39,378,318,696
2045,40-44,627,472,1099
2045,45-49,777,693,1470
2045,50-54,670,633,1303
2045,55-59,667,581,1248
2045,60-64,814,727,1541
2045,65-69,907,786,1693
2045,70-74,824,640,1464
2045,75-79,800,620,1420
2045,80-84,686,539,1225
2045,85-89,452,461,913
2045,90-94,213,301,514
2045,95-99,55,97,152
2045,100+,0,0,0
2046,0-4,258,241,499
2046,5-9,291,270,561
2046,10-14,354,329,683
2046,15-19,406,380,786
2046,20-24,409,382,791
2046,25-29,364,317,681
2046,30-34,346,330,676
2046,35-39,367,320,687
2046,40-44,541,431,972
2046,45-49,782,642,1424
2046,50-54,682,673,1355
2046,55-59,679,582,1261
2046,60-64,753,702,1455
2046,65-69,898,752,1650
2046,70-74,815,681,1496
2046,75-79,791,607,1398
2046,80-84,675,544,1219
2046,85-89,459,451,910
2046,90-94,221,301,522
2046,95-99,64,109,173
2046,100+,0,0,0
2047,0-4,257,241,498
2047,5-9,281,261,542
2047,10-14,341,317,658
2047,15-19,399,372,771
2047,20-24,412,385,797
2047,25-29,377,326,703
2047,30-34,340,316,656
2047,35-39,368,330,698
2047,40-44,496,399,895
2047,45-49,732,617,1349
2047,50-54,715,679,1394
2047,55-59,661,580,1241
2047,60-64,705,655,1360
2047,65-69,894,756,1650
2047,70-74,827,717,1544
2047,75-79,740,589,1329
2047,80-84,677,553,1230
2047,85-89,479,444,923
2047,90-94,215,287,502
2047,95-99,73,124,197
2047,100+,0,0,0
2048,0-4,259,242,501
2048,5-9,272,253,525
2048,10-14,327,304,631
2048,15-19,391,364,755
2048,20-24,413,386,799
2048,25-29,373,345,718
2048,30-34,351,314,665
2048,35-39,368,316,684
2048,40-44,434,384,818
2048,45-49,710,556,1266
2048,50-54,741,695,1436
2048,55-59,646,595,1241
2048,60-64,667,619,1286
2048,65-69,869,754,1623
2048,70-74,836,734,1570
2048,75-79,723,573,1296
2048,80-84,663,555,1218
2048,85-89,479,443,922
2048,90-94,232,294,526
2048,95-99,73,127,200
2048,100+,0,0,0
2049,0-4,261,244,505
2049,5-9,265,247,512
2049,10-14,314,292,606
2049,15-19,380,353,733
2049,20-24,414,387,801
2049,25-29,394,368,762
2049,30-34,339,303,642
2049,35-39,361,320,681
2049,40-44,399,356,755
2049,45-49,674,526,1200
2049,50-54,749,679,1428
2049,55-59,651,617,1268
2049,60-64,652,590,1242
2049,65-69,808,736,1544
2049,70-74,841,743,1584
2049,75-79,722,588,1310
2049,80-84,650,552,1202
2049,85-89,476,426,902
2049,90-94,241,303,544
2049,95-99,76,128,204
2049,100+,0,0,0
2050,0-4,264,246,510
2050,5-9,260,243,503
2050,10-14,302,281,583
2050,15-19,367,341,708
2050,20-24,412,385,797
2050,25-29,402,376,778
2050,30-34,349,303,652
2050,35-39,358,338,696
2050,40-44,378,318,696
2050,45-49,619,472,1091
2050,50-54,752,693,1445
2050,55-59,645,633,1278
2050,60-64,642,581,1223
2050,65-69,773,707,1480
2050,70-74,832,756,1588
2050,75-79,713,595,1308
2050,80-84,632,540,1172
2050,85-89,471,421,892
2050,90-94,250,298,548
2050,95-99,83,138,221
2050,100+,0,0,0
2051,0-4,266,249,515
2051,5-9,258,241,499
2051,10-14,291,270,561
2051,15-19,354,329,683
2051,20-24,406,380,786
2051,25-29,409,382,791
2051,30-34,364,317,681
2051,35-39,346,330,676
2051,40-44,367,320,687
2051,45-49,536,431,967
2051,50-54,757,642,1399
2051,55-59,657,673,1330
2051,60-64,654,582,1236
2051,65-69,715,685,1400
2051,70-74,824,723,1547
2051,75-79,707,634,1341
2051,80-84,625,529,1154
2051,85-89,464,424,888
2051,90-94,253,292,545
2051,95-99,86,137,223
2051,100+,0,0,0
2052,0-4,268,251,519
2052,5-9,257,241,498
2052,10-14,281,261,542
2052,15-19,341,317,658
2052,20-24,399,372,771
2052,25-29,412,385,797
2052,30-34,377,326,703
2052,35-39,340,316,656
2052,40-44,368,330,698
2052,45-49,492,399,891
2052,50-54,709,617,1326
2052,55-59,690,679,1369
2052,60-64,636,580,1216
2052,65-69,671,640,1311
2052,70-74,821,728,1549
2052,75-79,716,667,1383
2052,80-84,585,514,1099
2052,85-89,466,432,898
2052,90-94,265,285,550
2052,95-99,84,132,216
2052,100+,0,0,0
2053,0-4,270,253,523
2053,5-9,259,242,501
2053,10-14,272,253,525
2053,15-19,327,304,631
2053,20-24,391,364,755
2053,25-29,413,386,799
2053,30-34,373,345,718
2053,35-39,351,314,665
2053,40-44,368,316,684
2053,45-49,433,384,817
2053,50-54,686,556,1242
2053,55-59,716,695,1411
2053,60-64,621,595,1216
2053,65-69,636,605,1241
2053,70-74,798,726,1524
2053,75-79,724,683,1407
2053,80-84,571,502,1073
2053,85-89,457,434,891
2053,90-94,263,285,548
2053,95-99,91,136,227
2053,100+,0,0,0
2054,0-4,272,254,526
2054,5-9,261,244,505
2054,10-14,265,247,512
2054,15-19,314,292,606
2054,20-24,380,353,733
2054,25-29,414,387,801
2054,30-34,394,368,762
2054,35-39,339,303,642
2054,40-44,361,320,681
2054,45-49,399,356,755
2054,50-54,652,526,1178
2054,55-59,724,679,1403
2054,60-64,626,617,1243
2054,65-69,621,577,1198
2054,70-74,740,708,1448
2054,75-79,728,692,1420
2054,80-84,572,516,1088
2054,85-89,447,432,879
2054,90-94,262,273,535
2054,95-99,93,140,233
2054,100+,0,0,0
2055,0-4,273,255,528
2055,5-9,264,246,510
2055,10-14,260,243,503
2055,15-19,302,281,583
2055,20-24,367,341,708
2055,25-29,412,385,797
2055,30-34,402,376,778
2055,35-39,349,303,652
2055,40-44,358,338,696
2055,45-49,378,318,696
2055,50-54,601,472,1073
2055,55-59,727,693,1420
2055,60-64,620,633,1253
2055,65-69,613,570,1183
2055,70-74,708,680,1388
2055,75-79,721,704,1425
2055,80-84,566,524,1090
2055,85-89,438,424,862
2055,90-94,261,273,534
2055,95-99,99,138,237
2055,100+,0,0,0
2056,0-4,274,255,529
2056,5-9,266,249,515
2056,10-14,258,241,499
2056,15-19,291,270,561
2056,20-24,354,329,683
2056,25-29,406,380,786
2056,30-34,409,382,791
2056,35-39,364,317,681
2056,40-44,346,330,676
2056,45-49,367,320,687
2056,50-54,522,431,953
2056,55-59,732,642,1374
2056,60-64,632,673,1305
2056,65-69,625,572,1197
2056,70-74,657,657,1314
2056,75-79,716,674,1390
2056,80-84,563,559,1122
2056,85-89,435,417,852
2056,90-94,260,275,535
2056,95-99,101,137,238
2056,100+,0,0,0
2057,0-4,274,255,529
2057,5-9,268,251,519
2057,10-14,257,241,498
2057,15-19,281,261,542
2057,20-24,341,317,658
2057,25-29,399,372,771
2057,30-34,412,385,797
2057,35-39,377,326,703
2057,40-44,340,316,656
2057,45-49,368,330,698
2057,50-54,482,399,881
2057,55-59,684,617,1301
2057,60-64,665,679,1344
2057,65-69,609,572,1181
2057,70-74,617,614,1231
2057,75-79,714,679,1393
2057,80-84,572,589,1161
2057,85-89,407,406,813
2057,90-94,262,282,544
2057,95-99,106,132,238
2057,100+,0,0,0
2058,0-4,273,255,528
2058,5-9,270,253,523
2058,10-14,259,242,501
2058,15-19,272,253,525
2058,20-24,327,304,631
2058,25-29,391,364,755
2058,30-34,413,386,799
2058,35-39,373,345,718
2058,40-44,351,314,665
2058,45-49,368,316,684
2058,50-54,428,384,812
2058,55-59,661,556,1217
2058,60-64,691,695,1386
2058,65-69,594,587,1181
2058,70-74,585,580,1165
2058,75-79,695,679,1374
2058,80-84,579,603,1182
2058,85-89,399,399,798
2058,90-94,256,288,544
2058,95-99,106,134,240
2058,100+,0,0,0
2059,0-4,272,255,527
2059,5-9,272,254,526
2059,10-14,261,244,505
2059,15-19,265,247,512
2059,20-24,314,292,606
2059,25-29,380,353,733
2059,30-34,414,387,801
2059,35-39,394,368,762
2059,40-44,339,303,642
2059,45-49,361,320,681
2059,50-54,399,356,755
2059,55-59,627,526,1153
2059,60-64,699,679,1378
2059,65-69,598,607,1205
2059,70-74,573,553,1126
2059,75-79,645,664,1309
2059,80-84,584,612,1196
2059,85-89,400,412,812
2059,90-94,251,288,539
2059,95-99,106,128,234
2059,100+,0,0,0
2060,0-4,271,255,526
2060,5-9,273,255,528
2060,10-14,264,246,510
2060,15-19,260,243,503
2060,20-24,302,281,583
2060,25-29,367,341,708
2060,30-34,412,385,797
2060,35-39,402,376,778
2060,40-44,349,303,652
2060,45-49,358,338,696
2060,50-54,378,318,696
2060,55-59,580,472,1052
2060,60-64,702,692,1394
2060,65-69,593,622,1215
2060,70-74,565,546,1111
2060,75-79,618,638,1256
2060,80-84,579,622,1201
2060,85-89,396,418,814
2060,90-94,244,282,526
2060,95-99,106,130,236
2060,100+,0,0,0
2061,0-4,270,255,525
2061,5-9,274,255,529
2061,10-14,266,249,515
2061,15-19,258,241,499
2061,20-24,291,270,561
2061,25-29,354,329,683
2061,30-34,406,380,786
2061,35-39,409,382,791
2061,40-44,364,317,681
2061,45-49,346,330,676
2061,50-54,367,320,687
2061,55-59,505,431,936
2061,60-64,707,642,1349
2061,65-69,606,659,1265
2061,70-74,577,548,1125
2061,75-79,573,616,1189
2061,80-84,573,596,1169
2061,85-89,394,447,841
2061,90-94,241,277,518
2061,95-99,104,133,237
2061,100+,0,0,0
2062,0-4,270,254,524
2062,5-9,274,255,529
2062,10-14,268,251,519
2062,15-19,257,241,498
2062,20-24,281,261,542
2062,25-29,341,317,658
2062,30-34,399,372,771
2062,35-39,412,385,797
2062,40-44,377,326,703
2062,45-49,340,316,656
2062,50-54,368,330,698
2062,55-59,468,399,867
2062,60-64,659,616,1275
2062,65-69,639,665,1304
2062,70-74,562,547,1109
2062,75-79,537,576,1113
2062,80-84,571,602,1173
2062,85-89,400,470,870
2062,90-94,227,269,496
2062,95-99,105,136,241
2062,100+,0,0,0
2063,0-4,269,253,522
2063,5-9,273,255,528
2063,10-14,270,253,523
2063,15-19,259,242,501
2063,20-24,272,253,525
2063,25-29,327,304,631
2063,30-34,391,364,755
2063,35-39,413,386,799
2063,40-44,373,345,718
2063,45-49,351,314,665
2063,50-54,368,316,684
2063,55-59,417,384,801
2063,60-64,636,556,1192
2063,65-69,663,680,1343
2063,70-74,549,562,1111
2063,75-79,511,543,1054
2063,80-84,556,602,1158
2063,85-89,405,480,885
2063,90-94,224,266,490
2063,95-99,102,138,240
2063,100+,0,0,0
2064,0-4,268,251,519
2064,5-9,272,255,527
2064,10-14,272,254,526
2064,15-19,261,244,505
2064,20-24,265,247,512
2064,25-29,314,292,606
2064,30-34,380,353,733
2064,35-39,414,387,801
2064,40-44,394,368,762
2064,45-49,339,303,642
2064,50-54,361,320,681
2064,55-59,391,356,747
2064,60-64,602,526,1128
2064,65-69,669,665,1334
2064,70-74,552,582,1134
2064,75-79,501,518,1019
2064,80-84,517,589,1106
2064,85-89,412,487,899
2064,90-94,224,275,499
2064,95-99,101,136,237
2064,100+,0,0,0
2065,0-4,265,248,513
2065,5-9,271,255,526
2065,10-14,273,255,528
2065,15-19,264,246,510
2065,20-24,260,243,503
2065,25-29,302,281,583
2065,30-34,367,341,708
2065,35-39,412,385,797
2065,40-44,402,376,778
2065,45-49,349,303,652
2065,50-54,358,338,696
2065,55-59,374,318,692
2065,60-64,555,472,1027
2065,65-69,671,680,1351
2065,70-74,547,597,1144
2065,75-79,496,512,1008
2065,80-84,496,565,1061
2065,85-89,409,495,904
2065,90-94,224,282,506
2065,95-99,98,134,232
2065,100+,0,0,0
