year,age_range,male,female,total
2019,0-4,280,235,515
2019,5-9,235,214,449
2019,10-14,332,324,656
2019,15-19,560,475,1035
2019,20-24,690,558,1248
2019,25-29,609,547,1156
2019,30-34,642,558,1200
2019,35-39,870,745,1615
2019,40-44,1122,879,2001
2019,45-49,1136,804,1940
2019,50-54,1327,712,2039
2019,55-59,1281,737,2018
2019,60-64,1068,732,1800
2019,65-69,696,637,1333
2019,70-74,458,567,1025
2019,75-79,448,573,1021
2019,80-84,362,598,960
2019,85-89,203,379,582
2019,90-94,44,139,183
2019,95-99,6,35,41
2019,100+,0,3,3
2020,0-4,294,250,544
2020,5-9,243,212,455
2020,10-14,305,289,594
2020,15-19,477,435,912
2020,20-24,713,559,1272
2020,25-29,613,567,1180
2020,30-34,640,533,1173
2020,35-39,821,716,1537
2020,40-44,1049,859,1908
2020,45-49,1124,806,1930
2020,50-54,1302,734,2036
2020,55-59,1316,741,2057
2020,60-64,1102,701,1803
2020,65-69,757,707,1464
2020,70-74,474,560,1034
2020,75-79,400,525,925
2020,80-84,388,581,969
2020,85-89,202,404,606
2020,90-94,60,162,222
2020,95-99,8,36,44
2020,100+,0,0,0
2021,0-4,301,258,559
2021,5-9,263,210,473
2021,10-14,264,278,542
2021,15-19,430,403,833
2021,20-24,698,548,1246
2021,25-29,639,562,1201
2021,30-34,634,521,1155
2021,35-39,765,683,1448
2021,40-44,984,845,1829
2021,45-49,1113,816,1929
2021,50-54,1279,762,2041
2021,55-59,1328,725,2053
2021,60-64,1091,693,1784
2021,65-69,822,717,1539
2021,70-74,553,589,1142
2021,75-79,371,489,860
2021,80-84,382,585,967
2021,85-89,203,399,602
2021,90-94,74,177,251
2021,95-99,12,42,54
2021,100+,0,0,0
2022,0-4,309,260,569
2022,5-9,260,225,485
2022,10-14,264,259,523
2022,15-19,388,372,760
2022,20-24,641,528,1169
2022,25-29,688,561,1249
2022,30-34,611,540,1151
2022,35-39,712,645,1357
2022,40-44,950,804,1754
2022,45-49,1101,821,1922
2022,50-54,1229,778,2007
2022,55-59,1327,733,2060
2022,60-64,1165,718,1883
2022,65-69,828,702,1530
2022,70-74,601,597,1198
2022,75-79,366,477,843
2022,80-84,362,554,916
2022,85-89,209,419,628
2022,90-94,89,183,272
2022,95-99,14,49,63
2022,100+,0,0,0
2023,0-4,306,276,582
2023,5-9,286,237,523
2023,10-14,240,233,473
2023,15-19,361,347,708
2023,20-24,608,496,1104
2023,25-29,675,571,1246
2023,30-34,617,546,1163
2023,35-39,669,575,1244
2023,40-44,912,783,1695
2023,45-49,1097,857,1954
2023,50-54,1177,788,1965
2023,55-59,1302,721,2023
2023,60-64,1211,729,1940
2023,65-69,896,694,1590
2023,70-74,626,600,1226
2023,75-79,343,499,842
2023,80-84,360,515,875
2023,85-89,221,429,650
2023,90-94,93,198,291
2023,95-99,16,49,65
2023,100+,0,0,0
2024,0-4,321,297,618
2024,5-9,280,235,515
2024,10-14,235,214,449
2024,15-19,332,324,656
2024,20-24,560,475,1035
2024,25-29,690,558,1248
2024,30-34,609,547,1156
2024,35-39,642,558,1200
2024,40-44,863,745,1608
2024,45-49,1097,879,1976
2024,50-54,1107,804,1911
2024,55-59,1277,709,1986
2024,60-64,1218,714,1932
2024,65-69,994,706,1700
2024,70-74,624,603,1227
2024,75-79,384,512,896
2024,80-84,334,476,810
2024,85-89,232,433,665
2024,90-94,102,215,317
2024,95-99,17,53,70
2024,100+,0,0,0
2025,0-4,320,296,616
2025,5-9,294,250,544
2025,10-14,243,212,455
2025,15-19,305,289,594
2025,20-24,477,435,912
2025,25-29,713,559,1272
2025,30-34,613,567,1180
2025,35-39,640,533,1173
2025,40-44,815,716,1531
2025,45-49,1025,859,1884
2025,50-54,1097,806,1903
2025,55-59,1253,733,1986
2025,60-64,1251,719,1970
2025,65-69,1025,676,1701
2025,70-74,679,669,1348
2025,75-79,398,506,904
2025,80-84,300,438,738
2025,85-89,251,422,673
2025,90-94,101,232,333
2025,95-99,23,62,85
2025,100+,0,0,0
2026,0-4,319,294,613
2026,5-9,301,258,559
2026,10-14,263,210,473
2026,15-19,264,278,542
2026,20-24,430,403,833
2026,25-29,698,548,1246
2026,30-34,639,562,1201
2026,35-39,634,521,1155
2026,40-44,760,683,1443
2026,45-49,960,845,1805
2026,50-54,1088,816,1904
2026,55-59,1231,760,1991
2026,60-64,1263,706,1969
2026,65-69,1016,668,1684
2026,70-74,739,680,1419
2026,75-79,466,533,999
2026,80-84,278,408,686
2026,85-89,245,426,671
2026,90-94,102,230,332
2026,95-99,28,70,98
2026,100+,0,0,0
2027,0-4,317,293,610
2027,5-9,309,260,569
2027,10-14,260,225,485
2027,15-19,264,259,523
2027,20-24,388,372,760
2027,25-29,641,528,1169
2027,30-34,688,561,1249
2027,35-39,611,540,1151
2027,40-44,710,645,1355
2027,45-49,925,804,1729
2027,50-54,1076,821,1897
2027,55-59,1184,777,1961
2027,60-64,1266,714,1980
2027,65-69,1085,693,1778
2027,70-74,744,665,1409
2027,75-79,508,540,1048
2027,80-84,274,399,673
2027,85-89,233,405,638
2027,90-94,108,243,351
2027,95-99,33,71,104
2027,100+,0,0,0
2028,0-4,314,291,605
2028,5-9,306,276,582
2028,10-14,286,237,523
2028,15-19,240,233,473
2028,20-24,361,347,708
2028,25-29,608,496,1104
2028,30-34,675,571,1246
2028,35-39,617,546,1163
2028,40-44,668,575,1243
2028,45-49,889,783,1672
2028,50-54,1072,857,1929
2028,55-59,1135,786,1921
2028,60-64,1244,704,1948
2028,65-69,1131,704,1835
2028,70-74,807,659,1466
2028,75-79,527,545,1072
2028,80-84,259,420,679
2028,85-89,233,377,610
2028,90-94,114,250,364
2028,95-99,34,77,111
2028,100+,0,0,0
2029,0-4,310,288,598
2029,5-9,321,297,618
2029,10-14,280,235,515
2029,15-19,235,214,449
2029,20-24,332,324,656
2029,25-29,560,475,1035
2029,30-34,690,558,1248
2029,35-39,609,547,1156
2029,40-44,642,558,1200
2029,45-49,842,745,1587
2029,50-54,1071,879,1950
2029,55-59,1068,799,1867
2029,60-64,1221,695,1916
2029,65-69,1140,689,1829
2029,70-74,896,673,1569
2029,75-79,526,550,1076
2029,80-84,293,432,725
2029,85-89,217,351,568
2029,90-94,119,255,374
2029,95-99,37,85,122
2029,100+,0,0,0
2030,0-4,306,285,591
2030,5-9,320,296,616
2030,10-14,294,250,544
2030,15-19,243,212,455
2030,20-24,305,289,594
2030,25-29,477,435,912
2030,30-34,713,559,1272
2030,35-39,613,567,1180
2030,40-44,640,533,1173
2030,45-49,797,716,1513
2030,50-54,999,859,1858
2030,55-59,1059,802,1861
2030,60-64,1198,716,1914
2030,65-69,1171,694,1865
2030,70-74,924,645,1569
2030,75-79,572,610,1182
2030,80-84,303,426,729
2030,85-89,194,321,515
2030,90-94,129,249,378
2030,95-99,36,93,129
2030,100+,0,0,0
2031,0-4,301,281,582
2031,5-9,319,294,613
2031,10-14,301,258,559
2031,15-19,263,210,473
2031,20-24,264,278,542
2031,25-29,430,403,833
2031,30-34,698,548,1246
2031,35-39,639,562,1201
2031,40-44,634,521,1155
2031,45-49,745,683,1428
2031,50-54,935,845,1780
2031,55-59,1049,813,1862
2031,60-64,1176,741,1917
2031,65-69,1182,681,1863
2031,70-74,917,638,1555
2031,75-79,625,621,1246
2031,80-84,355,449,804
2031,85-89,178,300,478
2031,90-94,127,249,376
2031,95-99,37,91,128
2031,100+,0,0,0
2032,0-4,295,275,570
2032,5-9,317,293,610
2032,10-14,309,260,569
2032,15-19,260,225,485
2032,20-24,264,259,523
2032,25-29,388,372,760
2032,30-34,641,528,1169
2032,35-39,688,561,1249
2032,40-44,611,540,1151
2032,45-49,698,645,1343
2032,50-54,900,804,1704
2032,55-59,1038,819,1857
2032,60-64,1130,756,1886
2032,65-69,1185,689,1874
2032,70-74,978,660,1638
2032,75-79,630,607,1237
2032,80-84,387,456,843
2032,85-89,174,295,469
2032,90-94,121,235,356
2032,95-99,40,95,135
2032,100+,0,0,0
2033,0-4,288,269,557
2033,5-9,314,291,605
2033,10-14,306,276,582
2033,15-19,286,237,523
2033,20-24,240,233,473
2033,25-29,361,347,708
2033,30-34,608,496,1104
2033,35-39,675,571,1246
2033,40-44,617,546,1163
2033,45-49,658,575,1233
2033,50-54,864,783,1647
2033,55-59,1034,852,1886
2033,60-64,1081,765,1846
2033,65-69,1163,679,1842
2033,70-74,1018,671,1689
2033,75-79,682,601,1283
2033,80-84,401,461,862
2033,85-89,165,312,477
2033,90-94,119,216,335
2033,95-99,42,98,140
2033,100+,0,0,0
2034,0-4,280,262,542
2034,5-9,310,288,598
2034,10-14,321,297,618
2034,15-19,280,235,515
2034,20-24,235,214,449
2034,25-29,332,324,656
2034,30-34,560,475,1035
2034,35-39,690,558,1248
2034,40-44,609,547,1156
2034,45-49,633,558,1191
2034,50-54,817,745,1562
2034,55-59,1034,871,1905
2034,60-64,1017,779,1796
2034,65-69,1142,670,1812
2034,70-74,1028,656,1684
2034,75-79,757,614,1371
2034,80-84,401,465,866
2034,85-89,190,322,512
2034,90-94,111,203,314
2034,95-99,45,100,145
2034,100+,0,0,0
2035,0-4,269,252,521
2035,5-9,306,285,591
2035,10-14,320,296,616
2035,15-19,294,250,544
2035,20-24,243,212,455
2035,25-29,305,289,594
2035,30-34,477,435,912
2035,35-39,713,559,1272
2035,40-44,613,567,1180
2035,45-49,631,533,1164
2035,50-54,772,716,1488
2035,55-59,966,853,1819
2035,60-64,1009,781,1790
2035,65-69,1121,691,1812
2035,70-74,1059,661,1720
2035,75-79,782,592,1374
2035,80-84,437,519,956
2035,85-89,199,319,518
2035,90-94,100,189,289
2035,95-99,49,100,149
2035,100+,0,0,0
2036,0-4,258,242,500
2036,5-9,301,281,582
2036,10-14,319,294,613
2036,15-19,301,258,559
2036,20-24,263,210,473
2036,25-29,264,278,542
2036,30-34,430,403,833
2036,35-39,698,548,1246
2036,40-44,639,562,1201
2036,45-49,625,521,1146
2036,50-54,721,683,1404
2036,55-59,906,840,1746
2036,60-64,999,790,1789
2036,65-69,1105,716,1821
2036,70-74,1071,650,1721
2036,75-79,780,586,1366
2036,80-84,481,531,1012
2036,85-89,236,338,574
2036,90-94,91,181,272
2036,95-99,47,101,148
2036,100+,0,0,0
2037,0-4,246,232,478
2037,5-9,295,275,570
2037,10-14,317,293,610
2037,15-19,309,260,569
2037,20-24,260,225,485
2037,25-29,264,259,523
2037,30-34,388,372,760
2037,35-39,641,528,1169
2037,40-44,688,561,1249
2037,45-49,603,540,1143
2037,50-54,673,645,1318
2037,55-59,874,800,1674
2037,60-64,988,796,1784
2037,65-69,1063,731,1794
2037,70-74,1074,659,1733
2037,75-79,835,607,1442
2037,80-84,488,519,1007
2037,85-89,259,344,603
2037,90-94,91,181,272
2037,95-99,44,95,139
2037,100+,0,0,0
2038,0-4,233,220,453
2038,5-9,288,269,557
2038,10-14,314,291,605
2038,15-19,306,276,582
2038,20-24,286,237,523
2038,25-29,240,233,473
2038,30-34,361,347,708
2038,35-39,608,496,1104
2038,40-44,675,571,1246
2038,45-49,611,546,1157
2038,50-54,633,575,1208
2038,55-59,839,782,1621
2038,60-64,987,829,1816
2038,65-69,1018,740,1758
2038,70-74,1057,651,1708
2038,75-79,873,617,1490
2038,80-84,531,517,1048
2038,85-89,268,351,619
2038,90-94,89,193,282
2038,95-99,44,89,133
2038,100+,0,0,0
2039,0-4,220,208,428
2039,5-9,280,262,542
2039,10-14,310,288,598
2039,15-19,321,297,618
2039,20-24,280,235,515
2039,25-29,235,214,449
2039,30-34,332,324,656
2039,35-39,560,475,1035
2039,40-44,690,558,1248
2039,45-49,604,547,1151
2039,50-54,608,558,1166
2039,55-59,792,745,1537
2039,60-64,990,851,1841
2039,65-69,958,754,1712
2039,70-74,1041,643,1684
2039,75-79,883,605,1488
2039,80-84,592,528,1120
2039,85-89,271,357,628
2039,90-94,105,203,308
2039,95-99,41,85,126
2039,100+,0,0,0
2040,0-4,208,196,404
2040,5-9,269,252,521
2040,10-14,306,285,591
2040,15-19,320,296,616
2040,20-24,294,250,544
2040,25-29,243,212,455
2040,30-34,305,289,594
2040,35-39,477,435,912
2040,40-44,713,559,1272
2040,45-49,609,567,1176
2040,50-54,607,533,1140
2040,55-59,747,716,1463
2040,60-64,925,835,1760
2040,65-69,953,756,1709
2040,70-74,1022,664,1686
2040,75-79,910,610,1520
2040,80-84,609,509,1118
2040,85-89,294,399,693
2040,90-94,111,197,308
2040,95-99,37,81,118
2040,100+,0,0,0
2041,0-4,196,185,381
2041,5-9,258,242,500
2041,10-14,301,281,582
2041,15-19,319,294,613
2041,20-24,301,258,559
2041,25-29,263,210,473
2041,30-34,264,278,542
2041,35-39,430,403,833
2041,40-44,697,548,1245
2041,45-49,633,562,1195
2041,50-54,602,521,1123
2041,55-59,696,683,1379
2041,60-64,868,824,1692
2041,65-69,944,765,1709
2041,70-74,1006,687,1693
2041,75-79,917,600,1517
2041,80-84,610,506,1116
2041,85-89,324,408,732
2041,90-94,131,208,339
2041,95-99,35,79,114
2041,100+,0,0,0
2042,0-4,186,175,361
2042,5-9,246,232,478
2042,10-14,295,275,570
2042,15-19,317,293,610
2042,20-24,309,260,569
2042,25-29,260,225,485
2042,30-34,264,259,523
2042,35-39,388,372,760
2042,40-44,641,528,1169
2042,45-49,677,561,1238
2042,50-54,582,540,1122
2042,55-59,648,644,1292
2042,60-64,840,786,1626
2042,65-69,933,771,1704
2042,70-74,969,702,1671
2042,75-79,920,608,1528
2042,80-84,650,523,1173
2042,85-89,328,396,724
2042,90-94,141,212,353
2042,95-99,34,77,111
2042,100+,0,0,0
2043,0-4,178,167,345
2043,5-9,233,220,453
2043,10-14,288,269,557
2043,15-19,314,291,605
2043,20-24,306,276,582
2043,25-29,286,237,523
2043,30-34,240,233,473
2043,35-39,361,347,708
2043,40-44,608,496,1104
2043,45-49,664,571,1235
2043,50-54,588,546,1134
2043,55-59,608,575,1183
2043,60-64,808,769,1577
2043,65-69,931,804,1735
2043,70-74,927,710,1637
2043,75-79,906,601,1507
2043,80-84,679,531,1210
2043,85-89,357,393,750
2043,90-94,143,219,362
2043,95-99,34,83,117
2043,100+,0,0,0
2044,0-4,171,159,330
2044,5-9,220,208,428
2044,10-14,280,262,542
2044,15-19,310,288,598
2044,20-24,321,297,618
2044,25-29,280,235,515
2044,30-34,235,214,449
2044,35-39,332,324,656
2044,40-44,560,475,1035
2044,45-49,679,558,1237
2044,50-54,581,547,1128
2044,55-59,583,558,1141
2044,60-64,763,734,1497
2044,65-69,933,826,1759
2044,70-74,873,722,1595
2044,75-79,892,592,1484
2044,80-84,688,521,1209
2044,85-89,398,403,801
2044,90-94,145,225,370
2044,95-99,41,87,128
2044,100+,0,0,0
2045,0-4,165,154,319
2045,5-9,208,196,404
2045,10-14,269,252,521
2045,15-19,306,285,591
2045,20-24,320,296,616
2045,25-29,294,250,544
2045,30-34,243,212,455
2045,35-39,305,289,594
2045,40-44,477,435,912
2045,45-49,701,559,1260
2045,50-54,584,567,1151
2045,55-59,582,533,1115
2045,60-64,720,707,1427
2045,65-69,873,810,1683
2045,70-74,870,726,1596
2045,75-79,878,612,1490
2045,80-84,711,528,1239
2045,85-89,412,392,804
2045,90-94,157,252,409
2045,95-99,43,85,128
2045,100+,0,0,0
2046,0-4,162,150,312
2046,5-9,196,185,381
2046,10-14,258,242,500
2046,15-19,301,281,582
2046,20-24,319,294,613
2046,25-29,301,258,559
2046,30-34,263,210,473
2046,35-39,264,278,542
2046,40-44,430,403,833
2046,45-49,686,548,1234
2046,50-54,608,562,1170
2046,55-59,577,521,1098
2046,60-64,669,677,1346
2046,65-69,821,799,1620
2046,70-74,864,737,1601
2046,75-79,866,636,1502
2046,80-84,719,519,1238
2046,85-89,415,394,809
2046,90-94,177,258,435
2046,95-99,51,93,144
2046,100+,0,0,0
2047,0-4,160,147,307
2047,5-9,186,175,361
2047,10-14,246,232,478
2047,15-19,295,275,570
2047,20-24,317,293,610
2047,25-29,309,260,569
2047,30-34,260,225,485
2047,35-39,264,259,523
2047,40-44,388,372,760
2047,45-49,632,528,1160
2047,50-54,652,561,1213
2047,55-59,557,540,1097
2047,60-64,623,639,1262
2047,65-69,793,764,1557
2047,70-74,855,744,1599
2047,75-79,834,651,1485
2047,80-84,723,528,1251
2047,85-89,444,407,851
2047,90-94,180,250,430
2047,95-99,55,96,151
2047,100+,0,0,0
2048,0-4,159,146,305
2048,5-9,178,167,345
2048,10-14,233,220,453
2048,15-19,288,269,557
2048,20-24,314,291,605
2048,25-29,306,276,582
2048,30-34,286,237,523
2048,35-39,240,233,473
2048,40-44,361,347,708
2048,45-49,599,496,1095
2048,50-54,640,571,1211
2048,55-59,563,546,1109
2048,60-64,583,574,1157
2048,65-69,763,746,1509
2048,70-74,854,775,1629
2048,75-79,801,661,1462
2048,80-84,714,524,1238
2048,85-89,465,415,880
2048,90-94,197,251,448
2048,95-99,56,100,156
2048,100+,0,0,0
2049,0-4,159,147,306
2049,5-9,171,159,330
2049,10-14,220,208,428
2049,15-19,280,262,542
2049,20-24,310,288,598
2049,25-29,321,297,618
2049,30-34,280,235,515
2049,35-39,235,214,449
2049,40-44,332,324,656
2049,45-49,553,475,1028
2049,50-54,654,558,1212
2049,55-59,556,547,1103
2049,60-64,558,558,1116
2049,65-69,723,713,1436
2049,70-74,856,795,1651
2049,75-79,755,672,1427
2049,80-84,705,518,1223
2049,85-89,475,408,883
2049,90-94,222,260,482
2049,95-99,57,104,161
2049,100+,0,0,0
2050,0-4,160,148,308
2050,5-9,165,154,319
2050,10-14,208,196,404
2050,15-19,269,252,521
2050,20-24,306,285,591
2050,25-29,320,296,616
2050,30-34,294,250,544
2050,35-39,243,212,455
2050,40-44,305,289,594
2050,45-49,474,435,909
2050,50-54,676,559,1235
2050,55-59,559,567,1126
2050,60-64,557,533,1090
2050,65-69,681,688,1369
2050,70-74,801,779,1580
2050,75-79,753,676,1429
2050,80-84,693,536,1229
2050,85-89,491,414,905
2050,90-94,228,254,482
2050,95-99,61,116,177
2050,100+,0,0,0
2051,0-4,160,149,309
2051,5-9,162,150,312
2051,10-14,196,185,381
2051,15-19,258,242,500
2051,20-24,301,281,582
2051,25-29,319,294,613
2051,30-34,301,258,559
2051,35-39,263,210,473
2051,40-44,264,278,542
2051,45-49,430,403,833
2051,50-54,662,548,1210
2051,55-59,583,562,1145
2051,60-64,552,521,1073
2051,65-69,633,660,1293
2051,70-74,753,768,1521
2051,75-79,749,685,1434
2051,80-84,684,558,1242
2051,85-89,493,407,900
2051,90-94,232,254,486
2051,95-99,72,120,192
2051,100+,0,0,0
2052,0-4,160,150,310
2052,5-9,160,147,307
2052,10-14,186,175,361
2052,15-19,246,232,478
2052,20-24,295,275,570
2052,25-29,317,293,610
2052,30-34,309,260,569
2052,35-39,260,225,485
2052,40-44,264,259,523
2052,45-49,388,372,760
2052,50-54,612,528,1140
2052,55-59,627,561,1188
2052,60-64,532,540,1072
2052,65-69,590,624,1214
2052,70-74,727,734,1461
2052,75-79,743,691,1434
2052,80-84,659,570,1229
2052,85-89,496,414,910
2052,90-94,246,262,508
2052,95-99,71,113,184
2052,100+,0,0,0
2053,0-4,160,150,310
2053,5-9,159,146,305
2053,10-14,178,167,345
2053,15-19,233,220,453
2053,20-24,288,269,557
2053,25-29,314,291,605
2053,30-34,306,276,582
2053,35-39,286,237,523
2053,40-44,240,233,473
2053,45-49,361,347,708
2053,50-54,583,496,1079
2053,55-59,615,571,1186
2053,60-64,538,546,1084
2053,65-69,554,562,1116
2053,70-74,700,717,1417
2053,75-79,742,721,1463
2053,80-84,630,577,1207
2053,85-89,489,409,898
2053,90-94,258,268,526
2053,95-99,78,112,190
2053,100+,0,0,0
2054,0-4,161,150,311
2054,5-9,159,147,306
2054,10-14,171,159,330
2054,15-19,220,208,428
2054,20-24,280,262,542
2054,25-29,310,288,598
2054,30-34,321,297,618
2054,35-39,280,235,515
2054,40-44,235,214,449
2054,45-49,332,324,656
2054,50-54,541,475,1016
2054,55-59,629,558,1187
2054,60-64,531,547,1078
2054,65-69,532,548,1080
2054,70-74,663,685,1348
2054,75-79,741,739,1480
2054,80-84,595,586,1181
2054,85-89,484,405,889
2054,90-94,263,264,527
2054,95-99,87,117,204
2054,100+,0,0,0
2055,0-4,162,151,313
2055,5-9,160,148,308
2055,10-14,165,154,319
2055,15-19,208,196,404
2055,20-24,269,252,521
2055,25-29,306,285,591
2055,30-34,320,296,616
2055,35-39,294,250,544
2055,40-44,243,212,455
2055,45-49,305,289,594
2055,50-54,466,435,901
2055,55-59,651,559,1210
2055,60-64,534,567,1101
2055,65-69,532,527,1059
2055,70-74,625,661,1286
2055,75-79,694,724,1418
2055,80-84,595,592,1187
2055,85-89,477,423,900
2055,90-94,273,270,543
2055,95-99,91,116,207
2055,100+,0,0,0
2056,0-4,163,151,314
2056,5-9,160,149,309
2056,10-14,162,150,312
2056,15-19,196,185,381
2056,20-24,258,242,500
2056,25-29,301,281,582
2056,30-34,319,294,613
2056,35-39,301,258,559
2056,40-44,263,210,473
2056,45-49,264,278,542
2056,50-54,426,403,829
2056,55-59,637,548,1185
2056,60-64,558,562,1120
2056,65-69,527,517,1044
2056,70-74,583,635,1218
2056,75-79,654,715,1369
2056,80-84,595,601,1196
2056,85-89,471,441,912
2056,90-94,273,265,538
2056,95-99,94,120,214
2056,100+,0,0,0
2057,0-4,164,151,315
2057,5-9,160,150,310
2057,10-14,160,147,307
2057,15-19,186,175,361
2057,20-24,246,232,478
2057,25-29,295,275,570
2057,30-34,317,293,610
2057,35-39,309,260,569
2057,40-44,260,225,485
2057,45-49,264,259,523
2057,50-54,387,372,759
2057,55-59,587,528,1115
2057,60-64,602,561,1163
2057,65-69,507,536,1043
2057,70-74,544,600,1144
2057,75-79,632,684,1316
2057,80-84,592,609,1201
2057,85-89,454,452,906
2057,90-94,276,273,549
2057,95-99,100,123,223
2057,100+,0,0,0
2058,0-4,165,151,316
2058,5-9,160,150,310
2058,10-14,159,146,305
2058,15-19,178,167,345
2058,20-24,233,220,453
2058,25-29,288,269,557
2058,30-34,314,291,605
2058,35-39,306,276,582
2058,40-44,286,237,523
2058,45-49,240,233,473
2058,50-54,361,347,708
2058,55-59,561,496,1057
2058,60-64,590,571,1161
2058,65-69,513,541,1054
2058,70-74,512,540,1052
2058,75-79,610,671,1281
2058,80-84,592,636,1228
2058,85-89,437,459,896
2058,90-94,272,271,543
2058,95-99,104,128,232
2058,100+,0,0,0
2059,0-4,165,151,316
2059,5-9,161,150,311
2059,10-14,159,147,306
2059,15-19,171,159,330
2059,20-24,220,208,428
2059,25-29,280,262,542
2059,30-34,310,288,598
2059,35-39,321,297,618
2059,40-44,280,235,515
2059,45-49,235,214,449
2059,50-54,332,324,656
2059,55-59,522,475,997
2059,60-64,604,558,1162
2059,65-69,506,542,1048
2059,70-74,493,526,1019
2059,75-79,579,642,1221
2059,80-84,593,653,1246
2059,85-89,414,465,879
2059,90-94,271,270,541
2059,95-99,108,126,234
2059,100+,0,0,0
2060,0-4,165,150,315
2060,5-9,162,151,313
2060,10-14,160,148,308
2060,15-19,165,154,319
2060,20-24,208,196,404
2060,25-29,269,252,521
2060,30-34,306,285,591
2060,35-39,320,296,616
2060,40-44,294,250,544
2060,45-49,243,212,455
2060,50-54,305,289,594
2060,55-59,450,435,885
2060,60-64,626,559,1185
2060,65-69,509,562,1071
2060,70-74,493,504,997
2060,75-79,546,620,1166
2060,80-84,555,641,1196
2060,85-89,416,471,887
2060,90-94,268,283,551
2060,95-99,110,129,239
2060,100+,0,0,0
2061,0-4,165,150,315
2061,5-9,163,151,314
2061,10-14,160,149,309
2061,15-19,162,150,312
2061,20-24,196,185,381
2061,25-29,258,242,500
2061,30-34,301,281,582
2061,35-39,319,294,613
2061,40-44,301,258,559
2061,45-49,263,210,473
2061,50-54,264,278,542
2061,55-59,413,403,816
2061,60-64,612,548,1160
2061,65-69,533,556,1089
2061,70-74,488,494,982
2061,75-79,507,595,1102
2061,80-84,523,633,1156
2061,85-89,416,478,894
2061,90-94,265,296,561
2061,95-99,110,127,237
2061,100+,0,0,0
2062,0-4,165,150,315
2062,5-9,164,151,315
2062,10-14,160,150,310
2062,15-19,160,147,307
2062,20-24,186,175,361
2062,25-29,246,232,478
2062,30-34,295,275,570
2062,35-39,317,293,610
2062,40-44,309,260,569
2062,45-49,260,225,485
2062,50-54,264,259,523
2062,55-59,378,372,750
2062,60-64,562,528,1090
2062,65-69,576,555,1131
2062,70-74,469,512,981
2062,75-79,475,561,1036
2062,80-84,506,605,1111
2062,85-89,415,485,900
2062,90-94,255,302,557
2062,95-99,111,131,242
2062,100+,0,0,0
2063,0-4,165,150,315
2063,5-9,165,151,316
2063,10-14,160,150,310
2063,15-19,159,146,305
2063,20-24,178,167,345
2063,25-29,233,220,453
2063,30-34,288,269,557
2063,35-39,314,291,605
2063,40-44,306,276,582
2063,45-49,286,237,523
2063,50-54,240,233,473
2063,55-59,356,347,703
2063,60-64,536,496,1032
2063,65-69,565,564,1129
2063,70-74,475,518,993
2063,75-79,447,505,952
2063,80-84,490,594,1084
2063,85-89,414,508,922
2063,90-94,245,305,550
2063,95-99,110,130,240
2063,100+,0,0,0
2064,0-4,164,150,314
2064,5-9,165,151,316
2064,10-14,161,150,311
2064,15-19,159,147,306
2064,20-24,171,159,330
2064,25-29,220,208,428
2064,30-34,280,262,542
2064,35-39,310,288,598
2064,40-44,321,297,618
2064,45-49,280,235,515
2064,50-54,235,214,449
2064,55-59,331,324,655
2064,60-64,497,475,972
2064,65-69,578,551,1129
2064,70-74,468,519,987
2064,75-79,431,494,925
2064,80-84,465,568,1033
2064,85-89,415,521,936
2064,90-94,230,308,538
2064,95-99,110,127,237
2064,100+,0,0,0
2065,0-4,162,149,311
2065,5-9,165,150,315
2065,10-14,162,151,313
2065,15-19,160,148,308
2065,20-24,165,154,319
2065,25-29,208,196,404
2065,30-34,269,252,521
2065,35-39,306,285,591
2065,40-44,320,296,616
2065,45-49,294,250,544
2065,50-54,243,212,455
2065,55-59,304,289,593
2065,60-64,430,435,865
2065,65-69,598,554,1152
2065,70-74,471,537,1008
2065,75-79,431,475,906
2065,80-84,438,549,987
2065,85-89,388,513,901
2065,90-94,236,313,549
2065,95-99,109,137,246
2065,100+,0,0,0
