year,age_range,male,female,total
2019,0-4,313,293,606
2019,5-9,299,260,559
2019,10-14,351,300,651
2019,15-19,554,526,1080
2019,20-24,652,587,1239
2019,25-29,666,502,1168
2019,30-34,624,499,1123
2019,35-39,660,647,1307
2019,40-44,837,669,1506
2019,45-49,798,563,1361
2019,50-54,883,652,1535
2019,55-59,881,604,1485
2019,60-64,683,558,1241
2019,65-69,608,545,1153
2019,70-74,403,436,839
2019,75-79,387,394,781
2019,80-84,279,375,654
2019,85-89,127,233,360
2019,90-94,47,100,147
2019,95-99,8,20,28
2019,100+,2,0,2
2020,0-4,302,289,591
2020,5-9,321,266,587
2020,10-14,313,277,590
2020,15-19,521,467,988
2020,20-24,637,602,1239
2020,25-29,683,516,1199
2020,30-34,610,499,1109
2020,35-39,657,619,1276
2020,40-44,811,688,1499
2020,45-49,781,578,1359
2020,50-54,883,626,1509
2020,55-59,878,622,1500
2020,60-64,705,557,1262
2020,65-69,618,560,1178
2020,70-74,439,448,887
2020,75-79,366,377,743
2020,80-84,288,366,654
2020,85-89,134,248,382
2020,90-94,50,109,159
2020,95-99,8,22,30
2020,100+,0,0,0
2021,0-4,296,284,580
2021,5-9,325,283,608
2021,10-14,305,257,562
2021,15-19,468,432,900
2021,20-24,635,577,1212
2021,25-29,663,543,1206
2021,30-34,638,507,1145
2021,35-39,647,579,1226
2021,40-44,748,667,1415
2021,45-49,800,624,1424
2021,50-54,865,604,1469
2021,55-59,859,607,1466
2021,60-64,771,585,1356
2021,65-69,580,545,1125
2021,70-74,503,491,994
2021,75-79,337,351,688
2021,80-84,299,371,670
2021,85-89,140,252,392
2021,90-94,58,118,176
2021,95-99,9,30,39
2021,100+,0,0,0
2022,0-4,288,280,568
2022,5-9,335,284,619
2022,10-14,299,265,564
2022,15-19,426,365,791
2022,20-24,590,579,1169
2022,25-29,688,565,1253
2022,30-34,627,508,1135
2022,35-39,647,539,1186
2022,40-44,720,664,1384
2022,45-49,820,629,1449
2022,50-54,831,593,1424
2022,55-59,849,620,1469
2022,60-64,800,590,1390
2022,65-69,578,538,1116
2022,70-74,535,513,1048
2022,75-79,326,365,691
2022,80-84,311,350,661
2022,85-89,143,261,404
2022,90-94,61,130,191
2022,95-99,11,32,43
2022,100+,0,0,0
2023,0-4,288,276,564
2023,5-9,338,295,633
2023,10-14,289,247,536
2023,15-19,394,339,733
2023,20-24,563,566,1129
2023,25-29,676,566,1242
2023,30-34,650,498,1148
2023,35-39,628,520,1148
2023,40-44,688,679,1367
2023,45-49,821,646,1467
2023,50-54,797,562,1359
2023,55-59,855,628,1483
2023,60-64,838,594,1432
2023,65-69,590,546,1136
2023,70-74,540,510,1050
2023,75-79,326,379,705
2023,80-84,306,338,644
2023,85-89,158,266,424
2023,90-94,66,136,202
2023,95-99,14,37,51
2023,100+,0,0,0
2024,0-4,302,278,580
2024,5-9,313,293,606
2024,10-14,299,260,559
2024,15-19,351,300,651
2024,20-24,554,526,1080
2024,25-29,652,587,1239
2024,30-34,666,502,1168
2024,35-39,624,499,1123
2024,40-44,660,647,1307
2024,45-49,815,669,1484
2024,50-54,773,563,1336
2024,55-59,856,652,1508
2024,60-64,833,591,1424
2024,65-69,634,535,1169
2024,70-74,543,517,1060
2024,75-79,337,394,731
2024,80-84,289,328,617
2024,85-89,179,272,451
2024,90-94,64,134,198
2024,95-99,18,40,58
2024,100+,0,0,0
2025,0-4,303,280,583
2025,5-9,302,289,591
2025,10-14,321,266,587
2025,15-19,313,277,590
2025,20-24,521,467,988
2025,25-29,637,602,1239
2025,30-34,683,516,1199
2025,35-39,610,499,1109
2025,40-44,657,619,1276
2025,45-49,791,688,1479
2025,50-54,756,578,1334
2025,55-59,856,626,1482
2025,60-64,833,610,1443
2025,65-69,655,534,1189
2025,70-74,554,530,1084
2025,75-79,367,405,772
2025,80-84,274,314,588
2025,85-89,185,268,453
2025,90-94,68,142,210
2025,95-99,19,42,61
2025,100+,0,0,0
2026,0-4,304,282,586
2026,5-9,296,284,580
2026,10-14,325,283,608
2026,15-19,305,257,562
2026,20-24,468,432,900
2026,25-29,635,577,1212
2026,30-34,663,543,1206
2026,35-39,638,507,1145
2026,40-44,647,579,1226
2026,45-49,731,667,1398
2026,50-54,775,624,1399
2026,55-59,839,604,1443
2026,60-64,814,597,1411
2026,65-69,721,560,1281
2026,70-74,521,517,1038
2026,75-79,424,446,870
2026,80-84,252,292,544
2026,85-89,194,271,465
2026,90-94,71,146,217
2026,95-99,22,47,69
2026,100+,0,0,0
2027,0-4,305,284,589
2027,5-9,288,280,568
2027,10-14,335,284,619
2027,15-19,299,265,564
2027,20-24,426,365,791
2027,25-29,590,579,1169
2027,30-34,688,565,1253
2027,35-39,627,508,1135
2027,40-44,647,539,1186
2027,45-49,705,664,1369
2027,50-54,795,629,1424
2027,55-59,804,593,1397
2027,60-64,806,611,1417
2027,65-69,749,565,1314
2027,70-74,521,512,1033
2027,75-79,451,466,917
2027,80-84,244,307,551
2027,85-89,201,256,457
2027,90-94,74,153,227
2027,95-99,23,51,74
2027,100+,0,0,0
2028,0-4,308,287,595
2028,5-9,288,276,564
2028,10-14,338,295,633
2028,15-19,289,247,536
2028,20-24,394,339,733
2028,25-29,563,566,1129
2028,30-34,676,566,1242
2028,35-39,650,498,1148
2028,40-44,628,520,1148
2028,45-49,674,679,1353
2028,50-54,796,646,1442
2028,55-59,772,562,1334
2028,60-64,811,620,1431
2028,65-69,785,569,1354
2028,70-74,533,520,1053
2028,75-79,454,465,919
2028,80-84,245,322,567
2028,85-89,199,250,449
2028,90-94,83,157,240
2028,95-99,25,54,79
2028,100+,0,0,0
2029,0-4,310,289,599
2029,5-9,302,278,580
2029,10-14,313,293,606
2029,15-19,299,260,559
2029,20-24,351,300,651
2029,25-29,554,526,1080
2029,30-34,652,587,1239
2029,35-39,666,502,1168
2029,40-44,624,499,1123
2029,45-49,647,647,1294
2029,50-54,790,669,1459
2029,55-59,748,563,1311
2029,60-64,814,641,1455
2029,65-69,780,569,1349
2029,70-74,573,509,1082
2029,75-79,456,472,928
2029,80-84,255,335,590
2029,85-89,189,243,432
2029,90-94,93,160,253
2029,95-99,23,53,76
2029,100+,0,0,0
2030,0-4,310,289,599
2030,5-9,303,280,583
2030,10-14,302,289,591
2030,15-19,321,266,587
2030,20-24,313,277,590
2030,25-29,521,467,988
2030,30-34,637,602,1239
2030,35-39,683,516,1199
2030,40-44,610,499,1109
2030,45-49,645,619,1264
2030,50-54,766,688,1454
2030,55-59,731,578,1309
2030,60-64,814,615,1429
2030,65-69,779,587,1366
2030,70-74,592,507,1099
2030,75-79,465,483,948
2030,80-84,278,343,621
2030,85-89,178,232,410
2030,90-94,95,156,251
2030,95-99,25,56,81
2030,100+,0,0,0
2031,0-4,307,287,594
2031,5-9,304,282,586
2031,10-14,296,284,580
2031,15-19,325,283,608
2031,20-24,305,257,562
2031,25-29,468,432,900
2031,30-34,635,577,1212
2031,35-39,663,543,1206
2031,40-44,638,507,1145
2031,45-49,635,579,1214
2031,50-54,706,667,1373
2031,55-59,750,624,1374
2031,60-64,799,594,1393
2031,65-69,761,573,1334
2031,70-74,652,532,1184
2031,75-79,438,471,909
2031,80-84,322,377,699
2031,85-89,162,215,377
2031,90-94,101,159,260
2031,95-99,26,57,83
2031,100+,0,0,0
2032,0-4,303,283,586
2032,5-9,305,284,589
2032,10-14,288,280,568
2032,15-19,335,284,619
2032,20-24,299,265,564
2032,25-29,426,365,791
2032,30-34,590,579,1169
2032,35-39,688,565,1253
2032,40-44,627,508,1135
2032,45-49,636,539,1175
2032,50-54,680,664,1344
2032,55-59,770,629,1399
2032,60-64,767,586,1353
2032,65-69,754,586,1340
2032,70-74,676,538,1214
2032,75-79,438,467,905
2032,80-84,344,395,739
2032,85-89,156,226,382
2032,90-94,105,151,256
2032,95-99,27,60,87
2032,100+,0,0,0
2033,0-4,296,278,574
2033,5-9,308,287,595
2033,10-14,288,276,564
2033,15-19,338,295,633
2033,20-24,289,247,536
2033,25-29,394,339,733
2033,30-34,563,566,1129
2033,35-39,676,566,1242
2033,40-44,650,498,1148
2033,45-49,618,520,1138
2033,50-54,649,679,1328
2033,55-59,771,646,1417
2033,60-64,737,557,1294
2033,65-69,760,595,1355
2033,70-74,708,543,1251
2033,75-79,449,473,922
2033,80-84,346,393,739
2033,85-89,157,238,395
2033,90-94,104,146,250
2033,95-99,30,62,92
2033,100+,0,0,0
2034,0-4,288,270,558
2034,5-9,310,289,599
2034,10-14,302,278,580
2034,15-19,313,293,606
2034,20-24,299,260,559
2034,25-29,351,300,651
2034,30-34,554,526,1080
2034,35-39,652,587,1239
2034,40-44,666,502,1168
2034,45-49,615,499,1114
2034,50-54,622,647,1269
2034,55-59,765,669,1434
2034,60-64,716,560,1276
2034,65-69,762,616,1378
2034,70-74,703,541,1244
2034,75-79,485,464,949
2034,80-84,345,399,744
2034,85-89,165,250,415
2034,90-94,98,139,237
2034,95-99,34,64,98
2034,100+,0,0,0
2035,0-4,278,260,538
2035,5-9,310,289,599
2035,10-14,303,280,583
2035,15-19,302,289,591
2035,20-24,321,266,587
2035,25-29,313,277,590
2035,30-34,521,467,988
2035,35-39,637,602,1239
2035,40-44,683,516,1199
2035,45-49,603,499,1102
2035,50-54,620,619,1239
2035,55-59,741,688,1429
2035,60-64,703,575,1278
2035,65-69,763,594,1357
2035,70-74,704,559,1263
2035,75-79,503,464,967
2035,80-84,353,410,763
2035,85-89,183,255,438
2035,90-94,92,135,227
2035,95-99,35,64,99
2035,100+,0,0,0
2036,0-4,267,249,516
2036,5-9,307,287,594
2036,10-14,304,282,586
2036,15-19,296,284,580
2036,20-24,325,283,608
2036,25-29,305,257,562
2036,30-34,468,432,900
2036,35-39,635,577,1212
2036,40-44,663,543,1206
2036,45-49,630,507,1137
2036,50-54,611,579,1190
2036,55-59,681,667,1348
2036,60-64,725,620,1345
2036,65-69,750,576,1326
2036,70-74,689,547,1236
2036,75-79,554,488,1042
2036,80-84,336,402,738
2036,85-89,214,283,497
2036,90-94,84,129,213
2036,95-99,37,66,103
2036,100+,0,0,0
2037,0-4,255,238,493
2037,5-9,303,283,586
2037,10-14,305,284,589
2037,15-19,288,280,568
2037,20-24,335,284,619
2037,25-29,299,265,564
2037,30-34,426,365,791
2037,35-39,590,579,1169
2037,40-44,688,565,1253
2037,45-49,621,508,1129
2037,50-54,611,539,1150
2037,55-59,655,664,1319
2037,60-64,744,627,1371
2037,65-69,721,566,1287
2037,70-74,684,560,1244
2037,75-79,576,494,1070
2037,80-84,339,402,741
2037,85-89,229,300,529
2037,90-94,82,140,222
2037,95-99,38,62,100
2037,100+,0,0,0
2038,0-4,243,227,470
2038,5-9,296,278,574
2038,10-14,308,287,595
2038,15-19,288,276,564
2038,20-24,338,295,633
2038,25-29,289,247,536
2038,30-34,394,339,733
2038,35-39,563,566,1129
2038,40-44,676,566,1242
2038,45-49,643,498,1141
2038,50-54,595,520,1115
2038,55-59,624,679,1303
2038,60-64,745,642,1387
2038,65-69,694,540,1234
2038,70-74,691,570,1261
2038,75-79,606,499,1105
2038,80-84,348,408,756
2038,85-89,231,300,531
2038,90-94,84,151,235
2038,95-99,39,61,100
2038,100+,0,0,0
2039,0-4,231,217,448
2039,5-9,288,270,558
2039,10-14,310,289,599
2039,15-19,302,278,580
2039,20-24,313,293,606
2039,25-29,299,260,559
2039,30-34,351,300,651
2039,35-39,554,526,1080
2039,40-44,652,587,1239
2039,45-49,658,502,1160
2039,50-54,592,499,1091
2039,55-59,597,647,1244
2039,60-64,738,664,1402
2039,65-69,675,543,1218
2039,70-74,696,590,1286
2039,75-79,603,499,1102
2039,80-84,378,401,779
2039,85-89,232,305,537
2039,90-94,90,158,248
2039,95-99,38,60,98
2039,100+,0,0,0
2040,0-4,220,208,428
2040,5-9,278,260,538
2040,10-14,310,289,599
2040,15-19,303,280,583
2040,20-24,302,289,591
2040,25-29,321,266,587
2040,30-34,313,277,590
2040,35-39,521,467,988
2040,40-44,637,602,1239
2040,45-49,673,516,1189
2040,50-54,580,499,1079
2040,55-59,595,619,1214
2040,60-64,713,681,1394
2040,65-69,663,557,1220
2040,70-74,696,567,1263
2040,75-79,602,515,1117
2040,80-84,393,399,792
2040,85-89,236,312,548
2040,90-94,100,160,260
2040,95-99,34,59,93
2040,100+,0,0,0
2041,0-4,211,199,410
2041,5-9,267,249,516
2041,10-14,307,287,594
2041,15-19,304,282,586
2041,20-24,296,284,580
2041,25-29,325,283,608
2041,30-34,305,257,562
2041,35-39,468,432,900
2041,40-44,635,577,1212
2041,45-49,654,543,1197
2041,50-54,606,507,1113
2041,55-59,586,579,1165
2041,60-64,655,662,1317
2041,65-69,682,599,1281
2041,70-74,683,549,1232
2041,75-79,591,504,1095
2041,80-84,433,421,854
2041,85-89,226,306,532
2041,90-94,117,178,295
2041,95-99,30,56,86
2041,100+,0,0,0
2042,0-4,202,191,393
2042,5-9,255,238,493
2042,10-14,303,283,586
2042,15-19,305,284,589
2042,20-24,288,280,568
2042,25-29,335,284,619
2042,30-34,299,265,564
2042,35-39,426,365,791
2042,40-44,590,579,1169
2042,45-49,678,565,1243
2042,50-54,597,508,1105
2042,55-59,586,539,1125
2042,60-64,629,660,1289
2042,65-69,700,605,1305
2042,70-74,656,540,1196
2042,75-79,587,517,1104
2042,80-84,450,427,877
2042,85-89,230,308,538
2042,90-94,124,188,312
2042,95-99,30,61,91
2042,100+,0,0,0
2043,0-4,194,182,376
2043,5-9,243,227,470
2043,10-14,296,278,574
2043,15-19,308,287,595
2043,20-24,288,276,564
2043,25-29,338,295,633
2043,30-34,289,247,536
2043,35-39,394,339,733
2043,40-44,563,566,1129
2043,45-49,666,566,1232
2043,50-54,618,498,1116
2043,55-59,570,520,1090
2043,60-64,599,674,1273
2043,65-69,701,620,1321
2043,70-74,632,514,1146
2043,75-79,593,526,1119
2043,80-84,471,432,903
2043,85-89,235,313,548
2043,90-94,125,189,314
2043,95-99,32,66,98
2043,100+,0,0,0
2044,0-4,187,174,361
2044,5-9,231,217,448
2044,10-14,288,270,558
2044,15-19,310,289,599
2044,20-24,302,278,580
2044,25-29,313,293,606
2044,30-34,299,260,559
2044,35-39,351,300,651
2044,40-44,554,526,1080
2044,45-49,643,587,1230
2044,50-54,633,502,1135
2044,55-59,567,499,1066
2044,60-64,572,644,1216
2044,65-69,695,641,1336
2044,70-74,616,518,1134
2044,75-79,596,544,1140
2044,80-84,468,432,900
2044,85-89,254,307,561
2044,90-94,126,191,317
2044,95-99,34,70,104
2044,100+,0,0,0
2045,0-4,181,167,348
2045,5-9,220,208,428
2045,10-14,278,260,538
2045,15-19,310,289,599
2045,20-24,303,280,583
2045,25-29,302,289,591
2045,30-34,321,266,587
2045,35-39,313,277,590
2045,40-44,521,467,988
2045,45-49,629,602,1231
2045,50-54,648,516,1164
2045,55-59,555,499,1054
2045,60-64,570,618,1188
2045,65-69,673,659,1332
2045,70-74,607,532,1139
2045,75-79,597,525,1122
2045,80-84,468,446,914
2045,85-89,266,309,575
2045,90-94,127,198,325
2045,95-99,39,69,108
2045,100+,0,0,0
2046,0-4,176,162,338
2046,5-9,211,199,410
2046,10-14,267,249,516
2046,15-19,307,287,594
2046,20-24,304,282,586
2046,25-29,296,284,580
2046,30-34,325,283,608
2046,35-39,305,257,562
2046,40-44,468,432,900
2046,45-49,628,577,1205
2046,50-54,630,543,1173
2046,55-59,581,507,1088
2046,60-64,561,578,1139
2046,65-69,618,641,1259
2046,70-74,626,574,1200
2046,75-79,588,509,1097
2046,80-84,460,438,898
2046,85-89,293,328,621
2046,90-94,124,196,320
2046,95-99,45,78,123
2046,100+,0,0,0
2047,0-4,172,158,330
2047,5-9,202,191,393
2047,10-14,255,238,493
2047,15-19,303,283,586
2047,20-24,305,284,589
2047,25-29,288,280,568
2047,30-34,335,284,619
2047,35-39,299,265,564
2047,40-44,426,365,791
2047,45-49,587,579,1166
2047,50-54,653,565,1218
2047,55-59,572,508,1080
2047,60-64,561,538,1099
2047,65-69,596,640,1236
2047,70-74,641,580,1221
2047,75-79,565,503,1068
2047,80-84,460,451,911
2047,85-89,303,333,636
2047,90-94,126,198,324
2047,95-99,49,84,133
2047,100+,0,0,0
2048,0-4,169,155,324
2048,5-9,194,182,376
2048,10-14,243,227,470
2048,15-19,296,278,574
2048,20-24,308,287,595
2048,25-29,288,276,564
2048,30-34,338,295,633
2048,35-39,289,247,536
2048,40-44,394,339,733
2048,45-49,560,566,1126
2048,50-54,642,566,1208
2048,55-59,593,498,1091
2048,60-64,545,520,1065
2048,65-69,569,655,1224
2048,70-74,643,595,1238
2048,75-79,546,479,1025
2048,80-84,468,461,929
2048,85-89,318,338,656
2048,90-94,128,202,330
2048,95-99,49,86,135
2048,100+,0,0,0
2049,0-4,167,154,321
2049,5-9,187,174,361
2049,10-14,231,217,448
2049,15-19,288,270,558
2049,20-24,310,289,599
2049,25-29,302,278,580
2049,30-34,313,293,606
2049,35-39,299,260,559
2049,40-44,351,300,651
2049,45-49,550,526,1076
2049,50-54,621,587,1208
2049,55-59,608,502,1110
2049,60-64,542,499,1041
2049,65-69,545,627,1172
2049,70-74,638,616,1254
2049,75-79,533,484,1017
2049,80-84,471,476,947
2049,85-89,319,337,656
2049,90-94,140,198,338
2049,95-99,48,89,137
2049,100+,0,0,0
2050,0-4,167,154,321
2050,5-9,181,167,348
2050,10-14,220,208,428
2050,15-19,278,260,538
2050,20-24,310,289,599
2050,25-29,303,280,583
2050,30-34,302,289,591
2050,35-39,321,266,587
2050,40-44,313,277,590
2050,45-49,518,467,985
2050,50-54,608,602,1210
2050,55-59,623,516,1139
2050,60-64,530,499,1029
2050,65-69,543,602,1145
2050,70-74,616,633,1249
2050,75-79,525,497,1022
2050,80-84,471,458,929
2050,85-89,319,348,667
2050,90-94,147,197,344
2050,95-99,50,92,142
2050,100+,0,0,0
2051,0-4,167,154,321
2051,5-9,176,162,338
2051,10-14,211,199,410
2051,15-19,267,249,516
2051,20-24,307,287,594
2051,25-29,304,282,586
2051,30-34,296,284,580
2051,35-39,325,283,608
2051,40-44,305,257,562
2051,45-49,468,432,900
2051,50-54,606,577,1183
2051,55-59,605,543,1148
2051,60-64,556,507,1063
2051,65-69,534,564,1098
2051,70-74,567,615,1182
2051,75-79,541,536,1077
2051,80-84,465,444,909
2051,85-89,315,342,657
2051,90-94,161,212,373
2051,95-99,50,91,141
2051,100+,0,0,0
2052,0-4,168,155,323
2052,5-9,172,158,330
2052,10-14,202,191,393
2052,15-19,255,238,493
2052,20-24,303,283,586
2052,25-29,305,284,589
2052,30-34,288,280,568
2052,35-39,335,284,619
2052,40-44,299,265,564
2052,45-49,426,365,791
2052,50-54,566,579,1145
2052,55-59,628,565,1193
2052,60-64,547,508,1055
2052,65-69,535,527,1062
2052,70-74,546,615,1161
2052,75-79,555,541,1096
2052,80-84,446,440,886
2052,85-89,315,354,669
2052,90-94,167,217,384
2052,95-99,50,92,142
2052,100+,0,0,0
2053,0-4,170,157,327
2053,5-9,169,155,324
2053,10-14,194,182,376
2053,15-19,243,227,470
2053,20-24,296,278,574
2053,25-29,308,287,595
2053,30-34,288,276,564
2053,35-39,338,295,633
2053,40-44,289,247,536
2053,45-49,394,339,733
2053,50-54,543,566,1109
2053,55-59,617,566,1183
2053,60-64,568,498,1066
2053,65-69,519,512,1031
2053,70-74,522,629,1151
2053,75-79,556,555,1111
2053,80-84,431,419,850
2053,85-89,321,361,682
2053,90-94,176,221,397
2053,95-99,51,92,143
2053,100+,0,0,0
2054,0-4,172,159,331
2054,5-9,167,154,321
2054,10-14,187,174,361
2054,15-19,231,217,448
2054,20-24,288,270,558
2054,25-29,310,289,599
2054,30-34,302,278,580
2054,35-39,313,293,606
2054,40-44,299,260,559
2054,45-49,351,300,651
2054,50-54,535,526,1061
2054,55-59,596,587,1183
2054,60-64,583,502,1085
2054,65-69,516,493,1009
2054,70-74,499,601,1100
2054,75-79,551,574,1125
2054,80-84,421,425,846
2054,85-89,323,372,695
2054,90-94,176,218,394
2054,95-99,56,91,147
2054,100+,0,0,0
2055,0-4,173,161,334
2055,5-9,167,154,321
2055,10-14,181,167,348
2055,15-19,220,208,428
2055,20-24,278,260,538
2055,25-29,310,289,599
2055,30-34,303,280,583
2055,35-39,302,289,591
2055,40-44,321,266,587
2055,45-49,313,277,590
2055,50-54,506,467,973
2055,55-59,583,602,1185
2055,60-64,598,516,1114
2055,65-69,505,495,1000
2055,70-74,499,577,1076
2055,75-79,532,589,1121
2055,80-84,417,438,855
2055,85-89,325,358,683
2055,90-94,175,225,400
2055,95-99,58,91,149
2055,100+,0,0,0
2056,0-4,175,163,338
2056,5-9,167,154,321
2056,10-14,176,162,338
2056,15-19,211,199,410
2056,20-24,267,249,516
2056,25-29,307,287,594
2056,30-34,304,282,586
2056,35-39,296,284,580
2056,40-44,325,283,608
2056,45-49,305,257,562
2056,50-54,458,432,890
2056,55-59,581,577,1158
2056,60-64,580,543,1123
2056,65-69,530,503,1033
2056,70-74,492,541,1033
2056,75-79,492,575,1067
2056,80-84,432,472,904
2056,85-89,322,349,671
2056,90-94,175,224,399
2056,95-99,66,99,165
2056,100+,0,0,0
2057,0-4,176,164,340
2057,5-9,168,155,323
2057,10-14,172,158,330
2057,15-19,202,191,393
2057,20-24,255,238,493
2057,25-29,303,283,586
2057,30-34,305,284,589
2057,35-39,288,280,568
2057,40-44,335,284,619
2057,45-49,299,265,564
2057,50-54,419,365,784
2057,55-59,541,579,1120
2057,60-64,603,565,1168
2057,65-69,522,502,1024
2057,70-74,493,506,999
2057,75-79,475,575,1050
2057,80-84,442,478,920
2057,85-89,309,349,658
2057,90-94,173,234,407
2057,95-99,69,104,173
2057,100+,0,0,0
2058,0-4,176,165,341
2058,5-9,170,157,327
2058,10-14,169,155,324
2058,15-19,194,182,376
2058,20-24,243,227,470
2058,25-29,296,278,574
2058,30-34,308,287,595
2058,35-39,288,276,564
2058,40-44,338,295,633
2058,45-49,289,247,536
2058,50-54,389,339,728
2058,55-59,519,566,1085
2058,60-64,592,566,1158
2058,65-69,543,494,1037
2058,70-74,479,489,968
2058,75-79,455,588,1043
2058,80-84,444,488,932
2058,85-89,298,334,632
2058,90-94,180,241,421
2058,95-99,72,106,178
2058,100+,0,0,0
2059,0-4,176,164,340
2059,5-9,172,159,331
2059,10-14,167,154,321
2059,15-19,187,174,361
2059,20-24,231,217,448
2059,25-29,288,270,558
2059,30-34,310,289,599
2059,35-39,302,278,580
2059,40-44,313,293,606
2059,45-49,299,260,559
2059,50-54,351,300,651
2059,55-59,511,526,1037
2059,60-64,571,587,1158
2059,65-69,557,498,1055
2059,70-74,478,471,949
2059,75-79,436,563,999
2059,80-84,440,507,947
2059,85-89,292,339,631
2059,90-94,182,249,431
2059,95-99,73,103,176
2059,100+,0,0,0
2060,0-4,175,163,338
2060,5-9,173,161,334
2060,10-14,167,154,321
2060,15-19,181,167,348
2060,20-24,220,208,428
2060,25-29,278,260,538
2060,30-34,310,289,599
2060,35-39,303,280,583
2060,40-44,302,289,591
2060,45-49,321,266,587
2060,50-54,313,277,590
2060,55-59,485,467,952
2060,60-64,558,602,1160
2060,65-69,571,514,1085
2060,70-74,468,472,940
2060,75-79,436,540,976
2060,80-84,424,520,944
2060,85-89,290,347,637
2060,90-94,180,238,418
2060,95-99,71,108,179
2060,100+,0,0,0
2061,0-4,173,161,334
2061,5-9,175,163,338
2061,10-14,167,154,321
2061,15-19,176,162,338
2061,20-24,211,199,410
2061,25-29,267,249,516
2061,30-34,307,287,594
2061,35-39,304,282,586
2061,40-44,296,284,580
2061,45-49,325,283,608
2061,50-54,305,257,562
2061,55-59,441,432,873
2061,60-64,556,577,1133
2061,65-69,555,540,1095
2061,70-74,491,480,971
2061,75-79,429,505,934
2061,80-84,392,507,899
2061,85-89,303,376,679
2061,90-94,178,230,408
2061,95-99,71,108,179
2061,100+,0,0,0
2062,0-4,172,159,331
2062,5-9,176,164,340
2062,10-14,168,155,323
2062,15-19,172,158,330
2062,20-24,202,191,393
2062,25-29,255,238,493
2062,30-34,303,283,586
2062,35-39,305,284,589
2062,40-44,288,280,568
2062,45-49,335,284,619
2062,50-54,299,265,564
2062,55-59,406,365,771
2062,60-64,516,579,1095
2062,65-69,577,559,1136
2062,70-74,483,481,964
2062,75-79,431,472,903
2062,80-84,379,508,887
2062,85-89,311,381,692
2062,90-94,170,232,402
2062,95-99,71,112,183
2062,100+,0,0,0
2063,0-4,171,157,328
2063,5-9,176,165,341
2063,10-14,170,157,327
2063,15-19,169,155,324
2063,20-24,194,182,376
2063,25-29,243,227,470
2063,30-34,296,278,574
2063,35-39,308,287,595
2063,40-44,288,276,564
2063,45-49,338,295,633
2063,50-54,289,247,536
2063,55-59,380,339,719
2063,60-64,494,566,1060
2063,65-69,566,559,1125
2063,70-74,502,473,975
2063,75-79,418,458,876
2063,80-84,363,519,882
2063,85-89,314,388,702
2063,90-94,166,225,391
2063,95-99,73,115,188
2063,100+,0,0,0
2064,0-4,169,156,325
2064,5-9,176,164,340
2064,10-14,172,159,331
2064,15-19,167,154,321
2064,20-24,187,174,361
2064,25-29,231,217,448
2064,30-34,288,270,558
2064,35-39,310,289,599
2064,40-44,302,278,580
2064,45-49,313,293,606
2064,50-54,299,260,559
2064,55-59,346,300,646
2064,60-64,486,526,1012
2064,65-69,545,579,1124
2064,70-74,515,477,992
2064,75-79,418,443,861
2064,80-84,348,497,845
2064,85-89,309,403,712
2064,90-94,166,229,395
2064,95-99,75,120,195
2064,100+,0,0,0
2065,0-4,167,154,321
2065,5-9,175,163,338
2065,10-14,173,161,334
2065,15-19,167,154,321
2065,20-24,181,167,348
2065,25-29,220,208,428
2065,30-34,278,260,538
2065,35-39,310,289,599
2065,40-44,303,280,583
2065,45-49,302,289,591
2065,50-54,321,266,587
2065,55-59,313,277,590
2065,60-64,460,467,927
2065,65-69,533,596,1129
2065,70-74,528,490,1018
2065,75-79,411,445,856
2065,80-84,350,478,828
2065,85-89,297,413,710
2065,90-94,167,236,403
2065,95-99,74,115,189
2065,100+,0,0,0
