year,age_range,male,female,total
2042,40-44,1765,1658,3423
2042,45-49,1805,1873,3678
2042,50-54,1388,1591,2979
2042,55-59,1593,1955,3548
2042,60-64,1854,2307,4161
2042,65-69,1635,1746,3381
2042,70-74,1372,1404,2776
2042,75-79,1216,1163,2379
2042,80-84,821,954,1775
2042,85-89,439,676,1115
2042,90-94,181,290,471
2042,95-99,43,92,135
2042,100+,0,0,0
2043,0-4,562,525,1087
2043,5-9,653,610,1263
2043,10-14,773,721,1494
2043,15-19,866,808,1674
2043,20-24,995,939,1934
2043,25-29,1182,1115,2297
2043,30-34,1154,1128,2282
2043,35-39,1381,1233,2614
2043,40-44,1711,1623,3334
2043,45-49,1853,1868,3721
2043,50-54,1384,1587,2971
2043,55-59,1512,1805,3317
2043,60-64,1822,2354,4176
2043,65-69,1693,1843,3536
2043,70-74,1372,1438,2810
2043,75-79,1222,1175,2397
2043,80-84,839,967,1806
2043,85-89,472,688,1160
2043,90-94,201,325,526
2043,95-99,45,91,136
2043,100+,0,0,0
2044,0-4,549,514,1063
2044,5-9,630,589,1219
2044,10-14,752,701,1453
2044,15-19,850,793,1643
2044,20-24,944,878,1822
2044,25-29,1177,1129,2306
2044,30-34,1148,1132,2280
2044,35-39,1301,1176,2477
2044,40-44,1695,1563,3258
2044,45-49,1832,1836,3668
2044,50-54,1444,1632,3076
2044,55-59,1434,1694,3128
2044,60-64,1777,2261,4038
2044,65-69,1729,2007,3736
2044,70-74,1386,1487,2873
2044,75-79,1215,1187,2402
2044,80-84,868,989,1857
2044,85-89,497,698,1195
2044,90-94,206,344,550
2044,95-99,55,101,156
2044,100+,0,0,0
2045,0-4,541,506,1047
2045,5-9,608,569,1177
2045,10-14,728,679,1407
2045,15-19,833,778,1611
2045,20-24,921,857,1778
2045,25-29,1143,1099,2242
2045,30-34,1168,1154,2322
2045,35-39,1221,1094,2315
2045,40-44,1561,1443,3004
2045,45-49,1868,1866,3734
2045,50-54,1553,1680,3233
2045,55-59,1362,1612,2974
2045,60-64,1699,2168,3867
2045,65-69,1791,2112,3903
2045,70-74,1397,1540,2937
2045,75-79,1213,1226,2439
2045,80-84,894,1002,1896
2045,85-89,519,715,1234
2045,90-94,226,381,607
2045,95-99,54,104,158
2045,100+,0,0,0
2046,0-4,531,498,1029
2046,5-9,591,552,1143
2046,10-14,703,656,1359
2046,15-19,815,761,1576
2046,20-24,899,837,1736
2046,25-29,1104,1043,2147
2046,30-34,1193,1165,2358
2046,35-39,1192,1096,2288
2046,40-44,1464,1337,2801
2046,45-49,1812,1792,3604
2046,50-54,1662,1746,3408
2046,55-59,1355,1569,2924
2046,60-64,1602,2090,3692
2046,65-69,1790,2156,3946
2046,70-74,1419,1624,3043
2046,75-79,1211,1245,2456
2046,80-84,930,1033,1963
2046,85-89,530,710,1240
2046,90-94,235,417,652
2046,95-99,64,124,188
2046,100+,0,0,0
2047,0-4,520,487,1007
2047,5-9,576,538,1114
2047,10-14,678,633,1311
2047,15-19,794,741,1535
2047,20-24,881,822,1703
2047,25-29,1040,995,2035
2047,30-34,1190,1126,2316
2047,35-39,1181,1106,2287
2047,40-44,1412,1304,2716
2047,45-49,1736,1658,3394
2047,50-54,1755,1848,3603
2047,55-59,1339,1566,2905
2047,60-64,1531,1926,3457
2047,65-69,1755,2254,4009
2047,70-74,1498,1677,3175
2047,75-79,1183,1304,2487
2047,80-84,956,1013,1969
2047,85-89,559,743,1302
2047,90-94,239,431,670
2047,95-99,71,134,205
2047,100+,0,0,0
2048,0-4,509,476,985
2048,5-9,562,525,1087
2048,10-14,653,610,1263
2048,15-19,773,721,1494
2048,20-24,866,808,1674
2048,25-29,995,939,1934
2048,30-34,1182,1115,2297
2048,35-39,1154,1128,2282
2048,40-44,1366,1233,2599
2048,45-49,1682,1622,3304
2048,50-54,1805,1847,3652
2048,55-59,1334,1562,2896
2048,60-64,1454,1779,3233
2048,65-69,1727,2300,4027
2048,70-74,1554,1771,3325
2048,75-79,1185,1336,2521
2048,80-84,963,1026,1989
2048,85-89,577,756,1333
2048,90-94,259,442,701
2048,95-99,79,151,230
2048,100+,0,0,0
2049,0-4,498,465,963
2049,5-9,549,514,1063
2049,10-14,630,589,1219
2049,15-19,752,701,1453
2049,20-24,850,793,1643
2049,25-29,944,878,1822
2049,30-34,1177,1129,2306
2049,35-39,1148,1132,2280
2049,40-44,1288,1176,2464
2049,45-49,1666,1561,3227
2049,50-54,1786,1818,3604
2049,55-59,1394,1607,3001
2049,60-64,1381,1669,3050
2049,65-69,1685,2211,3896
2049,70-74,1591,1932,3523
2049,75-79,1201,1382,2583
2049,80-84,960,1040,2000
2049,85-89,600,774,1374
2049,90-94,277,450,727
2049,95-99,81,159,240
2049,100+,0,0,0
2050,0-4,485,453,938
2050,5-9,541,506,1047
2050,10-14,608,569,1177
2050,15-19,728,679,1407
2050,20-24,833,778,1611
2050,25-29,921,857,1778
2050,30-34,1143,1099,2242
2050,35-39,1168,1154,2322
2050,40-44,1209,1094,2303
2050,45-49,1535,1443,2978
2050,50-54,1820,1848,3668
2050,55-59,1503,1655,3158
2050,60-64,1312,1587,2899
2050,65-69,1611,2121,3732
2050,70-74,1648,2033,3681
2050,75-79,1211,1432,2643
2050,80-84,958,1074,2032
2050,85-89,618,784,1402
2050,90-94,288,462,750
2050,95-99,89,174,263
2050,100+,0,0,0
2051,0-4,472,441,913
2051,5-9,531,498,1029
2051,10-14,591,552,1143
2051,15-19,703,656,1359
2051,20-24,815,761,1576
2051,25-29,899,837,1736
2051,30-34,1104,1043,2147
2051,35-39,1193,1165,2358
2051,40-44,1181,1096,2277
2051,45-49,1439,1337,2776
2051,50-54,1766,1775,3541
2051,55-59,1612,1721,3333
2051,60-64,1304,1544,2848
2051,65-69,1518,2045,3563
2051,70-74,1644,2075,3719
2051,75-79,1231,1511,2742
2051,80-84,956,1090,2046
2051,85-89,641,808,1449
2051,90-94,294,461,755
2051,95-99,93,193,286
2051,100+,0,0,0
2052,0-4,459,430,889
2052,5-9,520,487,1007
2052,10-14,576,538,1114
2052,15-19,678,633,1311
2052,20-24,794,741,1535
2052,25-29,881,822,1703
2052,30-34,1040,995,2035
2052,35-39,1190,1126,2316
2052,40-44,1172,1106,2278
2052,45-49,1387,1304,2691
2052,50-54,1693,1642,3335
2052,55-59,1705,1823,3528
2052,60-64,1288,1541,2829
2052,65-69,1451,1884,3335
2052,70-74,1613,2169,3782
2052,75-79,1299,1560,2859
2052,80-84,934,1138,2072
2052,85-89,658,792,1450
2052,90-94,309,484,793
2052,95-99,93,198,291
2052,100+,0,0,0
2053,0-4,445,418,863
2053,5-9,509,476,985
2053,10-14,562,525,1087
2053,15-19,653,610,1263
2053,20-24,773,721,1494
2053,25-29,866,808,1674
2053,30-34,995,939,1934
2053,35-39,1182,1115,2297
2053,40-44,1146,1128,2274
2053,45-49,1341,1233,2574
2053,50-54,1642,1609,3251
2053,55-59,1754,1822,3576
2053,60-64,1284,1537,2821
2053,65-69,1379,1741,3120
2053,70-74,1587,2212,3799
2053,75-79,1348,1651,2999
2053,80-84,937,1165,2102
2053,85-89,662,802,1464
2053,90-94,320,492,812
2053,95-99,102,202,304
2053,100+,0,0,0
2054,0-4,430,404,834
2054,5-9,498,465,963
2054,10-14,549,514,1063
2054,15-19,630,589,1219
2054,20-24,752,701,1453
2054,25-29,850,793,1643
2054,30-34,944,878,1822
2054,35-39,1177,1129,2306
2054,40-44,1140,1132,2272
2054,45-49,1263,1176,2439
2054,50-54,1627,1551,3178
2054,55-59,1733,1793,3526
2054,60-64,1344,1582,2926
2054,65-69,1311,1634,2945
2054,70-74,1547,2128,3675
2054,75-79,1380,1800,3180
2054,80-84,950,1206,2156
2054,85-89,658,812,1470
2054,90-94,334,502,836
2054,95-99,107,204,311
2054,100+,0,0,0
2055,0-4,417,392,809
2055,5-9,485,453,938
2055,10-14,541,506,1047
2055,15-19,608,569,1177
2055,20-24,728,679,1407
2055,25-29,833,778,1611
2055,30-34,921,857,1778
2055,35-39,1143,1099,2242
2055,40-44,1160,1154,2314
2055,45-49,1185,1094,2279
2055,50-54,1499,1436,2935
2055,55-59,1769,1823,3592
2055,60-64,1451,1630,3081
2055,65-69,1246,1555,2801
2055,70-74,1483,2043,3526
2055,75-79,1431,1897,3328
2055,80-84,960,1257,2217
2055,85-89,659,843,1502
2055,90-94,345,510,855
2055,95-99,113,214,327
2055,100+,0,0,0
2056,0-4,406,380,786
2056,5-9,472,441,913
2056,10-14,531,498,1029
2056,15-19,591,552,1143
2056,20-24,703,656,1359
2056,25-29,815,761,1576
2056,30-34,899,837,1736
2056,35-39,1104,1043,2147
2056,40-44,1185,1165,2350
2056,45-49,1157,1096,2253
2056,50-54,1405,1333,2738
2056,55-59,1716,1750,3466
2056,60-64,1558,1696,3254
2056,65-69,1240,1515,2755
2056,70-74,1397,1972,3369
2056,75-79,1429,1938,3367
2056,80-84,980,1332,2312
2056,85-89,661,860,1521
2056,90-94,358,529,887
2056,95-99,117,219,336
2056,100+,0,0,0
2057,0-4,395,370,765
2057,5-9,459,430,889
2057,10-14,520,487,1007
2057,15-19,576,538,1114
2057,20-24,678,633,1311
2057,25-29,794,741,1535
2057,30-34,881,822,1703
2057,35-39,1040,995,2035
2057,40-44,1183,1126,2309
2057,45-49,1147,1106,2253
2057,50-54,1355,1302,2657
2057,55-59,1642,1618,3260
2057,60-64,1647,1798,3445
2057,65-69,1227,1513,2740
2057,70-74,1337,1816,3153
2057,75-79,1404,2028,3432
2057,80-84,1038,1378,2416
2057,85-89,648,900,1548
2057,90-94,368,522,890
2057,95-99,124,231,355
2057,100+,0,0,0
2058,0-4,385,360,745
2058,5-9,445,418,863
2058,10-14,509,476,985
2058,15-19,562,525,1087
2058,20-24,653,610,1263
2058,25-29,773,721,1494
2058,30-34,866,808,1674
2058,35-39,995,939,1934
2058,40-44,1175,1115,2290
2058,45-49,1121,1128,2249
2058,50-54,1311,1233,2544
2058,55-59,1591,1586,3177
2058,60-64,1693,1797,3490
2058,65-69,1224,1508,2732
2058,70-74,1273,1681,2954
2058,75-79,1383,2070,3453
2058,80-84,1080,1460,2540
2058,85-89,652,924,1576
2058,90-94,371,532,903
2058,95-99,130,235,365
2058,100+,0,0,0
2059,0-4,376,351,727
2059,5-9,430,404,834
2059,10-14,498,465,963
2059,15-19,549,514,1063
2059,20-24,630,589,1219
2059,25-29,752,701,1453
2059,30-34,850,793,1643
2059,35-39,944,878,1822
2059,40-44,1170,1129,2299
2059,45-49,1116,1132,2248
2059,50-54,1237,1175,2412
2059,55-59,1575,1531,3106
2059,60-64,1673,1768,3441
2059,65-69,1282,1553,2835
2059,70-74,1211,1578,2789
2059,75-79,1351,1992,3343
2059,80-84,1109,1595,2704
2059,85-89,665,958,1623
2059,90-94,369,540,909
2059,95-99,136,241,377
2059,100+,0,0,0
2060,0-4,366,342,708
2060,5-9,417,392,809
2060,10-14,485,453,938
2060,15-19,541,506,1047
2060,20-24,608,569,1177
2060,25-29,728,679,1407
2060,30-34,833,778,1611
2060,35-39,921,857,1778
2060,40-44,1136,1099,2235
2060,45-49,1136,1154,2290
2060,50-54,1160,1094,2254
2060,55-59,1452,1417,2869
2060,60-64,1707,1798,3505
2060,65-69,1383,1601,2984
2060,70-74,1151,1500,2651
2060,75-79,1295,1914,3209
2060,80-84,1149,1680,2829
2060,85-89,675,1000,1675
2060,90-94,368,561,929
2060,95-99,140,244,384
2060,100+,0,0,0
2061,0-4,355,333,688
2061,5-9,406,380,786
2061,10-14,472,441,913
2061,15-19,531,498,1029
2061,20-24,591,552,1143
2061,25-29,703,656,1359
2061,30-34,815,761,1576
2061,35-39,899,837,1736
2061,40-44,1097,1043,2140
2061,45-49,1161,1165,2326
2061,50-54,1132,1096,2228
2061,55-59,1362,1317,2679
2061,60-64,1655,1725,3380
2061,65-69,1485,1667,3152
2061,70-74,1146,1462,2608
2061,75-79,1220,1846,3066
2061,80-84,1143,1717,2860
2061,85-89,690,1060,1750
2061,90-94,371,574,945
2061,95-99,144,254,398
2061,100+,0,0,0
2062,0-4,346,323,669
2062,5-9,395,370,765
2062,10-14,459,430,889
2062,15-19,520,487,1007
2062,20-24,576,538,1114
2062,25-29,678,633,1311
2062,30-34,794,741,1535
2062,35-39,881,822,1703
2062,40-44,1035,995,2030
2062,45-49,1158,1126,2284
2062,50-54,1122,1106,2228
2062,55-59,1316,1289,2605
2062,60-64,1585,1593,3178
2062,65-69,1569,1766,3335
2062,70-74,1134,1461,2595
2062,75-79,1168,1700,2868
2062,80-84,1122,1792,2914
2062,85-89,730,1097,1827
2062,90-94,364,601,965
2062,95-99,149,250,399
2062,100+,0,0,0
2063,0-4,338,315,653
2063,5-9,385,360,745
2063,10-14,445,418,863
2063,15-19,509,476,985
2063,20-24,562,525,1087
2063,25-29,653,610,1263
2063,30-34,773,721,1494
2063,35-39,866,808,1674
2063,40-44,991,939,1930
2063,45-49,1151,1115,2266
2063,50-54,1096,1128,2224
2063,55-59,1275,1222,2497
2063,60-64,1535,1561,3096
2063,65-69,1614,1763,3377
2063,70-74,1132,1457,2589
2063,75-79,1112,1573,2685
2063,80-84,1107,1826,2933
2063,85-89,758,1164,1922
2063,90-94,369,617,986
2063,95-99,151,254,405
2063,100+,0,0,0
2064,0-4,331,308,639
2064,5-9,376,351,727
2064,10-14,430,404,834
2064,15-19,498,465,963
2064,20-24,549,514,1063
2064,25-29,630,589,1219
2064,30-34,752,701,1453
2064,35-39,850,793,1643
2064,40-44,941,878,1819
2064,45-49,1146,1129,2275
2064,50-54,1091,1132,2223
2064,55-59,1205,1167,2372
2064,60-64,1520,1506,3026
2064,65-69,1594,1734,3328
2064,70-74,1186,1500,2686
2064,75-79,1058,1476,2534
2064,80-84,1080,1758,2838
2064,85-89,777,1273,2050
2064,90-94,377,639,1016
2064,95-99,150,258,408
2064,100+,0,0,0
2065,0-4,324,300,624
2065,5-9,366,342,708
2065,10-14,417,392,809
2065,15-19,485,453,938
2065,20-24,541,506,1047
2065,25-29,608,569,1177
2065,30-34,728,679,1407
2065,35-39,833,778,1611
2065,40-44,919,857,1776
2065,45-49,1113,1099,2212
2065,50-54,1111,1154,2265
2065,55-59,1132,1090,2222
2065,60-64,1402,1392,2794
2065,65-69,1628,1765,3393
2065,70-74,1280,1547,2827
2065,75-79,1007,1406,2413
2065,80-84,1040,1693,2733
2065,85-89,807,1346,2153
2065,90-94,382,673,1055
2065,95-99,149,272,421
2065,100+,0,0,0
