year,age_range,male,female,total
2042,45-49,4315,3985,8300
2042,50-54,4309,3987,8296
2042,55-59,3972,3634,7606
2042,60-64,4398,4217,8615
2042,65-69,4092,3951,8043
2042,70-74,3541,3854,7395
2042,75-79,3215,3915,7130
2042,80-84,2473,3374,5847
2042,85-89,1391,2211,3602
2042,90-94,573,1085,1658
2042,95-99,107,237,344
2042,100+,0,0,0
2043,0-4,888,831,1719
2043,5-9,1106,1032,2138
2043,10-14,1494,1394,2888
2043,15-19,1841,1713,3554
2043,20-24,2071,1933,4004
2043,25-29,2296,2118,4414
2043,30-34,1762,1669,3431
2043,35-39,1941,1814,3755
2043,40-44,3275,2971,6246
2043,45-49,4177,3844,8021
2043,50-54,4333,4035,8368
2043,55-59,3904,3503,7407
2043,60-64,4363,4264,8627
2043,65-69,4152,3952,8104
2043,70-74,3474,3830,7304
2043,75-79,3197,3846,7043
2043,80-84,2553,3400,5953
2043,85-89,1446,2283,3729
2043,90-94,605,1166,1771
2043,95-99,123,278,401
2043,100+,0,0,0
2044,0-4,874,818,1692
2044,5-9,1044,974,2018
2044,10-14,1414,1320,2734
2044,15-19,1782,1660,3442
2044,20-24,2043,1899,3942
2044,25-29,2261,2117,4378
2044,30-34,1879,1763,3642
2044,35-39,1798,1669,3467
2044,40-44,3051,2754,5805
2044,45-49,3963,3678,7641
2044,50-54,4394,4121,8515
2044,55-59,3875,3483,7358
2044,60-64,4218,4125,8343
2044,65-69,4261,4024,8285
2044,70-74,3454,3789,7243
2044,75-79,3165,3729,6894
2044,80-84,2558,3483,6041
2044,85-89,1513,2320,3833
2044,90-94,647,1263,1910
2044,95-99,143,322,465
2044,100+,0,0,0
2045,0-4,871,815,1686
2045,5-9,989,924,1913
2045,10-14,1330,1242,2572
2045,15-19,1719,1602,3321
2045,20-24,1997,1856,3853
2045,25-29,2221,2083,4304
2045,30-34,2107,1939,4046
2045,35-39,1635,1517,3152
2045,40-44,2664,2452,5116
2045,45-49,3869,3562,7431
2045,50-54,4302,4110,8412
2045,55-59,4011,3592,7603
2045,60-64,4072,3986,8058
2045,65-69,4321,4103,8424
2045,70-74,3475,3746,7221
2045,75-79,3117,3630,6747
2045,80-84,2568,3496,6064
2045,85-89,1566,2441,4007
2045,90-94,705,1326,2031
2045,95-99,170,369,539
2045,100+,0,0,0
2046,0-4,874,818,1692
2046,5-9,944,883,1827
2046,10-14,1252,1168,2420
2046,15-19,1646,1535,3181
2046,20-24,1948,1812,3760
2046,25-29,2177,2026,4203
2046,30-34,2221,2067,4288
2046,35-39,1593,1462,3055
2046,40-44,2376,2236,4612
2046,45-49,3709,3351,7060
2046,50-54,4247,4082,8329
2046,55-59,4106,3734,7840
2046,60-64,3913,3759,7672
2046,65-69,4226,4124,8350
2046,70-74,3611,3752,7363
2046,75-79,3116,3605,6721
2046,80-84,2543,3510,6053
2046,85-89,1626,2499,4125
2046,90-94,737,1384,2121
2046,95-99,204,440,644
2046,100+,0,0,0
2047,0-4,878,822,1700
2047,5-9,911,852,1763
2047,10-14,1177,1098,2275
2047,15-19,1570,1465,3035
2047,20-24,1896,1763,3659
2047,25-29,2122,1960,4082
2047,30-34,2242,2098,4340
2047,35-39,1688,1584,3272
2047,40-44,2151,1981,4132
2047,45-49,3417,3149,6566
2047,50-54,4210,3957,8167
2047,55-59,4177,3937,8114
2047,60-64,3818,3578,7396
2047,65-69,4164,4120,8284
2047,70-74,3747,3796,7543
2047,75-79,3052,3576,6628
2047,80-84,2525,3405,5930
2047,85-89,1688,2626,4314
2047,90-94,760,1414,2174
2047,95-99,227,491,718
2047,100+,0,0,0
2048,0-4,882,826,1708
2048,5-9,888,831,1719
2048,10-14,1106,1032,2138
2048,15-19,1494,1394,2888
2048,20-24,1841,1713,3554
2048,25-29,2071,1933,4004
2048,30-34,2296,2118,4414
2048,35-39,1761,1669,3430
2048,40-44,1920,1814,3734
2048,45-49,3218,2953,6171
2048,50-54,4076,3816,7892
2048,55-59,4201,3987,8188
2048,60-64,3753,3451,7204
2048,65-69,4135,4166,8301
2048,70-74,3809,3799,7608
2048,75-79,3000,3560,6560
2048,80-84,2521,3349,5870
2048,85-89,1747,2653,4400
2048,90-94,793,1472,2265
2048,95-99,238,534,772
2048,100+,0,0,0
2049,0-4,887,830,1717
2049,5-9,874,818,1692
2049,10-14,1044,974,2018
2049,15-19,1414,1320,2734
2049,20-24,1782,1660,3442
2049,25-29,2043,1899,3942
2049,30-34,2261,2117,4378
2049,35-39,1877,1763,3640
2049,40-44,1778,1669,3447
2049,45-49,2998,2739,5737
2049,50-54,3869,3650,7519
2049,55-59,4260,4074,8334
2049,60-64,3730,3432,7162
2049,65-69,4001,4034,8035
2049,70-74,3913,3870,7783
2049,75-79,2990,3527,6517
2049,80-84,2501,3255,5756
2049,85-89,1760,2726,4486
2049,90-94,832,1509,2341
2049,95-99,256,584,840
2049,100+,0,0,0
2050,0-4,892,834,1726
2050,5-9,871,815,1686
2050,10-14,989,924,1913
2050,15-19,1330,1242,2572
2050,20-24,1719,1602,3321
2050,25-29,1997,1856,3853
2050,30-34,2221,2083,4304
2050,35-39,2101,1939,4040
2050,40-44,1618,1517,3135
2050,45-49,2619,2439,5058
2050,50-54,3777,3535,7312
2050,55-59,4172,4063,8235
2050,60-64,3859,3541,7400
2050,65-69,3859,3898,7757
2050,70-74,3967,3947,7914
2050,75-79,3010,3484,6494
2050,80-84,2464,3168,5632
2050,85-89,1767,2734,4501
2050,90-94,863,1587,2450
2050,95-99,279,608,887
2050,100+,0,0,0
2051,0-4,893,834,1727
2051,5-9,874,818,1692
2051,10-14,944,883,1827
2051,15-19,1252,1168,2420
2051,20-24,1646,1535,3181
2051,25-29,1948,1812,3760
2051,30-34,2177,2026,4203
2051,35-39,2213,2067,4280
2051,40-44,1575,1462,3037
2051,45-49,2337,2226,4563
2051,50-54,3620,3325,6945
2051,55-59,4119,4035,8154
2051,60-64,3951,3683,7634
2051,65-69,3707,3676,7383
2051,70-74,3883,3968,7851
2051,75-79,3131,3491,6622
2051,80-84,2463,3151,5614
2051,85-89,1748,2741,4489
2051,90-94,898,1623,2521
2051,95-99,292,637,929
2051,100+,0,0,0
2052,0-4,890,831,1721
2052,5-9,878,822,1700
2052,10-14,911,852,1763
2052,15-19,1177,1098,2275
2052,20-24,1570,1465,3035
2052,25-29,1896,1763,3659
2052,30-34,2122,1960,4082
2052,35-39,2233,2098,4331
2052,40-44,1668,1584,3252
2052,45-49,2115,1973,4088
2052,50-54,3334,3124,6458
2052,55-59,4082,3911,7993
2052,60-64,4020,3883,7903
2052,65-69,3617,3499,7116
2052,70-74,3823,3964,7787
2052,75-79,3249,3531,6780
2052,80-84,2410,3125,5535
2052,85-89,1732,2657,4389
2052,90-94,931,1704,2635
2052,95-99,301,646,947
2052,100+,0,0,0
2053,0-4,885,825,1710
2053,5-9,882,826,1708
2053,10-14,888,831,1719
2053,15-19,1106,1032,2138
2053,20-24,1494,1394,2888
2053,25-29,1841,1713,3554
2053,30-34,2071,1933,4004
2053,35-39,2286,2118,4404
2053,40-44,1739,1669,3408
2053,45-49,1887,1808,3695
2053,50-54,3140,2928,6068
2053,55-59,3952,3773,7725
2053,60-64,4043,3931,7974
2053,65-69,3558,3376,6934
2053,70-74,3794,4008,7802
2053,75-79,3301,3536,6837
2053,80-84,2371,3109,5480
2053,85-89,1732,2612,4344
2053,90-94,961,1718,2679
2053,95-99,312,674,986
2053,100+,0,0,0
2054,0-4,876,816,1692
2054,5-9,887,830,1717
2054,10-14,874,818,1692
2054,15-19,1044,974,2018
2054,20-24,1414,1320,2734
2054,25-29,1782,1660,3442
2054,30-34,2043,1899,3942
2054,35-39,2251,2117,4368
2054,40-44,1853,1763,3616
2054,45-49,1748,1665,3413
2054,50-54,2925,2714,5639
2054,55-59,3751,3611,7362
2054,60-64,4100,4017,8117
2054,65-69,3537,3357,6894
2054,70-74,3670,3879,7549
2054,75-79,3391,3602,6993
2054,80-84,2362,3081,5443
2054,85-89,1718,2543,4261
2054,90-94,968,1764,2732
2054,95-99,328,693,1021
2054,100+,0,0,0
2055,0-4,861,803,1664
2055,5-9,892,834,1726
2055,10-14,871,815,1686
2055,15-19,989,924,1913
2055,20-24,1330,1242,2572
2055,25-29,1719,1602,3321
2055,30-34,1997,1856,3853
2055,35-39,2212,2083,4295
2055,40-44,2076,1939,4015
2055,45-49,1590,1515,3105
2055,50-54,2554,2415,4969
2055,55-59,3666,3500,7166
2055,60-64,4018,4007,8025
2055,65-69,3665,3467,7132
2055,70-74,3548,3751,7299
2055,75-79,3444,3678,7122
2055,80-84,2387,3050,5437
2055,85-89,1699,2487,4186
2055,90-94,977,1781,2758
2055,95-99,343,738,1081
2055,100+,0,0,0
2056,0-4,844,787,1631
2056,5-9,893,834,1727
2056,10-14,874,818,1692
2056,15-19,944,883,1827
2056,20-24,1252,1168,2420
2056,25-29,1646,1535,3181
2056,30-34,1948,1812,3760
2056,35-39,2170,2026,4196
2056,40-44,2188,2067,4255
2056,45-49,1549,1462,3011
2056,50-54,2278,2203,4481
2056,55-59,3515,3295,6810
2056,60-64,3971,3981,7952
2056,65-69,3755,3607,7362
2056,70-74,3412,3539,6951
2056,75-79,3377,3704,7081
2056,80-84,2496,3070,5566
2056,85-89,1704,2485,4189
2056,90-94,969,1795,2764
2056,95-99,360,762,1122
2056,100+,0,0,0
2057,0-4,824,769,1593
2057,5-9,890,831,1721
2057,10-14,878,822,1700
2057,15-19,911,852,1763
2057,20-24,1177,1098,2275
2057,25-29,1570,1465,3035
2057,30-34,1896,1763,3659
2057,35-39,2117,1960,4077
2057,40-44,2208,2098,4306
2057,45-49,1643,1584,3227
2057,50-54,2063,1954,4017
2057,55-59,3236,3097,6333
2057,60-64,3939,3859,7798
2057,65-69,3824,3804,7628
2057,70-74,3334,3372,6706
2057,75-79,3331,3704,7035
2057,80-84,2596,3114,5710
2057,85-89,1670,2471,4141
2057,90-94,964,1748,2712
2057,95-99,376,807,1183
2057,100+,0,0,0
2058,0-4,801,748,1549
2058,5-9,885,825,1710
2058,10-14,882,826,1708
2058,15-19,888,831,1719
2058,20-24,1106,1032,2138
2058,25-29,1494,1394,2888
2058,30-34,1841,1713,3554
2058,35-39,2068,1933,4001
2058,40-44,2261,2118,4379
2058,45-49,1713,1669,3382
2058,50-54,1843,1793,3636
2058,55-59,3048,2900,5948
2058,60-64,3813,3723,7536
2058,65-69,3849,3853,7702
2058,70-74,3285,3258,6543
2058,75-79,3311,3747,7058
2058,80-84,2642,3122,5764
2058,85-89,1651,2466,4117
2058,90-94,969,1726,2695
2058,95-99,390,817,1207
2058,100+,0,0,0
2059,0-4,776,726,1502
2059,5-9,876,816,1692
2059,10-14,887,830,1717
2059,15-19,874,818,1692
2059,20-24,1044,974,2018
2059,25-29,1414,1320,2734
2059,30-34,1782,1660,3442
2059,35-39,2040,1899,3939
2059,40-44,2228,2117,4345
2059,45-49,1826,1763,3589
2059,50-54,1707,1655,3362
2059,55-59,2840,2686,5526
2059,60-64,3621,3564,7185
2059,65-69,3906,3938,7844
2059,70-74,3268,3243,6511
2059,75-79,3207,3630,6837
2059,80-84,2718,3186,5904
2059,85-89,1653,2452,4105
2059,90-94,965,1691,2656
2059,95-99,394,847,1241
2059,100+,0,0,0
2060,0-4,752,702,1454
2060,5-9,861,803,1664
2060,10-14,892,834,1726
2060,15-19,871,815,1686
2060,20-24,989,924,1913
2060,25-29,1330,1242,2572
2060,30-34,1719,1602,3321
2060,35-39,1994,1856,3850
2060,40-44,2190,2083,4273
2060,45-49,2045,1938,3983
2060,50-54,1551,1509,3060
2060,55-59,2481,2390,4871
2060,60-64,3538,3453,6991
2060,65-69,3828,3928,7756
2060,70-74,3390,3350,6740
2060,75-79,3099,3509,6608
2060,80-84,2756,3250,6006
2060,85-89,1672,2426,4098
2060,90-94,953,1654,2607
2060,95-99,396,854,1250
2060,100+,0,0,0
2061,0-4,726,679,1405
2061,5-9,844,787,1631
2061,10-14,893,834,1727
2061,15-19,874,818,1692
2061,20-24,944,883,1827
2061,25-29,1252,1168,2420
2061,30-34,1646,1535,3181
2061,35-39,1945,1812,3757
2061,40-44,2148,2026,4174
2061,45-49,2154,2065,4219
2061,50-54,1511,1458,2969
2061,55-59,2213,2178,4391
2061,60-64,3392,3251,6643
2061,65-69,3782,3902,7684
2061,70-74,3473,3484,6957
2061,75-79,2981,3310,6291
2061,80-84,2704,3274,5978
2061,85-89,1754,2447,4201
2061,90-94,955,1658,2613
2061,95-99,391,860,1251
2061,100+,0,0,0
2062,0-4,701,656,1357
2062,5-9,824,769,1593
2062,10-14,890,831,1721
2062,15-19,878,822,1700
2062,20-24,911,852,1763
2062,25-29,1177,1098,2275
2062,30-34,1570,1465,3035
2062,35-39,1893,1763,3656
2062,40-44,2095,1960,4055
2062,45-49,2174,2095,4269
2062,50-54,1602,1576,3178
2062,55-59,2003,1931,3934
2062,60-64,3125,3056,6181
2062,65-69,3751,3784,7535
2062,70-74,3536,3675,7211
2062,75-79,2913,3154,6067
2062,80-84,2665,3274,5939
2062,85-89,1823,2481,4304
2062,90-94,935,1645,2580
2062,95-99,388,834,1222
2062,100+,0,0,0
2063,0-4,676,633,1309
2063,5-9,801,748,1549
2063,10-14,885,825,1710
2063,15-19,882,826,1708
2063,20-24,888,831,1719
2063,25-29,1106,1032,2138
2063,30-34,1494,1394,2888
2063,35-39,1838,1713,3551
2063,40-44,2046,1933,3979
2063,45-49,2226,2113,4339
2063,50-54,1670,1658,3328
2063,55-59,1788,1771,3559
2063,60-64,2943,2863,5806
2063,65-69,3630,3650,7280
2063,70-74,3559,3723,7282
2063,75-79,2873,3051,5924
2063,80-84,2648,3311,5959
2063,85-89,1851,2485,4336
2063,90-94,927,1640,2567
2063,95-99,392,820,1212
2063,100+,0,0,0
2064,0-4,650,609,1259
2064,5-9,776,726,1502
2064,10-14,876,816,1692
2064,15-19,887,830,1717
2064,20-24,874,818,1692
2064,25-29,1044,974,2018
2064,30-34,1414,1320,2734
2064,35-39,1780,1660,3440
2064,40-44,2018,1899,3917
2064,45-49,2193,2111,4304
2064,50-54,1781,1749,3530
2064,55-59,1657,1632,3289
2064,60-64,2740,2652,5392
2064,65-69,3448,3494,6942
2064,70-74,3609,3804,7413
2064,75-79,2860,3039,5899
2064,80-84,2567,3204,5771
2064,85-89,1902,2536,4438
2064,90-94,930,1631,2561
2064,95-99,389,805,1194
2064,100+,0,0,0
2065,0-4,623,585,1208
2065,5-9,752,702,1454
2065,10-14,861,803,1664
2065,15-19,892,834,1726
2065,20-24,871,815,1686
2065,25-29,989,924,1913
2065,30-34,1330,1242,2572
2065,35-39,1718,1602,3320
2065,40-44,1972,1856,3828
2065,45-49,2156,2078,4234
2065,50-54,1995,1917,3912
2065,55-59,1506,1489,2995
2065,60-64,2395,2359,4754
2065,65-69,3372,3389,6761
2065,70-74,3542,3796,7338
2065,75-79,2973,3144,6117
2065,80-84,2484,3101,5585
2065,85-89,1932,2590,4522
2065,90-94,945,1620,2565
2065,95-99,386,797,1183
2065,100+,0,0,0
