year,age_range,male,female,total
2019,0-4,347,298,645
2019,5-9,221,192,413
2019,10-14,201,191,392
2019,15-19,383,305,688
2019,20-24,467,502,969
2019,25-29,493,487,980
2019,30-34,466,496,962
2019,35-39,584,560,1144
2019,40-44,634,575,1209
2019,45-49,549,582,1131
2019,50-54,589,556,1145
2019,55-59,573,562,1135
2019,60-64,509,521,1030
2019,65-69,378,380,758
2019,70-74,204,229,433
2019,75-79,157,178,335
2019,80-84,113,134,247
2019,85-89,47,81,128
2019,90-94,15,36,51
2019,95-99,5,8,13
2019,100+,0,0,0
2020,0-4,336,290,626
2020,5-9,264,226,490
2020,10-14,181,158,339
2020,15-19,328,294,622
2020,20-24,474,474,948
2020,25-29,491,487,978
2020,30-34,452,486,938
2020,35-39,580,543,1123
2020,40-44,639,600,1239
2020,45-49,552,560,1112
2020,50-54,561,583,1144
2020,55-59,598,563,1161
2020,60-64,504,525,1029
2020,65-69,404,400,804
2020,70-74,241,252,493
2020,75-79,138,182,320
2020,80-84,114,139,253
2020,85-89,58,86,144
2020,90-94,18,33,51
2020,95-99,4,9,13
2020,100+,0,0,0
2021,0-4,322,293,615
2021,5-9,288,243,531
2021,10-14,179,150,329
2021,15-19,299,269,568
2021,20-24,445,439,884
2021,25-29,498,497,995
2021,30-34,456,478,934
2021,35-39,554,519,1073
2021,40-44,636,612,1248
2021,45-49,581,563,1144
2021,50-54,559,579,1138
2021,55-59,562,562,1124
2021,60-64,537,533,1070
2021,65-69,393,411,804
2021,70-74,294,296,590
2021,75-79,141,177,318
2021,80-84,109,145,254
2021,85-89,62,94,156
2021,90-94,20,32,52
2021,95-99,5,12,17
2021,100+,0,0,0
2022,0-4,312,299,611
2022,5-9,313,257,570
2022,10-14,195,165,360
2022,15-19,263,238,501
2022,20-24,409,390,799
2022,25-29,510,511,1021
2022,30-34,447,482,929
2022,35-39,536,492,1028
2022,40-44,627,597,1224
2022,45-49,594,583,1177
2022,50-54,536,586,1122
2022,55-59,581,528,1109
2022,60-64,530,572,1102
2022,65-69,429,426,855
2022,70-74,308,331,639
2022,75-79,154,161,315
2022,80-84,102,155,257
2022,85-89,66,99,165
2022,90-94,22,36,58
2022,95-99,6,11,17
2022,100+,0,0,0
2023,0-4,304,288,592
2023,5-9,344,287,631
2023,10-14,198,175,373
2023,15-19,229,202,431
2023,20-24,391,345,736
2023,25-29,497,514,1011
2023,30-34,467,474,941
2023,35-39,497,508,1005
2023,40-44,614,579,1193
2023,45-49,599,578,1177
2023,50-54,541,597,1138
2023,55-59,577,535,1112
2023,60-64,522,572,1094
2023,65-69,445,446,891
2023,70-74,342,358,700
2023,75-79,161,173,334
2023,80-84,111,150,261
2023,85-89,70,99,169
2023,90-94,21,39,60
2023,95-99,8,12,20
2023,100+,0,0,0
2024,0-4,305,282,587
2024,5-9,347,298,645
2024,10-14,221,192,413
2024,15-19,201,191,392
2024,20-24,383,305,688
2024,25-29,467,502,969
2024,30-34,493,487,980
2024,35-39,466,496,962
2024,40-44,584,560,1144
2024,45-49,624,575,1199
2024,50-54,526,582,1108
2024,55-59,564,556,1120
2024,60-64,548,553,1101
2024,65-69,476,498,974
2024,70-74,338,355,693
2024,75-79,171,205,376
2024,80-84,117,149,266
2024,85-89,71,97,168
2024,90-94,22,51,73
2024,95-99,8,14,22
2024,100+,0,0,0
2025,0-4,307,285,592
2025,5-9,336,290,626
2025,10-14,264,226,490
2025,15-19,181,158,339
2025,20-24,328,294,622
2025,25-29,474,474,948
2025,30-34,491,487,978
2025,35-39,452,486,938
2025,40-44,580,543,1123
2025,45-49,627,600,1227
2025,50-54,530,560,1090
2025,55-59,536,583,1119
2025,60-64,573,554,1127
2025,65-69,471,502,973
2025,70-74,363,375,738
2025,75-79,200,227,427
2025,80-84,103,151,254
2025,85-89,74,100,174
2025,90-94,28,55,83
2025,95-99,9,12,21
2025,100+,0,0,0
2026,0-4,309,287,596
2026,5-9,322,293,615
2026,10-14,288,243,531
2026,15-19,179,150,329
2026,20-24,299,269,568
2026,25-29,445,439,884
2026,30-34,498,497,995
2026,35-39,456,478,934
2026,40-44,554,519,1073
2026,45-49,625,612,1237
2026,50-54,557,563,1120
2026,55-59,534,579,1113
2026,60-64,537,556,1093
2026,65-69,502,509,1011
2026,70-74,353,386,739
2026,75-79,244,270,514
2026,80-84,106,148,254
2026,85-89,72,105,177
2026,90-94,32,58,90
2026,95-99,9,13,22
2026,100+,0,0,0
2027,0-4,308,287,595
2027,5-9,312,299,611
2027,10-14,313,257,570
2027,15-19,195,165,360
2027,20-24,263,238,501
2027,25-29,409,390,799
2027,30-34,510,511,1021
2027,35-39,447,482,929
2027,40-44,536,492,1028
2027,45-49,616,597,1213
2027,50-54,569,583,1152
2027,55-59,511,586,1097
2027,60-64,556,525,1081
2027,65-69,497,547,1044
2027,70-74,386,401,787
2027,75-79,257,303,560
2027,80-84,114,136,250
2027,85-89,70,112,182
2027,90-94,34,58,92
2027,95-99,9,15,24
2027,100+,0,0,0
2028,0-4,306,285,591
2028,5-9,304,288,592
2028,10-14,344,287,631
2028,15-19,198,175,373
2028,20-24,229,202,431
2028,25-29,391,345,736
2028,30-34,497,514,1011
2028,35-39,467,474,941
2028,40-44,497,508,1005
2028,45-49,605,579,1184
2028,50-54,574,578,1152
2028,55-59,516,597,1113
2028,60-64,552,532,1084
2028,65-69,492,550,1042
2028,70-74,400,421,821
2028,75-79,288,328,616
2028,80-84,120,147,267
2028,85-89,74,108,182
2028,90-94,38,57,95
2028,95-99,9,18,27
2028,100+,0,0,0
2029,0-4,300,280,580
2029,5-9,305,282,587
2029,10-14,347,298,645
2029,15-19,221,192,413
2029,20-24,201,191,392
2029,25-29,383,305,688
2029,30-34,467,502,969
2029,35-39,493,487,980
2029,40-44,466,496,962
2029,45-49,577,560,1137
2029,50-54,599,575,1174
2029,55-59,501,582,1083
2029,60-64,539,554,1093
2029,65-69,517,531,1048
2029,70-74,428,473,901
2029,75-79,285,326,611
2029,80-84,129,176,305
2029,85-89,77,109,186
2029,90-94,41,56,97
2029,95-99,9,24,33
2029,100+,0,0,0
2030,0-4,294,274,568
2030,5-9,307,285,592
2030,10-14,336,290,626
2030,15-19,264,226,490
2030,20-24,181,158,339
2030,25-29,328,294,622
2030,30-34,474,474,948
2030,35-39,491,487,978
2030,40-44,452,486,938
2030,45-49,573,543,1116
2030,50-54,603,600,1203
2030,55-59,505,560,1065
2030,60-64,511,579,1090
2030,65-69,538,534,1072
2030,70-74,425,476,901
2030,75-79,306,344,650
2030,80-84,153,195,348
2030,85-89,68,112,180
2030,90-94,42,56,98
2030,95-99,13,25,38
2030,100+,0,0,0
2031,0-4,287,267,554
2031,5-9,309,287,596
2031,10-14,322,293,615
2031,15-19,288,243,531
2031,20-24,179,150,329
2031,25-29,299,269,568
2031,30-34,445,439,884
2031,35-39,498,497,995
2031,40-44,456,478,934
2031,45-49,549,519,1068
2031,50-54,600,612,1212
2031,55-59,532,563,1095
2031,60-64,509,574,1083
2031,65-69,503,536,1039
2031,70-74,452,483,935
2031,75-79,298,353,651
2031,80-84,187,231,418
2031,85-89,68,111,179
2031,90-94,41,60,101
2031,95-99,15,26,41
2031,100+,0,0,0
2032,0-4,277,258,535
2032,5-9,308,287,595
2032,10-14,312,299,611
2032,15-19,313,257,570
2032,20-24,195,165,360
2032,25-29,263,238,501
2032,30-34,409,390,799
2032,35-39,510,511,1021
2032,40-44,447,482,929
2032,45-49,532,492,1024
2032,50-54,592,597,1189
2032,55-59,544,583,1127
2032,60-64,486,579,1065
2032,65-69,520,506,1026
2032,70-74,448,520,968
2032,75-79,326,366,692
2032,80-84,198,257,455
2032,85-89,70,101,171
2032,90-94,40,65,105
2032,95-99,16,26,42
2032,100+,0,0,0
2033,0-4,265,247,512
2033,5-9,306,285,591
2033,10-14,304,288,592
2033,15-19,344,287,631
2033,20-24,198,175,373
2033,25-29,229,202,431
2033,30-34,391,345,736
2033,35-39,497,514,1011
2033,40-44,467,474,941
2033,45-49,494,508,1002
2033,50-54,581,579,1160
2033,55-59,549,578,1127
2033,60-64,491,590,1081
2033,65-69,516,512,1028
2033,70-74,443,522,965
2033,75-79,339,384,723
2033,80-84,220,276,496
2033,85-89,77,107,184
2033,90-94,41,63,104
2033,95-99,16,26,42
2033,100+,0,0,0
2034,0-4,253,235,488
2034,5-9,300,280,580
2034,10-14,305,282,587
2034,15-19,347,298,645
2034,20-24,221,192,413
2034,25-29,201,191,392
2034,30-34,383,305,688
2034,35-39,467,502,969
2034,40-44,493,487,980
2034,45-49,464,496,960
2034,50-54,554,560,1114
2034,55-59,574,575,1149
2034,60-64,476,578,1054
2034,65-69,506,531,1037
2034,70-74,465,505,970
2034,75-79,362,431,793
2034,80-84,213,274,487
2034,85-89,87,130,217
2034,90-94,40,65,105
2034,95-99,16,25,41
2034,100+,0,0,0
2035,0-4,240,224,464
2035,5-9,294,274,568
2035,10-14,307,285,592
2035,15-19,336,290,626
2035,20-24,264,226,490
2035,25-29,181,158,339
2035,30-34,328,294,622
2035,35-39,474,474,948
2035,40-44,491,487,978
2035,45-49,452,486,938
2035,50-54,551,543,1094
2035,55-59,578,600,1178
2035,60-64,480,559,1039
2035,65-69,482,555,1037
2035,70-74,485,508,993
2035,75-79,361,435,796
2035,80-84,233,290,523
2035,85-89,102,146,248
2035,90-94,35,66,101
2035,95-99,16,25,41
2035,100+,0,0,0
2036,0-4,226,212,438
2036,5-9,287,267,554
2036,10-14,309,287,596
2036,15-19,322,293,615
2036,20-24,288,243,531
2036,25-29,179,150,329
2036,30-34,299,269,568
2036,35-39,445,439,884
2036,40-44,498,497,995
2036,45-49,456,478,934
2036,50-54,530,519,1049
2036,55-59,575,612,1187
2036,60-64,507,563,1070
2036,65-69,479,552,1031
2036,70-74,458,509,967
2036,75-79,386,444,830
2036,80-84,230,303,533
2036,85-89,126,176,302
2036,90-94,36,65,101
2036,95-99,16,26,42
2036,100+,0,0,0
2037,0-4,213,199,412
2037,5-9,277,258,535
2037,10-14,308,287,595
2037,15-19,312,299,611
2037,20-24,313,257,570
2037,25-29,195,165,360
2037,30-34,263,238,501
2037,35-39,409,390,799
2037,40-44,510,511,1021
2037,45-49,447,482,929
2037,50-54,515,492,1007
2037,55-59,567,597,1164
2037,60-64,519,582,1101
2037,65-69,459,560,1019
2037,70-74,473,481,954
2037,75-79,383,479,862
2037,80-84,253,315,568
2037,85-89,134,196,330
2037,90-94,38,60,98
2037,95-99,15,29,44
2037,100+,0,0,0
2038,0-4,201,189,390
2038,5-9,265,247,512
2038,10-14,306,285,591
2038,15-19,304,288,592
2038,20-24,344,287,631
2038,25-29,198,175,373
2038,30-34,229,202,431
2038,35-39,391,345,736
2038,40-44,497,514,1011
2038,45-49,467,474,941
2038,50-54,480,508,988
2038,55-59,556,579,1135
2038,60-64,524,577,1101
2038,65-69,464,572,1036
2038,70-74,470,487,957
2038,75-79,380,482,862
2038,80-84,266,331,597
2038,85-89,148,212,360
2038,90-94,44,62,106
2038,95-99,15,29,44
2038,100+,0,0,0
2039,0-4,192,180,372
2039,5-9,253,235,488
2039,10-14,300,280,580
2039,15-19,305,282,587
2039,20-24,347,298,645
2039,25-29,221,192,413
2039,30-34,201,191,392
2039,35-39,383,305,688
2039,40-44,467,502,969
2039,45-49,493,487,980
2039,50-54,453,496,949
2039,55-59,529,560,1089
2039,60-64,549,575,1124
2039,65-69,451,561,1012
2039,70-74,461,506,967
2039,75-79,399,467,866
2039,80-84,282,374,656
2039,85-89,143,210,353
2039,90-94,52,81,133
2039,95-99,15,29,44
2039,100+,0,0,0
2040,0-4,186,173,359
2040,5-9,240,224,464
2040,10-14,294,274,568
2040,15-19,307,285,592
2040,20-24,336,290,626
2040,25-29,264,226,490
2040,30-34,181,158,339
2040,35-39,328,294,622
2040,40-44,474,474,948
2040,45-49,491,487,978
2040,50-54,444,486,930
2040,55-59,526,543,1069
2040,60-64,553,599,1152
2040,65-69,455,543,998
2040,70-74,438,530,968
2040,75-79,416,469,885
2040,80-84,280,377,657
2040,85-89,155,222,377
2040,90-94,61,92,153
2040,95-99,12,30,42
2040,100+,0,0,0
2041,0-4,181,168,349
2041,5-9,226,212,438
2041,10-14,287,267,554
2041,15-19,309,287,596
2041,20-24,322,293,615
2041,25-29,288,243,531
2041,30-34,179,150,329
2041,35-39,299,269,568
2041,40-44,445,439,884
2041,45-49,498,497,995
2041,50-54,449,478,927
2041,55-59,505,519,1024
2041,60-64,550,610,1160
2041,65-69,481,547,1028
2041,70-74,435,527,962
2041,75-79,392,470,862
2041,80-84,299,384,683
2041,85-89,154,232,386
2041,90-94,72,111,183
2041,95-99,14,30,44
2041,100+,0,0,0
2042,0-4,179,166,345
2042,5-9,213,199,412
2042,10-14,277,258,535
2042,15-19,308,287,595
2042,20-24,312,299,611
2042,25-29,313,257,570
2042,30-34,195,165,360
2042,35-39,263,238,501
2042,40-44,409,390,799
2042,45-49,510,511,1021
2042,50-54,442,482,924
2042,55-59,490,492,982
2042,60-64,542,596,1138
2042,65-69,492,565,1057
2042,70-74,420,535,955
2042,75-79,405,444,849
2042,80-84,299,414,713
2042,85-89,169,241,410
2042,90-94,74,121,195
2042,95-99,16,30,46
2042,100+,0,0,0
2043,0-4,180,166,346
2043,5-9,201,189,390
2043,10-14,265,247,512
2043,15-19,306,285,591
2043,20-24,304,288,592
2043,25-29,344,287,631
2043,30-34,198,175,373
2043,35-39,229,202,431
2043,40-44,391,345,736
2043,45-49,497,514,1011
2043,50-54,460,474,934
2043,55-59,458,508,966
2043,60-64,531,577,1108
2043,65-69,499,560,1059
2043,70-74,424,546,970
2043,75-79,402,449,851
2043,80-84,297,416,713
2043,85-89,181,254,435
2043,90-94,82,131,213
2043,95-99,19,30,49
2043,100+,0,0,0
2044,0-4,182,168,350
2044,5-9,192,180,372
2044,10-14,253,235,488
2044,15-19,300,280,580
2044,20-24,305,282,587
2044,25-29,347,298,645
2044,30-34,221,192,413
2044,35-39,201,191,392
2044,40-44,383,305,688
2044,45-49,467,502,969
2044,50-54,481,487,968
2044,55-59,435,496,931
2044,60-64,504,557,1061
2044,65-69,523,557,1080
2044,70-74,411,535,946
2044,75-79,395,467,862
2044,80-84,311,403,714
2044,85-89,190,287,477
2044,90-94,79,130,209
2044,95-99,22,40,62
2044,100+,0,0,0
2045,0-4,185,171,356
2045,5-9,186,173,359
2045,10-14,240,224,464
2045,15-19,294,274,568
2045,20-24,307,285,592
2045,25-29,336,290,626
2045,30-34,264,226,490
2045,35-39,181,158,339
2045,40-44,328,294,622
2045,45-49,473,474,947
2045,50-54,480,487,967
2045,55-59,425,486,911
2045,60-64,501,542,1043
2045,65-69,526,579,1105
2045,70-74,416,518,934
2045,75-79,377,489,866
2045,80-84,324,403,727
2045,85-89,192,290,482
2045,90-94,84,141,225
2045,95-99,24,44,68
2045,100+,0,0,0
2046,0-4,189,174,363
2046,5-9,181,168,349
2046,10-14,226,212,438
2046,15-19,287,267,554
2046,20-24,309,287,596
2046,25-29,322,293,615
2046,30-34,288,243,531
2046,35-39,179,150,329
2046,40-44,299,269,568
2046,45-49,445,439,884
2046,50-54,487,497,984
2046,55-59,428,478,906
2046,60-64,480,519,999
2046,65-69,524,590,1114
2046,70-74,439,522,961
2046,75-79,373,487,860
2046,80-84,304,406,710
2046,85-89,206,298,504
2046,90-94,85,149,234
2046,95-99,28,53,81
2046,100+,0,0,0
2047,0-4,193,178,371
2047,5-9,179,166,345
2047,10-14,213,199,412
2047,15-19,277,258,535
2047,20-24,308,287,595
2047,25-29,312,299,611
2047,30-34,313,257,570
2047,35-39,195,165,360
2047,40-44,263,238,501
2047,45-49,409,390,799
2047,50-54,497,511,1008
2047,55-59,422,482,904
2047,60-64,465,492,957
2047,65-69,515,578,1093
2047,70-74,450,540,990
2047,75-79,361,495,856
2047,80-84,315,385,700
2047,85-89,205,321,526
2047,90-94,92,156,248
2047,95-99,29,57,86
2047,100+,0,0,0
2048,0-4,196,182,378
2048,5-9,180,166,346
2048,10-14,201,189,390
2048,15-19,265,247,512
2048,20-24,306,285,591
2048,25-29,304,288,592
2048,30-34,344,287,631
2048,35-39,198,175,373
2048,40-44,229,202,431
2048,45-49,391,345,736
2048,50-54,485,514,999
2048,55-59,438,474,912
2048,60-64,433,508,941
2048,65-69,504,562,1066
2048,70-74,456,535,991
2048,75-79,367,506,873
2048,80-84,315,391,706
2048,85-89,203,322,525
2048,90-94,101,164,265
2048,95-99,31,61,92
2048,100+,0,0,0
2049,0-4,198,185,383
2049,5-9,182,168,350
2049,10-14,192,180,372
2049,15-19,253,235,488
2049,20-24,300,280,580
2049,25-29,305,282,587
2049,30-34,347,298,645
2049,35-39,221,192,413
2049,40-44,201,191,392
2049,45-49,383,305,688
2049,50-54,457,502,959
2049,55-59,457,487,944
2049,60-64,411,496,907
2049,65-69,479,546,1025
2049,70-74,479,532,1011
2049,75-79,356,497,853
2049,80-84,312,409,721
2049,85-89,215,314,529
2049,90-94,106,186,292
2049,95-99,29,61,90
2049,100+,0,0,0
2050,0-4,199,187,386
2050,5-9,185,171,356
2050,10-14,186,173,359
2050,15-19,240,224,464
2050,20-24,294,274,568
2050,25-29,307,285,592
2050,30-34,336,290,626
2050,35-39,264,226,490
2050,40-44,181,158,339
2050,45-49,328,294,622
2050,50-54,465,474,939
2050,55-59,456,487,943
2050,60-64,400,486,886
2050,65-69,475,533,1008
2050,70-74,482,554,1036
2050,75-79,361,481,842
2050,80-84,297,428,725
2050,85-89,222,314,536
2050,90-94,108,188,296
2050,95-99,32,64,96
2050,100+,0,0,0
2051,0-4,201,190,391
2051,5-9,189,174,363
2051,10-14,181,168,349
2051,15-19,226,212,438
2051,20-24,287,267,554
2051,25-29,309,287,596
2051,30-34,322,293,615
2051,35-39,288,243,531
2051,40-44,179,150,329
2051,45-49,299,269,568
2051,50-54,440,439,879
2051,55-59,462,497,959
2051,60-64,403,478,881
2051,65-69,455,511,966
2051,70-74,480,565,1045
2051,75-79,380,486,866
2051,80-84,294,426,720
2051,85-89,207,317,524
2051,90-94,116,192,308
2051,95-99,33,70,103
2051,100+,0,0,0
2052,0-4,203,193,396
2052,5-9,193,178,371
2052,10-14,179,166,345
2052,15-19,213,199,412
2052,20-24,277,258,535
2052,25-29,308,287,595
2052,30-34,312,299,611
2052,35-39,313,257,570
2052,40-44,195,165,360
2052,45-49,263,238,501
2052,50-54,406,390,796
2052,55-59,472,511,983
2052,60-64,397,482,879
2052,65-69,440,485,925
2052,70-74,473,553,1026
2052,75-79,389,503,892
2052,80-84,284,431,715
2052,85-89,218,301,519
2052,90-94,114,208,322
2052,95-99,37,72,109
2052,100+,0,0,0
2053,0-4,205,195,400
2053,5-9,196,182,378
2053,10-14,180,166,346
2053,15-19,201,189,390
2053,20-24,265,247,512
2053,25-29,306,285,591
2053,30-34,304,288,592
2053,35-39,344,287,631
2053,40-44,198,175,373
2053,45-49,229,202,431
2053,50-54,388,345,733
2053,55-59,463,514,977
2053,60-64,413,474,887
2053,65-69,408,501,909
2053,70-74,462,538,1000
2053,75-79,395,499,894
2053,80-84,290,441,731
2053,85-89,217,305,522
2053,90-94,113,207,320
2053,95-99,41,76,117
2053,100+,0,0,0
2054,0-4,207,197,404
2054,5-9,198,185,383
2054,10-14,182,168,350
2054,15-19,192,180,372
2054,20-24,253,235,488
2054,25-29,300,280,580
2054,30-34,305,282,587
2054,35-39,347,298,645
2054,40-44,221,192,413
2054,45-49,201,191,392
2054,50-54,379,305,684
2054,55-59,439,502,941
2054,60-64,432,487,919
2054,65-69,386,489,875
2054,70-74,439,522,961
2054,75-79,415,497,912
2054,80-84,282,433,715
2054,85-89,214,321,535
2054,90-94,118,202,320
2054,95-99,42,87,129
2054,100+,0,0,0
2055,0-4,208,198,406
2055,5-9,199,187,386
2055,10-14,185,171,356
2055,15-19,186,173,359
2055,20-24,240,224,464
2055,25-29,294,274,568
2055,30-34,307,285,592
2055,35-39,336,290,626
2055,40-44,264,226,490
2055,45-49,181,158,339
2055,50-54,328,294,622
2055,55-59,446,474,920
2055,60-64,431,487,918
2055,65-69,375,481,856
2055,70-74,438,508,946
2055,75-79,417,518,935
2055,80-84,285,420,705
2055,85-89,205,338,543
2055,90-94,124,203,327
2055,95-99,43,87,130
2055,100+,0,0,0
2056,0-4,208,197,405
2056,5-9,201,190,391
2056,10-14,189,174,363
2056,15-19,181,168,349
2056,20-24,226,212,438
2056,25-29,287,267,554
2056,30-34,309,287,596
2056,35-39,322,293,615
2056,40-44,288,243,531
2056,45-49,179,150,329
2056,50-54,299,269,568
2056,55-59,425,439,864
2056,60-64,437,497,934
2056,65-69,378,475,853
2056,70-74,419,487,906
2056,75-79,417,529,946
2056,80-84,302,425,727
2056,85-89,202,336,538
2056,90-94,116,208,324
2056,95-99,47,91,138
2056,100+,0,0,0
2057,0-4,206,195,401
2057,5-9,203,193,396
2057,10-14,193,178,371
2057,15-19,179,166,345
2057,20-24,213,199,412
2057,25-29,277,258,535
2057,30-34,308,287,595
2057,35-39,312,299,611
2057,40-44,313,257,570
2057,45-49,195,165,360
2057,50-54,263,238,501
2057,55-59,396,390,786
2057,60-64,447,511,958
2057,65-69,372,478,850
2057,70-74,406,464,870
2057,75-79,411,518,929
2057,80-84,310,444,754
2057,85-89,198,339,537
2057,90-94,122,198,320
2057,95-99,45,101,146
2057,100+,0,0,0
2058,0-4,204,192,396
2058,5-9,205,195,400
2058,10-14,196,182,378
2058,15-19,180,166,346
2058,20-24,201,189,390
2058,25-29,265,247,512
2058,30-34,306,285,591
2058,35-39,304,288,592
2058,40-44,344,287,631
2058,45-49,198,175,373
2058,50-54,229,202,431
2058,55-59,382,345,727
2058,60-64,438,514,952
2058,65-69,388,472,860
2058,70-74,377,479,856
2058,75-79,403,504,907
2058,80-84,317,441,758
2058,85-89,203,349,552
2058,90-94,121,200,321
2058,95-99,45,100,145
2058,100+,0,0,0
2059,0-4,201,188,389
2059,5-9,207,197,404
2059,10-14,198,185,383
2059,15-19,182,168,350
2059,20-24,192,180,372
2059,25-29,253,235,488
2059,30-34,300,280,580
2059,35-39,305,282,587
2059,40-44,347,298,645
2059,45-49,221,192,413
2059,50-54,201,191,392
2059,55-59,372,305,677
2059,60-64,418,502,920
2059,65-69,407,485,892
2059,70-74,356,469,825
2059,75-79,383,489,872
2059,80-84,333,440,773
2059,85-89,198,344,542
2059,90-94,120,215,335
2059,95-99,48,98,146
2059,100+,0,0,0
2060,0-4,198,184,382
2060,5-9,208,198,406
2060,10-14,199,187,386
2060,15-19,185,171,356
2060,20-24,186,173,359
2060,25-29,240,224,464
2060,30-34,294,274,568
2060,35-39,307,285,592
2060,40-44,336,290,626
2060,45-49,264,226,490
2060,50-54,181,158,339
2060,55-59,325,294,619
2060,60-64,424,474,898
2060,65-69,406,485,891
2060,70-74,347,461,808
2060,75-79,381,477,858
2060,80-84,332,458,790
2060,85-89,201,335,536
2060,90-94,116,226,342
2060,95-99,50,97,147
2060,100+,0,0,0
2061,0-4,194,180,374
2061,5-9,208,197,405
2061,10-14,201,190,391
2061,15-19,189,174,363
2061,20-24,181,168,349
2061,25-29,226,212,438
2061,30-34,287,267,554
2061,35-39,309,287,596
2061,40-44,322,293,615
2061,45-49,288,243,531
2061,50-54,179,150,329
2061,55-59,299,269,568
2061,60-64,403,439,842
2061,65-69,412,494,906
2061,70-74,351,455,806
2061,75-79,366,458,824
2061,80-84,331,466,797
2061,85-89,211,339,550
2061,90-94,113,225,338
2061,95-99,47,98,145
2061,100+,0,0,0
2062,0-4,190,175,365
2062,5-9,206,195,401
2062,10-14,203,193,396
2062,15-19,193,178,371
2062,20-24,179,166,345
2062,25-29,213,199,412
2062,30-34,277,258,535
2062,35-39,308,287,595
2062,40-44,312,299,611
2062,45-49,313,257,570
2062,50-54,195,165,360
2062,55-59,263,238,501
2062,60-64,377,390,767
2062,65-69,422,507,929
2062,70-74,347,458,805
2062,75-79,355,435,790
2062,80-84,328,457,785
2062,85-89,216,353,569
2062,90-94,111,224,335
2062,95-99,49,95,144
2062,100+,0,0,0
2063,0-4,185,170,355
2063,5-9,204,192,396
2063,10-14,205,195,400
2063,15-19,196,182,378
2063,20-24,180,166,346
2063,25-29,201,189,390
2063,30-34,265,247,512
2063,35-39,306,285,591
2063,40-44,304,288,592
2063,45-49,344,287,631
2063,50-54,198,175,373
2063,55-59,229,202,431
2063,60-64,367,345,712
2063,65-69,413,511,924
2063,70-74,361,451,812
2063,75-79,329,450,779
2063,80-84,323,445,768
2063,85-89,221,350,571
2063,90-94,115,231,346
2063,95-99,49,97,146
2063,100+,0,0,0
2064,0-4,179,165,344
2064,5-9,201,188,389
2064,10-14,207,197,404
2064,15-19,198,185,383
2064,20-24,182,168,350
2064,25-29,192,180,372
2064,30-34,253,235,488
2064,35-39,300,280,580
2064,40-44,305,282,587
2064,45-49,347,298,645
2064,50-54,221,192,413
2064,55-59,201,191,392
2064,60-64,361,305,666
2064,65-69,393,499,892
2064,70-74,378,463,841
2064,75-79,311,440,751
2064,80-84,307,431,738
2064,85-89,234,350,584
2064,90-94,112,231,343
2064,95-99,48,104,152
2064,100+,0,0,0
2065,0-4,174,160,334
2065,5-9,198,184,382
2065,10-14,208,198,406
2065,15-19,199,187,386
2065,20-24,185,171,356
2065,25-29,186,173,359
2065,30-34,240,224,464
2065,35-39,294,274,568
2065,40-44,307,285,592
2065,45-49,336,290,626
2065,50-54,264,226,490
2065,55-59,181,158,339
2065,60-64,317,294,611
2065,65-69,399,472,871
2065,70-74,378,463,841
2065,75-79,304,433,737
2065,80-84,306,422,728
2065,85-89,235,366,601
2065,90-94,113,225,338
2065,95-99,47,110,157
2065,100+,0,0,0
