year,age_range,male,female,total
2042,35-39,89110,82057,171167
2042,40-44,114484,107356,221840
2042,45-49,135058,128815,263873
2042,50-54,135130,131197,266327
2042,55-59,132598,141533,274131
2042,60-64,153535,173560,327095
2042,65-69,134420,157782,292202
2042,70-74,117463,147458,264921
2042,75-79,101865,142666,244531
2042,80-84,79122,122016,201138
2042,85-89,48693,84219,132912
2042,90-94,20633,39649,60282
2042,95-99,4189,8745,12934
2042,100+,0,0,0
2043,0-4,37589,35130,72719
2043,5-9,42839,40022,82861
2043,10-14,52045,48568,100613
2043,15-19,61938,57681,119619
2043,20-24,71086,66469,137555
2043,25-29,82515,77399,159914
2043,30-34,85999,80238,166237
2043,35-39,86368,79648,166016
2043,40-44,110434,102942,213376
2043,45-49,130011,124430,254441
2043,50-54,135365,130431,265796
2043,55-59,129344,136025,265369
2043,60-64,151141,170430,321571
2043,65-69,137753,161781,299534
2043,70-74,117264,146141,263405
2043,75-79,100776,140287,241063
2043,80-84,80500,124405,204905
2043,85-89,49648,86532,136180
2043,90-94,22291,43385,65676
2043,95-99,4667,9825,14492
2043,100+,0,0,0
2044,0-4,36969,34551,71520
2044,5-9,41400,38687,80087
2044,10-14,50086,46757,96843
2044,15-19,59990,55887,115877
2044,20-24,70609,65754,136363
2044,25-29,78613,73793,152406
2044,30-34,86850,81328,168178
2044,35-39,84206,78129,162335
2044,40-44,105617,97795,203412
2044,45-49,125753,120462,246215
2044,50-54,135375,130259,265634
2044,55-59,126589,131155,257744
2044,60-64,146816,164663,311479
2044,65-69,141675,166245,307920
2044,70-74,117092,145167,262259
2044,75-79,100445,139260,239705
2044,80-84,80689,124462,205151
2044,85-89,50988,89345,140333
2044,90-94,23441,46188,69629
2044,95-99,5403,11472,16875
2044,100+,0,0,0
2045,0-4,36533,34144,70677
2045,5-9,40167,37540,77707
2045,10-14,48119,44931,93050
2045,15-19,58037,54099,112136
2045,20-24,68199,63512,131711
2045,25-29,76476,71836,148312
2045,30-34,89255,83778,173033
2045,35-39,81919,75573,157492
2045,40-44,97326,90511,187837
2045,45-49,123706,117893,241599
2045,50-54,133598,128763,262361
2045,55-59,127002,129494,256496
2045,60-64,142100,158384,300484
2045,65-69,144949,169515,314464
2045,70-74,116602,144281,260883
2045,75-79,100715,138469,239184
2045,80-84,81097,125355,206452
2045,85-89,51868,91073,142941
2045,90-94,25060,49920,74980
2045,95-99,6183,13368,19551
2045,100+,0,0,0
2046,0-4,36144,33782,69926
2046,5-9,39144,36583,75727
2046,10-14,46197,43152,89349
2046,15-19,56041,52260,108301
2046,20-24,65958,61438,127396
2046,25-29,74297,69738,144035
2046,30-34,89158,83605,172763
2046,35-39,81455,75592,157047
2046,40-44,91923,85245,177168
2046,45-49,119159,113128,232287
2046,50-54,132681,128653,261334
2046,55-59,129012,129303,258315
2046,60-64,134193,148497,282690
2046,65-69,145136,169750,314886
2046,70-74,120032,147930,267962
2046,75-79,101315,137452,238767
2046,80-84,80811,125497,206308
2046,85-89,52580,92371,144951
2046,90-94,26108,52548,78656
2046,95-99,7276,15909,23185
2046,100+,0,0,0
2047,0-4,35675,33343,69018
2047,5-9,38298,35793,74091
2047,10-14,44431,41510,85941
2047,15-19,53991,50378,104369
2047,20-24,63863,59493,123356
2047,25-29,72458,67905,140363
2047,30-34,85278,79868,165146
2047,35-39,84381,78707,163088
2047,40-44,88203,81764,169967
2047,45-49,112508,106768,219276
2047,50-54,131778,127767,259545
2047,55-59,130958,129747,260705
2047,60-64,127431,139387,266818
2047,65-69,145319,169585,314904
2047,70-74,123177,151563,274740
2047,75-79,101331,136776,238107
2047,80-84,79985,124037,204022
2047,85-89,53966,94775,148741
2047,90-94,26509,53925,80434
2047,95-99,8115,18100,26215
2047,100+,0,0,0
2048,0-4,35156,32858,68014
2048,5-9,37581,35124,72705
2048,10-14,42825,40018,82843
2048,15-19,52006,48544,100550
2048,20-24,61852,57641,119493
2048,25-29,70967,66406,137373
2048,30-34,82295,77281,159576
2048,35-39,85560,80050,165610
2048,40-44,85503,79368,164871
2048,45-49,108534,102382,210916
2048,50-54,126870,123426,250296
2048,55-59,131228,129015,260243
2048,60-64,124395,134010,258405
2048,65-69,143169,166596,309765
2048,70-74,126405,155535,281940
2048,75-79,101348,135742,237090
2048,80-84,79390,122279,201669
2048,85-89,55128,97000,152128
2048,90-94,27161,55758,82919
2048,95-99,8780,19903,28683
2048,100+,0,0,0
2049,0-4,34579,32319,66898
2049,5-9,36963,34548,71511
2049,10-14,41392,38687,80079
2049,15-19,50050,46735,96785
2049,20-24,59908,55850,115758
2049,25-29,70495,65692,136187
2049,30-34,78410,73681,152091
2049,35-39,86415,81142,167557
2049,40-44,83379,77858,161237
2049,45-49,103808,97268,201076
2049,50-54,122732,119498,242230
2049,55-59,131270,128863,260133
2049,60-64,121826,129254,251080
2049,65-69,139185,161023,300208
2049,70-74,130162,159945,290107
2049,75-79,101394,135027,236421
2049,80-84,79370,121649,201019
2049,85-89,55457,97357,152814
2049,90-94,28050,57920,85970
2049,95-99,9256,21318,30574
2049,100+,0,0,0
2050,0-4,33942,31724,65666
2050,5-9,36527,34141,70668
2050,10-14,40160,37540,77700
2050,15-19,48084,44911,92995
2050,20-24,57959,54064,112023
2050,25-29,68090,63452,131542
2050,30-34,76279,71728,148007
2050,35-39,88803,83583,172386
2050,40-44,81109,75311,156420
2050,45-49,95663,90025,185688
2050,50-54,120739,116952,237691
2050,55-59,129547,127383,256930
2050,60-64,122240,127624,249864
2050,65-69,134692,154869,289561
2050,70-74,133104,163052,296156
2050,75-79,100987,134227,235214
2050,80-84,79624,121001,200625
2050,85-89,55712,98020,153732
2050,90-94,28553,59044,87597
2050,95-99,9872,22965,32837
2050,100+,0,0,0
2051,0-4,33246,31074,64320
2051,5-9,36138,33779,69917
2051,10-14,39138,36583,75721
2051,15-19,46163,43134,89297
2051,20-24,55966,52227,108193
2051,25-29,65852,61380,127232
2051,30-34,74107,69633,143740
2051,35-39,88704,83408,172112
2051,40-44,80654,75332,155986
2051,45-49,90359,84789,175148
2051,50-54,116299,112227,228526
2051,55-59,128659,127273,255932
2051,60-64,124170,127434,251604
2051,65-69,127184,145193,272377
2051,70-74,133290,163280,296570
2051,75-79,104060,137693,241753
2051,80-84,80094,120117,200211
2051,85-89,55463,98060,153523
2051,90-94,28960,59891,88851
2051,95-99,10293,24170,34463
2051,100+,0,0,0
2052,0-4,32509,30387,62896
2052,5-9,35669,33340,69009
2052,10-14,38292,35793,74085
2052,15-19,44399,41494,85893
2052,20-24,53920,50346,104266
2052,25-29,63759,59436,123195
2052,30-34,72273,67803,140076
2052,35-39,84842,79681,164523
2052,40-44,83562,78437,161999
2052,45-49,86704,81330,168034
2052,50-54,109809,105918,215727
2052,55-59,127786,126394,254180
2052,60-64,126033,127868,253901
2052,65-69,120779,136289,257068
2052,70-74,133430,163106,296536
2052,75-79,106787,141090,247877
2052,80-84,80053,119478,199531
2052,85-89,54865,96847,151712
2052,90-94,29694,61386,91080
2052,95-99,10411,24718,35129
2052,100+,0,0,0
2053,0-4,31742,29671,61413
2053,5-9,35150,32855,68005
2053,10-14,37575,35124,72699
2053,15-19,42795,40003,82798
2053,20-24,51937,48514,100451
2053,25-29,61750,57585,119335
2053,30-34,70787,66306,137093
2053,35-39,81874,77100,158974
2053,40-44,84733,79775,164508
2053,45-49,84054,78945,162999
2053,50-54,105922,101565,207487
2053,55-59,123020,122098,245118
2053,60-64,126292,127148,253440
2053,65-69,117929,131044,248973
2053,70-74,131414,160204,291618
2053,75-79,109583,144783,254366
2053,80-84,80057,118560,198617
2053,85-89,54493,95517,150010
2053,90-94,30323,62835,93158
2053,95-99,10653,25519,36172
2053,100+,0,0,0
2054,0-4,30979,28957,59936
2054,5-9,34573,32317,66890
2054,10-14,36957,34548,71505
2054,15-19,41362,38672,80034
2054,20-24,49983,46706,96689
2054,25-29,59811,55796,115607
2054,30-34,70315,65594,135909
2054,35-39,78006,73508,151514
2054,40-44,85579,80862,166441
2054,45-49,81970,77442,159412
2054,50-54,101304,96490,197794
2054,55-59,119001,118213,237214
2054,60-64,126328,126995,253323
2054,65-69,115521,126405,241926
2054,70-74,127737,154827,282564
2054,75-79,112825,148874,261699
2054,80-84,80103,117955,198058
2054,85-89,54514,95044,149558
2054,90-94,30489,63042,93531
2054,95-99,11003,26504,37507
2054,100+,0,0,0
2055,0-4,30149,28180,58329
2055,5-9,33936,31723,65659
2055,10-14,36522,34141,70663
2055,15-19,40131,37526,77657
2055,20-24,48021,44885,92906
2055,25-29,57869,54012,111881
2055,30-34,67921,63359,131280
2055,35-39,75897,71563,147460
2055,40-44,87945,83299,171244
2055,45-49,79745,74912,154657
2055,50-54,93380,89317,182697
2055,55-59,117126,115723,232849
2055,60-64,124761,125585,250346
2055,65-69,116066,124904,240970
2055,70-74,123768,149040,272808
2055,75-79,115539,151947,267486
2055,80-84,80060,117620,197680
2055,85-89,54954,94985,149939
2055,90-94,30763,63890,94653
2055,95-99,11298,27356,38654
2055,100+,0,0,0
2056,0-4,29290,27375,56665
2056,5-9,33240,31073,64313
2056,10-14,36134,33779,69913
2056,15-19,39110,36571,75681
2056,20-24,46105,43109,89214
2056,25-29,55882,52179,108061
2056,30-34,65693,61289,126982
2056,35-39,73745,69478,143223
2056,40-44,87851,83129,170980
2056,45-49,79312,74938,154250
2056,50-54,88225,84132,172357
2056,55-59,112865,111070,223935
2056,60-64,123986,125517,249503
2056,65-69,118005,124781,242786
2056,70-74,117008,139840,256848
2056,75-79,115960,152402,268362
2056,80-84,82868,121065,203933
2056,85-89,55491,94647,150138
2056,90-94,30727,64253,94980
2056,95-99,11548,28056,39604
2056,100+,0,0,0
2057,0-4,28449,26587,55036
2057,5-9,32504,30386,62890
2057,10-14,35666,33340,69006
2057,15-19,38266,35783,74049
2057,20-24,44347,41469,85816
2057,25-29,53841,50302,104143
2057,30-34,63610,59351,122961
2057,35-39,71929,67654,139583
2057,40-44,84040,79419,163459
2057,45-49,82195,78037,160232
2057,50-54,84674,80710,165384
2057,55-59,106603,104843,211446
2057,60-64,123221,124688,247909
2057,65-69,119867,125260,245127
2057,70-74,111272,131384,242656
2057,75-79,116262,152424,268686
2057,80-84,85275,124351,209626
2057,85-89,55612,94406,150018
2057,90-94,30508,63751,94259
2057,95-99,11899,28992,40891
2057,100+,0,0,0
2058,0-4,27608,25802,53410
2058,5-9,31739,29670,61409
2058,10-14,35147,32855,68002
2058,15-19,37551,35116,72667
2058,20-24,42746,39978,82724
2058,25-29,51865,48473,100338
2058,30-34,61611,57505,119116
2058,35-39,70457,66163,136620
2058,40-44,81107,76848,157955
2058,45-49,83360,79376,162736
2058,50-54,82104,78351,160455
2058,55-59,102853,100548,203401
2058,60-64,118686,120475,239161
2058,65-69,120217,124614,244831
2058,70-74,108832,126450,235282
2058,75-79,114650,149855,264505
2058,80-84,87730,127855,215585
2058,85-89,55808,93962,149770
2058,90-94,30464,63256,93720
2058,95-99,12219,29950,42169
2058,100+,0,0,0
2059,0-4,26772,25022,51794
2059,5-9,30978,28956,59934
2059,10-14,34571,32317,66888
2059,15-19,36934,34542,71476
2059,20-24,41316,38647,79963
2059,25-29,49916,46669,96585
2059,30-34,59679,55719,115398
2059,35-39,69992,65454,135446
2059,40-44,77279,73271,150550
2059,45-49,84201,80462,164663
2059,50-54,80084,76867,156951
2059,55-59,98392,95535,193927
2059,60-64,114862,116666,231528
2059,65-69,120332,124510,244842
2059,70-74,106781,122079,228860
2059,75-79,111596,144963,256559
2059,80-84,90528,131687,222215
2059,85-89,56045,93786,149831
2059,90-94,30635,63260,93895
2059,95-99,12339,30260,42599
2059,100+,0,0,0
2060,0-4,25944,24247,50191
2060,5-9,30148,28179,58327
2060,10-14,33935,31723,65658
2060,15-19,36499,34135,70634
2060,20-24,40086,37502,77588
2060,25-29,47958,44849,92807
2060,30-34,57742,53937,111679
2060,35-39,67608,63222,130830
2060,40-44,75193,71333,146526
2060,45-49,86516,82881,169397
2060,50-54,77905,74354,152259
2060,55-59,90700,88436,179136
2060,60-64,113056,114209,227265
2060,65-69,118843,123132,241975
2060,70-74,107341,120660,228001
2060,75-79,108078,139496,247574
2060,80-84,92600,134295,226895
2060,85-89,56035,93570,149605
2060,90-94,30916,63276,94192
2060,95-99,12436,30625,43061
2060,100+,0,0,0
2061,0-4,25130,23487,48617
2061,5-9,29289,27374,56663
2061,10-14,33239,31073,64312
2061,15-19,36112,33773,69885
2061,20-24,39066,36547,75613
2061,25-29,46046,43075,89121
2061,30-34,55759,52107,107866
2061,35-39,65392,61157,126549
2061,40-44,73064,69254,142318
2061,45-49,86415,82710,169125
2061,50-54,77485,74383,151868
2061,55-59,85698,83305,169003
2061,60-64,108942,109618,218560
2061,65-69,118101,123063,241164
2061,70-74,109115,120532,229647
2061,75-79,102137,130852,232989
2061,80-84,92958,134710,227668
2061,85-89,58137,96457,154594
2061,90-94,31210,63048,94258
2061,95-99,12391,30728,43119
2061,100+,0,0,0
2062,0-4,24335,22744,47079
2062,5-9,28448,26586,55034
2062,10-14,32503,30386,62889
2062,15-19,35645,33334,68979
2062,20-24,38222,35759,73981
2062,25-29,44291,41436,85727
2062,30-34,53723,50232,103955
2062,35-39,63317,59224,122541
2062,40-44,71266,67435,138701
2062,45-49,82668,79021,161689
2062,50-54,80311,77463,157774
2062,55-59,82253,79917,162170
2062,60-64,102898,103474,206372
2062,65-69,117372,122247,239619
2062,70-74,110805,120985,231790
2062,75-79,97142,122950,220092
2062,80-84,93151,134686,227837
2062,85-89,59822,99098,158920
2062,90-94,31230,62815,94045
2062,95-99,12286,30416,42702
2062,100+,0,0,0
2063,0-4,23550,22009,45559
2063,5-9,27607,25801,53408
2063,10-14,31738,29670,61408
2063,15-19,35127,32849,67976
2063,20-24,37507,35092,72599
2063,25-29,42692,39946,82638
2063,30-34,51752,48406,100158
2063,35-39,61328,57381,118709
2063,40-44,69808,65949,135757
2063,45-49,79780,76461,156241
2063,50-54,81449,78792,160241
2063,55-59,79758,77582,157340
2063,60-64,99273,99230,198503
2063,65-69,113034,118107,231141
2063,70-74,111130,120368,231498
2063,75-79,95088,118382,213470
2063,80-84,91791,132340,224131
2063,85-89,61536,101873,163409
2063,90-94,31335,62501,93836
2063,95-99,12289,30220,42509
2063,100+,0,0,0
2064,0-4,22769,21279,44048
2064,5-9,26771,25021,51792
2064,10-14,30977,28956,59933
2064,15-19,34551,32311,66862
2064,20-24,36890,34518,71408
2064,25-29,41263,38616,79879
2064,30-34,49806,46604,96410
2064,35-39,59405,55600,115005
2064,40-44,69342,65241,134583
2064,45-49,76011,72900,148911
2064,50-54,82271,79869,162140
2064,55-59,77796,76113,153909
2064,60-64,94960,94281,189241
2064,65-69,109380,114363,223743
2064,70-74,111214,120260,231474
2064,75-79,93364,114333,207697
2064,80-84,89312,127969,217281
2064,85-89,63479,104897,168376
2064,90-94,31481,62416,93897
2064,95-99,12378,30244,42622
2064,100+,0,0,0
2065,0-4,22016,20575,42591
2065,5-9,25943,24246,50189
2065,10-14,30147,28179,58326
2065,15-19,33916,31718,65634
2065,20-24,36455,34111,70566
2065,25-29,40034,37472,77506
2065,30-34,47855,44788,92643
2065,35-39,57481,53824,111305
2065,40-44,66987,63020,130007
2065,45-49,73971,70976,144947
2065,50-54,84537,82275,166812
2065,55-59,75698,73634,149332
2065,60-64,87581,87296,174877
2065,65-69,107746,112004,219750
2065,70-74,109951,119019,228970
2065,75-79,94073,113186,207259
2065,80-84,86627,123294,209921
2065,85-89,65008,107165,172173
2065,90-94,31609,62672,94281
2065,95-99,12586,30585,43171
2065,100+,0,0,0
