year,age_range,male,female,total
2042,50-54,5196,5364,10560
2042,55-59,4616,5005,9621
2042,60-64,4329,5055,9384
2042,65-69,4044,4696,8740
2042,70-74,4436,5009,9445
2042,75-79,4429,5632,10061
2042,80-84,3519,4440,7959
2042,85-89,1994,2827,4821
2042,90-94,626,1030,1656
2042,95-99,145,250,395
2042,100+,0,0,0
2043,0-4,1367,1277,2644
2043,5-9,1758,1642,3400
2043,10-14,2506,2336,4842
2043,15-19,3011,2802,5813
2043,20-24,2992,2798,5790
2043,25-29,2527,2346,4873
2043,30-34,2006,1851,3857
2043,35-39,2022,1828,3850
2043,40-44,3977,3825,7802
2043,45-49,5554,5825,11379
2043,50-54,5297,5454,10751
2043,55-59,4667,5025,9692
2043,60-64,4428,4988,9416
2043,65-69,3977,4820,8797
2043,70-74,4290,4828,9118
2043,75-79,4282,5419,9701
2043,80-84,3551,4602,8153
2043,85-89,2140,3059,5199
2043,90-94,695,1150,1845
2043,95-99,156,267,423
2043,100+,0,0,0
2044,0-4,1343,1256,2599
2044,5-9,1641,1532,3173
2044,10-14,2359,2200,4559
2044,15-19,2956,2751,5707
2044,20-24,3061,2847,5908
2044,25-29,2612,2465,5077
2044,30-34,2081,1854,3935
2044,35-39,1955,1796,3751
2044,40-44,3400,3271,6671
2044,45-49,5401,5589,10990
2044,50-54,5410,5649,11059
2044,55-59,4690,4949,9639
2044,60-64,4458,5024,9482
2044,65-69,3978,4870,8848
2044,70-74,4140,4712,8852
2044,75-79,4096,5170,9266
2044,80-84,3616,4816,8432
2044,85-89,2221,3114,5335
2044,90-94,800,1332,2132
2044,95-99,170,297,467
2044,100+,0,0,0
2045,0-4,1339,1252,2591
2045,5-9,1543,1441,2984
2045,10-14,2202,2054,4256
2045,15-19,2873,2675,5548
2045,20-24,3065,2851,5916
2045,25-29,2761,2594,5355
2045,30-34,2182,1954,4136
2045,35-39,1916,1746,3662
2045,40-44,2742,2589,5331
2045,45-49,5283,5433,10716
2045,50-54,5435,5771,11206
2045,55-59,4861,5016,9877
2045,60-64,4501,5118,9619
2045,65-69,4015,4845,8860
2045,70-74,3887,4569,8456
2045,75-79,4030,5004,9034
2045,80-84,3543,4802,8345
2045,85-89,2386,3366,5752
2045,90-94,889,1487,2376
2045,95-99,177,331,508
2045,100+,0,0,0
2046,0-4,1352,1263,2615
2046,5-9,1465,1368,2833
2046,10-14,2041,1905,3946
2046,15-19,2767,2578,5345
2046,20-24,3065,2851,5916
2046,25-29,2863,2689,5552
2046,30-34,2295,2088,4383
2046,35-39,1924,1726,3650
2046,40-44,2255,2117,4372
2046,45-49,5013,5076,10089
2046,50-54,5574,5856,11430
2046,55-59,4901,5128,10029
2046,60-64,4475,5011,9486
2046,65-69,4011,4900,8911
2046,70-74,3783,4544,8327
2046,75-79,3940,4857,8797
2046,80-84,3555,4889,8444
2046,85-89,2365,3350,5715
2046,90-94,1012,1676,2688
2046,95-99,209,401,610
2046,100+,0,0,0
2047,0-4,1373,1283,2656
2047,5-9,1406,1313,2719
2047,10-14,1892,1767,3659
2047,15-19,2643,2463,5106
2047,20-24,3047,2835,5882
2047,25-29,2941,2779,5720
2047,30-34,2372,2163,4535
2047,35-39,1976,1812,3788
2047,40-44,2122,1940,4062
2047,45-49,4370,4419,8789
2047,50-54,5638,5879,11517
2047,55-59,5035,5309,10344
2047,60-64,4436,4930,9366
2047,65-69,4098,4938,9036
2047,70-74,3702,4507,8209
2047,75-79,3823,4644,8467
2047,80-84,3474,4894,8368
2047,85-89,2397,3448,5845
2047,90-94,1096,1823,2919
2047,95-99,248,474,722
2047,100+,0,0,0
2048,0-4,1400,1309,2709
2048,5-9,1367,1277,2644
2048,10-14,1758,1642,3400
2048,15-19,2506,2336,4842
2048,20-24,3011,2802,5813
2048,25-29,2992,2798,5790
2048,30-34,2527,2346,4873
2048,35-39,2001,1851,3852
2048,40-44,1999,1828,3827
2048,45-49,3907,3808,7715
2048,50-54,5418,5778,11196
2048,55-59,5135,5398,10533
2048,60-64,4487,4950,9437
2048,65-69,4197,4875,9072
2048,70-74,3645,4632,8277
2048,75-79,3702,4481,8183
2048,80-84,3366,4718,8084
2048,85-89,2429,3594,6023
2048,90-94,1178,1979,3157
2048,95-99,278,532,810
2048,100+,0,0,0
2049,0-4,1433,1340,2773
2049,5-9,1343,1256,2599
2049,10-14,1641,1532,3173
2049,15-19,2359,2200,4559
2049,20-24,2956,2751,5707
2049,25-29,3061,2847,5908
2049,30-34,2612,2465,5077
2049,35-39,2075,1854,3929
2049,40-44,1933,1796,3729
2049,45-49,3341,3256,6597
2049,50-54,5270,5545,10815
2049,55-59,5246,5590,10836
2049,60-64,4513,4877,9390
2049,65-69,4230,4913,9143
2049,70-74,3652,4685,8337
2049,75-79,3580,4380,7960
2049,80-84,3233,4510,7743
2049,85-89,2486,3771,6257
2049,90-94,1226,2022,3248
2049,95-99,323,625,948
2049,100+,0,0,0
2050,0-4,1469,1374,2843
2050,5-9,1339,1252,2591
2050,10-14,1543,1441,2984
2050,15-19,2202,2054,4256
2050,20-24,2873,2675,5548
2050,25-29,3065,2851,5916
2050,30-34,2761,2594,5355
2050,35-39,2174,1954,4128
2050,40-44,1894,1746,3640
2050,45-49,2695,2578,5273
2050,50-54,5157,5390,10547
2050,55-59,5270,5710,10980
2050,60-64,4678,4943,9621
2050,65-69,4268,5004,9272
2050,70-74,3685,4659,8344
2050,75-79,3362,4248,7610
2050,80-84,3182,4366,7548
2050,85-89,2437,3761,6198
2050,90-94,1316,2185,3501
2050,95-99,356,692,1048
2050,100+,0,0,0
2051,0-4,1504,1408,2912
2051,5-9,1352,1263,2615
2051,10-14,1465,1368,2833
2051,15-19,2041,1905,3946
2051,20-24,2767,2578,5345
2051,25-29,3065,2851,5916
2051,30-34,2863,2689,5552
2051,35-39,2286,2088,4374
2051,40-44,1901,1726,3627
2051,45-49,2218,2108,4326
2051,50-54,4893,5035,9928
2051,55-59,5404,5793,11197
2051,60-64,4718,5052,9770
2051,65-69,4242,4901,9143
2051,70-74,3684,4711,8395
2051,75-79,3274,4228,7502
2051,80-84,3111,4237,7348
2051,85-89,2439,3817,6256
2051,90-94,1302,2169,3471
2051,95-99,405,781,1186
2051,100+,0,0,0
2052,0-4,1536,1438,2974
2052,5-9,1373,1283,2656
2052,10-14,1406,1313,2719
2052,15-19,1892,1767,3659
2052,20-24,2643,2463,5106
2052,25-29,3047,2835,5882
2052,30-34,2941,2779,5720
2052,35-39,2362,2163,4525
2052,40-44,1951,1812,3763
2052,45-49,2088,1934,4022
2052,50-54,4266,4381,8647
2052,55-59,5466,5816,11282
2052,60-64,4847,5230,10077
2052,65-69,4206,4820,9026
2052,70-74,3763,4749,8512
2052,75-79,3204,4194,7398
2052,80-84,3017,4054,7071
2052,85-89,2380,3816,6196
2052,90-94,1317,2234,3551
2052,95-99,437,847,1284
2052,100+,0,0,0
2053,0-4,1563,1462,3025
2053,5-9,1400,1309,2709
2053,10-14,1367,1277,2644
2053,15-19,1758,1642,3400
2053,20-24,2506,2336,4842
2053,25-29,3011,2802,5813
2053,30-34,2992,2798,5790
2053,35-39,2515,2346,4861
2053,40-44,1977,1851,3828
2053,45-49,1967,1824,3791
2053,50-54,3813,3773,7586
2053,55-59,5253,5715,10968
2053,60-64,4943,5318,10261
2053,65-69,4255,4841,9096
2053,70-74,3854,4690,8544
2053,75-79,3155,4311,7466
2053,80-84,2919,3911,6830
2053,85-89,2305,3677,5982
2053,90-94,1335,2335,3670
2053,95-99,466,913,1379
2053,100+,0,0,0
2054,0-4,1586,1482,3068
2054,5-9,1433,1340,2773
2054,10-14,1343,1256,2599
2054,15-19,1641,1532,3173
2054,20-24,2359,2200,4559
2054,25-29,2956,2751,5707
2054,30-34,3060,2847,5907
2054,35-39,2599,2465,5064
2054,40-44,2050,1854,3904
2054,45-49,1902,1794,3696
2054,50-54,3260,3226,6486
2054,55-59,5111,5484,10595
2054,60-64,5049,5509,10558
2054,65-69,4281,4769,9050
2054,70-74,3884,4726,8610
2054,75-79,3163,4362,7525
2054,80-84,2821,3823,6644
2054,85-89,2219,3518,5737
2054,90-94,1366,2446,3812
2054,95-99,483,927,1410
2054,100+,0,0,0
2055,0-4,1602,1496,3098
2055,5-9,1469,1374,2843
2055,10-14,1339,1252,2591
2055,15-19,1543,1441,2984
2055,20-24,2202,2054,4256
2055,25-29,2873,2675,5548
2055,30-34,3065,2851,5916
2055,35-39,2746,2594,5340
2055,40-44,2149,1954,4103
2055,45-49,1864,1745,3609
2055,50-54,2630,2553,5183
2055,55-59,5003,5332,10335
2055,60-64,5077,5631,10708
2055,65-69,4442,4835,9277
2055,70-74,3924,4817,8741
2055,75-79,3195,4343,7538
2055,80-84,2658,3720,6378
2055,85-89,2195,3421,5616
2055,90-94,1347,2459,3806
2055,95-99,521,1016,1537
2055,100+,0,0,0
2056,0-4,1610,1503,3113
2056,5-9,1504,1408,2912
2056,10-14,1352,1263,2615
2056,15-19,1465,1368,2833
2056,20-24,2041,1905,3946
2056,25-29,2767,2578,5345
2056,30-34,3065,2851,5916
2056,35-39,2847,2689,5536
2056,40-44,2261,2088,4349
2056,45-49,1872,1726,3598
2056,50-54,2163,2087,4250
2056,55-59,4748,4983,9731
2056,60-64,5209,5715,10924
2056,65-69,4484,4946,9430
2056,70-74,3905,4723,8628
2056,75-79,3204,4398,7602
2056,80-84,2600,3715,6315
2056,85-89,2156,3330,5486
2056,90-94,1351,2500,3851
2056,95-99,516,1014,1530
2056,100+,0,0,0
2057,0-4,1611,1504,3115
2057,5-9,1536,1438,2974
2057,10-14,1373,1283,2656
2057,15-19,1406,1313,2719
2057,20-24,1892,1767,3659
2057,25-29,2643,2463,5106
2057,30-34,3047,2835,5882
2057,35-39,2925,2779,5704
2057,40-44,2337,2163,4500
2057,45-49,1923,1811,3734
2057,50-54,2037,1916,3953
2057,55-59,4137,4337,8474
2057,60-64,5273,5737,11010
2057,65-69,4610,5124,9734
2057,70-74,3877,4648,8525
2057,75-79,3279,4437,7716
2057,80-84,2552,3694,6246
2057,85-89,2095,3199,5294
2057,90-94,1320,2510,3830
2057,95-99,526,1055,1581
2057,100+,0,0,0
2058,0-4,1603,1497,3100
2058,5-9,1563,1462,3025
2058,10-14,1400,1309,2709
2058,15-19,1367,1277,2644
2058,20-24,1758,1642,3400
2058,25-29,2506,2336,4842
2058,30-34,3011,2802,5813
2058,35-39,2976,2798,5774
2058,40-44,2490,2346,4836
2058,45-49,1948,1849,3797
2058,50-54,1919,1809,3728
2058,55-59,3700,3733,7433
2058,60-64,5068,5640,10708
2058,65-69,4707,5213,9920
2058,70-74,3931,4670,8601
2058,75-79,3365,4390,7755
2058,80-84,2520,3807,6327
2058,85-89,2032,3096,5128
2058,90-94,1284,2428,3712
2058,95-99,537,1118,1655
2058,100+,0,0,0
2059,0-4,1586,1482,3068
2059,5-9,1586,1482,3068
2059,10-14,1433,1340,2773
2059,15-19,1343,1256,2599
2059,20-24,1641,1532,3173
2059,25-29,2359,2200,4559
2059,30-34,2956,2751,5707
2059,35-39,3045,2847,5892
2059,40-44,2574,2465,5039
2059,45-49,2020,1854,3874
2059,50-54,1855,1778,3633
2059,55-59,3165,3190,6355
2059,60-64,4934,5413,10347
2059,65-69,4809,5404,10213
2059,70-74,3962,4607,8569
2059,75-79,3398,4429,7827
2059,80-84,2537,3858,6395
2059,85-89,1969,3037,5006
2059,90-94,1244,2334,3578
2059,95-99,554,1179,1733
2059,100+,0,0,0
2060,0-4,1561,1459,3020
2060,5-9,1602,1496,3098
2060,10-14,1469,1374,2843
2060,15-19,1339,1252,2591
2060,20-24,1543,1441,2984
2060,25-29,2202,2054,4256
2060,30-34,2873,2675,5548
2060,35-39,3050,2851,5901
2060,40-44,2721,2594,5315
2060,45-49,2116,1953,4069
2060,50-54,1818,1730,3548
2060,55-59,2554,2523,5077
2060,60-64,4829,5263,10092
2060,65-69,4834,5522,10356
2060,70-74,4110,4673,8783
2060,75-79,3431,4513,7944
2060,80-84,2560,3837,6397
2060,85-89,1854,2955,4809
2060,90-94,1232,2271,3503
2060,95-99,548,1185,1733
2060,100+,0,0,0
2061,0-4,1528,1428,2956
2061,5-9,1610,1503,3113
2061,10-14,1504,1408,2912
2061,15-19,1352,1263,2615
2061,20-24,1465,1368,2833
2061,25-29,2041,1905,3946
2061,30-34,2767,2578,5345
2061,35-39,3050,2851,5901
2061,40-44,2821,2689,5510
2061,45-49,2226,2086,4312
2061,50-54,1825,1711,3536
2061,55-59,2101,2062,4163
2061,60-64,4582,4917,9499
2061,65-69,4960,5604,10564
2061,70-74,4143,4782,8925
2061,75-79,3414,4423,7837
2061,80-84,2569,3889,6458
2061,85-89,1819,2956,4775
2061,90-94,1211,2209,3420
2061,95-99,545,1195,1740
2061,100+,0,0,0
2062,0-4,1487,1389,2876
2062,5-9,1611,1504,3115
2062,10-14,1536,1438,2974
2062,15-19,1373,1283,2656
2062,20-24,1406,1313,2719
2062,25-29,1892,1767,3659
2062,30-34,2643,2463,5106
2062,35-39,3032,2835,5867
2062,40-44,2899,2779,5678
2062,45-49,2300,2159,4459
2062,50-54,1874,1794,3668
2062,55-59,1979,1891,3870
2062,60-64,3993,4280,8273
2062,65-69,5021,5626,10647
2062,70-74,4259,4951,9210
2062,75-79,3389,4352,7741
2062,80-84,2632,3920,6552
2062,85-89,1787,2940,4727
2062,90-94,1175,2125,3300
2062,95-99,529,1195,1724
2062,100+,0,0,0
2063,0-4,1440,1346,2786
2063,5-9,1603,1497,3100
2063,10-14,1563,1462,3025
2063,15-19,1400,1309,2709
2063,20-24,1367,1277,2644
2063,25-29,1758,1642,3400
2063,30-34,2506,2336,4842
2063,35-39,2996,2802,5798
2063,40-44,2949,2798,5747
2063,45-49,2450,2338,4788
2063,50-54,1899,1831,3730
2063,55-59,1865,1784,3649
2063,60-64,3570,3684,7254
2063,65-69,4826,5530,10356
2063,70-74,4350,5037,9387
2063,75-79,3438,4375,7813
2063,80-84,2700,3881,6581
2063,85-89,1765,3032,4797
2063,90-94,1136,2056,3192
2063,95-99,514,1154,1668
2063,100+,0,0,0
2064,0-4,1389,1299,2688
2064,5-9,1586,1482,3068
2064,10-14,1586,1482,3068
2064,15-19,1433,1340,2773
2064,20-24,1343,1256,2599
2064,25-29,1641,1532,3173
2064,30-34,2359,2200,4559
2064,35-39,2942,2751,5693
2064,40-44,3017,2846,5863
2064,45-49,2532,2454,4986
2064,50-54,1970,1834,3804
2064,55-59,1805,1753,3558
2064,60-64,3053,3148,6201
2064,65-69,4696,5306,10002
2064,70-74,4444,5220,9664
2064,75-79,3467,4316,7783
2064,80-84,2727,3918,6645
2064,85-89,1780,3071,4851
2064,90-94,1101,2018,3119
2064,95-99,501,1108,1609
2064,100+,0,0,0
2065,0-4,1334,1249,2583
2065,5-9,1561,1459,3020
2065,10-14,1602,1496,3098
2065,15-19,1469,1374,2843
2065,20-24,1339,1252,2591
2065,25-29,1543,1441,2984
2065,30-34,2202,2054,4256
2065,35-39,2860,2675,5535
2065,40-44,3022,2851,5873
2065,45-49,2676,2580,5256
2065,50-54,2066,1931,3997
2065,55-59,1768,1705,3473
2065,60-64,2467,2491,4958
2065,65-69,4600,5162,9762
2065,70-74,4475,5339,9814
2065,75-79,3604,4383,7987
2065,80-84,2757,3997,6754
2065,85-89,1798,3058,4856
2065,90-94,1038,1976,3014
2065,95-99,501,1090,1591
2065,100+,0,0,0
